	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	3.0604769412E-01	?	3.0624666753E-01	4.6633700216E-01	4.6633700216E-01	4.6774161289E-01	7.3745143169E-01	7.3745107018E-01	7.0973270149E-01	?	7.0976742893E-01	7.3744923533E-01	7.3744923533E-01	7.3745913680E-01	5.8039627088E-01	5.8254601665E-01	5.8259444430E-01	5.8559444908E-01	5.8558296327E-01	7.2969556602E-01	7.2986141664E-01	7.2980543613E-01	7.3009716398E-01	7.3003154398E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	8.2484328927E-01	7.2159934750E-01	8.2483713550E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	3.3190589572E-01	?	3.3217258330E-01	5.0964730475E-01	5.0964730475E-01	5.1105521541E-01	7.8095335584E-01	7.8095299431E-01	7.5323297186E-01	?	7.5326770456E-01	7.8095115947E-01	7.8095115947E-01	7.8096106092E-01	6.2347524593E-01	6.2563173726E-01	6.2567158711E-01	6.2866986288E-01	6.2867599269E-01	7.7319688151E-01	7.7336276216E-01	7.7330671828E-01	7.7359852303E-01	7.7353287535E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	8.6831372993E-01	7.6510047067E-01	8.6830754585E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	3.6561885663E-01	?	3.6500113045E-01	3.3627223690E-04	3.3627223690E-04	2.4319270902E-03	2.7757271366E-01	2.7757278903E-01	2.4993196981E-01	?	2.4996572110E-01	2.7757059519E-01	2.7757059519E-01	2.7758040635E-01	1.3613584265E-01	1.3764595041E-01	1.3889768239E-01	1.4125187914E-01	1.4070256009E-01	2.7032191447E-01	2.7047279355E-01	2.7044811189E-01	2.7070440761E-01	2.7065017086E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	3.6550298569E-01	2.6257992687E-01	3.6549730897E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	3.6561973645E-01	?	3.6500187669E-01	2.0910418253E-03	2.0910418253E-03	3.2047856308E-03	2.7752949758E-01	2.7752943775E-01	2.4989527018E-01	?	2.4992900653E-01	2.7752737925E-01	2.7752737925E-01	2.7753720319E-01	1.3606623709E-01	1.3757667815E-01	1.3882078511E-01	1.4118394957E-01	1.4063358841E-01	2.7027311499E-01	2.7042419466E-01	2.7039896483E-01	2.7065583062E-01	2.7060147672E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	3.6543169989E-01	2.6253691977E-01	3.6542596416E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.0604769412E-01	3.3190589572E-01	3.6561885663E-01	3.6561973645E-01	0.0000000000E00	?	6.6405075647E-04	3.6592916016E-01	3.6592916016E-01	3.6689197518E-01	6.2464359301E-01	6.2464374032E-01	5.9811498715E-01	?	5.9814629936E-01	6.2464169861E-01	6.2464169861E-01	6.2464990954E-01	4.6338417868E-01	4.6518873262E-01	4.6602518579E-01	4.6817391328E-01	4.6864755763E-01	6.1837211879E-01	6.1849940144E-01	6.1848685875E-01	6.1869723762E-01	6.1865653880E-01	5.9013270030E-01	5.2732914267E-01	7.9988648656E-01	3.9686916202E-01	6.1139661841E-01	7.9980704665E-01	6.1141334112E-01	7.0931881306E-01	6.1140749153E-01	7.0931363530E-01	5.6998921972E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.0624666753E-01	3.3217258330E-01	3.6500113045E-01	3.6500187669E-01	6.6405075647E-04	?	0.0000000000E00	3.6531134786E-01	3.6531134786E-01	3.6627336751E-01	6.2399061522E-01	6.2399076221E-01	5.9746397860E-01	?	5.9749528694E-01	6.2398872100E-01	6.2398872100E-01	6.2399693120E-01	4.6274487327E-01	4.6454887786E-01	4.6538596236E-01	4.6753407154E-01	4.6800765802E-01	6.1771991197E-01	6.1784717501E-01	6.1783464573E-01	6.1804499329E-01	6.1800430312E-01	5.8949260658E-01	5.2670592162E-01	8.0026690888E-01	3.9717895479E-01	6.1074506199E-01	8.0018746947E-01	6.1076178425E-01	7.0866130370E-01	6.1075593499E-01	7.0865612674E-01	5.6935880498E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6633700216E-01	5.0964730475E-01	3.3627223690E-04	2.0910418253E-03	3.6592916016E-01	?	3.6531134786E-01	0.0000000000E00	0.0000000000E00	2.2126399825E-03	2.7723920663E-01	2.7723928170E-01	2.4959918934E-01	?	2.4963293935E-01	2.7723708811E-01	2.7723708811E-01	2.7724690022E-01	1.3587271146E-01	1.3738046426E-01	1.3863387960E-01	1.4098635138E-01	1.4043484695E-01	2.6998818846E-01	2.7013907144E-01	2.7011439626E-01	2.7037070481E-01	2.7031646386E-01	2.3998307666E-01	1.7549983353E-01	9.7579662060E-01	5.7854108825E-01	2.6223243189E-01	9.7572055298E-01	2.6225350595E-01	3.6516851855E-01	2.6224604086E-01	3.6516284229E-01	2.1925111302E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.6633700216E-01	5.0964730475E-01	3.3627223690E-04	2.0910418253E-03	3.6592916016E-01	?	3.6531134786E-01	0.0000000000E00	0.0000000000E00	2.2126399825E-03	2.7723920663E-01	2.7723928170E-01	2.4959918934E-01	?	2.4963293935E-01	2.7723708811E-01	2.7723708811E-01	2.7724690022E-01	1.3587271146E-01	1.3738046426E-01	1.3863387960E-01	1.4098635138E-01	1.4043484695E-01	2.6998818846E-01	2.7013907144E-01	2.7011439626E-01	2.7037070481E-01	2.7031646386E-01	2.3998307666E-01	1.7549983353E-01	9.7579662060E-01	5.7854108825E-01	2.6223243189E-01	9.7572055298E-01	2.6225350595E-01	3.6516851855E-01	2.6224604086E-01	3.6516284229E-01	2.1925111302E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6774161289E-01	5.1105521541E-01	2.4319270902E-03	3.2047856308E-03	3.6689197518E-01	?	3.6627336751E-01	2.2126399825E-03	2.2126399825E-03	0.0000000000E00	2.7577816574E-01	2.7577825248E-01	2.4811292970E-01	?	2.4814671170E-01	2.7577604675E-01	2.7577604675E-01	2.7578579339E-01	1.3431693631E-01	1.3582254002E-01	1.3706463187E-01	1.3942006469E-01	1.3885936599E-01	2.6852210491E-01	2.6867311820E-01	2.6864757208E-01	2.6890426924E-01	2.6884989044E-01	2.3834650568E-01	1.7443057553E-01	9.7663665276E-01	5.7973886703E-01	2.6076238724E-01	9.7656066965E-01	2.6078319074E-01	3.6380316831E-01	2.6077589251E-01	3.6379762029E-01	2.1758698674E-01	
