Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.4762886434467475	0.5707376547004283
0	2	0.4462230543091744	0.5429024508215756
0	3	0.41122733102257686	0.5164247858550345
0	4	0.372512073657023	0.49123845184678894
0	5	0.3311021215114768	0.4672804698428427
0	6	0.28786094496924747	0.4444909324090306
0	7	0.2435120772036779	0.42281285383122796
0	8	0.19865792823444312	0.40219202762138345
0	9	0.15379628545525822	0.38257689097306385
0	10	0.1093347705771732	0.36391839582757995
0	11	0.06560349250558294	0.34616988622829187
0	12	0.022866108589285058	0.32928698165641573
0	13	0.0	0.3132274660566095
0	14	0.0	0.29795118227484557
0	15	0.0	0.28341993164460877
0	16	0.0	0.2695973784703328
0	17	0.0	0.2564489591692359
0	18	0.0	0.24394179584435938
0	19	0.0	0.2320446140727006
0	20	0.0	0.22072766470286534
0	21	0.0	0.20996264946669313
0	22	0.0	0.19972265021884766
0	23	0.0	0.18998206162743184
0	24	0.0	0.18071652714732114
0	25	0.0	0.17190287811611402
0	26	0.0	0.1635190758204075
0	27	0.0	0.15554415638753488
0	28	0.0	0.1479581783649638
0	29	0.0	0.14074217285627855
0	30	0.0	0.13387809608905785
0	31	0.0	0.12734878429604576
0	32	0.0	0.1211379107967932
0	33	0.0	0.1152299451724524
0	34	0.0	0.10961011443164073
0	35	0.0	0.10426436607026705
0	36	0.0	0.09917933293295189
0	37	0.0	0.09434229978817653
0	38	0.0	0.089741171533581
0	39	0.0	0.08536444295190809
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.4762886434467474	0.5707376547004283
1	3	0.4462230543091744	0.5429024508215756
1	4	0.41122733102257686	0.5164247858550345
1	5	0.372512073657023	0.49123845184678894
1	6	0.3311021215114768	0.4672804698428427
1	7	0.28786094496924747	0.4444909324090306
1	8	0.2435120772036779	0.42281285383122796
1	9	0.19865792823444312	0.40219202762138345
1	10	0.15379628545525822	0.38257689097306385
1	11	0.1093347705771732	0.36391839582757995
1	12	0.06560349250558294	0.34616988622829187
1	13	0.022866108589285058	0.32928698165641573
1	14	0.0	0.3132274660566095
1	15	0.0	0.29795118227484557
1	16	0.0	0.28341993164460877
1	17	0.0	0.2695973784703328
1	18	0.0	0.2564489591692359
1	19	0.0	0.24394179584435938
1	20	0.0	0.2320446140727006
1	21	0.0	0.22072766470286534
1	22	0.0	0.20996264946669313
1	23	0.0	0.19972265021884766
1	24	0.0	0.18998206162743184
1	25	0.0	0.18071652714732114
1	26	0.0	0.17190287811611402
1	27	0.0	0.1635190758204075
1	28	0.0	0.15554415638753488
1	29	0.0	0.1479581783649638
1	30	0.0	0.14074217285627855
1	31	0.0	0.13387809608905785
1	32	0.0	0.12734878429604576
1	33	0.0	0.1211379107967932
1	34	0.0	0.1152299451724524
1	35	0.0	0.10961011443164073
1	36	0.0	0.10426436607026705
1	37	0.0	0.09917933293295189
1	38	0.0	0.09434229978817653
1	39	0.0	0.089741171533581
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.4762886434467474	0.5707376547004283
2	4	0.4462230543091744	0.5429024508215756
2	5	0.41122733102257686	0.5164247858550345
2	6	0.372512073657023	0.49123845184678894
2	7	0.3311021215114768	0.4672804698428427
2	8	0.28786094496924747	0.4444909324090306
2	9	0.2435120772036779	0.42281285383122796
2	10	0.19865792823444312	0.40219202762138345
2	11	0.15379628545525822	0.38257689097306385
2	12	0.1093347705771732	0.36391839582757995
2	13	0.06560349250558294	0.34616988622829187
2	14	0.022866108589285058	0.32928698165641573
2	15	0.0	0.3132274660566095
2	16	0.0	0.29795118227484557
2	17	0.0	0.28341993164460877
2	18	0.0	0.2695973784703328
2	19	0.0	0.2564489591692359
2	20	0.0	0.24394179584435938
2	21	0.0	0.2320446140727006
2	22	0.0	0.22072766470286534
2	23	0.0	0.20996264946669313
2	24	0.0	0.19972265021884766
2	25	0.0	0.18998206162743184
2	26	0.0	0.18071652714732114
2	27	0.0	0.17190287811611402
2	28	0.0	0.1635190758204075
2	29	0.0	0.15554415638753488
2	30	0.0	0.1479581783649638
2	31	0.0	0.14074217285627855
2	32	0.0	0.13387809608905785
2	33	0.0	0.12734878429604576
2	34	0.0	0.1211379107967932
2	35	0.0	0.1152299451724524
2	36	0.0	0.10961011443164073
2	37	0.0	0.10426436607026705
2	38	0.0	0.09917933293295189
2	39	0.0	0.09434229978817653
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.4762886434467474	0.5707376547004283
3	5	0.4462230543091744	0.5429024508215756
3	6	0.41122733102257686	0.5164247858550345
3	7	0.372512073657023	0.49123845184678894
3	8	0.3311021215114768	0.4672804698428427
3	9	0.28786094496924747	0.4444909324090306
3	10	0.2435120772036779	0.42281285383122796
3	11	0.19865792823444312	0.40219202762138345
3	12	0.15379628545525822	0.38257689097306385
3	13	0.1093347705771732	0.36391839582757995
3	14	0.06560349250558294	0.34616988622829187
3	15	0.022866108589285058	0.32928698165641573
3	16	0.0	0.3132274660566095
3	17	0.0	0.29795118227484557
3	18	0.0	0.28341993164460877
3	19	0.0	0.2695973784703328
3	20	0.0	0.2564489591692359
3	21	0.0	0.24394179584435938
3	22	0.0	0.2320446140727006
3	23	0.0	0.22072766470286534
3	24	0.0	0.20996264946669313
3	25	0.0	0.19972265021884766
3	26	0.0	0.18998206162743184
3	27	0.0	0.18071652714732114
3	28	0.0	0.17190287811611402
3	29	0.0	0.1635190758204075
3	30	0.0	0.15554415638753488
3	31	0.0	0.1479581783649638
3	32	0.0	0.14074217285627855
3	33	0.0	0.13387809608905785
3	34	0.0	0.12734878429604576
3	35	0.0	0.1211379107967932
3	36	0.0	0.1152299451724524
3	37	0.0	0.10961011443164073
3	38	0.0	0.10426436607026705
3	39	0.0	0.09917933293295189
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.4762886434467474	0.5707376547004283
4	6	0.4462230543091744	0.5429024508215756
4	7	0.41122733102257686	0.5164247858550345
4	8	0.372512073657023	0.49123845184678894
4	9	0.3311021215114768	0.4672804698428427
4	10	0.28786094496924747	0.4444909324090306
4	11	0.2435120772036779	0.42281285383122796
4	12	0.19865792823444312	0.40219202762138345
4	13	0.15379628545525822	0.38257689097306385
4	14	0.1093347705771732	0.36391839582757995
4	15	0.06560349250558294	0.34616988622829187
4	16	0.022866108589285058	0.32928698165641573
4	17	0.0	0.3132274660566095
4	18	0.0	0.29795118227484557
4	19	0.0	0.28341993164460877
4	20	0.0	0.2695973784703328
4	21	0.0	0.2564489591692359
4	22	0.0	0.24394179584435938
4	23	0.0	0.2320446140727006
4	24	0.0	0.22072766470286534
4	25	0.0	0.20996264946669313
4	26	0.0	0.19972265021884766
4	27	0.0	0.18998206162743184
4	28	0.0	0.18071652714732114
4	29	0.0	0.17190287811611402
4	30	0.0	0.1635190758204075
4	31	0.0	0.15554415638753488
4	32	0.0	0.1479581783649638
4	33	0.0	0.14074217285627855
4	34	0.0	0.13387809608905785
4	35	0.0	0.12734878429604576
4	36	0.0	0.1211379107967932
4	37	0.0	0.1152299451724524
4	38	0.0	0.10961011443164073
4	39	0.0	0.10426436607026705
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.4762886434467474	0.5707376547004283
5	7	0.4462230543091744	0.5429024508215756
5	8	0.41122733102257686	0.5164247858550345
5	9	0.372512073657023	0.49123845184678894
5	10	0.3311021215114768	0.4672804698428427
5	11	0.28786094496924747	0.4444909324090306
5	12	0.2435120772036779	0.42281285383122796
5	13	0.19865792823444312	0.40219202762138345
5	14	0.15379628545525822	0.38257689097306385
5	15	0.1093347705771732	0.36391839582757995
5	16	0.06560349250558294	0.34616988622829187
5	17	0.022866108589285058	0.32928698165641573
5	18	0.0	0.3132274660566095
5	19	0.0	0.29795118227484557
5	20	0.0	0.28341993164460877
5	21	0.0	0.2695973784703328
5	22	0.0	0.2564489591692359
