	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	1.1509671308E00	1.1592111768E00	1.1464926395E00	1.1530899937E00	1.3158806568E00	1.1649116834E00	1.1649116834E00	1.1624532752E00	2.5867249860E00	2.5867647692E00	2.5817957677E00	2.5821022116E00	2.5877781043E00	2.5824183492E00	2.5824183492E00	2.5823550468E00	1.8691628116E00	1.8768011138E00	1.7691145912E00	1.7828182283E00	1.7795963822E00	2.5391382798E00	2.5400647813E00	2.4998020893E00	2.5029907628E00	2.5019106572E00	2.3656364146E00	2.0413556995E00	9.8357972111E-01	2.5618680783E-01	2.4902444696E00	9.8344678900E-01	2.4902803029E00	2.4563453316E00	2.4902115758E00	2.4564281878E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	1.2055173803E00	1.2134249853E00	1.2020172380E00	1.2086396632E00	1.3655240156E00	1.2202878078E00	1.2202878078E00	1.2178268319E00	2.5874569445E00	2.5874945241E00	2.5827992027E00	2.5830888046E00	2.5884518598E00	2.5833875608E00	2.5833875608E00	2.5833277218E00	1.9002422416E00	1.9076051244E00	1.8038950784E00	1.8171931356E00	1.8140289648E00	2.5424720386E00	2.5433484684E00	2.5052338006E00	2.5082551768E00	2.5072305148E00	2.3776609932E00	2.0617161580E00	9.3266161298E-01	2.1276570265E-01	2.4961960039E00	9.3252990135E-01	2.4962299893E00	2.4640522824E00	2.4961649739E00	2.4641310568E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	1.1509671308E00	1.2055173803E00	0.0000000000E00	1.8136700562E-02	2.6102802474E-01	2.1201881031E-01	2.3035332120E-01	1.8301259247E-01	1.8301259247E-01	1.6674162323E-01	3.5726194911E00	3.5726210887E00	3.5559022724E00	3.5570317771E00	3.5748923800E00	3.5581687905E00	3.5581687905E00	3.5577206590E00	1.2600852850E00	1.2735514255E00	1.1017131991E00	1.1222476715E00	1.1232337230E00	3.4567790146E00	3.4590331521E00	3.3527598570E00	3.3628297428E00	3.3574612800E00	2.8492015046E00	2.2991050023E00	1.7436777867E00	1.1091413218E00	3.2912222319E00	1.7435362763E00	3.2913056245E00	3.1913991112E00	3.2913480824E00	3.1918858012E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	1.1592111768E00	1.2134249853E00	1.8136700562E-02	0.0000000000E00	2.5913637672E-01	2.1010061676E-01	2.3132783660E-01	1.8106918017E-01	1.8106918017E-01	1.6480285081E-01	3.5768133715E00	3.5768149772E00	3.5600717714E00	3.5612029320E00	3.5790895139E00	3.5623416137E00	3.5623416137E00	3.5618928680E00	1.2553718797E00	1.2688155220E00	1.0950833698E00	1.1155359877E00	1.1165582139E00	3.4608173650E00	3.4630746987E00	3.3566487558E00	3.3667331224E00	3.3613566214E00	2.8524381569E00	2.3016647160E00	1.7430590974E00	1.1036083947E00	3.2950964676E00	1.7429175527E00	3.2951800577E00	3.1951326712E00	3.2952224963E00	3.1956199757E00	2.5915925188E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1464926395E00	1.2020172380E00	2.6102802474E-01	2.5913637672E-01	0.0000000000E00	5.1422205508E-02	3.7024990936E-01	8.2182315845E-02	8.2182315845E-02	9.5892703232E-02	3.3132367207E00	3.3132377762E00	3.2986318039E00	3.2996182559E00	3.3152255811E00	3.3006111705E00	3.3006111705E00	3.3002173184E00	1.1623085168E00	1.1747674098E00	1.0111632056E00	1.0298310099E00	1.0312594718E00	3.2111538915E00	3.2131328344E00	3.1198390708E00	3.1286875881E00	3.1239885133E00	2.6709170623E00	2.1729769109E00	1.6290236262E00	1.0823113577E00	3.0615858658E00	1.6288788054E00	3.0616548737E00	2.9735358064E00	3.0616967080E00	2.9739695164E00	2.4390736066E00	
Caplet Vola Analytic Multi-Curve Ju	1.1530899937E00	1.2086396632E00	2.1201881031E-01	2.1010061676E-01	5.1422205508E-02	0.0000000000E00	3.1856965074E-01	3.0680337091E-02	3.0680337091E-02	4.5862661481E-02	3.3784571089E00	3.3784583003E00	3.3632719975E00	3.3642977157E00	3.3805241390E00	3.3653301820E00	3.3653301820E00	3.3649213356E00	1.1761272222E00	1.1888156257E00	1.0220992101E00	1.0411310067E00	1.0425175750E00	3.2725702760E00	3.2746248094E00	3.1777751887E00	3.1869578242E00	3.1820763198E00	2.7138719301E00	2.2018588160E00	1.6538051594E00	1.0899317892E00	3.1184610529E00	1.6536608611E00	3.1185338184E00	3.0271934920E00	3.1185760012E00	3.0276418179E00	2.4744013166E00	
Caplet Vola Analytic Multi-Curve Ho	1.3158806568E00	1.3655240156E00	2.3035332120E-01	2.3132783660E-01	3.7024990936E-01	3.1856965074E-01	0.0000000000E00	2.8849653341E-01	2.8849653341E-01	2.7051553568E-01	4.0258419761E00	4.0258448294E00	4.0037561102E00	4.0052484951E00	4.0288393095E00	4.0067510934E00	4.0067510934E00	4.0061643228E00	1.1353255297E00	1.1506263655E00	9.7089533405E-01	9.9158412697E-01	9.9343470921E-01	3.8750389693E00	3.8779817586E00	3.7395896762E00	3.7526535218E00	3.7456507079E00	3.1067382761E00	2.4455857277E00	1.8228707450E00	1.2495039986E00	3.6683192615E00	1.8227288486E00	3.6684359363E00	3.5399917752E00	3.6684817903E00	3.5406071929E00	2.7853336724E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1649116834E00	1.2202878078E00	1.8301259247E-01	1.8106918017E-01	8.2182315845E-02	3.0680337091E-02	2.8849653341E-01	0.0000000000E00	0.0000000000E00	2.3036525290E-02	3.4505823261E00	3.4505836728E00	3.4347450395E00	3.4358148944E00	3.4527372086E00	3.4368918197E00	3.4368918197E00	3.4364661369E00	1.1850615951E00	1.1979687077E00	1.0301653330E00	1.0495462295E00	1.0509060477E00	3.3404277885E00	3.3425671413E00	3.2417295194E00	3.2512866393E00	3.2462005328E00	2.7611135557E00	2.2335126905E00	1.6715734170E00	1.1051847869E00	3.1812555524E00	1.6714293152E00	3.1813325594E00	3.0863858118E00	3.1813751012E00	3.0868504627E00	2.5131631052E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1649116834E00	1.2202878078E00	1.8301259247E-01	1.8106918017E-01	8.2182315845E-02	3.0680337091E-02	2.8849653341E-01	0.0000000000E00	0.0000000000E00	2.3036525290E-02	3.4505823261E00	3.4505836728E00	3.4347450395E00	3.4358148944E00	3.4527372086E00	3.4368918197E00	3.4368918197E00	3.4364661369E00	1.1850615951E00	1.1979687077E00	1.0301653330E00	1.0495462295E00	1.0509060477E00	3.3404277885E00	3.3425671413E00	3.2417295194E00	3.2512866393E00	3.2462005328E00	2.7611135557E00	2.2335126905E00	1.6715734170E00	1.1051847869E00	3.1812555524E00	1.6714293152E00	3.1813325594E00	3.0863858118E00	3.1813751012E00	3.0868504627E00	2.5131631052E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1624532752E00	1.2178268319E00	1.6674162323E-01	1.6480285081E-01	9.5892703232E-02	4.5862661481E-02	2.7051553568E-01	2.3036525290E-02	2.3036525290E-02	0.0000000000E00	3.4482050804E00	3.4482064134E00	3.4324902398E00	3.4335518496E00	3.4503432615E00	3.4346204699E00	3.4346204699E00	3.4341980467E00	1.1734533214E00	1.1872941848E00	1.0238738534E00	1.0430918150E00	1.0444798952E00	3.3388763928E00	3.3410000547E00	3.2408829606E00	3.2503735359E00	3.2453229614E00	2.7631635461E00	2.2377388582E00	1.6750222247E00	1.0988376923E00	3.1808129426E00	1.6748784589E00	3.1808894151E00	3.0865722452E00	3.1809316758E00	3.0870339003E00	2.5163036832E00	
Caplet Value Analytic Single-Curve	2.5867249860E00	2.5874569445E00	3.5726194911E00	3.5768133715E00	3.3132367207E00	3.3784571089E00	4.0258419761E00	3.4505823261E00	3.4505823261E00	3.4482050804E00	0.0000000000E00	2.1559414843E-02	1.1115085629E00	1.0447809317E00	1.8276650757E-01	1.0097081113E00	1.0097081113E00	9.7780061113E-01	5.4258072963E00	5.4771779238E00	4.6380210683E00	4.7794639471E00	4.6458877767E00	1.8439121107E00	1.8141207646E00	3.1063466775E00	2.9767825229E00	3.0801869422E00	4.8650899595E00	5.0015243019E00	2.3898778582E00	2.3567493347E00	1.7458618885E00	2.3897396988E00	1.7528991130E00	1.9897192401E00	1.7489176810E00	1.9948061885E00	3.7974115683E00	
Caplet Value Monte-Carlo Single-Curve	2.5867647692E00	2.5874945241E00	3.5726210887E00	3.5768149772E00	3.3132377762E00	3.3784583003E00	4.0258448294E00	3.4505836728E00	3.4505836728E00	3.4482064134E00	2.1559414843E-02	0.0000000000E00	1.1103327284E00	1.0435803887E00	1.8368879229E-01	1.0084848654E00	1.0084848654E00	9.7658154835E-01	5.4258153779E00	5.4771862719E00	4.6380260921E00	4.7794695072E00	4.6458929118E00	1.8399821660E00	1.8101330807E00	3.1064793784E00	2.9769176936E00	3.0803214517E00	4.8650200790E00	5.0018839449E00	2.3898731070E00	2.3567491347E00	1.7459632456E00	2.3897349473E00	1.7549405762E00	1.9895132287E00	1.7490191628E00	1.9945999953E00	3.7973617625E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.5817957677E00	2.5827992027E00	3.5559022724E00	3.5600717714E00	3.2986318039E00	3.3632719975E00	4.0037561102E00	3.4347450395E00	3.4347450395E00	3.4324902398E00	1.1115085629E00	1.1103327284E00	0.0000000000E00	7.0384629564E-02	1.0373636944E00	1.1325869578E-01	1.1325869578E-01	1.3203024496E-01	5.3849996598E00	5.4354197042E00	4.6074540213E00	4.7469888592E00	4.6147208238E00	1.5076669266E00	1.4811994293E00	2.7967466383E00	2.6623808493E00	2.7667333323E00	4.6869775061E00	4.9489092334E00	2.3824679654E00	2.3532431170E00	1.5458933495E00	2.3823295590E00	1.5484168933E00	1.7565594138E00	1.5509163779E00	1.7513166531E00	3.6933052571E00	
Caplet Value Analytic Multi-Curve Ju	2.5821022116E00	2.5830888046E00	3.5570317771E00	3.5612029320E00	3.2996182559E00	3.3642977157E00	4.0052484951E00	3.4358148944E00	3.4358148944E00	3.4335518496E00	1.0447809317E00	1.0435803887E00	7.0384629564E-02	0.0000000000E00	9.6732196604E-01	4.2648840782E-02	4.2648840782E-02	6.3814938090E-02	5.3877566402E00	5.4382407659E00	4.6095191928E00	4.7491829013E00	4.6168263141E00	1.5207049002E00	1.4942380698E00	2.8184676275E00	2.6844342761E00	2.7887131771E00	4.6999455573E00	4.9520104870E00	2.3830055319E00	2.3534797989E00	1.5522197669E00	2.3828671440E00	1.5547569489E00	1.7699949131E00	1.5572655909E00	1.7646146908E00	3.7007137325E00	
Caplet Value Analytic Multi-Curve Ho	2.5877781043E00	2.5884518598E00	3.5748923800E00	3.5790895139E00	3.3152255811E00	3.3805241390E00	4.0288393095E00	3.4527372086E00	3.4527372086E00	3.4503432615E00	1.8276650757E-01	1.8368879229E-01	1.0373636944E00	9.6732196604E-01	0.0000000000E00	9.2983019792E-01	9.2983019792E-01	8.9738638709E-01	5.4313271597E00	5.4828261708E00	4.6421627245E00	4.7838626927E00	4.6501111461E00	1.9146847879E00	1.8855141798E00	3.1449285186E00	3.0159456602E00	3.1192707701E00	4.8685129208E00	5.0125632267E00	2.3897279696E00	2.3572302614E00	1.7772117700E00	2.3895897837E00	1.7814103614E00	1.9811249334E00	1.7769021853E00	1.9862295845E00	3.7978849054E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.5824183492E00	2.5833875608E00	3.5581687905E00	3.5623416137E00	3.3006111705E00	3.3653301820E00	4.0067510934E00	3.4368918197E00	3.4368918197E00	3.4346204699E00	1.0097081113E00	1.0084848654E00	1.1325869578E-01	4.2648840782E-02	9.2983019792E-01	0.0000000000E00	0.0000000000E00	3.1078752369E-02	5.3905337394E00	5.4410824672E00	4.6115989945E00	4.7513925860E00	4.6189467562E00	1.5399692932E00	1.5135842124E00	2.8411485389E00	2.7074855662E00	2.8116709735E00	4.7101076063E00	4.9554473440E00	2.3833982489E00	2.3537178592E00	1.5613236326E00	2.3832598718E00	1.5638119269E00	1.7837384352E00	1.5663295795E00	1.7782056986E00	3.7064334850E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.5824183492E00	2.5833875608E00	3.5581687905E00	3.5623416137E00	3.3006111705E00	3.3653301820E00	4.0067510934E00	3.4368918197E00	3.4368918197E00	3.4346204699E00	1.0097081113E00	1.0084848654E00	1.1325869578E-01	4.2648840782E-02	9.2983019792E-01	0.0000000000E00	0.0000000000E00	3.1078752369E-02	5.3905337394E00	5.4410824672E00	4.6115989945E00	4.7513925860E00	4.6189467562E00	1.5399692932E00	1.5135842124E00	2.8411485389E00	2.7074855662E00	2.8116709735E00	4.7101076063E00	4.9554473440E00	2.3833982489E00	2.3537178592E00	1.5613236326E00	2.3832598718E00	1.5638119269E00	1.7837384352E00	1.5663295795E00	1.7782056986E00	3.7064334850E00	
Caplet Value Monte-Carlo Multi-Curve	2.5823550468E00	2.5833277218E00	3.5577206590E00	3.5618928680E00	3.3002173184E00	3.3649213356E00	4.0061643228E00	3.4364661369E00	3.4364661369E00	3.4341980467E00	9.7780061113E-01	9.7658154835E-01	1.3203024496E-01	6.3814938090E-02	8.9738638709E-01	3.1078752369E-02	3.1078752369E-02	0.0000000000E00	5.3894697644E00	5.4399943034E00	4.6107946622E00	4.7505396471E00	4.6181267873E00	1.5317429889E00	1.5053116064E00	2.8306396380E00	2.6967489402E00	2.8010214492E00	4.7091169672E00	4.9543103166E00	2.3834512153E00	2.3536200863E00	1.5580103690E00	2.3833128444E00	1.5605573904E00	1.7777572382E00	1.5630717751E00	1.7724051158E00	3.7066618581E00	
