	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.3033642197E-01	9.3057010205E-01	8.8175269337E-01	8.9770036096E-01	1.0525983995E00	9.1469181314E-01	9.1469181314E-01	9.0901532841E-01	1.9884216225E00	1.9884243078E00	1.9816150291E00	1.9820797214E00	1.9893213510E00	1.9825476661E00	1.9825476661E00	1.9823784782E00	1.2661829754E00	1.2744994815E00	1.1814165552E00	1.2015879472E00	1.1931211289E00	1.9449798348E00	1.9459096302E00	1.9001729142E00	1.9046195027E00	1.9021305308E00	1.6786412714E00	1.3795891253E00	5.0547542811E-01	1.5096092702E-01	1.9011271816E00	5.0542628164E-01	1.9011939051E00	1.8567627146E00	1.9011819881E00	1.8569559971E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.7452730418E-01	9.7475470794E-01	9.2721590590E-01	9.4275307840E-01	1.0933011560E00	9.5929947914E-01	9.5929947914E-01	9.5377255876E-01	1.9890631069E00	1.9890656439E00	1.9826319815E00	1.9830710790E00	1.9899131132E00	1.9835132439E00	1.9835132439E00	1.9833533774E00	1.2998143637E00	1.3078304918E00	1.2180027184E00	1.2374886409E00	1.2293108890E00	1.9479967714E00	1.9488762437E00	1.9055879624E00	1.9097989272E00	1.9074419095E00	1.6951338201E00	1.4089635427E00	4.5159356311E-01	1.0768334839E-01	1.9064917072E00	4.5154373983E-01	1.9065548973E00	1.8644506789E00	1.9065436113E00	1.8646339514E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	9.3033642197E-01	9.7452730418E-01	0.0000000000E00	6.4604065299E-03	8.0603199881E-02	6.1569596953E-02	1.6189729371E-01	4.5143578186E-02	4.5143578186E-02	5.2811792962E-02	1.9684400185E00	1.9684473015E00	1.9500339768E00	1.9512871351E00	1.9708811343E00	1.9525495724E00	1.9525495724E00	1.9520930724E00	5.1252258486E-01	5.2221676609E-01	3.9109586211E-01	4.1466058932E-01	4.0566174193E-01	1.8527947659E00	1.8552252420E00	1.7379025584E00	1.7491121823E00	1.7428324869E00	1.2275851067E00	6.9695864329E-01	1.2847674570E00	1.0446195933E00	1.7403047152E00	1.2847366212E00	1.7404727484E00	1.6306116198E00	1.7404427364E00	1.6310808770E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	9.3057010205E-01	9.7475470794E-01	6.4604065299E-03	0.0000000000E00	7.8744399106E-02	5.9788350715E-02	1.6160101722E-01	4.4603500383E-02	4.4603500383E-02	5.1365735878E-02	1.9684306794E00	1.9684379645E00	1.9500192596E00	1.9512727825E00	1.9708725122E00	1.9525355872E00	1.9525355872E00	1.9520789543E00	5.1335392204E-01	5.2305431140E-01	3.9220370020E-01	4.1544114809E-01	4.0661674515E-01	1.8527524751E00	1.8551836232E00	1.7378295061E00	1.7490420445E00	1.7427607141E00	1.2273992171E00	6.9632101738E-01	1.2849426019E00	1.0448364449E00	1.7402322859E00	1.2849117720E00	1.7404003627E00	1.6305116192E00	1.7403703428E00	1.6309809904E00	9.2443003953E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.8175269337E-01	9.2721590590E-01	8.0603199881E-02	7.8744399106E-02	0.0000000000E00	1.9882081570E-02	2.2246486750E-01	4.1258117456E-02	4.1258117456E-02	3.4626126715E-02	1.9702978030E00	1.9703046605E00	1.9529623941E00	1.9541429598E00	1.9725962143E00	1.9553322225E00	1.9553322225E00	1.9549021877E00	5.4926983990E-01	5.6067529618E-01	4.2259419808E-01	4.4973123138E-01	4.3803219630E-01	1.8612219701E00	1.8635182352E00	1.7524845618E00	1.7631100534E00	1.7571580290E00	1.2649760252E00	7.3340334535E-01	1.2481514933E00	9.9945423124E-01	1.7547618410E00	1.2481194402E00	1.7549211327E00	1.6506048773E00	1.7548926820E00	1.6510511769E00	9.4946158847E-01	
Caplet Vola Analytic Multi-Curve Ju	8.9770036096E-01	9.4275307840E-01	6.1569596953E-02	5.9788350715E-02	1.9882081570E-02	0.0000000000E00	2.0280704309E-01	2.1380420461E-02	2.1380420461E-02	1.4772936537E-02	1.9697058493E00	1.9697128424E00	1.9520291266E00	1.9532328386E00	1.9720497446E00	1.9544454326E00	1.9544454326E00	1.9540069596E00	5.3568376131E-01	5.4674913333E-01	4.0833074892E-01	4.3561754165E-01	4.2385119501E-01	1.8585336325E00	1.8608727769E00	1.7478273856E00	1.7586399440E00	1.7525829894E00	1.2529721175E00	7.2121302986E-01	1.2602152468E00	1.0142974780E00	1.7501446603E00	1.2601835909E00	1.7503067516E00	1.6442125156E00	1.7502778009E00	1.6446661858E00	9.3398729011E-01	
Caplet Vola Analytic Multi-Curve Ho	1.0525983995E00	1.0933011560E00	1.6189729371E-01	1.6160101722E-01	2.2246486750E-01	2.0280704309E-01	0.0000000000E00	1.8162350705E-01	1.8162350705E-01	1.8872817558E-01	1.9629320280E00	1.9629405702E00	1.9413611468E00	1.9428286733E00	1.9657955063E00	1.9443072293E00	1.9443072293E00	1.9437725614E00	4.3737172828E-01	4.4470578618E-01	3.3548108107E-01	3.5044738744E-01	3.4651481730E-01	1.8279787199E00	1.8308009349E00	1.6952498699E00	1.7081412672E00	1.7009178824E00	1.1337760997E00	6.3305754832E-01	1.3751564848E00	1.1575743303E00	1.6980113615E00	1.3751288046E00	1.6982045521E00	1.5724957464E00	1.6981700466E00	1.5730301494E00	8.4724799431E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.1469181314E-01	9.5929947914E-01	4.5143578186E-02	4.4603500383E-02	4.1258117456E-02	2.1380420461E-02	1.8162350705E-01	0.0000000000E00	0.0000000000E00	1.1426099022E-02	1.9690562135E00	1.9690633554E00	1.9510051049E00	1.9522342017E00	1.9714500104E00	1.9534723839E00	1.9534723839E00	1.9530246564E00	5.2218800488E-01	5.3333262692E-01	3.9513452098E-01	4.2138713620E-01	4.1106783788E-01	1.8555867174E00	1.8579727955E00	1.7427280905E00	1.7537449282E00	1.7475733826E00	1.2398956099E00	7.0915809983E-01	1.2730206220E00	1.0300932207E00	1.7450890367E00	1.2729893919E00	1.7452541851E00	1.6372207916E00	1.7452246883E00	1.6376824906E00	9.1718569935E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.1469181314E-01	9.5929947914E-01	4.5143578186E-02	4.4603500383E-02	4.1258117456E-02	2.1380420461E-02	1.8162350705E-01	0.0000000000E00	0.0000000000E00	1.1426099022E-02	1.9690562135E00	1.9690633554E00	1.9510051049E00	1.9522342017E00	1.9714500104E00	1.9534723839E00	1.9534723839E00	1.9530246564E00	5.2218800488E-01	5.3333262692E-01	3.9513452098E-01	4.2138713620E-01	4.1106783788E-01	1.8555867174E00	1.8579727955E00	1.7427280905E00	1.7537449282E00	1.7475733826E00	1.2398956099E00	7.0915809983E-01	1.2730206220E00	1.0300932207E00	1.7450890367E00	1.2729893919E00	1.7452541851E00	1.6372207916E00	1.7452246883E00	1.6376824906E00	9.1718569935E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.0901532841E-01	9.5377255876E-01	5.2811792962E-02	5.1365735878E-02	3.4626126715E-02	1.4772936537E-02	1.8872817558E-01	1.1426099022E-02	1.1426099022E-02	0.0000000000E00	1.9692754702E00	1.9692825619E00	1.9513506976E00	1.9525712289E00	1.9716524267E00	1.9538007768E00	1.9538007768E00	1.9533561721E00	5.2637731990E-01	5.3749375839E-01	3.9921956271E-01	4.2581891374E-01	4.1511489875E-01	1.8565809266E00	1.8589511787E00	1.7444477732E00	1.7553957837E00	1.7492628476E00	1.2442977324E00	7.1219076788E-01	1.2687481037E00	1.0248183759E00	1.7467940059E00	1.2687167310E00	1.7469581243E00	1.6395778025E00	1.7469288115E00	1.6400367987E00	9.2283541418E-01	
