	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	1.3113486934E-01	1.3642178571E-01	1.8644775045E-01	2.3416409295E-01	2.4860840931E-01	2.9305354723E-01	2.9305354723E-01	2.2453842543E-01	7.1962481441E-01	7.1967832748E-01	7.1636494520E-01	7.1689884683E-01	7.1803696836E-01	7.1759164795E-01	7.1759164795E-01	7.1679049828E-01	1.8343726220E-01	1.9068375522E-01	3.2743649922E-01	3.2943402453E-01	2.8982438248E-01	6.9017216689E-01	6.9071134550E-01	6.7440162309E-01	6.7506896476E-01	6.7038370133E-01	6.6031339649E-01	5.9069801188E-01	1.0313970719E110	1.4071969269E-01	7.0860888734E-01	1.9270601570E113	7.0874865810E-01	6.9360842595E-01	7.0851852470E-01	6.9351852470E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	1.5955613188E-01	1.6860982134E-01	2.2785352571E-01	2.7672400616E-01	2.9116832253E-01	3.3561346044E-01	3.3561346044E-01	2.6709833865E-01	7.6218472762E-01	7.6223824069E-01	7.5892485842E-01	7.5945876005E-01	7.6059688158E-01	7.6015156117E-01	7.6015156117E-01	7.5935041150E-01	2.1667748529E-01	2.2550473189E-01	3.6999641244E-01	3.7199393775E-01	3.3238429570E-01	7.3273208011E-01	7.3327125872E-01	7.1696153631E-01	7.1762887798E-01	7.1294361454E-01	7.0287330971E-01	6.3325792510E-01	1.0313970719E110	1.0958922842E-01	7.5116880056E-01	1.9270601570E113	7.5130857132E-01	7.3616833917E-01	7.5107843792E-01	7.3607843792E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	1.3113486934E-01	1.5955613188E-01	0.0000000000E00	1.2793988074E-02	7.0544497061E-02	1.1941497752E-01	1.3385929388E-01	1.7830443180E-01	1.7830443180E-01	1.0978931000E-01	6.0487569898E-01	6.0492921205E-01	6.0161582977E-01	6.0214973141E-01	6.0328785293E-01	6.0284253252E-01	6.0284253252E-01	6.0204138285E-01	7.4174644844E-02	7.9182150201E-02	2.1268738379E-01	2.1468490910E-01	1.7507526705E-01	5.7542305146E-01	5.7596223007E-01	5.5965250766E-01	5.6031984933E-01	5.5563458590E-01	5.4556428106E-01	4.7594889645E-01	1.0313970719E110	2.5546880812E-01	5.9385977191E-01	1.9270601570E113	5.9399954267E-01	5.7885931052E-01	5.9376940927E-01	5.7876940927E-01	5.0876940927E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3642178571E-01	1.6860982134E-01	1.2793988074E-02	0.0000000000E00	5.9551135418E-02	1.0842161587E-01	1.2286593224E-01	1.6731107015E-01	1.6731107015E-01	9.8795948358E-02	5.9388233734E-01	5.9393585040E-01	5.9062246813E-01	5.9115636976E-01	5.9229449129E-01	5.9184917088E-01	5.9184917088E-01	5.9104802121E-01	6.8751244731E-02	7.0365117356E-02	2.0169402215E-01	2.0369154746E-01	1.6408190541E-01	5.6442968982E-01	5.6496886843E-01	5.4865914602E-01	5.4932648769E-01	5.4464122425E-01	5.3457091942E-01	4.6495553481E-01	1.0313970719E110	2.6646216977E-01	5.8286641027E-01	1.9270601570E113	5.8300618103E-01	5.6786594888E-01	5.8277604763E-01	5.6777604763E-01	4.9777604763E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8644775045E-01	2.2785352571E-01	7.0544497061E-02	5.9551135418E-02	0.0000000000E00	4.8870480456E-02	6.3314796822E-02	1.0775993474E-01	1.0775993474E-01	3.9316146879E-02	5.3433120192E-01	5.3438471499E-01	5.3107133271E-01	5.3160523434E-01	5.3274335587E-01	5.3229803546E-01	5.3229803546E-01	5.3149688579E-01	7.5760625161E-02	7.1904737616E-02	1.4693996873E-01	1.4891009292E-01	1.1085107176E-01	5.0487855440E-01	5.0541773301E-01	4.8910801060E-01	4.8977535227E-01	4.8509008884E-01	4.7501978400E-01	4.0540439939E-01	1.0313970719E110	3.2601330518E-01	5.2331527485E-01	1.9270601570E113	5.2345504561E-01	5.0831481346E-01	5.2322491221E-01	5.0822491221E-01	4.3822491221E-01	
Caplet Vola Analytic Multi-Curve Ju	2.3416409295E-01	2.7672400616E-01	1.1941497752E-01	1.0842161587E-01	4.8870480456E-02	0.0000000000E00	1.4444316366E-02	5.8889454280E-02	5.8889454280E-02	1.3824432453E-02	4.8546072146E-01	4.8551423453E-01	4.8220085225E-01	4.8273475389E-01	4.8387287541E-01	4.8342755501E-01	4.8342755501E-01	4.8262640533E-01	8.7264972600E-02	8.1345414616E-02	9.8333488544E-02	1.0030361273E-01	7.0608510786E-02	4.5600807394E-01	4.5654725255E-01	4.4023753015E-01	4.4090487181E-01	4.3621960838E-01	4.2614930355E-01	3.5653391893E-01	1.0313970719E110	3.7488378564E-01	4.7444479440E-01	1.9270601570E113	4.7458456515E-01	4.5944433301E-01	4.7435443175E-01	4.5935443175E-01	3.8935443175E-01	
Caplet Vola Analytic Multi-Curve Ho	2.4860840931E-01	2.9116832253E-01	1.3385929388E-01	1.2286593224E-01	6.3314796822E-02	1.4444316366E-02	0.0000000000E00	4.4445137914E-02	4.4445137914E-02	2.4114406447E-02	4.7101640510E-01	4.7106991816E-01	4.6775653589E-01	4.6829043752E-01	4.6942855905E-01	4.6898323864E-01	4.6898323864E-01	4.6818208897E-01	9.5571317654E-02	8.9087620066E-02	8.4187142692E-02	8.6157266876E-02	6.4352296418E-02	4.4156375758E-01	4.4210293619E-01	4.2579321378E-01	4.2646055545E-01	4.2177529202E-01	4.1170498718E-01	3.4208960257E-01	1.0313970719E110	3.8932810201E-01	4.6000047803E-01	1.9270601570E113	4.6014024879E-01	4.4500001664E-01	4.5991011539E-01	4.4491011539E-01	3.7491011539E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.9305354723E-01	3.3561346044E-01	1.7830443180E-01	1.6731107015E-01	1.0775993474E-01	5.8889454280E-02	4.4445137914E-02	0.0000000000E00	0.0000000000E00	6.8515121795E-02	4.2657126718E-01	4.2662478025E-01	4.2331139797E-01	4.2384529961E-01	4.2498342113E-01	4.2453810073E-01	4.2453810073E-01	4.2373695105E-01	1.2774449529E-01	1.1842372213E-01	5.1904882479E-02	5.5455549844E-02	6.0524806492E-02	3.9711861966E-01	3.9765779827E-01	3.8134807587E-01	3.8201541754E-01	3.7733015410E-01	3.6725984927E-01	2.9764446465E-01	1.0313970719E110	4.3377323992E-01	4.1555534012E-01	1.9270601570E113	4.1569511087E-01	4.0055487873E-01	4.1546497747E-01	4.0046497747E-01	3.3046497747E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.9305354723E-01	3.3561346044E-01	1.7830443180E-01	1.6731107015E-01	1.0775993474E-01	5.8889454280E-02	4.4445137914E-02	0.0000000000E00	0.0000000000E00	6.8515121795E-02	4.2657126718E-01	4.2662478025E-01	4.2331139797E-01	4.2384529961E-01	4.2498342113E-01	4.2453810073E-01	4.2453810073E-01	4.2373695105E-01	1.2774449529E-01	1.1842372213E-01	5.1904882479E-02	5.5455549844E-02	6.0524806492E-02	3.9711861966E-01	3.9765779827E-01	3.8134807587E-01	3.8201541754E-01	3.7733015410E-01	3.6725984927E-01	2.9764446465E-01	1.0313970719E110	4.3377323992E-01	4.1555534012E-01	1.9270601570E113	4.1569511087E-01	4.0055487873E-01	4.1546497747E-01	4.0046497747E-01	3.3046497747E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.2453842543E-01	2.6709833865E-01	1.0978931000E-01	9.8795948358E-02	3.9316146879E-02	1.3824432453E-02	2.4114406447E-02	6.8515121795E-02	6.8515121795E-02	0.0000000000E00	4.9508638898E-01	4.9513990205E-01	4.9182651977E-01	4.9236042140E-01	4.9349854293E-01	4.9305322252E-01	4.9305322252E-01	4.9225207285E-01	8.4881095424E-02	8.0306557523E-02	1.0804331638E-01	1.1001344057E-01	7.9134743280E-02	4.6563374146E-01	4.6617292007E-01	4.4986319766E-01	4.5053053933E-01	4.4584527590E-01	4.3577497106E-01	3.6615958645E-01	1.0313970719E110	3.6525811812E-01	4.8407046191E-01	1.9270601570E113	4.8421023267E-01	4.6907000052E-01	4.8398009927E-01	4.6898009927E-01	3.9898009927E-01	
