Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
88.64670831983395	0.0	93.86122057394182	0.0	52.14512254107881	0.0	52.123706334646734	0.0	37.49308244557022	0.0	37.465881743630405	0.0	37.42214918611132	0.0	36.87216975460032	0.0	36.87216975460032	0.0	37.6321836254275	0.0	0.10807500952994291	0.0	0.10803112300473176	0.003953912510586578	0.15583929528307067	0.0	0.15572689602015158	0.0	0.15551209584403863	0.0	0.15327319299973058	0.0	0.15327319299973058	0.0	0.15641406942831798	0.005373809014921507	57.8357437909639	0.0	57.80332967327168	0.0	41.19376834056484	0.0	41.19223126222952	0.0	41.75520051117842	0.0	0.3325245489050891	0.0	0.3323433180035065	0.01382912334912812	0.4769206901760443	0.0	0.47690314487066116	0.0	0.4833274104867568	0.018482803082620437	1.0	0.0	2.0	0.0	100.75	0.0	99.25558312655086	0.0	1.4998589470746082	0.01133243402969847	100.75	0.0	1.5010464878803162	0.011388839364733219	3.004700827053685	0.01604537727341211	1.5	0.0	3.0	0.0	0.5	0.0	
91.21447980813991	0.0	96.58003744391286	0.0	55.0185758841371	0.0	55.431056159748415	0.0	40.34383006024848	0.0	40.20908878193949	0.0	40.035788650936695	0.0	38.9040080989	0.0	38.9040080989	0.0	39.949164648248754	0.0	0.15896278381782794	0.0	0.1601244544094266	0.006577135774854194	0.23448009457864702	0.0	0.23370748436254749	0.0	0.23240112181566855	0.0	0.22621875021953142	0.0	0.22621875021953142	0.0	0.23221677682179898	0.008780016081106201	62.530843501269665	0.0	62.264439847196094	0.0	44.537874201833404	0.0	44.52010610964805	0.0	45.3717116213265	0.0	1.0601683093551695	0.0	1.0557959695863157	0.044634511231817574	1.5222710279050404	0.0	1.5216736945376859	0.0	1.5502898718769775	0.060278738767651385	1.0	0.0	6.0	0.0	101.50644245506388	0.005770800329873285	98.51670781791648	0.0	1.5037568900966098	0.017575125330118284	101.50645072977369	0.00580035326869205	1.4986544228903445	0.01754350360939667	2.999560148501722	0.024770935217299075	1.5	0.0	3.0	0.0	1.0	0.0	
92.87563900635682	0.0	98.33891188908369	0.0	57.45479970253854	0.0	57.733686707984674	0.0	43.04406071378041	0.0	42.691202174191716	0.0	42.32719235964325	0.0	40.62667848137983	0.0	40.62667848137983	0.0	42.62071179593088	0.0	0.2002057389979407	0.0	0.20113782026851174	0.009178941023269452	0.30267329697645	0.0	0.300248343577802	0.0	0.2966081315279368	0.0	0.2860331769532157	0.0	0.2860331769532157	0.0	0.2997637472758088	0.01233798024274705	62.482779746538355	0.0	61.928705981664955	0.0	44.503640576600965	0.0	44.469513551991454	0.0	45.40354481643084	0.0	1.739702149926994	0.0	1.7247640858688698	0.07161952597436638	2.497967660160818	0.0	2.4960834983708087	0.0	2.547625630123089	0.09826082751796895	1.0	0.0	10.0	0.0	102.27160581424619	0.013922263744168595	97.78333282175332	0.0	1.5037940259119602	0.023396059730842605	102.27162400141543	0.013952544912423306	1.4996264988744779	0.023362967250945242	3.001805683337209	0.03321620960602171	1.5	0.0	3.0	0.0	1.5	0.0	
93.7794835217264	0.0	99.29592372888678	0.0	59.490979222705256	0.0	59.16389582843517	0.0	45.56759453077328	0.0	44.874336034578626	0.0	44.29669977071398	0.0	42.06647482780289	0.0	42.06647482780289	0.0	45.13029941331752	0.0	0.23553405798832328	0.0	0.23431308986662552	0.011688106183554491	0.36516086666233133	0.0	0.35979075579707737	0.0	0.35252563250510494	0.0	0.3379562519412177	0.0	0.3379562519412177	0.0	0.3617744759555583	0.016270449512215134	60.16095165591076	0.0	59.37604016248314	0.0	42.8499080883041	0.0	42.7839964598823	0.0	43.57881003367972	0.0	2.313518680688429	0.0	2.2842167634593786	0.09210555844020522	3.3199826702946673	0.0	3.3149533648219736	0.0	3.375576840440038	0.12778484597682394	1.0	0.0	14.000000000000002	0.0	103.048870502406	0.025125738769468383	97.05541719280725	0.0	1.4995167143547883	0.028888335016575603	103.04888987353269	0.025152611294353287	1.4990641835394474	0.029118559318186767	3.008512704352595	0.04205152026669182	1.5	0.0	3.0	0.0	2.0	0.0	
94.05510607557383	0.0	99.58775937413701	0.0	61.16726740052996	0.0	60.675489304754535	0.0	47.88622887336799	0.0	46.73955558846989	0.0	45.9603143065837	0.0	43.25178956556557	0.0	43.25178956556557	0.0	46.700575558998906	0.0	0.26627235933485544	0.0	0.26429142643891385	0.014248310782986431	0.4230937240765481	0.0	0.41342077220336587	0.0	0.4013858429076968	0.0	0.3838025549813362	0.0	0.3838025549813362	0.0	0.4130913754373007	0.020176733005670456	56.69984654393235	0.0	55.84205758047266	0.0	40.38472042338023	0.0	40.27622621815946	0.0	40.95206734635482	0.0	2.7672439635248325	0.0	2.7264643933967774	0.10672239810762017	3.9678551536378253	0.0	3.9573389616011942	0.0	4.0228284710134625	0.14896954319608544	1.0	0.0	18.0	0.0	103.84274073100227	0.039621336806050636	96.33292029062754	0.0	1.4976109471714585	0.03442108741149781	103.84298748198712	0.03979206000059412	1.4946314071164322	0.03456337004086026	3.0025197669408006	0.05070863322819943	1.5	0.0	3.0	0.0	2.5	0.0	
93.81388797479146	0.0	99.3323519733086	0.0	62.52341229072231	0.0	61.875225314247785	0.0	49.975385402938365	0.0	48.28837502821339	0.0	47.34223225274023	0.0	44.21072881369208	0.0	44.21072881369208	0.0	48.58557831312703	0.0	0.29312202391959874	0.0	0.2903645605358618	0.016674502797879125	0.4766643517749589	0.0	0.46150615288932356	0.0	0.44376909183070684	0.0	0.42448917352570686	0.0	0.42448917352570686	0.0	0.46418341398035595	0.024594766950811666	53.101249305007755	0.0	52.29216742607624	0.0	37.82160337335941	0.0	37.65808526254919	0.0	38.2543918833657	0.0	3.126797836442347	0.0	3.0802402247899514	0.11738008166939884	4.479826561069947	0.0	4.4606867595469915	0.0	4.530470160940385	0.16457925336969578	1.0	0.0	22.0	0.0	104.65956304240783	0.05818653552639466	95.6158017772978	0.0	1.4959008195855479	0.0396830602305675	104.66005867369141	0.05842707172605666	1.4982617469295507	0.040567330086305975	3.0076041833518965	0.060301913725029424	1.5	0.0	3.0	0.0	3.0	0.0	
93.15170098672377	0.0	98.63121280947223	0.0	63.59709312970908	0.0	62.46724618987452	0.0	51.818608021143156	0.0	49.539514520068586	0.0	48.47002259220122	0.0	44.96993581576969	0.0	44.96993581576969	0.0	49.62258954637416	0.0	0.3165653620776199	0.0	0.31155840751624075	0.019051384004657924	0.5257976163047913	0.0	0.5043177926182657	0.0	0.48014235032020564	0.0	0.46061628293187495	0.0	0.46061628293187495	0.0	0.5051045432689868	0.029561016115908945	49.68225717239356	0.0	48.918465838325005	0.0	35.38641086717903	0.0	35.16788209440806	0.0	35.68653494823507	0.0	3.4125665845634776	0.0	3.361149435472826	0.12528113456969245	4.885773957107677	0.0	4.855912513786823	0.0	4.926775792859647	0.17598857230109624	1.0	0.0	26.0	0.0	105.5077665387532	0.0820514920231428	94.90402161518392	0.0	1.4919261103107633	0.04481981855923971	105.51060247548382	0.08347438322379774	1.490650038341167	0.045530858031686106	3.00073555503252	0.07093834415372095	1.5	0.0	3.0	0.0	3.5000000000000004	0.0	
92.15085053495298	0.0	97.57148880171492	0.0	64.42315362349831	0.0	63.16443367564787	0.0	53.40969243718977	0.0	50.52307649490086	0.0	49.37176379954818	0.0	45.55404879259836	0.0	45.55404879259836	0.0	50.560167086789164	0.0	0.336989733451528	0.0	0.3312439141972124	0.021303841218206998	0.5704100798404734	0.0	0.5421896838639452	0.0	0.5109899949960324	0.0	0.4926501709815045	0.0	0.4926501709815045	0.0	0.5425549591521326	0.03416514303945452	46.460292722428434	0.0	45.689926596768174	0.0	33.0915522131068	0.0	32.82133585863923	0.0	33.265434343892395	0.0	3.6341422915175334	0.0	3.574933759792708	0.13092565755859983	5.199734722101448	0.0	5.157656502475602	0.0	5.226806761693606	0.1841941887923053	1.0	0.0	30.0	0.0	106.40115826622534	0.11495514421963174	94.19754006469867	0.0	1.490496373129842	0.04975195484333727	106.40991754353205	0.12041197965382468	1.4853398045040183	0.050149228195052784	2.9955939167158236	0.08102349113821822	1.5	0.0	3.0	0.0	4.0	0.0	
90.8817895091313	0.0	96.22777712731548	0.0	65.03331749395794	0.0	62.54731854645772	0.0	54.752441608964766	0.0	51.274422974997236	0.0	50.074457293649644	0.0	45.9854998030354	0.0	45.9854998030354	0.0	51.40198382421243	0.0	0.35473084514615516	0.0	0.3430838393190938	0.022643541206283525	0.610508927188032	0.0	0.5755292281148757	0.0	0.5368300039122105	0.0	0.5209897649077546	0.0	0.5209897649077546	0.0	0.5768248816896594	0.03849232430986454	43.53572847019213	0.0	42.754476108563935	0.0	31.008518185928903	0.0	30.69306147677548	0.0	31.10721281096705	0.0	3.8085951292194165	0.0	3.7412938169351166	0.13512539209321672	5.446428329077668	0.0	5.391456422570477	0.0	5.463624231708934	0.19047116079602353	1.0	0.0	34.0	0.0	107.36561564539862	0.16903225114573217	93.49631768208305	0.0	1.4774999171233008	0.0528762654096679	107.38525649968213	0.18099397464417957	1.478075627226022	0.053661828689219	2.9941286142429613	0.09070863145347816	1.5	0.0	3.0	0.0	4.5	0.0	
89.40462874935889	0.0	94.66372455814471	0.0	65.45616562560419	0.0	62.68450741341292	0.0	55.85880602807227	0.0	51.82926627037796	0.0	50.603222498223865	0.0	46.28449858433451	0.0	46.28449858433451	0.0	51.770784897882095	0.0	0.37008873305291784	0.0	0.35687370630300375	0.024299349855846985	0.6462137021602746	0.0	0.6047823479872271	0.0	0.558197485996084	0.0	0.5459924449120913	0.0	0.5459924449120913	0.0	0.6041728448671096	0.041683466231461325	65.12554987155767	0.0	63.32824051794873	0.0	46.385965470716364	0.0	46.33681630624881	0.0	50.38494876227283	0.0	0.644170906621031	0.0	0.62840581103395	0.03816000520851177	0.9449625077743082	0.0	0.9440224327239656	0.0	1.0208084007483171	0.06011528666689354	3.5000000000000004	0.0	2.0	0.0	108.44955952738538	0.297654029313258	92.80031531720401	0.0	1.4730083357890484	0.0566603977501098	108.4994871752468	0.31715294946098915	1.4685458771053876	0.05666050147041374	2.9836258965563895	0.09820771497791449	1.5	0.0	3.0	0.0	5.0	0.0	
