	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.9685664937E-01	2.0649715599E-01	2.9553987760E-01	3.8613127896E-01	4.1489063428E-01	5.0789902399E-01	5.0789902399E-01	3.6734344077E-01	1.9785887006E00	1.9788814124E00	1.9608383599E00	1.9637346582E00	1.9699228767E00	1.9674992714E00	1.9674992714E00	1.9631465487E00	2.8670701719E-01	3.0053484714E-01	5.8491664580E-01	5.8953674463E-01	5.0090081238E-01	1.8237658606E00	1.8264917930E00	1.7457175794E00	1.7489556322E00	1.7263395645E00	1.6786412714E00	1.3795891253E00	2.0000000000E00	1.7725598508E-01	1.9192358140E00	2.0000000000E00	1.9199777931E00	1.8412054025E00	1.9187562695E00	1.8407471136E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	2.3210733058E-01	2.4725485472E-01	3.4938731958E-01	4.4084237851E-01	4.6925222921E-01	5.6097163902E-01	5.6097163902E-01	4.2227032315E-01	1.9797722019E00	1.9800488153E00	1.9629938785E00	1.9657321392E00	1.9715819567E00	1.9692910055E00	1.9692910055E00	1.9651761380E00	3.2775924913E-01	3.4388233947E-01	6.3673894285E-01	6.4127878169E-01	5.5407883327E-01	1.8331482436E00	1.8357352868E00	1.7589932168E00	1.7620729548E00	1.7405568201E00	1.6951338201E00	1.4089635427E00	2.0000000000E00	1.3443919384E-01	1.9236370550E00	2.0000000000E00	1.9243393806E00	1.8496958317E00	1.9231831311E00	1.8492610850E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	1.9685664937E-01	2.3210733058E-01	0.0000000000E00	2.1207635404E-02	1.2300757857E-01	2.1748909013E-01	2.4704590395E-01	3.4314575051E-01	3.4314575051E-01	1.9822046258E-01	1.9745784581E00	1.9749256480E00	1.9535423770E00	1.9569724065E00	1.9643041255E00	1.9614321617E00	1.9614321617E00	1.9562758444E00	1.2735313579E-01	1.3720536892E-01	4.2332105312E-01	4.2814792281E-01	3.3588755559E-01	1.7922719888E00	1.7954590003E00	1.7013654135E00	1.7051237885E00	1.6788972135E00	1.6237647430E00	1.2835905189E00	2.0000000000E00	3.4686691840E-01	1.9043762176E00	2.0000000000E00	1.9052514113E00	1.8126753818E00	1.9038106084E00	1.8121387808E00	1.4356415574E00	
Caplet Vola Monte-Carlo Single-Curve	2.0649715599E-01	2.4725485472E-01	2.1207635404E-02	0.0000000000E00	1.0484345969E-01	1.9946385081E-01	2.2908085603E-01	3.2543161782E-01	3.2543161782E-01	1.8016028201E-01	1.9741139704E00	1.9744674632E00	1.9526981045E00	1.9561897771E00	1.9636536279E00	1.9607298457E00	1.9607298457E00	1.9554806877E00	1.1916612803E-01	1.2309984738E-01	4.0588093534E-01	4.1072618104E-01	3.1815152202E-01	1.7886536271E00	1.7918931059E00	1.6962903883E00	1.7001074586E00	1.6734740454E00	1.6175072422E00	1.2728106317E00	2.0000000000E00	3.6451377547E-01	1.9026604491E00	2.0000000000E00	1.9035509583E00	1.8093945586E00	1.9020849457E00	1.8088490307E00	1.4267501710E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.9553987760E-01	3.4938731958E-01	1.2300757857E-01	1.0484345969E-01	0.0000000000E00	9.5117677760E-02	1.2498787446E-01	2.2248592843E-01	2.2248592843E-01	7.5811717922E-02	1.9712704185E00	1.9716624652E00	1.9475331014E00	1.9514013501E00	1.9596726789E00	1.9564321804E00	1.9564321804E00	1.9506157252E00	1.3846141404E-01	1.3270607897E-01	3.1454324656E-01	3.1944350436E-01	2.2810762122E-01	1.7666337721E00	1.7701902944E00	1.6654969869E00	1.6696664863E00	1.6405922137E00	1.5796343783E00	1.2082770682E00	2.0000000000E00	4.6491533118E-01	1.8921807552E00	2.0000000000E00	1.8931645132E00	1.7894155567E00	1.8915450142E00	1.7888160174E00	1.3732616945E00	
Caplet Vola Analytic Multi-Curve Ju	3.8613127896E-01	4.4084237851E-01	2.1748909013E-01	1.9946385081E-01	9.5117677760E-02	0.0000000000E00	2.9959239731E-02	1.2804568742E-01	1.2804568742E-01	2.7975208837E-02	1.9684239233E00	1.9688545090E00	1.9423688695E00	1.9466127144E00	1.9556899137E00	1.9521332492E00	1.9521332492E00	1.9457507412E00	1.6694230970E-01	1.5721979953E-01	2.2211303305E-01	2.2707537353E-01	1.5298980525E-01	1.7448149421E00	1.7486817988E00	1.6351382251E00	1.6396489376E00	1.6082147407E00	1.5424556353E00	1.1460889643E00	2.0000000000E00	5.5390931072E-01	1.8817315112E00	2.0000000000E00	1.8828077389E00	1.7695964427E00	1.8810360409E00	1.7689439183E00	1.3212912664E00	
Caplet Vola Analytic Multi-Curve Ho	4.1489063428E-01	4.6925222921E-01	2.4704590395E-01	2.2908085603E-01	1.2498787446E-01	2.9959239731E-02	0.0000000000E00	9.8180606611E-02	9.8180606611E-02	4.9521816902E-02	1.9674713519E00	1.9679148222E00	1.9406420390E00	1.9450112707E00	1.9543576072E00	1.9506953346E00	1.9506953346E00	1.9441238072E00	1.8539424072E-01	1.7462095482E-01	1.9331320856E-01	1.9829183135E-01	1.4165088019E-01	1.7375627498E00	1.7415319151E00	1.6250811503E00	1.6297035311E00	1.5974977168E00	1.5301740365E00	1.1257935233E00	2.0000000000E00	5.8145627706E-01	1.8782438865E00	2.0000000000E00	1.8793508647E00	1.7630039534E00	1.8775285545E00	1.7623339356E00	1.3042390640E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.0789902399E-01	5.6097163902E-01	3.4314575051E-01	3.2543161782E-01	2.2248592843E-01	1.2804568742E-01	9.8180606611E-02	0.0000000000E00	0.0000000000E00	1.4743231958E-01	1.9641429040E00	1.9646313473E00	1.9346135635E00	1.9394197185E00	1.9497043246E00	1.9456738095E00	1.9456738095E00	1.9384434210E00	2.5896922890E-01	2.4269415251E-01	1.2559450895E-01	1.3451115148E-01	1.4007792110E-01	1.7124144645E00	1.7167351525E00	1.5903356340E00	1.5953385738E00	1.5605058292E00	1.4878755875E00	1.0568156638E00	2.0000000000E00	6.7007363794E-01	1.8660935145E00	2.0000000000E00	1.8673071814E00	1.7401240832E00	1.8653092767E00	1.7393938608E00	1.2459445638E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0789902399E-01	5.6097163902E-01	3.4314575051E-01	3.2543161782E-01	2.2248592843E-01	1.2804568742E-01	9.8180606611E-02	0.0000000000E00	0.0000000000E00	1.4743231958E-01	1.9641429040E00	1.9646313473E00	1.9346135635E00	1.9394197185E00	1.9497043246E00	1.9456738095E00	1.9456738095E00	1.9384434210E00	2.5896922890E-01	2.4269415251E-01	1.2559450895E-01	1.3451115148E-01	1.4007792110E-01	1.7124144645E00	1.7167351525E00	1.5903356340E00	1.5953385738E00	1.5605058292E00	1.4878755875E00	1.0568156638E00	2.0000000000E00	6.7007363794E-01	1.8660935145E00	2.0000000000E00	1.8673071814E00	1.7401240832E00	1.8653092767E00	1.7393938608E00	1.2459445638E00	
Caplet Vola Monte-Carlo Multi-Curve	3.6734344077E-01	4.2227032315E-01	1.9822046258E-01	1.8016028201E-01	7.5811717922E-02	2.7975208837E-02	4.9521816902E-02	1.4743231958E-01	1.4743231958E-01	0.0000000000E00	1.9690283310E00	1.9694507382E00	1.9434649003E00	1.9476291077E00	1.9565353975E00	1.9530457924E00	1.9530457924E00	1.9467833236E00	1.6090039079E-01	1.5378148448E-01	2.4142082073E-01	2.4637286180E-01	1.6969428287E-01	1.7494292657E00	1.7532308084E00	1.6415459196E00	1.6459851298E00	1.6150451930E00	1.5502896546E00	1.1590985493E00	2.0000000000E00	5.3587618896E-01	1.8839467980E00	2.0000000000E00	1.8850034641E00	1.7737897291E00	1.8832639628E00	1.7731483658E00	1.3321981807E00	
