Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
159.67	169.06	53.86	51.91	52.74	52.73	12.71	51.31	51.32	50.53	0.53	0.51	0.58	0.58	0.15	0.56	0.56	0.56	33.93	32.64	32.43	30.65	31.58	3.48	3.35	3.72	3.52	3.62	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.47	2.26	2.50	6.50	
154.80	163.91	52.30	50.93	51.27	51.26	11.93	49.90	49.92	49.11	0.56	0.54	0.60	0.60	0.15	0.59	0.59	0.58	26.97	25.82	26.15	24.20	25.36	3.77	3.61	4.01	3.71	3.89	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
151.54	160.45	50.82	50.04	49.86	49.86	11.22	48.57	48.58	48.07	0.58	0.57	0.62	0.62	0.15	0.61	0.61	0.60	22.26	21.24	21.80	19.88	21.08	3.90	3.72	4.14	3.78	4.00	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.71	2.49	2.74	7.50	
149.35	158.13	49.42	48.92	48.52	48.52	10.53	47.32	47.34	46.99	0.59	0.59	0.64	0.64	0.15	0.62	0.62	0.62	19.08	18.18	18.84	17.03	18.19	3.95	3.76	4.19	3.79	4.05	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.80	2.58	2.82	8.00	
147.88	156.58	48.10	47.93	47.26	47.26	9.91	46.15	46.16	45.70	0.60	0.60	0.65	0.65	0.15	0.63	0.63	0.63	16.83	16.02	16.75	15.03	16.15	3.97	3.78	4.21	3.78	4.06	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.87	2.65	2.89	8.50	
169.84	179.83	46.86	47.01	46.07	46.07	9.28	45.07	45.08	44.75	0.61	0.61	0.65	0.65	0.14	0.64	0.64	0.64	54.67	52.41	52.03	52.35	50.47	1.01	0.97	1.08	1.08	1.05	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
157.25	166.50	45.69	45.74	44.96	44.95	8.65	44.08	44.09	43.91	0.62	0.62	0.66	0.66	0.14	0.65	0.65	0.65	46.36	44.57	44.30	43.43	42.83	2.82	2.72	2.98	2.93	2.89	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
148.81	157.56	44.59	44.53	43.93	43.91	8.06	43.16	43.18	42.76	0.63	0.63	0.67	0.67	0.13	0.66	0.66	0.65	37.22	35.66	35.80	33.89	34.41	4.00	3.85	4.20	3.99	4.05	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.06	2.88	3.08	10.00	
143.15	151.57	43.55	43.95	42.95	42.93	7.53	42.29	42.30	41.61	0.64	0.64	0.67	0.67	0.13	0.66	0.66	0.65	29.53	28.14	28.72	26.31	27.45	4.61	4.40	4.81	4.42	4.61	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.10	2.95	3.13	10.50	
139.36	147.56	42.58	42.44	42.06	42.03	6.93	41.54	41.55	40.76	0.64	0.64	0.67	0.67	0.12	0.66	0.66	0.65	24.31	23.03	23.79	21.24	22.63	4.89	4.64	5.10	4.56	4.85	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
136.82	144.87	41.67	41.43	41.32	41.28	6.08	41.01	41.02	39.97	0.65	0.64	0.66	0.66	0.11	0.66	0.66	0.64	20.74	19.57	20.43	17.92	19.36	5.02	4.74	5.22	4.59	4.96	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
135.11	143.06	40.80	40.58	40.56	40.53	5.59	40.37	40.38	39.00	0.65	0.64	0.66	0.66	0.10	0.65	0.65	0.63	18.18	17.11	18.01	15.61	17.03	5.07	4.78	5.28	4.58	5.00	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.15	3.13	3.19	12.00	
151.07	159.96	39.99	39.72	39.68	39.65	5.66	39.42	39.42	38.02	0.64	0.63	0.65	0.65	0.10	0.64	0.64	0.63	47.43	46.66	45.59	45.78	44.50	1.20	1.18	1.26	1.27	1.23	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
141.27	149.58	39.22	38.65	38.84	38.81	5.81	38.49	38.49	37.09	0.62	0.61	0.64	0.64	0.10	0.63	0.63	0.61	39.68	38.95	38.36	37.45	37.27	3.16	3.11	3.28	3.21	3.20	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
134.70	142.62	38.49	37.31	38.12	38.09	5.66	37.78	37.79	36.61	0.60	0.59	0.62	0.62	0.10	0.62	0.62	0.60	31.91	31.06	31.10	29.31	30.03	4.35	4.24	4.47	4.23	4.33	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
130.29	137.95	37.80	36.83	37.47	37.44	5.42	37.17	37.18	36.31	0.59	0.57	0.60	0.60	0.09	0.60	0.60	0.59	25.93	25.01	25.38	23.05	24.28	4.89	4.72	5.02	4.57	4.81	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
127.34	134.83	37.15	36.46	36.81	36.78	5.37	36.49	36.50	35.83	0.57	0.56	0.59	0.59	0.09	0.58	0.58	0.57	21.77	20.85	21.42	18.91	20.36	5.13	4.92	5.27	4.66	5.01	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
125.36	132.73	36.52	36.21	36.20	36.17	5.23	35.90	35.91	35.34	0.56	0.55	0.57	0.57	0.09	0.57	0.57	0.56	18.79	17.93	18.57	16.08	17.58	5.24	5.01	5.38	4.67	5.10	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.03	2.95	3.04	15.00	
136.46	144.49	35.93	35.61	35.70	35.67	4.82	35.51	35.51	34.90	0.54	0.54	0.55	0.55	0.08	0.55	0.55	0.54	42.03	41.23	41.13	41.13	39.67	1.28	1.25	1.30	1.30	1.26	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
128.82	136.40	35.37	34.94	35.24	35.22	4.49	35.14	35.14	34.71	0.53	0.52	0.54	0.53	0.07	0.53	0.53	0.53	35.13	34.20	34.53	33.50	33.00	3.21	3.13	3.26	3.18	3.13	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
123.70	130.98	34.83	34.34	34.69	34.67	4.42	34.59	34.60	34.43	0.52	0.51	0.52	0.52	0.07	0.52	0.52	0.52	28.23	27.28	27.78	25.99	26.43	4.19	4.06	4.26	4.00	4.07	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	34.31	33.82	34.17	34.15	4.38	34.06	34.06	33.92	0.51	0.50	0.51	0.51	0.07	0.51	0.51	0.51	23.08	22.13	22.80	20.49	21.53	4.64	4.46	4.71	4.25	4.46	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
125.08	132.43	33.82	33.45	33.71	33.69	4.24	33.63	33.63	33.50	0.49	0.49	0.50	0.50	0.07	0.50	0.50	0.50	37.94	36.22	37.28	37.22	35.60	1.18	1.13	1.20	1.20	1.15	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
119.13	126.14	33.35	32.89	33.26	33.24	4.15	33.19	33.19	33.55	0.48	0.48	0.49	0.49	0.07	0.48	0.48	0.49	31.34	30.04	30.87	29.91	29.62	2.83	2.73	2.88	2.80	2.77	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
115.14	121.91	32.89	31.84	32.76	32.74	4.18	32.65	32.65	33.14	0.47	0.46	0.48	0.48	0.07	0.48	0.48	0.48	24.60	23.52	24.33	22.64	23.32	3.61	3.46	3.65	3.42	3.51	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
116.21	123.05	32.46	31.33	32.27	32.25	4.25	32.12	32.12	32.48	0.46	0.45	0.47	0.47	0.07	0.47	0.47	0.47	34.71	33.73	34.49	34.33	33.56	1.03	1.01	1.04	1.03	1.01	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
111.58	118.14	32.04	31.22	31.82	31.79	4.31	31.63	31.63	31.34	0.45	0.44	0.46	0.46	0.07	0.46	0.46	0.45	27.07	26.31	26.90	25.98	26.36	2.37	2.31	2.39	2.31	2.35	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.75	2.71	2.77	19.50	
