	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0361682326E00	1.0422124539E00	1.0423801404E00	1.0440413745E00	?	1.0537224229E00	1.0536430879E00	1.0548583007E00	1.5034286600E00	1.5034858190E00	1.5031310168E00	1.5031360186E00	?	1.5032049742E00	1.5032040904E00	1.5032479147E00	1.1755589492E00	1.1849521451E00	1.1883720753E00	1.1997213601E00	1.1947283470E00	1.4793866973E00	1.4804330678E00	1.4779938310E00	1.4799826951E00	1.4789600365E00	1.4449027881E00	1.3752874035E00	1.5670850919E36	6.6208994855E-01	1.4851629807E00	3.8329777159E33	1.4852674085E00	1.4834822095E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1248804629E00	1.1309246843E00	1.1310923708E00	1.1327536049E00	?	1.1424346533E00	1.1423553183E00	1.1435705311E00	1.5921408904E00	1.5921980494E00	1.5918432472E00	1.5918482489E00	?	1.5919172045E00	1.5919163208E00	1.5919601451E00	1.2642711795E00	1.2736643755E00	1.2770843056E00	1.2884335905E00	1.2834405773E00	1.5680989277E00	1.5691452981E00	1.5667060614E00	1.5686949255E00	1.5676722669E00	1.5336150185E00	1.4639996339E00	1.5670850919E36	7.5080217892E-01	1.5738752110E00	3.8329777159E33	1.5739796389E00	1.5721944399E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0361682326E00	1.1248804629E00	0.0000000000E00	6.9413518071E-03	9.0790521638E-03	9.3731366691E-03	?	1.8828819544E-02	1.8749150903E-02	2.0446701611E-02	4.6726042749E-01	4.6731758646E-01	4.6696278428E-01	4.6696778601E-01	?	4.6703674162E-01	4.6703585783E-01	4.6707968216E-01	1.5896758772E-01	1.6392076024E-01	1.6421551690E-01	1.7552719865E-01	1.6760360994E-01	4.4321846477E-01	4.4426483521E-01	4.4182559849E-01	4.4381446257E-01	4.4279180394E-01	4.0873455555E-01	3.3911917093E-01	1.5670850919E36	3.7407828401E-01	4.4899474810E-01	3.8329777159E33	4.4909917596E-01	4.4731397694E-01	4.4890518637E-01	4.4714380821E-01	3.7193968375E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0422124539E00	1.1309246843E00	6.9413518071E-03	0.0000000000E00	6.9870848760E-03	7.5305139685E-03	?	1.4838016592E-02	1.4781704279E-02	1.5936451086E-02	4.6121620613E-01	4.6127336511E-01	4.6091856292E-01	4.6092356465E-01	?	4.6099252026E-01	4.6099163647E-01	4.6103546081E-01	1.5531275247E-01	1.6006082067E-01	1.5992257915E-01	1.7145720633E-01	1.6358801993E-01	4.3717424341E-01	4.3822061386E-01	4.3578137713E-01	4.3777024122E-01	4.3674758259E-01	4.0269033419E-01	3.3307494958E-01	1.5670850919E36	3.8012250536E-01	4.4295052674E-01	3.8329777159E33	4.4305495461E-01	4.4126975559E-01	4.4286096502E-01	4.4109958686E-01	3.6589546240E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0423801404E00	1.1310923708E00	9.0790521638E-03	6.9870848760E-03	0.0000000000E00	1.6612341059E-03	?	1.1342282467E-02	1.1262947484E-02	1.2934317649E-02	4.6104851963E-01	4.6110567861E-01	4.6075087643E-01	4.6075587815E-01	?	4.6082483376E-01	4.6082394998E-01	4.6086777431E-01	1.5303056834E-01	1.5747629566E-01	1.5833911360E-01	1.7006063428E-01	1.6156116113E-01	4.3700655691E-01	4.3805292736E-01	4.3561369064E-01	4.3760255472E-01	4.3657989609E-01	4.0252264769E-01	3.3290726308E-01	1.5670850919E36	3.8029019186E-01	4.4278284024E-01	3.8329777159E33	4.4288726811E-01	4.4110206909E-01	4.4269327852E-01	4.4093190036E-01	3.6572777590E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0440413745E00	1.1327536049E00	9.3731366691E-03	7.5305139685E-03	1.6612341059E-03	0.0000000000E00	?	9.6810483614E-03	9.6017133782E-03	1.1432986855E-02	4.5938728553E-01	4.5944444450E-01	4.5908964232E-01	4.5909464405E-01	?	4.5916359966E-01	4.5916271587E-01	4.5920654020E-01	1.5190466840E-01	1.5634536856E-01	1.5675918340E-01	1.6848070408E-01	1.5998123093E-01	4.3534532281E-01	4.3639169325E-01	4.3395245653E-01	4.3594132061E-01	4.3491866198E-01	4.0086141359E-01	3.3124602897E-01	1.5670850919E36	3.8195142597E-01	4.4112160614E-01	3.8329777159E33	4.4122603401E-01	4.3944083499E-01	4.4103204441E-01	4.3927066625E-01	3.6406654179E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0537224229E00	1.1424346533E00	1.8828819544E-02	1.4838016592E-02	1.1342282467E-02	9.6810483614E-03	?	0.0000000000E00	8.3002201205E-05	8.0631385288E-03	4.4970623717E-01	4.4976339614E-01	4.4940859396E-01	4.4941359569E-01	?	4.4948255130E-01	4.4948166751E-01	4.4952549184E-01	1.4523109811E-01	1.4913873568E-01	1.4904567059E-01	1.6065532774E-01	1.5232813067E-01	4.2566427445E-01	4.2671064489E-01	4.2427140817E-01	4.2626027225E-01	4.2523761362E-01	3.9118036523E-01	3.2156498061E-01	1.5670850919E36	3.9163247433E-01	4.3144055778E-01	3.8329777159E33	4.3154498565E-01	4.2975978663E-01	4.3135099605E-01	4.2958961789E-01	3.5438549343E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0536430879E00	1.1423553183E00	1.8749150903E-02	1.4781704279E-02	1.1262947484E-02	9.6017133782E-03	?	8.3002201205E-05	0.0000000000E00	8.1238654428E-03	4.4978557215E-01	4.4984273112E-01	4.4948792894E-01	4.4949293067E-01	?	4.4956188628E-01	4.4956100249E-01	4.4960482682E-01	1.4526683397E-01	1.4918226391E-01	1.4909322542E-01	1.6071050153E-01	1.5238363811E-01	4.2574360943E-01	4.2678997987E-01	4.2435074315E-01	4.2633960723E-01	4.2531694860E-01	3.9125970021E-01	3.2164431559E-01	1.5670850919E36	3.9155313935E-01	4.3151989276E-01	3.8329777159E33	4.3162432063E-01	4.2983912161E-01	4.3143033103E-01	4.2966895287E-01	3.5446482841E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0548583007E00	1.1435705311E00	2.0446701611E-02	1.5936451086E-02	1.2934317649E-02	1.1432986855E-02	?	8.0631385288E-03	8.1238654428E-03	0.0000000000E00	4.4857035930E-01	4.4862751828E-01	4.4827271610E-01	4.4827771782E-01	?	4.4834667343E-01	4.4834578965E-01	4.4838961398E-01	1.4672408776E-01	1.4998059558E-01	1.5005820749E-01	1.6111533291E-01	1.5252296504E-01	4.2452839658E-01	4.2557476703E-01	4.2313553031E-01	4.2512439439E-01	4.2410173576E-01	3.9004448736E-01	3.2042910275E-01	1.5670850919E36	3.9276835219E-01	4.3030467991E-01	3.8329777159E33	4.3040910778E-01	4.2862390876E-01	4.3021511819E-01	4.2845374003E-01	3.5324961557E-01	
