Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.62	33.40	32.95	?	32.85	32.85	33.06	0.27	0.14	0.35	0.34	?	0.34	0.34	0.35	19.17	18.60	35.98	35.79	34.61	0.52	0.50	1.14	1.13	1.09	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.48	35.15	34.29	?	34.00	34.00	33.95	0.42	0.23	0.54	0.53	?	0.53	0.53	0.53	19.76	19.12	33.85	33.79	32.66	1.65	1.59	3.37	3.36	3.25	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.62	36.25	35.06	4.77	34.53	34.53	34.83	0.55	0.31	0.71	0.69	0.09	0.68	0.68	0.69	17.51	16.90	28.84	28.69	27.91	2.49	2.40	4.95	4.92	4.79	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.21	36.77	35.31	17.57	34.54	34.54	35.35	0.65	0.38	0.86	0.82	0.41	0.80	0.80	0.82	14.73	14.18	24.00	23.79	23.28	2.98	2.87	5.89	5.84	5.71	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.52	1.10	2.50	2.00	
174.62	184.90	33.85	19.54	36.94	35.27	21.49	34.28	34.28	34.99	0.74	0.43	0.97	0.93	0.57	0.91	0.91	0.92	12.26	11.78	20.14	19.90	19.58	3.21	3.09	6.39	6.31	6.21	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.71	1.20	2.70	2.50	
170.43	180.46	33.73	19.65	36.81	34.98	23.21	33.80	33.80	34.70	0.81	0.48	1.08	1.03	0.69	0.99	0.99	1.02	10.35	9.94	17.29	17.05	16.85	3.31	3.18	6.66	6.57	6.49	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.92	1.30	2.90	3.00	
167.62	177.48	33.33	19.60	36.31	34.39	23.86	33.05	33.05	33.82	0.88	0.52	1.16	1.10	0.77	1.06	1.06	1.09	8.91	8.56	15.19	14.96	14.83	3.35	3.21	6.83	6.72	6.67	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	19.50	35.62	33.64	23.97	32.18	32.18	32.91	0.93	0.56	1.23	1.17	0.84	1.12	1.12	1.14	7.82	7.51	13.61	13.39	13.31	3.35	3.22	6.93	6.82	6.78	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.29	1.59	3.30	4.00	
164.48	174.15	32.03	19.21	34.81	32.81	23.78	31.25	31.25	32.17	0.98	0.59	1.29	1.22	0.89	1.17	1.17	1.20	6.99	6.71	12.42	12.21	12.15	3.35	3.21	7.01	6.89	6.85	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.51	1.75	3.50	4.50	
193.94	205.35	31.25	18.93	33.95	31.95	23.41	30.32	30.32	31.23	1.01	0.62	1.34	1.27	0.94	1.21	1.21	1.24	20.70	19.66	33.96	33.07	33.24	1.11	1.05	2.20	2.14	2.15	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.70	1.91	3.70	5.00	
