	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2774767111E00	1.3720766630E00	1.2552574183E00	1.2695422605E00	?	1.2831878657E00	1.2831878657E00	1.2741525278E00	1.5213355884E00	1.5245260688E00	1.5189454651E00	1.5195541584E00	?	1.5201784231E00	1.5201784231E00	1.5197649997E00	1.4041576636E00	1.4100877131E00	1.3323195863E00	1.3390750051E00	1.3372937861E00	1.4935010699E00	1.4953057253E00	1.4627310557E00	1.4659225861E00	1.4645427382E00	1.4754760927E00	1.4030554619E00	9.6138173450E-01	6.9826202031E-01	1.5061681596E00	6.3859790862E-01	1.5063071999E00	1.4923256902E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3674785333E00	1.4620936361E00	1.3452542891E00	1.3595431943E00	?	1.3731869172E00	1.3731869172E00	1.3641531104E00	1.6113592880E00	1.6145498472E00	1.6089690886E00	1.6095778142E00	?	1.6102021157E00	1.6102021157E00	1.6097886685E00	1.4941578578E00	1.5000904753E00	1.4222901403E00	1.4290441271E00	1.4272660749E00	1.5835167407E00	1.5853222825E00	1.5527277306E00	1.5559238318E00	1.5545412692E00	1.5654441479E00	1.4928898567E00	9.7029200588E-01	7.8799404030E-01	1.5961888726E00	6.7074999798E-01	1.5963279092E00	1.5823458064E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2774767111E00	1.3674785333E00	0.0000000000E00	9.6436824056E-02	2.3011671078E-02	1.1002057813E-02	?	1.4163393274E-02	1.4163393274E-02	1.0216578684E-02	2.4594123895E-01	2.4912834749E-01	2.4352500615E-01	2.4413137145E-01	?	2.4474059605E-01	2.4474059605E-01	2.4433775649E-01	1.3853525157E-01	1.4342345782E-01	8.7953926244E-02	9.2342048567E-02	9.0700138673E-02	2.1869348797E-01	2.2040424723E-01	1.8948217821E-01	1.9208216399E-01	1.9110559814E-01	2.1018117168E-01	1.4550274178E-01	1.5641255462E00	5.8322900491E-01	2.3174528040E-01	1.2533027569E00	2.3188605343E-01	2.1786408562E-01	2.3182312471E-01	2.1795930405E-01	1.8564756119E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3720766630E00	1.4620936361E00	9.6436824056E-02	0.0000000000E00	1.1918305208E-01	1.0511461583E-01	?	9.2961569862E-02	9.2961569862E-02	1.0092896987E-01	1.5021927063E-01	1.5345226967E-01	1.4777796286E-01	1.4839758242E-01	?	1.4902760403E-01	1.4902760403E-01	1.4861070515E-01	5.5367819231E-02	5.7937961430E-02	7.3166148295E-02	7.0510267366E-02	6.9858385866E-02	1.2273812019E-01	1.2443940495E-01	9.4978904535E-02	9.7165944166E-02	9.6394477935E-02	1.1734611420E-01	8.6503363086E-02	1.6333381294E00	6.7768208129E-01	1.3555583624E-01	1.3308187372E00	1.3570149280E-01	1.2156702947E-01	1.3563702786E-01	1.2166339088E-01	9.9828059145E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2552574183E00	1.3452542891E00	2.3011671078E-02	1.1918305208E-01	0.0000000000E00	1.4931707133E-02	?	2.9338598138E-02	2.9338598138E-02	1.9908376038E-02	2.6842669802E-01	2.7159977486E-01	2.6601573960E-01	2.6661896593E-01	?	2.6722312996E-01	2.6722312996E-01	2.6682371579E-01	1.6005141016E-01	1.6506159224E-01	1.0408710396E-01	1.0905257827E-01	1.0752965003E-01	2.4127607437E-01	2.4298262450E-01	2.1196895782E-01	2.1460378195E-01	2.1361063569E-01	2.3281166325E-01	1.6490083516E-01	1.5497756063E00	5.6128017008E-01	2.5437303723E-01	1.2366516521E00	2.5451440726E-01	2.4051476073E-01	2.5445110510E-01	2.4060948964E-01	2.0782586652E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2695422605E00	1.3595431943E00	1.1002057813E-02	1.0511461583E-01	1.4931707133E-02	0.0000000000E00	?	1.4673997598E-02	1.4673997598E-02	5.3929418707E-03	2.5396565495E-01	2.5712774550E-01	2.5156597276E-01	2.5216559083E-01	?	2.5276598364E-01	2.5276598364E-01	2.5236901466E-01	1.4600056042E-01	1.5090774960E-01	9.2246105435E-02	9.6749690937E-02	9.5409645393E-02	2.2701075937E-01	2.2869914457E-01	1.9806899925E-01	2.0062490466E-01	1.9967915544E-01	2.1895822774E-01	1.5347229387E-01	1.5606244418E00	5.7579893162E-01	2.3999589110E-01	1.2489415948E00	2.4013553373E-01	2.2619860812E-01	2.4007301168E-01	2.2629299658E-01	1.9486464023E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2831878657E00	1.3731869172E00	1.4163393274E-02	9.2961569862E-02	2.9338598138E-02	1.4673997598E-02	?	0.0000000000E00	0.0000000000E00	9.9186753881E-03	2.4071517176E-01	2.4385203970E-01	2.3833178714E-01	2.3892444124E-01	?	2.3951519599E-01	2.3951519599E-01	2.3912464255E-01	1.3379763858E-01	1.3851641437E-01	8.3106922264E-02	8.6819455397E-02	8.5906183536E-02	2.1416832737E-01	2.1582078170E-01	1.8579972475E-01	1.8822327771E-01	1.8736283466E-01	2.0736289418E-01	1.4363644763E-01	1.5731026000E00	5.8980602333E-01	2.2703946201E-01	1.2625001952E00	2.2717748392E-01	2.1334500014E-01	2.2711523633E-01	2.1343808400E-01	1.8482535321E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2831878657E00	1.3731869172E00	1.4163393274E-02	9.2961569862E-02	2.9338598138E-02	1.4673997598E-02	?	0.0000000000E00	0.0000000000E00	9.9186753881E-03	2.4071517176E-01	2.4385203970E-01	2.3833178714E-01	2.3892444124E-01	?	2.3951519599E-01	2.3951519599E-01	2.3912464255E-01	1.3379763858E-01	1.3851641437E-01	8.3106922264E-02	8.6819455397E-02	8.5906183536E-02	2.1416832737E-01	2.1582078170E-01	1.8579972475E-01	1.8822327771E-01	1.8736283466E-01	2.0736289418E-01	1.4363644763E-01	1.5731026000E00	5.8980602333E-01	2.2703946201E-01	1.2625001952E00	2.2717748392E-01	2.1334500014E-01	2.2711523633E-01	2.1343808400E-01	1.8482535321E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2741525278E00	1.3641531104E00	1.0216578684E-02	1.0092896987E-01	1.9908376038E-02	5.3929418707E-03	?	9.9186753881E-03	9.9186753881E-03	0.0000000000E00	2.4945795516E-01	2.5261181225E-01	2.4706398912E-01	2.4766128905E-01	?	2.4825858204E-01	2.4825858204E-01	2.4786286200E-01	1.4168031179E-01	1.4654358837E-01	8.8723827727E-02	9.2994899311E-02	9.1790780060E-02	2.2264459687E-01	2.2432141931E-01	1.9391057397E-01	1.9641707740E-01	1.9550345628E-01	2.1491699747E-01	1.5038434506E-01	1.5645886501E00	5.8054471946E-01	2.3557830393E-01	1.2534366038E00	2.3571720997E-01	2.2181420158E-01	2.3565517291E-01	2.2191053310E-01	1.9134196350E-01	
