	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0361682326E00	1.0422124539E00	1.0306185843E00	1.0315556692E00	?	1.0350608062E00	1.0350608062E00	1.0415343460E00	1.5034286600E00	1.5034858190E00	1.5030707679E00	1.5030728641E00	?	1.5030958854E00	1.5030958854E00	1.5031719720E00	1.1755589492E00	1.1849521451E00	1.1766241598E00	1.1893300806E00	1.1834896662E00	1.4793866973E00	1.4804330678E00	1.4771960427E00	1.4793217039E00	1.4781730193E00	1.4449027881E00	1.3752874035E00	1.5670850919E36	6.6208994855E-01	1.4851629807E00	3.8329777159E33	1.4852674085E00	1.4835043989E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1248804629E00	1.1309246843E00	1.1193308147E00	1.1202678995E00	?	1.1237730366E00	1.1237730366E00	1.1302465764E00	1.5921408904E00	1.5921980494E00	1.5917829983E00	1.5917850945E00	?	1.5918081157E00	1.5918081157E00	1.5918842024E00	1.2642711795E00	1.2736643755E00	1.2653363902E00	1.2780423110E00	1.2722018966E00	1.5680989277E00	1.5691452981E00	1.5659082731E00	1.5680339343E00	1.5668852496E00	1.5336150185E00	1.4639996339E00	1.5670850919E36	7.5080217892E-01	1.5738752110E00	3.8329777159E33	1.5739796389E00	1.5722166293E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0361682326E00	1.1248804629E00	0.0000000000E00	6.9413518071E-03	6.6561133419E-03	5.7614191055E-03	?	7.2861404514E-03	7.2861404514E-03	1.4749022477E-02	4.6726042749E-01	4.6731758646E-01	4.6690253532E-01	4.6690463154E-01	?	4.6692765280E-01	4.6692765280E-01	4.6700373947E-01	1.5896758772E-01	1.6392076024E-01	1.5986087843E-01	1.7175588975E-01	1.6225369874E-01	4.4321846477E-01	4.4426483521E-01	4.4102781014E-01	4.4315347136E-01	4.4200478672E-01	4.0873455555E-01	3.3911917093E-01	1.5670850919E36	3.7407828401E-01	4.4899474810E-01	3.8329777159E33	4.4909917596E-01	4.4733616635E-01	4.4890518637E-01	4.4714380821E-01	3.7193968375E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0422124539E00	1.1309246843E00	6.9413518071E-03	0.0000000000E00	1.2062678400E-02	1.1122939101E-02	?	8.5024080914E-03	8.5024080914E-03	1.0583711901E-02	4.6121620613E-01	4.6127336511E-01	4.6085831397E-01	4.6086041019E-01	?	4.6088343145E-01	4.6088343145E-01	4.6095951812E-01	1.5531275247E-01	1.6006082067E-01	1.5611752090E-01	1.6774029975E-01	1.5823810874E-01	4.3717424341E-01	4.3822061386E-01	4.3498358878E-01	4.3710925000E-01	4.3596056536E-01	4.0269033419E-01	3.3307494958E-01	1.5670850919E36	3.8012250536E-01	4.4295052674E-01	3.8329777159E33	4.4305495461E-01	4.4129194500E-01	4.4286096502E-01	4.4109958686E-01	3.6589546240E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0306185843E00	1.1193308147E00	6.6561133419E-03	1.2062678400E-02	0.0000000000E00	9.3976958316E-04	?	4.4422218660E-03	4.4422218660E-03	1.1508372966E-02	4.7281007571E-01	4.7286723468E-01	4.7245218354E-01	4.7245427977E-01	?	4.7247730102E-01	4.7247730102E-01	4.7255338770E-01	1.6221054339E-01	1.6680145470E-01	1.6146134083E-01	1.7340368900E-01	1.6364577060E-01	4.4876811299E-01	4.4981448343E-01	4.4657745836E-01	4.4870311958E-01	4.4755443494E-01	4.1428420377E-01	3.4466881915E-01	1.5670850919E36	3.6852863579E-01	4.5454439632E-01	3.8329777159E33	4.5464882419E-01	4.5288581458E-01	4.5445483459E-01	4.5269345643E-01	3.7748933197E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0315556692E00	1.1202678995E00	5.7614191055E-03	1.1122939101E-02	9.3976958316E-04	0.0000000000E00	?	3.5051370519E-03	3.5051370519E-03	1.0613473387E-02	4.7187299090E-01	4.7193014987E-01	4.7151509873E-01	4.7151719495E-01	?	4.7154021621E-01	4.7154021621E-01	4.7161630288E-01	1.6129615592E-01	1.6588714570E-01	1.6067416103E-01	1.7248937999E-01	1.6297005971E-01	4.4783102818E-01	4.4887739862E-01	4.4564037355E-01	4.4776603476E-01	4.4661735013E-01	4.1334711896E-01	3.4373173434E-01	1.5670850919E36	3.6946572060E-01	4.5360731151E-01	3.8329777159E33	4.5371173937E-01	4.5194872976E-01	4.5351774978E-01	4.5175637162E-01	3.7655224716E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0350608062E00	1.1237730366E00	7.2861404514E-03	8.5024080914E-03	4.4422218660E-03	3.5051370519E-03	?	0.0000000000E00	0.0000000000E00	8.2684581543E-03	4.6836785384E-01	4.6842501282E-01	4.6800996168E-01	4.6801205790E-01	?	4.6803507916E-01	4.6803507916E-01	4.6811116583E-01	1.5860475598E-01	1.6300553546E-01	1.5806893816E-01	1.6967681755E-01	1.6017462654E-01	4.4432589112E-01	4.4537226157E-01	4.4213523649E-01	4.4426089771E-01	4.4311221307E-01	4.0984198190E-01	3.4022659729E-01	1.5670850919E36	3.7297085765E-01	4.5010217445E-01	3.8329777159E33	4.5020660232E-01	4.4844359271E-01	4.5001261273E-01	4.4825123457E-01	3.7304711011E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0350608062E00	1.1237730366E00	7.2861404514E-03	8.5024080914E-03	4.4422218660E-03	3.5051370519E-03	?	0.0000000000E00	0.0000000000E00	8.2684581543E-03	4.6836785384E-01	4.6842501282E-01	4.6800996168E-01	4.6801205790E-01	?	4.6803507916E-01	4.6803507916E-01	4.6811116583E-01	1.5860475598E-01	1.6300553546E-01	1.5806893816E-01	1.6967681755E-01	1.6017462654E-01	4.4432589112E-01	4.4537226157E-01	4.4213523649E-01	4.4426089771E-01	4.4311221307E-01	4.0984198190E-01	3.4022659729E-01	1.5670850919E36	3.7297085765E-01	4.5010217445E-01	3.8329777159E33	4.5020660232E-01	4.4844359271E-01	4.5001261273E-01	4.4825123457E-01	3.7304711011E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0415343460E00	1.1302465764E00	1.4749022477E-02	1.0583711901E-02	1.1508372966E-02	1.0613473387E-02	?	8.2684581543E-03	8.2684581543E-03	0.0000000000E00	4.6189431401E-01	4.6195147299E-01	4.6153642185E-01	4.6153851807E-01	?	4.6156153933E-01	4.6156153933E-01	4.6163762600E-01	1.5567924531E-01	1.5955138111E-01	1.5488075808E-01	1.6580427501E-01	1.5615511746E-01	4.3785235129E-01	4.3889872174E-01	4.3566169667E-01	4.3778735788E-01	4.3663867325E-01	4.0336844208E-01	3.3375305746E-01	1.5670850919E36	3.7944439748E-01	4.4362863463E-01	3.8329777159E33	4.4373306249E-01	4.4197005288E-01	4.4353907290E-01	4.4177769474E-01	3.6657357028E-01	
