	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	6.5078400760E-01	7.0167679261E-01	7.1324464873E-01	7.7186557831E-01	8.6467669189E-01	8.9962778281E-01	8.9962778281E-01	7.6441852562E-01	1.5032872912E00	1.5034560374E00	1.4988667764E00	1.4992863129E00	1.4999480641E00	1.5003302429E00	1.5003302429E00	1.4993405509E00	7.2822303960E-01	?	9.5056004536E-01	9.4489960422E-01	?	1.4639294241E00	?	1.4409783078E00	1.4411902139E00	?	1.4449027881E00	1.3752874035E00	?	6.4386969892E-01	1.4934579734E00	?	1.4936407215E00	1.4784144605E00	1.4931079163E00	1.4781079163E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	7.3949623797E-01	7.9038902298E-01	8.0195687910E-01	8.6057780869E-01	9.5338892226E-01	9.8834001318E-01	9.8834001318E-01	8.5313075599E-01	1.5919995216E00	1.5921682678E00	1.5875790068E00	1.5879985432E00	1.5886602944E00	1.5890424733E00	1.5890424733E00	1.5880527813E00	8.1693526997E-01	?	1.0392722757E00	1.0336118346E00	?	1.5526416545E00	?	1.5296905382E00	1.5299024443E00	?	1.5336150185E00	1.4639996339E00	?	7.3258192929E-01	1.5821702038E00	?	1.5823529519E00	1.5671266908E00	1.5818201467E00	1.5668201467E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	6.5078400760E-01	7.3949623797E-01	0.0000000000E00	5.1513143216E-02	6.2460641131E-02	1.2108157072E-01	2.1389268429E-01	2.4884377521E-01	2.4884377521E-01	1.6546009815E-01	8.5250328361E-01	8.5267202981E-01	8.4808276882E-01	8.4850230526E-01	8.4916405647E-01	8.4954623534E-01	8.4954623534E-01	8.4855654330E-01	9.7094528925E-02	?	2.9977603776E-01	2.9411559662E-01	?	8.1314541653E-01	?	7.9019430020E-01	7.9040620631E-01	?	7.9411878051E-01	7.2450339589E-01	?	4.7612814318E-02	8.4267396581E-01	?	8.4285671393E-01	8.2763045287E-01	8.4232390871E-01	8.2732390871E-01	7.5732390871E-01	
Caplet Vola Monte-Carlo Single-Curve	7.0167679261E-01	7.9038902298E-01	5.1513143216E-02	0.0000000000E00	4.7823332117E-02	7.1733366050E-02	1.6299989928E-01	1.9795099020E-01	1.9795099020E-01	1.3678473590E-01	8.0161049860E-01	8.0177924480E-01	7.9718998381E-01	7.9760952025E-01	7.9827127146E-01	7.9865345033E-01	7.9865345033E-01	7.9766375829E-01	7.8633480942E-02	?	2.4888325275E-01	2.4322281161E-01	?	7.6225263151E-01	?	7.3930151518E-01	7.3951342130E-01	?	7.4322599550E-01	6.7361061088E-01	?	6.5233337024E-02	7.9178118080E-01	?	7.9196392892E-01	7.7673766786E-01	7.9143112370E-01	7.7643112370E-01	7.0643112370E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.1324464873E-01	8.0195687910E-01	6.2460641131E-02	4.7823332117E-02	0.0000000000E00	5.8620929584E-02	1.5143204316E-01	1.8638313408E-01	1.8638313408E-01	1.1754697860E-01	7.9004264248E-01	7.9021138868E-01	7.8562212769E-01	7.8604166413E-01	7.8670341534E-01	7.8708559421E-01	7.8708559421E-01	7.8609590217E-01	9.7046391351E-02	?	2.3946190706E-01	2.3375725622E-01	?	7.5068477539E-01	?	7.2773365906E-01	7.2794556518E-01	?	7.3165813938E-01	6.6204275476E-01	?	7.6862575756E-02	7.8021332468E-01	?	7.8039607280E-01	7.6516981174E-01	7.7986326758E-01	7.6486326758E-01	6.9486326758E-01	
Caplet Vola Analytic Multi-Curve Ju	7.7186557831E-01	8.6057780869E-01	1.2108157072E-01	7.1733366050E-02	5.8620929584E-02	0.0000000000E00	9.2811113572E-02	1.2776220450E-01	1.2776220450E-01	9.2673151421E-02	7.3142171289E-01	7.3159045910E-01	7.2700119811E-01	7.2742073454E-01	7.2808248576E-01	7.2846466462E-01	7.2846466462E-01	7.2747497258E-01	9.5912445336E-02	?	1.8132703939E-01	1.7562238855E-01	?	6.9206384581E-01	?	6.6911272948E-01	6.6932463560E-01	?	6.7303720979E-01	6.0342182518E-01	?	1.2799587940E-01	7.2159239510E-01	?	7.2177514322E-01	7.0654888215E-01	7.2124233800E-01	7.0624233800E-01	6.3624233800E-01	
Caplet Vola Analytic Multi-Curve Ho	8.6467669189E-01	9.5338892226E-01	2.1389268429E-01	1.6299989928E-01	1.5143204316E-01	9.2811113572E-02	0.0000000000E00	6.3088153000E-02	6.3088153000E-02	1.2129172060E-01	6.3861059932E-01	6.3877934552E-01	6.3419008454E-01	6.3460962097E-01	6.3527137218E-01	6.3565355105E-01	6.3565355105E-01	6.3466385901E-01	1.4801581109E-01	?	1.2063472172E-01	1.1694356927E-01	?	5.9925273224E-01	?	5.7630161591E-01	5.7651352203E-01	?	5.8022609622E-01	5.1061071161E-01	?	2.2080699297E-01	6.2878128153E-01	?	6.2896402964E-01	6.1373776858E-01	6.2843122443E-01	6.1343122443E-01	5.4343122443E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.9962778281E-01	9.8834001318E-01	2.4884377521E-01	1.9795099020E-01	1.8638313408E-01	1.2776220450E-01	6.3088153000E-02	0.0000000000E00	0.0000000000E00	1.3951752658E-01	6.0365950840E-01	6.0382825460E-01	5.9923899361E-01	5.9965853005E-01	6.0032028126E-01	6.0070246013E-01	6.0070246013E-01	5.9971276809E-01	1.7233507057E-01	?	6.7822747844E-02	7.3000797676E-02	?	5.6430164131E-01	?	5.4135052499E-01	5.4156243110E-01	?	5.4527500530E-01	4.7565962068E-01	?	2.5575808389E-01	5.9383019060E-01	?	5.9401293872E-01	5.7878667766E-01	5.9348013350E-01	5.7848013350E-01	5.0848013350E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.9962778281E-01	9.8834001318E-01	2.4884377521E-01	1.9795099020E-01	1.8638313408E-01	1.2776220450E-01	6.3088153000E-02	0.0000000000E00	0.0000000000E00	1.3951752658E-01	6.0365950840E-01	6.0382825460E-01	5.9923899361E-01	5.9965853005E-01	6.0032028126E-01	6.0070246013E-01	6.0070246013E-01	5.9971276809E-01	1.7233507057E-01	?	6.7822747844E-02	7.3000797676E-02	?	5.6430164131E-01	?	5.4135052499E-01	5.4156243110E-01	?	5.4527500530E-01	4.7565962068E-01	?	2.5575808389E-01	5.9383019060E-01	?	5.9401293872E-01	5.7878667766E-01	5.9348013350E-01	5.7848013350E-01	5.0848013350E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.6441852562E-01	8.5313075599E-01	1.6546009815E-01	1.3678473590E-01	1.1754697860E-01	9.2673151421E-02	1.2129172060E-01	1.3951752658E-01	1.3951752658E-01	0.0000000000E00	7.3886876558E-01	7.3903751179E-01	7.3444825080E-01	7.3486778723E-01	7.3552953845E-01	7.3591171731E-01	7.3591171731E-01	7.3492202528E-01	1.5346408307E-01	?	1.9230603974E-01	1.9308146254E-01	?	6.9951089850E-01	?	6.7655978217E-01	6.7677168829E-01	?	6.8048426248E-01	6.1086887787E-01	?	1.8562308619E-01	7.2903944779E-01	?	7.2922219591E-01	7.1399593485E-01	7.2868939069E-01	7.1368939069E-01	6.4368939069E-01	
Caplet Value Analytic Single-Curve	1.5032872912E00	1.5919995216E00	8.5250328361E-01	8.0161049860E-01	7.9004264248E-01	7.3142171289E-01	6.3861059932E-01	6.0365950840E-01	6.0365950840E-01	7.3886876558E-01	0.0000000000E00	1.7033047893E-04	4.4205147834E-03	4.0009783506E-03	3.3933949576E-03	2.9570482703E-03	2.9570482703E-03	3.9467403082E-03	7.7506425161E-01	?	5.5272724585E-01	5.5838768699E-01	?	3.9357867083E-02	?	6.2308983412E-02	6.2097077295E-02	?	5.8384503100E-02	1.2799988772E-01	?	8.5941759229E-01	9.8293177944E-03	?	9.6465696759E-03	2.4872830738E-02	1.0179374895E-02	2.5179374895E-02	9.5179374895E-02	
Caplet Value Monte-Carlo Single-Curve	1.5034560374E00	1.5921682678E00	8.5267202981E-01	8.0177924480E-01	7.9021138868E-01	7.3159045910E-01	6.3877934552E-01	6.0382825460E-01	6.0382825460E-01	7.3903751179E-01	1.7033047893E-04	0.0000000000E00	4.5892609864E-03	4.1697245535E-03	3.5619905109E-03	3.1257944733E-03	3.1257944733E-03	4.1154865111E-03	7.7523299781E-01	?	5.5289599205E-01	5.5855643319E-01	?	3.9526613286E-02	?	6.2477729615E-02	6.2265823498E-02	?	5.8553249303E-02	1.2816863392E-01	?	8.5958633849E-01	9.9980639974E-03	?	9.8153158789E-03	2.5041576941E-02	1.0348121098E-02	2.5348121098E-02	9.5348121098E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.4988667764E00	1.5875790068E00	8.4808276882E-01	7.9718998381E-01	7.8562212769E-01	7.2700119811E-01	6.3419008454E-01	5.9923899361E-01	5.9923899361E-01	7.3444825080E-01	4.4205147834E-03	4.5892609864E-03	0.0000000000E00	4.1953643282E-04	1.0812876461E-03	1.4634665131E-03	1.4634665131E-03	7.8694172964E-04	7.7064373682E-01	?	5.4830673106E-01	5.5396717220E-01	?	3.4979065518E-02	?	5.7888468629E-02	5.7676562511E-02	?	5.3963988317E-02	1.2357937293E-01	?	8.5499707750E-01	5.4088030110E-03	?	5.2260548925E-03	2.0452315955E-02	5.7588601117E-03	2.0758860112E-02	9.0758860112E-02	
Caplet Value Analytic Multi-Curve Ju	1.4992863129E00	1.5879985432E00	8.4850230526E-01	7.9760952025E-01	7.8604166413E-01	7.2742073454E-01	6.3460962097E-01	5.9965853005E-01	5.9965853005E-01	7.3486778723E-01	4.0009783506E-03	4.1697245535E-03	4.1953643282E-04	0.0000000000E00	6.6175121325E-04	1.0439300803E-03	1.0439300803E-03	5.9277002486E-04	7.7106327326E-01	?	5.4872626750E-01	5.5438670864E-01	?	3.5356888732E-02	?	5.8308005062E-02	5.8096098944E-02	?	5.4383524750E-02	1.2399890937E-01	?	8.5541661394E-01	5.8283394439E-03	?	5.6455913254E-03	2.0871852387E-02	6.1783965445E-03	2.1178396544E-02	9.1178396544E-02	
Caplet Value Analytic Multi-Curve Ho	1.4999480641E00	1.5886602944E00	8.4916405647E-01	7.9827127146E-01	7.8670341534E-01	7.2808248576E-01	6.3527137218E-01	6.0032028126E-01	6.0032028126E-01	7.3552953845E-01	3.3933949576E-03	3.5619905109E-03	1.0812876461E-03	6.6175121325E-04	0.0000000000E00	5.1047195228E-04	5.1047195228E-04	7.9284225852E-04	7.7172502447E-01	?	5.4938801871E-01	5.5504845985E-01	?	3.6018639946E-02	?	5.8969756275E-02	5.8757850157E-02	?	5.5045275963E-02	1.2466066058E-01	?	8.5607836515E-01	6.4900906571E-03	?	6.3073425386E-03	2.1533603601E-02	6.8401477577E-03	2.1840147758E-02	9.1840147758E-02	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.5003302429E00	1.5890424733E00	8.4954623534E-01	7.9865345033E-01	7.8708559421E-01	7.2846466462E-01	6.3565355105E-01	6.0070246013E-01	6.0070246013E-01	7.3591171731E-01	2.9570482703E-03	3.1257944733E-03	1.4634665131E-03	1.0439300803E-03	5.1047195228E-04	0.0000000000E00	0.0000000000E00	1.0313677768E-03	7.7210720334E-01	?	5.4977019758E-01	5.5543063872E-01	?	3.6400818813E-02	?	5.9351935142E-02	5.9140029024E-02	?	5.5427454830E-02	1.2504283945E-01	?	8.5646054402E-01	6.8722695242E-03	?	6.6895214057E-03	2.1915782468E-02	7.2223266248E-03	2.2222326625E-02	9.2222326625E-02	
