	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	9.4372112204E-01	9.4372112204E-01	?	9.4372112204E-01	9.4372112204E-01	9.4765856309E-01	2.0326136341E00	2.0326140062E00	2.0326136341E00	2.0326136341E00	?	2.0326136341E00	2.0326136341E00	2.0326631038E00	1.3100427662E00	1.3182431164E00	1.3100427662E00	1.3213544875E00	1.3224124303E00	1.9893300553E00	1.9902511783E00	1.9893300553E00	1.9909652476E00	1.9906583941E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	1.9454415187E00	1.9454169320E00	1.9454169320E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	9.8881407703E-01	9.8881407703E-01	?	9.8881407703E-01	9.8881407703E-01	9.9264581800E-01	2.0332593020E00	2.0332596539E00	2.0332593020E00	2.0332593020E00	?	2.0332593020E00	2.0332593020E00	2.0333060376E00	1.3427819334E00	1.3506996377E00	1.3427819334E00	1.3536759850E00	1.3547319735E00	1.9923408889E00	1.9932122405E00	1.9923408889E00	1.9938877768E00	1.9935974302E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	1.9508015346E00	1.9507782805E00	1.9507782805E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	1.1633410951E-15	1.1762923860E-15	?	0.0000000000E00	0.0000000000E00	8.3856651156E-03	2.0853896593E00	2.0853940528E00	2.0853896593E00	2.0853896593E00	?	2.0853896593E00	2.0853896593E00	2.0855254721E00	6.3814613188E-01	6.4864616182E-01	6.3814613188E-01	6.5399392585E-01	6.5371418699E-01	1.9717314048E00	1.9740764492E00	1.9717314048E00	1.9758323255E00	1.9751194548E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.8594777503E00	1.8594099790E00	1.8594099790E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	7.8534280387E-03	7.8534280387E-03	?	7.8534280387E-03	7.8534280387E-03	1.1563539980E-02	2.0856819864E00	2.0856853656E00	2.0856819864E00	2.0856819864E00	?	2.0856819864E00	2.0856819864E00	2.0858179442E00	6.3793760010E-01	6.4844004377E-01	6.3793760010E-01	6.5382910074E-01	6.5353756446E-01	1.9719418205E00	1.9742891363E00	1.9719418205E00	1.9760482966E00	1.9753338831E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	1.8596923293E00	1.8596239583E00	1.8596239583E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.4372112204E-01	9.8881407703E-01	1.1633410951E-15	7.8534280387E-03	0.0000000000E00	2.5797194954E-16	?	1.1633410951E-15	1.1633410951E-15	8.3856651156E-03	2.0853896593E00	2.0853940528E00	2.0853896593E00	2.0853896593E00	?	2.0853896593E00	2.0853896593E00	2.0855254721E00	6.3814613188E-01	6.4864616182E-01	6.3814613188E-01	6.5399392585E-01	6.5371418699E-01	1.9717314048E00	1.9740764492E00	1.9717314048E00	1.9758323255E00	1.9751194548E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.8594777503E00	1.8594099790E00	1.8594099790E00	1.2060116570E00	
Caplet Vola Analytic Multi-Curve Ju	9.4372112204E-01	9.8881407703E-01	1.1762923860E-15	7.8534280387E-03	2.5797194954E-16	0.0000000000E00	?	1.1762923860E-15	1.1762923860E-15	8.3856651156E-03	2.0853896593E00	2.0853940528E00	2.0853896593E00	2.0853896593E00	?	2.0853896593E00	2.0853896593E00	2.0855254721E00	6.3814613188E-01	6.4864616182E-01	6.3814613188E-01	6.5399392585E-01	6.5371418699E-01	1.9717314048E00	1.9740764492E00	1.9717314048E00	1.9758323255E00	1.9751194548E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.8594777503E00	1.8594099790E00	1.8594099790E00	1.2060116570E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	1.1633410951E-15	1.1762923860E-15	?	0.0000000000E00	0.0000000000E00	8.3856651156E-03	2.0853896593E00	2.0853940528E00	2.0853896593E00	2.0853896593E00	?	2.0853896593E00	2.0853896593E00	2.0855254721E00	6.3814613188E-01	6.4864616182E-01	6.3814613188E-01	6.5399392585E-01	6.5371418699E-01	1.9717314048E00	1.9740764492E00	1.9717314048E00	1.9758323255E00	1.9751194548E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.8594777503E00	1.8594099790E00	1.8594099790E00	1.2060116570E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	1.1633410951E-15	1.1762923860E-15	?	0.0000000000E00	0.0000000000E00	8.3856651156E-03	2.0853896593E00	2.0853940528E00	2.0853896593E00	2.0853896593E00	?	2.0853896593E00	2.0853896593E00	2.0855254721E00	6.3814613188E-01	6.4864616182E-01	6.3814613188E-01	6.5399392585E-01	6.5371418699E-01	1.9717314048E00	1.9740764492E00	1.9717314048E00	1.9758323255E00	1.9751194548E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.8594777503E00	1.8594099790E00	1.8594099790E00	1.2060116570E00	
Caplet Vola Monte-Carlo Multi-Curve	9.4765856309E-01	9.9264581800E-01	8.3856651156E-03	1.1563539980E-02	8.3856651156E-03	8.3856651156E-03	?	8.3856651156E-03	8.3856651156E-03	0.0000000000E00	2.0835174032E00	2.0835219006E00	2.0835174032E00	2.0835174032E00	?	2.0835174032E00	2.0835174032E00	2.0836532576E00	6.3258899750E-01	6.4307864235E-01	6.3258899750E-01	6.4845579228E-01	6.4811526137E-01	1.9693952047E00	1.9717496748E00	1.9693952047E00	1.9735136920E00	1.9727962785E00	1.4635521549E00	8.8298292614E-01	1.3230688584E00	1.0490959107E00	1.8564863461E00	1.3230229655E00	1.8567179850E00	1.8567179850E00	1.8566511441E00	1.8566511441E00	1.2007081662E00	
Caplet Value Analytic Single-Curve	2.0326136341E00	2.0332593020E00	2.0853896593E00	2.0856819864E00	2.0853896593E00	2.0853896593E00	?	2.0853896593E00	2.0853896593E00	2.0835174032E00	0.0000000000E00	8.7557483757E-03	1.0980684603E-15	1.0329197231E-15	?	0.0000000000E00	0.0000000000E00	7.4129971934E-03	2.2280524275E00	2.2324943053E00	2.2280524275E00	2.2415569219E00	2.2309286153E00	1.4090365770E00	1.3973053723E00	1.4090365770E00	1.3837832445E00	1.3919849677E00	2.3207001322E00	2.3552144538E00	2.0062915342E00	2.0017639306E00	1.6036394362E00	2.0062802223E00	1.6031712339E00	1.6031712339E00	1.6032408777E00	1.6032408777E00	2.2128951219E00	
Caplet Value Monte-Carlo Single-Curve	2.0326140062E00	2.0332596539E00	2.0853940528E00	2.0856853656E00	2.0853940528E00	2.0853940528E00	?	2.0853940528E00	2.0853940528E00	2.0835219006E00	8.7557483757E-03	0.0000000000E00	8.7557483757E-03	8.7557483757E-03	?	8.7557483757E-03	8.7557483757E-03	1.2358522197E-02	2.2280619397E00	2.2325039974E00	2.2280619397E00	2.2415673464E00	2.2309388805E00	1.4088780187E00	1.3971479424E00	1.4088780187E00	1.3836342544E00	1.3918331602E00	2.3208168844E00	2.3552158413E00	2.0062940356E00	2.0017652273E00	1.6036829879E00	2.0062827232E00	1.6032228593E00	1.6032228593E00	1.6032911579E00	1.6032911579E00	2.2129560300E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0326136341E00	2.0332593020E00	2.0853896593E00	2.0856819864E00	2.0853896593E00	2.0853896593E00	?	2.0853896593E00	2.0853896593E00	2.0835174032E00	1.0980684603E-15	8.7557483757E-03	0.0000000000E00	2.2302182208E-16	?	1.0980684603E-15	1.0980684603E-15	7.4129971934E-03	2.2280524275E00	2.2324943053E00	2.2280524275E00	2.2415569219E00	2.2309286153E00	1.4090365770E00	1.3973053723E00	1.4090365770E00	1.3837832445E00	1.3919849677E00	2.3207001322E00	2.3552144538E00	2.0062915342E00	2.0017639306E00	1.6036394362E00	2.0062802223E00	1.6031712339E00	1.6031712339E00	1.6032408777E00	1.6032408777E00	2.2128951219E00	
