	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4051919800E00	1.5873368320E00	1.6013319393E00	?	1.5229437968E00	1.5229437968E00	1.4266456669E00	1.9899975127E00	1.9900218773E00	1.9919927173E00	1.9922916709E00	?	1.9914843599E00	1.9914843599E00	1.9896127661E00	1.6139417830E00	1.6227044771E00	1.6258836671E00	1.7151444472E00	1.6361560912E00	1.9522588449E00	1.9536437343E00	1.9501512056E00	1.9617488099E00	1.9518809181E00	1.8391023904E00	1.6762308204E00	3.7174901231E-01	6.9928936005E-01	1.8974194467E00	3.7160890521E-01	1.8974460428E00	1.8898495688E00	1.8974137668E00	1.8898742949E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4335573613E00	1.6080159332E00	1.6213837454E00	?	1.5464417416E00	1.5464417416E00	1.4541519585E00	1.9905518939E00	1.9905749113E00	1.9924367252E00	1.9927191320E00	?	1.9919564997E00	1.9919564997E00	1.9901884191E00	1.6334239102E00	1.6417882326E00	1.6448223836E00	1.7299011563E00	1.6546243245E00	1.9548812143E00	1.9561908764E00	1.9528879653E00	1.9638546732E00	1.9545238077E00	1.8477008051E00	1.6928367471E00	3.7166199411E-01	7.4895031736E-01	1.9029801392E00	3.7152247574E-01	1.9030053295E00	1.8958096398E00	1.9029747595E00	1.8958330638E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	7.1884148931E-03	4.1419686467E-01	4.5079625516E-01	?	2.5575202405E-01	2.5575202405E-01	4.5567318298E-02	1.9435484845E00	1.9436843948E00	1.9547037326E00	1.9563796663E00	?	1.9518565644E00	1.9518565644E00	1.9414033100E00	5.2462622600E-01	5.4047861463E-01	5.4572662266E-01	7.8197686161E-01	5.6473486897E-01	1.7418973567E00	1.7489969287E00	1.7311346126E00	1.7909915376E00	1.7399637384E00	1.2275851067E00	6.9695864329E-01	1.4088501199E00	9.3378642900E-01	1.4773726192E00	1.4087657691E00	1.4774935207E00	1.4432337063E00	1.4773468001E00	1.4433443397E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4051919800E00	1.4335573613E00	7.1884148931E-03	0.0000000000E00	4.1174611757E-01	4.4836571688E-01	?	2.5323358132E-01	2.5323358132E-01	4.3008681945E-02	1.9434058368E00	1.9435420857E00	1.9545889486E00	1.9562690823E00	?	1.9517346535E00	1.9517346535E00	1.9412553224E00	5.2429754520E-01	5.4017223312E-01	5.4542763008E-01	7.7980722074E-01	5.6434965006E-01	1.7412785855E00	1.7483940334E00	1.7304918973E00	1.7904838739E00	1.7393406544E00	1.2259883782E00	6.9535613459E-01	1.4101385935E00	9.3578709528E-01	1.4762084513E00	1.4100543947E00	1.4763295816E00	1.4420056956E00	1.4761825834E00	1.4421165335E00	9.2328094665E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5873368320E00	1.6080159332E00	4.1419686467E-01	4.1174611757E-01	0.0000000000E00	3.8391489840E-02	?	1.6275507039E-01	1.6275507039E-01	3.7037715620E-01	1.9146882189E00	1.9148921125E00	1.9314473365E00	1.9339693753E00	?	1.9271652735E00	1.9271652735E00	1.9114709655E00	5.1803833724E-01	5.2407986011E-01	5.1705577980E-01	5.7427615985E-01	5.2420630089E-01	1.6198820241E00	1.6300059832E00	1.6045689848E00	1.6902638581E00	1.6171278387E00	9.6808119000E-01	4.7274701087E-01	1.5909506333E00	1.2291347484E00	1.2595196943E00	1.5908891479E00	1.2596867462E00	1.2155380496E00	1.2594848931E00	1.2156749667E00	6.7451823963E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6013319393E00	1.6213837454E00	4.5079625516E-01	4.4836571688E-01	3.8391489840E-02	0.0000000000E00	?	2.0083283877E-01	2.0083283877E-01	4.0732068914E-01	1.9114228187E00	1.9116343404E00	1.9288117444E00	1.9314290549E00	?	1.9243682193E00	1.9243682193E00	1.9080853129E00	5.1500889466E-01	5.2113451517E-01	5.1395479749E-01	5.5801708974E-01	5.2120647326E-01	1.6064669524E00	1.6169103927E00	1.5906745972E00	1.6791125045E00	1.6036262100E00	9.5058692401E-01	4.6974041744E-01	1.6048366823E00	1.2527474778E00	1.2362465838E00	1.6047770544E00	1.2364177292E00	1.1912284161E00	1.2362109362E00	1.1913684579E00	6.6274223945E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5229437968E00	1.5464417416E00	2.5575202405E-01	2.5323358132E-01	1.6275507039E-01	2.0083283877E-01	?	0.0000000000E00	0.0000000000E00	2.1079886476E-01	1.9272948694E00	1.9274691915E00	1.9416144029E00	1.9437677474E00	?	1.9379573918E00	1.9379573918E00	1.9245438706E00	4.2119217612E-01	4.2697050759E-01	4.2196148298E-01	5.7909913062E-01	4.3061753262E-01	1.6724070669E00	1.6812552702E00	1.6590106749E00	1.7337787244E00	1.6699987627E00	1.0794772042E00	5.8313361333E-01	1.5270471598E00	1.1225190775E00	1.3490524384E00	1.5269773342E00	1.3491974692E00	1.3081989960E00	1.3490214668E00	1.3083310718E00	7.9955919998E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5229437968E00	1.5464417416E00	2.5575202405E-01	2.5323358132E-01	1.6275507039E-01	2.0083283877E-01	?	0.0000000000E00	0.0000000000E00	2.1079886476E-01	1.9272948694E00	1.9274691915E00	1.9416144029E00	1.9437677474E00	?	1.9379573918E00	1.9379573918E00	1.9245438706E00	4.2119217612E-01	4.2697050759E-01	4.2196148298E-01	5.7909913062E-01	4.3061753262E-01	1.6724070669E00	1.6812552702E00	1.6590106749E00	1.7337787244E00	1.6699987627E00	1.0794772042E00	5.8313361333E-01	1.5270471598E00	1.1225190775E00	1.3490524384E00	1.5269773342E00	1.3491974692E00	1.3081989960E00	1.3490214668E00	1.3083310718E00	7.9955919998E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4266456669E00	1.4541519585E00	4.5567318298E-02	4.3008681945E-02	3.7037715620E-01	4.0732068914E-01	?	2.1079886476E-01	2.1079886476E-01	0.0000000000E00	1.9409550228E00	1.9410970838E00	1.9526166009E00	1.9543688661E00	?	1.9496399133E00	1.9496399133E00	1.9387128275E00	4.9553344639E-01	5.1155453039E-01	5.1685039006E-01	7.4302855098E-01	5.3595977443E-01	1.7306724606E00	1.7380591794E00	1.7194767347E00	1.7817772329E00	1.7286608470E00	1.1991364565E00	6.7282591223E-01	1.4314436543E00	9.6904549114E-01	1.4563150498E00	1.4313619896E00	1.4564400612E00	1.4210296392E00	1.4562883531E00	1.4211439430E00	8.9529151246E-01	
