Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
224.88072929100258	0.0	238.10900748459093	0.0	47.628864344674746	0.0	47.664538630428346	0.0	0.558580503156703	0.0	0.5296089698300055	0.0	NaN	0.0	38.1813136858388	0.0	38.1813136858388	0.0	44.846453218958246	0.0	0.09623588494995537	0.0	0.09630728665973128	0.001724745908822384	0.0013707842341445942	0.0	0.0012996867410952218	0.0	NaN	0.0	0.09341509902413928	0.0	0.09341509902413928	0.0	0.10959609026133772	0.0019388430826573007	44.83047497122412	0.0	44.459999699834555	0.0	42.414224046462934	0.0	24.24365192855976	0.0	41.78315380305482	0.0	0.3554959593751926	0.0	0.3526064460408683	0.00672757058793032	0.38725273384585973	0.0	0.2224662130410134	0.0	0.3815748717629223	0.00719013921057691	1.0	0.0	2.0	0.0	100.49999999999999	0.0	99.50248756218907	0.0	1.4570959595277349	0.0050036757547620445	100.49999999999999	0.0	1.4582485087300379	0.0050183107633057465	1.759078281394676	0.005654237222460872	1.4570312500000002	0.0	1.75703125	0.0	0.5	0.0	
204.12093135532638	0.0	216.12804496446324	0.0	46.15007508516922	0.0	46.2671648771959	0.0	8.119264110817259	0.0	7.875255226027966	0.0	NaN	0.0	34.58995125858178	0.0	34.58995125858178	0.0	43.240428370951534	0.0	0.16798639589354042	0.0	0.16840506373986042	0.003264438484005997	0.03469021620389541	0.0	0.0336482154554967	0.0	NaN	0.0	0.1470953024405835	0.0	0.1470953024405835	0.0	0.1833693447798669	0.0035108524139453455	36.2891097539654	0.0	35.80589761057457	0.0	34.55975777345069	0.0	22.167499048270326	0.0	33.936755150237964	0.0	1.0423199221107353	0.0	1.028589430222567	0.018457364921402892	1.1158625132300457	0.0	0.717835957338446	0.0	1.0959411447817222	0.019477508160050942	1.0	0.0	6.0	0.0	101.23279351334133	0.002539396813321287	98.78283914420491	0.0	1.8830620814444754	0.009013275880194755	101.23279725412355	0.0025469002482654	1.8809379759086389	0.008950498519347625	2.181481977593906	0.009780676658024517	1.8812500000000003	0.0	2.18125	0.0	1.0	0.0	
190.20522264739333	0.0	201.39376515606352	0.0	44.53739267377107	0.0	44.578364225181026	0.0	16.188762312564535	0.0	15.810007476942467	0.0	0.03728792392217705	0.0	32.52725112723577	0.0	32.52725112723577	0.0	41.92638830975914	0.0	0.232964382477845	0.0	0.23317342634381388	0.004752277700742534	0.09748856921519201	0.0	0.09521491412228943	0.0	2.2491537663229223E-4	0.0	0.1949099744597355	0.0	0.1949099744597355	0.0	0.2501427937945377	0.005033374657598583	26.485024069547197	0.0	26.015437429251563	0.0	25.410950535258216	0.0	17.48432554426407	0.0	24.862601573005442	0.0	1.4268778743651995	0.0	1.4017225949935153	0.024166609786177073	1.5165528271390385	0.0	1.044960365869526	0.0	1.4839968618102455	0.025383285790028187	1.0	0.0	10.0	0.0	102.18868619225164	0.006666853121050779	97.862321680894	0.0	2.242086145633657	0.01280696522811378	102.18864511037997	0.006634737602477842	2.2368333343930242	0.012729385482199646	2.5381820756872204	0.013677957857375108	2.23984375	0.0	2.53984375	0.0	1.5	0.0	
180.8772441456731	0.0	191.51708203659504	0.0	42.83220309748141	0.0	42.74297926139599	0.0	20.517487973466164	0.0	20.007955944179646	0.0	2.777104042849985	0.0	31.05995663615817	0.0	31.05995663615817	0.0	40.38474925187619	0.0	0.2843741407517626	0.0	0.28379959806659366	0.005964188678578729	0.15513794779739223	0.0	0.15131120991384828	0.0	0.02107072550171986	0.0	0.23379534709033847	0.0	0.23379534709033847	0.0	0.3023166876259869	0.006254082098139571	17.885753771034146	0.0	17.535015297983485	0.0	17.323194701662725	0.0	12.493101109633436	0.0	16.921868281673945	0.0	1.4596009966089922	0.0	1.4310523136453972	0.02455529085976477	1.550134384134184	0.0	1.1185928126773923	0.0	1.5143090524376372	0.025787389919258698	1.0	0.0	14.000000000000002	0.0	103.34399220958687	0.012663967742060736	96.77847833176443	0.0	2.5007696217492885	0.015896642305450924	103.34381749557163	0.012591076288210835	2.49647746679243	0.01577480542048428	2.7986155430770725	0.016807430523285382	2.5	0.0	2.8000000000000003	0.0	2.0	0.0	
174.62451316698053	0.0	184.8965433532735	0.0	41.07231826286311	0.0	40.74002708303037	0.0	22.52226417839223	0.0	21.86938634154863	0.0	6.754292459150399	0.0	29.764816328837302	0.0	29.764816328837302	0.0	38.714284572268696	0.0	0.32414922848210087	0.0	0.32161653395431306	0.006904288741319486	0.20100090234984325	0.0	0.19523295656961684	0.0	0.06056885885013775	0.0	0.2645976147374784	0.0	0.2645976147374784	0.0	0.3419864699922053	0.0072225640782017705	13.436109033392594	0.0	13.167621365371836	0.0	13.087691829494826	0.0	9.697787161111126	0.0	12.778050370932684	0.0	1.4536436741175882	0.0	1.424638546227926	0.024449242858474177	1.5438480039599172	0.0	1.144336731634258	0.0	1.5073724066896903	0.025678604669483768	1.0	0.0	18.0	0.0	104.65871922327723	0.020365042482938467	95.58368230297721	0.0	2.6953880930683485	0.018349300204313232	104.65813607969743	0.020205317841686388	2.695981558995866	0.018236616195187353	2.9977818928949174	0.019310937300064362	2.7	0.0	3.0000000000000004	0.0	2.5	0.0	
170.43318224949488	0.0	180.4586635582887	0.0	39.29231450257475	0.0	39.08972331469368	0.0	23.54877793010971	0.0	22.755792573960214	0.0	9.779477606322807	0.0	28.595624114046757	0.0	28.595624114046757	0.0	37.27561390953039	0.0	0.3590355519874548	0.0	0.35725418733316633	0.007665424252995432	0.24170461345965014	0.0	0.23367206701554932	0.0	0.10095210819643467	0.0	0.29254810255077945	0.0	0.29254810255077945	0.0	0.3786628634089136	0.008097680859672022	10.902283602630005	0.0	10.68463109550984	0.0	10.656862047931615	0.0	8.033280009154451	0.0	10.402252230728182	0.0	1.4493648789844613	0.0	1.420457646330992	0.024378139198849975	1.5393525605288467	0.0	1.1606208421240225	0.0	1.5026084740543324	0.025604095221291992	1.0	0.0	22.0	0.0	106.11144258253775	0.029651114256095516	94.31049067881322	0.0	2.898768050987901	0.020457065174235317	106.11029458204267	0.029427861532568014	2.9002092554646737	0.02051171028680674	3.2024929094832517	0.02162111304144157	2.9000000000000004	0.0	3.2	0.0	3.0	0.0	
167.62364911593528	0.0	177.4838637698138	0.0	37.5238918010074	0.0	37.36468761908285	0.0	23.966511541582165	0.0	23.058915731372846	0.0	11.797084951206017	0.0	27.520187781912924	0.0	27.520187781912924	0.0	35.486472145177785	0.0	0.3893739231561462	0.0	0.38778823315347166	0.008356364369538119	0.277605549231006	0.0	0.26725803644640733	0.0	0.1375127716125947	0.0	0.3179251419434355	0.0	0.3179251419434355	0.0	0.4070001740287341	0.008708369728793687	9.294933655261163	0.0	9.109718261895775	0.0	9.106331572740956	0.0	6.942955777185188	0.0	8.887426184982314	0.0	1.4463356326105157	0.0	1.4175353695649564	0.02432868670763389	1.5361751671640063	0.0	1.1713980460174165	0.0	1.4992719414782614	0.02555221455471546	1.0	0.0	26.0	0.0	107.71194644551849	0.040536838219666575	92.96253393673064	0.0	3.1006773186751957	0.022408628546598024	107.71082484175085	0.04041820234313846	3.0956054764494825	0.022322236885281576	3.3975928535535833	0.02342994772659562	3.1	0.0	3.4000000000000004	0.0	3.5000000000000004	0.0	
165.74036273650896	0.0	175.48979583865653	0.0	35.796206006642635	0.0	35.62689239956103	0.0	24.000819266696073	0.0	23.019403342177615	0.0	13.097082425666024	0.0	26.52030669022323	0.0	26.52030669022323	0.0	33.88195946997317	0.0	0.41551403621779215	0.0	0.41363063278786255	0.008950939039897368	0.3091674561262749	0.0	0.29675177897796146	0.0	0.16984611342951558	0.0	0.34090450909118497	0.0	0.34090450909118497	0.0	0.43235820606177194	0.009226595993039502	8.207833089339882	0.0	8.043995416591589	0.0	8.052688300363666	0.0	6.184845545405604	0.0	7.858607151710525	0.0	1.4443370442276602	0.0	1.415522136884198	0.024295615767071968	1.5340803850602895	0.0	1.1783768468042468	0.0	1.4971261428716263	0.025518497490836154	1.0	0.0	30.0	0.0	109.47062258017834	0.053075420689031136	91.54360801253632	0.0	3.2979295078794353	0.024189635892102435	109.46957096354768	0.05314037180803963	3.2911410900973284	0.02398957710584018	3.5926940539639936	0.025079547485580864	3.3000000000000003	0.0	3.6000000000000005	0.0	4.0	0.0	
164.4779581239536	0.0	174.153132131245	0.0	34.13613251861881	0.0	33.75435913604988	0.0	23.797082640881907	0.0	22.786879629912292	0.0	13.937697349945768	0.0	25.588714311681503	0.0	25.588714311681503	0.0	32.42397447692893	0.0	0.43787346613168776	0.0	0.43318320667387594	0.009292541526319933	0.3369026862954024	0.0	0.32288339203784777	0.0	0.19869369478334578	0.0	0.36167233782107805	0.0	0.36167233782107805	0.0	0.45493068723224056	0.00957507970406218	7.4426200892362555	0.0	7.2935861837899125	0.0	7.307466511190001	0.0	5.636097895798967	0.0	7.131233733620022	0.0	1.4432362290194365	0.0	1.4143492481826734	0.024276883650651348	1.5329269685828066	0.0	1.1824214525696521	0.0	1.4959735189941772	0.025500044813176147	1.0	0.0	34.0	0.0	111.39895260510949	0.06745064150216284	90.05765667735989	0.0	3.493336090147988	0.025480396877827462	111.39732840251324	0.06768683057804728	3.49348916724881	0.025327312287646866	3.7957501880537716	0.026415870879513186	3.5000000000000004	0.0	3.8	0.0	4.5	0.0	
193.93922150843198	0.0	205.347411008928	0.0	32.568421531492696	0.0	32.111723887680704	0.0	23.45127347253528	0.0	22.45081547391317	0.0	14.492575327035572	0.0	24.7229210196658	0.0	24.7229210196658	0.0	31.03712111393747	0.0	0.45695785410499823	0.0	0.45082261354876974	0.009546886415969543	0.36131857307187426	0.0	0.3462325073741029	0.0	0.2248669278704589	0.0	0.3804299566928687	0.0	0.3804299566928687	0.0	0.4741463416214793	0.009920900090244931	36.14801443429114	0.0	35.42014905892149	0.0	34.66870948824244	0.0	24.50090762782276	0.0	33.714268890998866	0.0	0.7690301587476297	0.0	0.754109355984134	0.015703821309676486	0.8124294026484725	0.0	0.5791627169720968	0.0	0.7908050988365417	0.0163407370982808	3.5000000000000004	0.0	2.0	0.0	113.50655526059377	0.08361297503513107	88.50875349126278	0.0	3.690425983754192	0.026643232041053944	113.50209069916684	0.08369172647199503	3.6942966476738426	0.02670629623215036	3.9966378261879676	0.02776800636207095	3.7000000000000006	0.0	4.0	0.0	5.0	0.0	
