	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7721619066E00	2.2432214879E00	2.2435112032E00	?	1.8669941561E00	1.8669941561E00	1.8003427607E00	2.2478449341E00	2.2478442200E00	2.2487935851E00	2.2487942960E00	?	2.2478731419E00	2.2478731419E00	2.2477113320E00	1.8005025432E00	1.8042072959E00	1.8246650524E00	2.0063707736E00	1.8309757549E00	2.2452523333E00	2.2452812284E00	2.2449347656E00	2.2465826308E00	2.2449915442E00	2.2388072929E00	2.2288072929E00	1.2438072929E00	1.2537824173E00	2.2342363333E00	1.2438072929E00	2.2342248078E00	2.2312165101E00	2.2342369804E00	2.2312369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9044446885E00	2.3755042698E00	2.3757939851E00	?	1.9992769380E00	1.9992769380E00	1.9326255427E00	2.3801277160E00	2.3801270020E00	2.3810763670E00	2.3810770780E00	?	2.3801559239E00	2.3801559239E00	2.3799941139E00	1.9327853251E00	1.9364900778E00	1.9569478344E00	2.1386535556E00	1.9632585368E00	2.3775351153E00	2.3775640104E00	2.3772175475E00	2.3788654127E00	2.3772743261E00	2.3710900748E00	2.3610900748E00	1.3760900748E00	1.3860651992E00	2.3665191153E00	1.3760900748E00	2.3665075898E00	2.3634992920E00	2.3665197623E00	2.3635197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5669764381E-03	4.7070283842E-01	4.7099255375E-01	?	1.2010141547E-01	1.2010141547E-01	2.9096467142E-02	4.7532628460E-01	4.7532557058E-01	4.7627493560E-01	4.7627564658E-01	?	4.7535449246E-01	4.7535449246E-01	4.7519268254E-01	2.8390030900E-01	2.8607683407E-01	2.8635452455E-01	3.1374531102E-01	2.8890062272E-01	4.7273368385E-01	4.7276257899E-01	4.7241611611E-01	4.7406398132E-01	4.7247289473E-01	4.6628864345E-01	4.5628864345E-01	2.1773445235E00	5.5940331960E-01	4.6171768385E-01	2.1759085406E00	4.6170615836E-01	4.5869786063E-01	4.6171833095E-01	4.5871833095E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7721619066E00	1.9044446885E00	4.5669764381E-03	0.0000000000E00	4.7105958127E-01	4.7134929661E-01	?	1.2051113098E-01	1.2051113098E-01	3.0267365062E-02	4.7568302745E-01	4.7568231344E-01	4.7663167846E-01	4.7663238944E-01	?	4.7571123531E-01	4.7571123531E-01	4.7554942540E-01	2.8187439712E-01	2.8405092219E-01	2.8432861267E-01	3.1056443306E-01	2.8687471084E-01	4.7309042671E-01	4.7311932184E-01	4.7277285897E-01	4.7442072417E-01	4.7282963759E-01	4.6664538630E-01	4.5664538630E-01	2.1773734644E00	5.6397029604E-01	4.6207442671E-01	2.1759374815E00	4.6206290122E-01	4.5905460349E-01	4.6207507380E-01	4.5907507380E-01	4.7164538630E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2432214879E00	2.3755042698E00	4.7070283842E-01	4.7105958127E-01	0.0000000000E00	1.0102030110E-02	?	3.7622733183E-01	3.7622733183E-01	4.4287872716E-01	2.3585305230E-01	2.3587188634E-01	2.3691651811E-01	2.3704067488E-01	?	2.3659914758E-01	2.3659914758E-01	2.3568461061E-01	4.4271894468E-01	4.3901419197E-01	4.1855643543E-01	2.3685071425E-01	4.1224573300E-01	2.2682243314E-01	2.2697164117E-01	2.2638844070E-01	2.2872110756E-01	2.2660468374E-01	2.3000819267E-01	2.1451273473E-01	2.2186605213E00	9.8943907059E-01	2.0865834223E-01	2.2172245384E00	2.0870906065E-01	2.0568918688E-01	2.0866511542E-01	2.0566511542E-01	2.0548777930E-01	
Caplet Vola Analytic Multi-Curve Ju	2.2435112032E00	2.3757939851E00	4.7099255375E-01	4.7134929661E-01	1.0102030110E-02	0.0000000000E00	?	3.7651704716E-01	3.7651704716E-01	4.4316844249E-01	2.2669541808E-01	2.2671127498E-01	2.2781310182E-01	2.2791657695E-01	?	2.2740990589E-01	2.2740990589E-01	2.2651915557E-01	4.4300866001E-01	4.3930390730E-01	4.1884615077E-01	2.3714042959E-01	4.1253544833E-01	2.1681785315E-01	2.1696706118E-01	2.1638386071E-01	2.1887517685E-01	2.1660010375E-01	2.2058915731E-01	2.0450815474E-01	2.2237922910E00	9.8972878592E-01	1.9958238413E-01	2.2223563081E00	1.9963310255E-01	1.9661322878E-01	1.9958915731E-01	1.9658915731E-01	1.9755792574E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8669941561E00	1.9992769380E00	1.2010141547E-01	1.2051113098E-01	3.7622733183E-01	3.7651704716E-01	?	0.0000000000E00	0.0000000000E00	9.3991371825E-02	3.8085077801E-01	3.8085006399E-01	3.8179942902E-01	3.8180013999E-01	?	3.8087898587E-01	3.8087898587E-01	3.8071717596E-01	1.8312473601E-01	1.8476311274E-01	1.8467618390E-01	2.0577232005E-01	1.8661699539E-01	3.7825817726E-01	3.7828707240E-01	3.7794060952E-01	3.7958847473E-01	3.7799738814E-01	3.7181313686E-01	3.6181313686E-01	2.2146873461E00	6.5818865974E-01	3.6724217726E-01	2.2132513632E00	3.6723065177E-01	3.6422235404E-01	3.6724282436E-01	3.6424282436E-01	3.7681313686E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8669941561E00	1.9992769380E00	1.2010141547E-01	1.2051113098E-01	3.7622733183E-01	3.7651704716E-01	?	0.0000000000E00	0.0000000000E00	9.3991371825E-02	3.8085077801E-01	3.8085006399E-01	3.8179942902E-01	3.8180013999E-01	?	3.8087898587E-01	3.8087898587E-01	3.8071717596E-01	1.8312473601E-01	1.8476311274E-01	1.8467618390E-01	2.0577232005E-01	1.8661699539E-01	3.7825817726E-01	3.7828707240E-01	3.7794060952E-01	3.7958847473E-01	3.7799738814E-01	3.7181313686E-01	3.6181313686E-01	2.2146873461E00	6.5818865974E-01	3.6724217726E-01	2.2132513632E00	3.6723065177E-01	3.6422235404E-01	3.6724282436E-01	3.6424282436E-01	3.7681313686E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8003427607E00	1.9326255427E00	2.9096467142E-02	3.0267365062E-02	4.4287872716E-01	4.4316844249E-01	?	9.3991371825E-02	9.3991371825E-02	0.0000000000E00	4.4750217334E-01	4.4750145932E-01	4.4845082435E-01	4.4845153532E-01	?	4.4753038120E-01	4.4753038120E-01	4.4736857129E-01	2.6373330307E-01	2.6590982814E-01	2.6618751862E-01	2.9242333900E-01	2.6873361679E-01	4.4490957260E-01	4.4493846773E-01	4.4459200485E-01	4.4623987006E-01	4.4464878347E-01	4.3846453219E-01	4.2846453219E-01	2.1837261810E00	5.7661648543E-01	4.3389357259E-01	2.1822901980E00	4.3388204710E-01	4.3087374938E-01	4.3389421969E-01	4.3089421969E-01	4.4346453219E-01	
