	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	3.1537329778E-01	3.1540386292E-01	4.2858448086E-01	?	4.1236938138E283	3.4099191566E-01	3.4099191566E-01	3.3708018351E-01	7.2349738121E-01	7.2349735159E-01	7.2322402525E-01	?	7.2325882783E-01	7.2342066097E-01	7.2342066097E-01	7.2342009398E-01	4.3375468143E-01	4.3342018898E-01	4.0827176837E-01	4.1306592669E-01	4.0523845554E-01	7.2341676534E-01	7.2341642953E-01	7.2283416361E-01	7.2284819202E-01	7.2282895161E-01	6.6031339649E-01	5.9069801188E-01	2.6765986348E-01	2.8539243205E-01	7.2399823018E-01	2.6765984680E-01	7.2399819497E-01	7.2357065768E-01	7.2399838688E-01	7.2357147342E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	3.5793321099E-01	3.5796377614E-01	4.6580449582E-01	?	4.1236938138E283	3.8355182888E-01	3.8355182888E-01	3.7964009672E-01	7.6605729443E-01	7.6605726481E-01	7.6578393847E-01	?	7.6581874105E-01	7.6598057419E-01	7.6598057419E-01	7.6598000720E-01	4.7631459465E-01	4.7598010220E-01	4.5083168158E-01	4.5562583991E-01	4.4779836875E-01	7.6597667856E-01	7.6597634275E-01	7.6539407682E-01	7.6540810524E-01	7.6538886482E-01	7.0287330971E-01	6.3325792510E-01	2.2509995026E-01	2.4283251883E-01	7.6655814340E-01	2.2509993358E-01	7.6655810819E-01	7.6613057090E-01	7.6655830010E-01	7.6613138663E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	3.1537329778E-01	3.5793321099E-01	0.0000000000E00	3.1952617982E-03	1.6313073055E-01	?	4.1236938138E283	2.5618617885E-02	2.5618617885E-02	2.1706885731E-02	4.0812408344E-01	4.0812405381E-01	4.0785072748E-01	?	4.0788553006E-01	4.0804736319E-01	4.0804736319E-01	4.0804679620E-01	1.2994107421E-01	1.2976019251E-01	9.8169966403E-02	1.0282152372E-01	9.5322219745E-02	4.0804346756E-01	4.0804313175E-01	4.0746086583E-01	4.0747489424E-01	4.0745565383E-01	3.4494009872E-01	2.7532471410E-01	5.8303316126E-01	6.0076572982E-01	4.0862493240E-01	5.8303314458E-01	4.0862489719E-01	4.0819735990E-01	4.0862508910E-01	4.0819817564E-01	3.0814522692E-01	
Caplet Vola Monte-Carlo Single-Curve	3.1540386292E-01	3.5796377614E-01	3.1952617982E-03	0.0000000000E00	1.6258942885E-01	?	4.1236938138E283	2.5588052739E-02	2.5588052739E-02	2.1676320584E-02	4.0809351829E-01	4.0809348867E-01	4.0782016233E-01	?	4.0785496491E-01	4.0801679805E-01	4.0801679805E-01	4.0801623106E-01	1.2979405109E-01	1.2954161254E-01	9.7947508825E-02	1.0259906614E-01	9.5110815074E-02	4.0801290242E-01	4.0801256661E-01	4.0743030068E-01	4.0744432910E-01	4.0742508868E-01	3.4490953357E-01	2.7529414896E-01	5.8306372640E-01	6.0079629497E-01	4.0859436726E-01	5.8306370972E-01	4.0859433205E-01	4.0816679476E-01	4.0859452396E-01	4.0816761049E-01	3.0811466178E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.2858448086E-01	4.6580449582E-01	1.6313073055E-01	1.6258942885E-01	0.0000000000E00	?	4.1236938138E283	1.4668897476E-01	1.4668897476E-01	1.4516225952E-01	3.1517617683E-01	3.1517614721E-01	3.1490282088E-01	?	3.1493762346E-01	3.1509945659E-01	3.1509945659E-01	3.1509888960E-01	1.4525777470E-01	1.4428917460E-01	1.3814535101E-01	1.3959205148E-01	1.3556080732E-01	3.1509556096E-01	3.1509522515E-01	3.1451295923E-01	3.1452698764E-01	3.1450774723E-01	2.5199219211E-01	2.0706059726E-01	6.8778891817E-01	7.0545633784E-01	3.1567702580E-01	6.8778890149E-01	3.1567699059E-01	3.1524945330E-01	3.1567718250E-01	3.1525026904E-01	2.1519732032E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	?	0.0000000000E00	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	?	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	4.1236938138E283	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4099191566E-01	3.8355182888E-01	2.5618617885E-02	2.5588052739E-02	1.4668897476E-01	?	4.1236938138E283	0.0000000000E00	0.0000000000E00	5.6856582645E-03	3.8250546555E-01	3.8250543593E-01	3.8223210959E-01	?	3.8226691217E-01	3.8242874531E-01	3.8242874531E-01	3.8242817832E-01	1.1950248556E-01	1.1925441567E-01	8.3465245100E-02	8.7563510790E-02	8.1521450072E-02	3.8242484968E-01	3.8242451387E-01	3.8184224794E-01	3.8185627636E-01	3.8183703595E-01	3.1932148083E-01	2.4970609622E-01	6.0865177914E-01	6.2638434771E-01	3.8300631452E-01	6.0865176246E-01	3.8300627931E-01	3.8257874202E-01	3.8300647122E-01	3.8257955776E-01	2.8252660904E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4099191566E-01	3.8355182888E-01	2.5618617885E-02	2.5588052739E-02	1.4668897476E-01	?	4.1236938138E283	0.0000000000E00	0.0000000000E00	5.6856582645E-03	3.8250546555E-01	3.8250543593E-01	3.8223210959E-01	?	3.8226691217E-01	3.8242874531E-01	3.8242874531E-01	3.8242817832E-01	1.1950248556E-01	1.1925441567E-01	8.3465245100E-02	8.7563510790E-02	8.1521450072E-02	3.8242484968E-01	3.8242451387E-01	3.8184224794E-01	3.8185627636E-01	3.8183703595E-01	3.1932148083E-01	2.4970609622E-01	6.0865177914E-01	6.2638434771E-01	3.8300631452E-01	6.0865176246E-01	3.8300627931E-01	3.8257874202E-01	3.8300647122E-01	3.8257955776E-01	2.8252660904E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.3708018351E-01	3.7964009672E-01	2.1706885731E-02	2.1676320584E-02	1.4516225952E-01	?	4.1236938138E283	5.6856582645E-03	5.6856582645E-03	0.0000000000E00	3.8641719770E-01	3.8641716808E-01	3.8614384175E-01	?	3.8617864433E-01	3.8634047746E-01	3.8634047746E-01	3.8633991047E-01	1.1997687816E-01	1.1979271875E-01	8.4848284719E-02	8.8946550409E-02	8.2904489690E-02	3.8633658183E-01	3.8633624602E-01	3.8575398010E-01	3.8576800851E-01	3.8574876810E-01	3.2323321299E-01	2.5361782837E-01	6.0474004699E-01	6.2247261556E-01	3.8691804667E-01	6.0474003031E-01	3.8691801146E-01	3.8649047417E-01	3.8691820337E-01	3.8649128991E-01	2.8643834119E-01	
