Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	45.03	45.05	117.74	?	116.64	44.11	44.11	44.34	0.00	0.00	0.04	?	0.04	0.01	0.01	0.01	46.34	46.77	45.46	45.46	45.15	0.00	0.00	0.02	0.02	0.02	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	45.99	46.41	91.05	?	89.81	45.07	45.07	44.79	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	42.34	42.71	41.53	41.51	41.34	0.00	0.00	0.05	0.05	0.05	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	46.21	46.52	79.23	?	77.88	45.31	45.31	45.28	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	35.48	35.73	35.07	35.02	34.97	0.00	0.00	0.07	0.07	0.07	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	45.89	45.80	71.99	?	70.54	45.01	45.01	45.40	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	29.17	29.31	30.21	30.11	30.12	0.00	0.00	0.08	0.08	0.08	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	45.20	45.14	66.79	?	65.26	44.34	44.34	44.38	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	24.07	24.15	27.63	27.52	27.56	0.00	0.00	0.08	0.08	0.08	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	44.25	44.24	99999.00	?	61.11	43.41	43.41	43.58	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	20.20	20.26	26.17	26.05	26.12	0.00	0.00	0.08	0.08	0.08	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	43.14	43.00	2.39	?	57.66	42.31	42.31	42.10	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	13.34	13.37	24.59	24.46	24.56	0.00	0.00	0.08	0.08	0.08	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	41.94	41.93	5.22	?	0.85	41.12	41.12	40.67	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	8.75	8.76	22.90	22.76	22.87	0.00	0.00	0.08	0.08	0.08	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	40.70	40.21	7.23	?	2.89	39.89	39.89	39.53	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	6.49	6.50	21.43	21.28	21.40	0.00	0.00	0.08	0.08	0.08	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	39.46	38.90	8.73	?	4.41	38.64	38.64	38.26	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	42.21	42.06	41.41	41.41	41.15	0.00	0.00	0.03	0.03	0.03	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
87.77	92.93	38.24	38.01	9.89	?	5.54	37.41	37.41	37.35	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	36.36	36.17	35.92	35.81	35.63	0.00	0.00	0.07	0.07	0.07	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	37.06	36.79	10.84	?	6.37	36.20	36.20	36.14	0.00	0.00	0.06	?	0.05	0.01	0.01	0.01	29.42	29.21	30.63	30.33	30.36	0.00	0.00	0.09	0.09	0.09	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
84.20	89.15	35.93	35.59	11.71	?	7.05	35.01	35.01	34.91	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	23.73	23.51	27.66	27.22	27.41	0.00	0.00	0.10	0.09	0.10	3.50	14.00	99.08	100.93	-0.10	99.08	-0.10	-0.03	-0.10	-0.03	6.50	
82.33	87.17	34.86	34.81	12.62	?	7.69	33.86	33.86	33.82	0.00	0.00	0.04	?	0.04	0.01	0.01	0.01	18.62	18.41	25.66	25.15	25.43	0.01	0.01	0.10	0.10	0.10	3.50	18.00	99.03	100.98	-0.09	99.03	-0.09	-0.03	-0.09	-0.03	7.00	
80.43	85.16	33.85	34.02	13.70	?	8.43	32.73	32.73	32.96	0.00	0.00	0.04	?	0.03	0.01	0.01	0.01	11.33	11.18	23.33	22.73	23.13	0.01	0.01	0.10	0.10	0.10	3.50	22.00	98.98	101.03	-0.07	98.98	-0.07	-0.02	-0.07	-0.02	7.50	
78.54	83.16	32.90	33.21	15.08	?	9.44	31.62	31.62	31.97	0.00	0.00	0.03	?	0.03	0.01	0.01	0.01	7.55	7.45	21.10	20.44	20.92	0.01	0.01	0.10	0.09	0.10	3.50	26.00	98.95	101.06	-0.06	98.95	-0.06	-0.01	-0.06	-0.01	8.00	
76.66	81.17	32.01	32.36	8.02	?	10.91	30.53	30.53	30.89	0.00	0.00	0.02	?	0.02	0.01	0.01	0.01	5.70	5.62	19.32	18.62	19.14	0.01	0.01	0.10	0.09	0.10	3.50	30.00	98.92	101.09	-0.04	98.92	-0.04	-0.01	-0.04	-0.01	8.50	
74.82	79.22	31.17	31.72	16.17	16.17	1.42	29.45	29.45	29.81	0.00	0.00	0.02	0.02	0.01	0.01	0.01	0.01	35.94	35.69	35.10	35.09	35.09	0.00	0.00	0.03	0.03	0.03	6.00	2.00	98.90	101.11	-0.03	98.90	-0.03	0.00	-0.03	0.00	9.00	
73.01	77.31	30.39	30.85	21.04	20.94	13.52	28.42	28.42	29.01	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	30.14	29.98	30.18	30.03	30.29	0.00	0.00	0.05	0.05	0.05	6.00	6.00	98.89	101.13	-0.02	98.89	-0.02	0.01	-0.02	0.01	9.50	
71.26	75.45	29.65	30.01	23.53	23.36	17.81	27.51	27.51	27.98	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	24.26	24.12	26.46	26.09	26.59	0.00	0.00	0.06	0.06	0.06	6.00	10.00	98.88	101.13	-0.01	98.88	-0.01	0.01	-0.01	0.01	10.00	
69.56	73.65	28.96	29.42	24.88	24.71	19.84	26.73	26.73	26.91	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	17.20	17.06	23.18	22.65	23.31	0.01	0.01	0.06	0.06	0.06	6.00	14.00	98.87	101.14	-0.00	98.87	-0.00	0.01	-0.00	0.01	10.50	
67.93	71.93	28.31	28.46	25.68	25.52	21.04	25.98	25.98	26.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.51	10.42	19.58	18.88	19.74	0.01	0.01	0.06	0.06	0.06	6.00	18.00	98.87	101.14	-0.00	98.87	-0.00	0.02	-0.00	0.02	11.00	
66.36	70.27	27.70	27.81	25.62	25.48	21.06	25.27	25.27	25.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.36	7.29	16.70	15.92	16.85	0.01	0.01	0.06	0.06	0.07	6.00	22.00	98.87	101.14	0.00	98.87	0.00	0.02	0.00	0.02	11.50	
64.86	68.68	27.12	27.30	24.17	24.09	16.97	23.76	23.76	24.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	5.66	14.67	13.87	14.80	0.01	0.01	0.06	0.06	0.07	6.00	26.00	98.87	101.14	0.01	98.87	0.01	0.02	0.01	0.02	12.00	
63.43	67.16	26.58	26.78	23.44	23.40	14.28	23.03	23.03	23.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.99	31.34	29.43	29.43	29.89	0.00	0.00	0.01	0.01	0.01	8.50	2.00	98.88	101.14	0.01	98.88	0.01	0.02	0.01	0.02	12.50	
62.07	65.72	26.07	26.15	23.03	22.98	14.69	22.62	22.62	22.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.59	25.88	24.61	24.49	25.15	0.00	0.00	0.02	0.02	0.02	8.50	6.00	98.88	101.13	0.01	98.88	0.01	0.03	0.01	0.03	13.00	
60.78	64.36	25.59	25.44	22.72	22.65	15.52	22.33	22.33	22.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.50	17.66	19.05	18.82	19.79	0.01	0.01	0.03	0.03	0.03	8.50	10.00	98.89	101.12	0.02	98.89	0.02	0.03	0.02	0.03	13.50	
59.56	63.06	25.13	25.00	22.43	22.35	15.96	22.05	22.05	22.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.79	11.90	14.23	13.83	15.00	0.01	0.01	0.03	0.03	0.03	8.50	14.00	98.90	101.12	0.02	98.90	0.02	0.03	0.02	0.03	14.00	
58.40	61.84	24.69	24.62	22.12	22.03	16.08	21.75	21.75	21.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.68	8.76	11.21	10.75	11.86	0.01	0.01	0.03	0.03	0.03	8.50	18.00	98.91	101.11	0.02	98.91	0.02	0.03	0.02	0.03	14.50	
57.31	60.68	24.28	24.41	21.77	21.69	15.91	21.41	21.41	21.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.94	7.00	9.36	8.89	9.91	0.01	0.01	0.03	0.03	0.03	8.50	22.00	98.92	101.10	0.02	98.92	0.02	0.03	0.02	0.03	15.00	
56.29	59.60	23.88	23.98	21.42	21.33	15.65	21.06	21.06	21.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.38	27.51	25.03	24.93	25.13	0.00	0.00	0.01	0.01	0.01	11.00	2.00	98.93	101.09	0.02	98.93	0.02	0.03	0.02	0.03	15.50	
55.32	58.57	23.51	23.60	21.09	21.00	15.42	20.73	20.73	21.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	20.97	18.16	17.93	19.31	0.01	0.01	0.02	0.02	0.02	11.00	6.00	98.94	101.08	0.02	98.94	0.02	0.03	0.02	0.03	16.00	
54.41	57.61	23.15	23.22	20.77	20.68	15.20	20.42	20.42	20.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.58	15.62	13.78	13.49	14.64	0.01	0.01	0.02	0.02	0.02	11.00	10.00	98.95	101.07	0.02	98.95	0.02	0.03	0.02	0.03	16.50	
53.56	56.71	22.81	22.89	20.46	20.38	14.97	20.12	20.12	20.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.82	11.86	10.77	10.42	11.38	0.02	0.02	0.03	0.03	0.03	11.00	14.00	98.96	101.06	0.02	98.96	0.02	0.03	0.02	0.03	17.00	
52.77	55.87	22.48	22.56	20.15	20.07	14.69	19.81	19.81	20.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.67	24.49	21.48	21.33	21.66	0.01	0.01	0.01	0.01	0.01	13.50	2.00	98.97	101.05	0.02	98.97	0.02	0.03	0.02	0.03	17.50	
52.02	55.08	22.16	22.35	19.84	19.76	14.33	19.50	19.50	20.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.81	19.64	17.36	17.08	17.46	0.02	0.02	0.02	0.02	0.02	13.50	6.00	98.97	101.04	0.02	98.97	0.02	0.03	0.02	0.03	18.00	
51.33	54.35	21.86	21.68	19.51	19.44	13.85	19.18	19.18	19.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.26	15.12	13.41	13.02	13.46	0.02	0.02	0.03	0.03	0.03	13.50	10.00	98.98	101.03	0.02	98.98	0.02	0.03	0.02	0.03	18.50	
