	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	5.0214127451E-01	5.0676023736E-01	8.2455705472E198	?	9.1300676875E-01	5.1030055531E-01	5.1030055531E-01	5.1478712853E-01	9.4054545388E-01	9.4054546087E-01	9.3990809571E-01	?	9.3992597802E-01	9.4041067550E-01	9.4041067550E-01	9.4041055671E-01	8.4391349890E-01	8.4385680508E-01	6.9455937543E-01	6.9606678602E-01	6.9477987575E-01	9.4051631297E-01	9.4051620009E-01	9.3977006577E-01	9.3977323093E-01	9.3977192348E-01	9.3055106076E-01	8.7404628749E-01	4.8928715331E-01	5.0940568206E-01	9.4208060863E-01	4.8928715608E-01	9.4208067183E-01	9.4109930449E-01	9.4208062608E-01	9.4110049257E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	5.5634765717E-01	5.6022011354E-01	8.2455705472E198	?	9.6721315142E-01	5.6450693798E-01	5.6450693798E-01	5.6899351119E-01	9.9587198687E-01	9.9587199385E-01	9.9523462869E-01	?	9.9525251100E-01	9.9573720849E-01	9.9573720849E-01	9.9573708970E-01	8.9737337508E-01	8.9731668127E-01	7.4801925161E-01	7.4952666220E-01	7.4823975193E-01	9.9584284595E-01	9.9584273308E-01	9.9509659875E-01	9.9509976391E-01	9.9509845647E-01	9.8587759374E-01	9.2663724558E-01	4.5983393279E-01	4.7995246154E-01	9.9740714162E-01	4.5983393556E-01	9.9740720482E-01	9.9642583748E-01	9.9740715907E-01	9.9642702556E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	5.0214127451E-01	5.5634765717E-01	0.0000000000E00	5.5530618610E-03	8.2455705472E198	?	7.1614051243E-01	3.5539261213E-02	3.5539261213E-02	3.3521612668E-02	4.6207626949E-01	4.6207624030E-01	4.6151074446E-01	?	4.6152259633E-01	4.6197140975E-01	4.6197140975E-01	4.6197147355E-01	3.4206678685E-01	3.4201009303E-01	1.9271266338E-01	1.9422007397E-01	1.9293316370E-01	4.6205242574E-01	4.6205222422E-01	4.6139229095E-01	4.6139332205E-01	4.6139416408E-01	4.5208073770E-01	4.3030191419E-01	7.7704949921E-01	7.9716802796E-01	4.6354775772E-01	7.7704950199E-01	4.6354784787E-01	4.6258964755E-01	4.6354785862E-01	4.6259025133E-01	4.4986030832E-01	
Caplet Vola Monte-Carlo Single-Curve	5.0676023736E-01	5.6022011354E-01	5.5530618610E-03	0.0000000000E00	8.2455705472E198	?	7.1596196579E-01	3.7510371747E-02	3.7510371747E-02	3.5492723202E-02	4.6517775190E-01	4.6517772271E-01	4.6461222688E-01	?	4.6462407874E-01	4.6507289217E-01	4.6507289217E-01	4.6507295596E-01	3.3715326154E-01	3.3709656772E-01	1.9033053913E-01	1.9177398828E-01	1.9058740553E-01	4.6515390815E-01	4.6515370663E-01	4.6449377336E-01	4.6449480446E-01	4.6449564649E-01	4.5518222011E-01	4.3048046084E-01	7.7978472894E-01	7.9990325769E-01	4.6664924013E-01	7.7978473171E-01	4.6664933028E-01	4.6569112996E-01	4.6664934104E-01	4.6569173375E-01	4.5405826576E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	0.0000000000E00	?	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	?	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	8.2455705472E198	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	9.1300676875E-01	9.6721315142E-01	7.1614051243E-01	7.1596196579E-01	8.2455705472E198	?	0.0000000000E00	7.2535109909E-01	7.2535109909E-01	7.2302479032E-01	1.1664398934E00	1.1664398925E00	1.1659930241E00	?	1.1659981761E00	1.1663837243E00	1.1663837243E00	1.1663834172E00	7.0306032663E-01	6.9872395234E-01	7.1185050564E-01	7.1185697350E-01	7.1494800162E-01	1.1664350803E00	1.1664350127E00	1.1662646234E00	1.1662646258E00	1.1662658144E00	1.1564424266E00	1.1464424266E00	9.8571149593E-01	9.9731871885E-01	1.1677909161E00	9.8571149603E-01	1.1677908902E00	1.1668831229E00	1.1677909153E00	1.1668847857E00	1.1614424266E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.1030055531E-01	5.6450693798E-01	3.5539261213E-02	3.7510371747E-02	8.2455705472E198	?	7.2535109909E-01	0.0000000000E00	0.0000000000E00	6.6370229971E-03	4.5309667920E-01	4.5309665001E-01	4.5253115418E-01	?	4.5254300604E-01	4.5299181947E-01	4.5299181947E-01	4.5299188326E-01	3.3395964561E-01	3.3390295179E-01	1.8460552214E-01	1.8611293273E-01	1.8482602246E-01	4.5307283545E-01	4.5307263393E-01	4.5241270066E-01	4.5241373176E-01	4.5241457379E-01	4.4310114741E-01	4.2109132754E-01	8.0498126780E-01	8.2509979655E-01	4.5456816743E-01	8.0498127057E-01	4.5456825758E-01	4.5361005726E-01	4.5456826834E-01	4.5361066105E-01	4.4072707486E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.1030055531E-01	5.6450693798E-01	3.5539261213E-02	3.7510371747E-02	8.2455705472E198	?	7.2535109909E-01	0.0000000000E00	0.0000000000E00	6.6370229971E-03	4.5309667920E-01	4.5309665001E-01	4.5253115418E-01	?	4.5254300604E-01	4.5299181947E-01	4.5299181947E-01	4.5299188326E-01	3.3395964561E-01	3.3390295179E-01	1.8460552214E-01	1.8611293273E-01	1.8482602246E-01	4.5307283545E-01	4.5307263393E-01	4.5241270066E-01	4.5241373176E-01	4.5241457379E-01	4.4310114741E-01	4.2109132754E-01	8.0498126780E-01	8.2509979655E-01	4.5456816743E-01	8.0498127057E-01	4.5456825758E-01	4.5361005726E-01	4.5456826834E-01	4.5361066105E-01	4.4072707486E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.1478712853E-01	5.6899351119E-01	3.3521612668E-02	3.5492723202E-02	8.2455705472E198	?	7.2302479032E-01	6.6370229971E-03	6.6370229971E-03	0.0000000000E00	4.5396728781E-01	4.5396729788E-01	4.5336048018E-01	?	4.5337547362E-01	4.5384551066E-01	4.5384551066E-01	4.5384446559E-01	3.3041938428E-01	3.3036269047E-01	1.8106526081E-01	1.8257267140E-01	1.8128576113E-01	4.5393970856E-01	4.5393955236E-01	4.5320872704E-01	4.5321101860E-01	4.5321079304E-01	4.4397239463E-01	4.2341763630E-01	8.0213106443E-01	8.2224959318E-01	4.5547811391E-01	8.0213106721E-01	4.5547812469E-01	4.5450223483E-01	4.5547814081E-01	4.5450555827E-01	4.3841763630E-01	
