	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	7.9106526032E-01	7.9012367239E-01	?	?	1.1183245589E00	8.4098919445E-01	8.4098919445E-01	8.3669253135E-01	2.0441836984E00	2.0441836391E00	2.0426691666E00	?	2.0427900512E00	2.0438135327E00	2.0438135327E00	2.0438122352E00	1.1584658711E00	1.1585385462E00	1.0355708601E00	1.0447922183E00	1.0322334242E00	2.0439281303E00	2.0439287164E00	2.0412990255E00	2.0413480092E00	2.0412916614E00	1.7510952667E00	1.4229113979E00	3.5828755533E-01	3.7519219696E-01	2.0473103776E00	3.5828755585E-01	2.0473104574E00	2.0447462872E00	2.0473108752E00	2.0447493278E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	8.4015047954E-01	8.3922861725E-01	?	?	1.1486607594E00	8.8888293402E-01	8.8888293402E-01	8.8469591133E-01	2.0441883833E00	2.0441883273E00	2.0427579577E00	?	2.0428721310E00	2.0438387798E00	2.0438387798E00	2.0438375543E00	1.1956248701E00	1.1956795307E00	1.0776793376E00	1.0866073946E00	1.0744442663E00	2.0439470115E00	2.0439475652E00	2.0414638538E00	2.0415101202E00	2.0414568983E00	1.7658104227E00	1.4514419312E00	3.1413638343E-01	3.3047636700E-01	2.0471412176E00	3.1413638394E-01	2.0471412930E00	2.0447197052E00	2.0471416875E00	2.0447225769E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	7.9106526032E-01	8.4015047954E-01	0.0000000000E00	8.1695242908E-03	?	?	8.4949105054E-01	7.0257449970E-02	7.0257449970E-02	6.3279209795E-02	2.0666630972E00	2.0666629670E00	2.0631515252E00	?	2.0634247469E00	2.0658111130E00	2.0658111130E00	2.0658082354E00	5.9011033877E-01	5.9058952026E-01	3.6854111150E-01	3.8061336661E-01	3.6426428775E-01	2.0660865769E00	2.0660878531E00	2.0600967991E00	2.0602061618E00	2.0600806658E00	1.4895819535E00	9.4521091045E-01	1.0352026655E00	1.0489060619E00	2.0739833971E00	1.0352026659E00	2.0739835689E00	2.0680351758E00	2.0739845124E00	2.0680421481E00	1.2360590127E00	
Caplet Vola Monte-Carlo Single-Curve	7.9012367239E-01	8.3922861725E-01	8.1695242908E-03	0.0000000000E00	?	?	8.4761335146E-01	7.2456727751E-02	7.2456727751E-02	6.5146832428E-02	2.0661602639E00	2.0661601298E00	2.0626578028E00	?	2.0629305776E00	2.0653103983E00	2.0653103983E00	2.0653075094E00	5.9014067517E-01	5.9061486386E-01	3.6839981298E-01	3.8053607224E-01	3.6408756690E-01	2.0655846049E00	2.0655858840E00	2.0596023567E00	2.0597116946E00	2.0595862185E00	1.4896576590E00	9.4572931835E-01	1.0342592140E00	1.0479667678E00	2.0734609399E00	1.0342592144E00	2.0734611181E00	2.0675257412E00	2.0734620625E00	2.0675327250E00	1.2361300924E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	0.0000000000E00	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	1.1183245589E00	1.1486607594E00	8.4949105054E-01	8.4761335146E-01	?	?	0.0000000000E00	8.5622081022E-01	8.5622081022E-01	8.5395112254E-01	2.9797393790E00	2.9797391685E00	2.9746255744E00	?	2.9749946947E00	2.9785547487E00	2.9785547487E00	2.9785497932E00	1.0705958477E00	1.0659864770E00	9.8489938788E-01	9.8929637940E-01	9.8290663244E-01	2.9789293977E00	2.9789306224E00	2.9706983071E00	2.9708407928E00	2.9706705147E00	2.2275863582E00	1.6478592251E00	1.2925192187E00	1.3037699937E00	2.9908156712E00	1.2925192190E00	2.9908156178E00	2.9819308687E00	2.9908172468E00	2.9819428753E00	1.9477633437E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.4098919445E-01	8.8888293402E-01	7.0257449970E-02	7.2456727751E-02	?	?	8.5622081022E-01	0.0000000000E00	0.0000000000E00	1.0801729046E-02	2.0916213521E00	2.0916212162E00	2.0878074812E00	?	2.0880981411E00	2.0906992497E00	2.0906992497E00	2.0906962904E00	5.7232315858E-01	5.7294872099E-01	3.3803126788E-01	3.4921388824E-01	3.3539127996E-01	2.0910115985E00	2.0910129758E00	2.0845632394E00	2.0846795308E00	2.0845474750E00	1.4963884249E00	9.2226365757E-01	1.0824372032E00	1.0957383313E00	2.0996148107E00	1.0824372036E00	2.0996150213E00	2.0931752679E00	2.0996159888E00	2.0931827056E00	1.2400094258E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.4098919445E-01	8.8888293402E-01	7.0257449970E-02	7.2456727751E-02	?	?	8.5622081022E-01	0.0000000000E00	0.0000000000E00	1.0801729046E-02	2.0916213521E00	2.0916212162E00	2.0878074812E00	?	2.0880981411E00	2.0906992497E00	2.0906992497E00	2.0906962904E00	5.7232315858E-01	5.7294872099E-01	3.3803126788E-01	3.4921388824E-01	3.3539127996E-01	2.0910115985E00	2.0910129758E00	2.0845632394E00	2.0846795308E00	2.0845474750E00	1.4963884249E00	9.2226365757E-01	1.0824372032E00	1.0957383313E00	2.0996148107E00	1.0824372036E00	2.0996150213E00	2.0931752679E00	2.0996159888E00	2.0931827056E00	1.2400094258E00	
Caplet Vola Monte-Carlo Multi-Curve	8.3669253135E-01	8.8469591133E-01	6.3279209795E-02	6.5146832428E-02	?	?	8.5395112254E-01	1.0801729046E-02	1.0801729046E-02	0.0000000000E00	2.0873852972E00	2.0873851607E00	2.0836064073E00	?	2.0838953516E00	2.0864712091E00	2.0864712091E00	2.0864682255E00	5.7168316150E-01	5.7232235806E-01	3.3901663855E-01	3.5037255946E-01	3.3616399035E-01	2.0867779313E00	2.0867793090E00	2.0803773972E00	2.0804930681E00	2.0803615836E00	1.4930053100E00	9.2352156883E-01	1.0779343391E00	1.0912712764E00	2.0952995060E00	1.0779343395E00	2.0952997028E00	2.0889149875E00	2.0953006802E00	2.0889224293E00	1.2367062399E00	
