	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9622515293E00	1.9621837765E00	1.8147598291E00	1.8168222072E00	?	1.8162276874E00	1.8162420194E00	1.8149681800E00	2.2485645916E00	2.2485645344E00	2.2479232145E00	2.2479273826E00	?	2.2479261810E00	2.2479262099E00	2.2479236355E00	1.9172904148E00	1.9161354457E00	1.7896736090E00	1.7910427331E00	1.7970379674E00	2.2476695031E00	2.2476655755E00	2.2451089150E00	2.2451197520E00	2.2451672256E00	2.2388072929E00	2.2288072929E00	1.2468072929E00	1.2508033009E00	2.2427620337E00	1.2468072929E00	2.2427599276E00	2.2342225927E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0945343113E00	2.0944665584E00	1.9470426110E00	1.9491049891E00	?	1.9485104693E00	1.9485248014E00	1.9472509620E00	2.3808473736E00	2.3808473164E00	2.3802059964E00	2.3802101645E00	?	2.3802089629E00	2.3802089919E00	2.3802064175E00	2.0495731967E00	2.0484182277E00	1.9219563909E00	1.9233255150E00	1.9293207494E00	2.3799522850E00	2.3799483575E00	2.3773916970E00	2.3774025339E00	2.3774500075E00	2.3710900748E00	2.3610900748E00	1.3790900748E00	1.3830860828E00	2.3750448157E00	1.3790900748E00	2.3750427095E00	2.3665053746E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9622515293E00	2.0945343113E00	0.0000000000E00	3.8297564424E-03	1.4749170026E-01	1.4542932217E-01	?	1.4602384194E-01	1.4600950988E-01	1.4728334931E-01	3.3730779385E-01	3.3730882440E-01	3.3485436278E-01	3.3490244131E-01	?	3.3490178900E-01	3.3490287174E-01	3.3494274418E-01	2.3624028059E-01	2.3693654439E-01	1.8746321688E-01	1.8905203923E-01	1.8373696151E-01	3.2764976606E-01	3.2773602781E-01	3.1125670860E-01	3.1147964783E-01	3.1075810815E-01	3.2854242447E-01	2.9245970485E-01	1.5526371935E00	7.1144822844E-01	3.2653417491E-01	1.5509637669E00	3.2655066239E-01	3.1156663205E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9621837765E00	2.0944665584E00	3.8297564424E-03	0.0000000000E00	1.4742394743E-01	1.4536156934E-01	?	1.4595608910E-01	1.4594175705E-01	1.4721559647E-01	3.3701837722E-01	3.3701940776E-01	3.3456494614E-01	3.3461302467E-01	?	3.3461237236E-01	3.3461345511E-01	3.3465332754E-01	2.3338470895E-01	2.3408097276E-01	1.8460764525E-01	1.8619646759E-01	1.8088138988E-01	3.2736034942E-01	3.2744661117E-01	3.1096729197E-01	3.1119023119E-01	3.1046869151E-01	3.2825300784E-01	2.8903865648E-01	1.5544160050E00	7.1138047560E-01	3.2624475828E-01	1.5527425784E00	3.2626124576E-01	3.1127721541E-01	3.2625300784E-01	3.1125300784E-01	3.1537280940E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8147598291E00	1.9470426110E00	1.4749170026E-01	1.4742394743E-01	0.0000000000E00	6.9985727869E-03	?	7.4389293353E-03	7.7806656888E-03	1.7200055598E-02	4.5606280735E-01	4.5605875131E-01	4.5437942745E-01	4.5440440242E-01	?	4.5440171500E-01	4.5440208606E-01	4.5441496363E-01	3.2755478476E-01	3.2836336930E-01	2.7864773579E-01	2.8023655814E-01	2.7492148042E-01	4.4930688041E-01	4.4931789938E-01	4.3699849740E-01	4.3703681415E-01	4.3711820539E-01	4.4681320100E-01	4.1404746384E-01	1.5399259122E00	5.6395652817E-01	4.4722296280E-01	1.5382524855E00	4.4723850505E-01	4.3441002670E-01	4.4723976350E-01	4.3441476350E-01	4.4181320100E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8168222072E00	1.9491049891E00	1.4542932217E-01	1.4536156934E-01	6.9985727869E-03	0.0000000000E00	?	6.2012179976E-04	8.2761463745E-04	1.0201482811E-02	4.5125282943E-01	4.5124877339E-01	4.4956944953E-01	4.4959442450E-01	?	4.4959173708E-01	4.4959210814E-01	4.4960498572E-01	3.2063211514E-01	3.2144069967E-01	2.7166131841E-01	2.7325014076E-01	2.6793506304E-01	4.4449690249E-01	4.4450792146E-01	4.3334131988E-01	4.3337963664E-01	4.3346102788E-01	4.4200322308E-01	4.1198508575E-01	1.5416906790E00	5.6601890627E-01	4.4241298488E-01	1.5400172524E00	4.4242852713E-01	4.2960004879E-01	4.4242978558E-01	4.2960478558E-01	4.3700322308E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8162276874E00	1.9485104693E00	1.4602384194E-01	1.4595608910E-01	7.4389293353E-03	6.2012179976E-04	?	0.0000000000E00	4.0385380090E-04	9.7611262630E-03	4.5177021554E-01	4.5176615950E-01	4.5008683564E-01	4.5011181061E-01	?	4.5010912319E-01	4.5010949425E-01	4.5012237183E-01	3.2024524668E-01	3.2105383121E-01	2.7123421386E-01	2.7282303621E-01	2.6750795849E-01	4.4501428860E-01	4.4502530757E-01	4.3396144168E-01	4.3399975844E-01	4.3408114968E-01	4.4252060919E-01	4.1257960551E-01	1.5415012585E00	5.6542438650E-01	4.4293037099E-01	1.5398278319E00	4.4294591324E-01	4.3011743489E-01	4.4294717169E-01	4.3012217169E-01	4.3752060919E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8162420194E00	1.9485248014E00	1.4600950988E-01	1.4594175705E-01	7.7806656888E-03	8.2761463745E-04	?	4.0385380090E-04	0.0000000000E00	9.4559145607E-03	4.5169877558E-01	4.5169471954E-01	4.5001539568E-01	4.5004037065E-01	?	4.5003768323E-01	4.5003805429E-01	4.5005093187E-01	3.2000484199E-01	3.2081342652E-01	2.7096003136E-01	2.7254885371E-01	2.6723377599E-01	4.4494284864E-01	4.4495386761E-01	4.3392216876E-01	4.3396048552E-01	4.3404187676E-01	4.4244916923E-01	4.1256527346E-01	1.5416528112E00	5.6543871855E-01	4.4285893103E-01	1.5399793846E00	4.4287447328E-01	4.3004599494E-01	4.4287573173E-01	4.3005073173E-01	4.3744916923E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8149681800E00	1.9472509620E00	1.4728334931E-01	1.4721559647E-01	1.7200055598E-02	1.0201482811E-02	?	9.7611262630E-03	9.4559145607E-03	0.0000000000E00	4.4922000596E-01	4.4921594993E-01	4.4753662607E-01	4.4756160103E-01	?	4.4755891362E-01	4.4755928468E-01	4.4757216225E-01	3.1265961447E-01	3.1335587827E-01	2.6388255076E-01	2.6547137311E-01	2.6015629539E-01	4.4246407903E-01	4.4247509800E-01	4.3040146685E-01	4.3043978361E-01	4.3052117485E-01	4.4014518957E-01	4.1383911288E-01	1.5409194594E00	5.6964969767E-01	4.4038016142E-01	1.5392460328E00	4.4039570367E-01	4.2756722532E-01	4.4039696212E-01	4.2757196212E-01	4.3497039962E-01	
