	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	1.8347083088E-02	1.3604471933E-01	1.0281788401E-01	2.2118954685E-01	1.2077576157E-01	1.2077576157E-01	9.1876619775E-02	6.2917293484E-01	6.2918186550E-01	6.2858487435E-01	6.2865921851E-01	6.2878362390E-01	6.2892551291E-01	6.2892551291E-01	6.2876985836E-01	4.3737816167E-01	4.4198705271E-01	4.5847278277E-01	4.6207856835E-01	4.6346202364E-01	6.1079619090E-01	6.1090532284E-01	6.1057854776E-01	6.1064381319E-01	6.1100533242E-01	6.2072247604E-01	5.7953692220E-01	3.9491235841E131	4.0504585141E-01	6.2256172855E-01	2.1389479426E127	6.2258882888E-01	6.1947986676E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	4.9901657941E-02	1.0475764580E-01	7.1530810481E-02	2.5278775838E-01	1.5388654556E-01	1.5388654556E-01	1.0008284688E-01	6.6236885463E-01	6.6237778529E-01	6.6178079414E-01	6.6185513830E-01	6.6197954370E-01	6.6212143270E-01	6.6212143270E-01	6.6196577815E-01	4.6945408738E-01	4.7406297842E-01	4.9054870848E-01	4.9415449406E-01	4.9553794935E-01	6.4371066549E-01	6.4399006664E-01	6.4367718901E-01	6.4374245443E-01	6.4410397366E-01	6.5391839583E-01	6.1109149705E-01	3.9491235841E131	3.7375877788E-01	6.5571614387E-01	2.1389479426E127	6.5573761463E-01	6.5267578656E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	1.9620648118E-02	1.3449810551E-01	1.0127127018E-01	2.2273616067E-01	1.2058367819E-01	1.2058367819E-01	9.0330005951E-02	6.2838756673E-01	6.2839649738E-01	6.2779950623E-01	6.2787385039E-01	6.2799825579E-01	6.2814014479E-01	6.2814014479E-01	6.2798449024E-01	4.3856699787E-01	4.4317588891E-01	4.5966161897E-01	4.6326740455E-01	4.6465085984E-01	6.0958750675E-01	6.0969663870E-01	6.0937273694E-01	6.0943800237E-01	6.0979952160E-01	6.1993710792E-01	5.8081048723E-01	3.9491235841E131	4.0349923758E-01	6.2173485596E-01	2.1389479426E127	6.2175632672E-01	6.1869449865E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8347083088E-02	4.9901657941E-02	1.9620648118E-02	0.0000000000E00	1.3386421777E-01	1.0063738244E-01	2.2337004841E-01	1.1532639452E-01	1.1532639452E-01	8.9696118213E-02	6.2702654061E-01	6.2702585087E-01	6.2645240856E-01	6.2655299190E-01	6.2657374974E-01	6.2676768466E-01	6.2676768466E-01	6.2663132974E-01	4.2327545990E-01	4.2788435094E-01	4.4437008100E-01	4.4797586658E-01	4.4935932187E-01	6.1196321865E-01	6.1207235060E-01	6.1169416915E-01	6.1168160238E-01	6.1184672895E-01	6.1809946867E-01	5.7663489853E-01	3.9491235841E131	4.0286534985E-01	6.2178701361E-01	2.1389479426E127	6.2181411393E-01	6.1869385077E-01	6.2179213060E-01	6.1866164866E-01	6.0898013639E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3604471933E-01	1.0475764580E-01	1.3449810551E-01	1.3386421777E-01	0.0000000000E00	7.1050032581E-02	3.5723426618E-01	1.2984521793E-01	1.2984521793E-01	9.6952102401E-02	7.3288464521E-01	7.3288328790E-01	7.3237442455E-01	7.3243906635E-01	7.3260173218E-01	7.3247107290E-01	7.3247107290E-01	7.3245745325E-01	4.2065014834E-01	4.2525903938E-01	4.4174476944E-01	4.4535055503E-01	4.4673401031E-01	7.2972782361E-01	7.2972584706E-01	7.2889941685E-01	7.2893090352E-01	7.2885851063E-01	7.2319114242E-01	7.1049911630E-01	3.9491235841E131	3.8962161463E-01	7.3062742851E-01	2.1389479426E127	7.3063230070E-01	7.2746384502E-01	7.3063129516E-01	7.2746628826E-01	7.2549911630E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0281788401E-01	7.1530810481E-02	1.0127127018E-01	1.0063738244E-01	7.1050032581E-02	0.0000000000E00	3.2400743085E-01	1.1147540178E-01	1.1147540178E-01	9.4784207537E-02	6.9712785195E-01	6.9712770060E-01	6.9677937914E-01	6.9680133755E-01	6.9701835599E-01	6.9680718350E-01	6.9680718350E-01	6.9680858232E-01	4.2072377116E-01	4.2533266221E-01	4.4181839227E-01	4.4542417785E-01	4.4680763314E-01	6.9650098829E-01	6.9649901174E-01	6.9567258153E-01	6.9570406820E-01	6.9563167531E-01	6.8727228097E-01	6.7727228097E-01	3.9491235841E131	3.9236299130E-01	6.9553893019E-01	2.1389479426E127	6.9553709112E-01	6.9243318651E-01	6.9553911508E-01	6.9242859819E-01	6.9227228097E-01	
Caplet Vola Analytic Multi-Curve Ho	2.2118954685E-01	2.5278775838E-01	2.2273616067E-01	2.2337004841E-01	3.5723426618E-01	3.2400743085E-01	0.0000000000E00	3.1517789384E-01	3.1517789384E-01	3.1306616662E-01	6.3614066961E-01	6.3627103840E-01	6.3568146499E-01	6.3552209606E-01	6.3501599058E-01	6.3626742082E-01	6.3626742082E-01	6.3614290125E-01	3.8316128177E-01	3.8777017282E-01	4.0425590288E-01	4.0786168846E-01	4.0924514375E-01	6.1085036029E-01	6.1136320798E-01	6.1058176908E-01	6.1078123309E-01	6.1093488892E-01	6.0992847800E-01	5.7101599226E-01	3.9491235841E131	6.2623539825E-01	6.2033516359E-01	2.1389479426E127	6.2048851870E-01	6.1802638026E-01	6.2012134445E-01	6.1764092905E-01	5.8992847800E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2077576157E-01	1.5388654556E-01	1.2058367819E-01	1.1532639452E-01	1.2984521793E-01	1.1147540178E-01	3.1517789384E-01	0.0000000000E00	0.0000000000E00	5.9760350436E-02	6.8829831493E-01	6.8829816358E-01	6.8794984212E-01	6.8797180054E-01	6.8818881897E-01	6.8797764649E-01	6.8797764649E-01	6.8797904530E-01	3.5999914086E-01	3.6460803190E-01	3.8109376196E-01	3.8469954754E-01	3.8608300283E-01	6.8767145127E-01	6.8766947472E-01	6.8684304451E-01	6.8687453118E-01	6.8680213829E-01	6.7844274396E-01	6.6844274396E-01	3.9491235841E131	4.8024272268E-01	6.8670939317E-01	2.1389479426E127	6.8670755411E-01	6.8360364949E-01	6.8670957807E-01	6.8359906117E-01	6.8344274396E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2077576157E-01	1.5388654556E-01	1.2058367819E-01	1.1532639452E-01	1.2984521793E-01	1.1147540178E-01	3.1517789384E-01	0.0000000000E00	0.0000000000E00	5.9760350436E-02	6.8829831493E-01	6.8829816358E-01	6.8794984212E-01	6.8797180054E-01	6.8818881897E-01	6.8797764649E-01	6.8797764649E-01	6.8797904530E-01	3.5999914086E-01	3.6460803190E-01	3.8109376196E-01	3.8469954754E-01	3.8608300283E-01	6.8767145127E-01	6.8766947472E-01	6.8684304451E-01	6.8687453118E-01	6.8680213829E-01	6.7844274396E-01	6.6844274396E-01	3.9491235841E131	4.8024272268E-01	6.8670939317E-01	2.1389479426E127	6.8670755411E-01	6.8360364949E-01	6.8670957807E-01	6.8359906117E-01	6.8344274396E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.1876619775E-02	1.0008284688E-01	9.0330005951E-02	8.9696118213E-02	9.6952102401E-02	9.4784207537E-02	3.1306616662E-01	5.9760350436E-02	5.9760350436E-02	0.0000000000E00	6.8618658772E-01	6.8618643637E-01	6.8583811491E-01	6.8586007332E-01	6.8607709176E-01	6.8586591927E-01	6.8586591927E-01	6.8586731809E-01	3.7226089888E-01	3.7686978992E-01	3.9335551998E-01	3.9696130556E-01	3.9834476085E-01	6.8555972406E-01	6.8555774751E-01	6.8473131730E-01	6.8476280397E-01	6.8469041108E-01	6.7633101674E-01	6.6633101674E-01	3.9491235841E131	4.3740752426E-01	6.8459766596E-01	2.1389479426E127	6.8459582689E-01	6.8149192228E-01	6.8459785085E-01	6.8148733396E-01	6.8133101674E-01	
