	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	4.4987766414E-03	1.7441404085E-02	3.4624381204E-02	5.2195781916E-02	1.4773359936E-01	9.9286531064E-02	9.9286531064E-02	8.3190202775E-02	1.9601945352E00	1.9608640748E00	1.9575807011E00	1.9557411248E00	1.9533325098E00	1.9602995918E00	1.9602995918E00	1.9599939072E00	2.8602939212E-01	3.0518584759E-01	3.5523527041E-01	3.8891957275E-01	3.8393633867E-01	1.7300531437E00	1.7418146963E00	1.7363656542E00	1.7515865525E00	1.7483554424E00	1.5389752351E00	1.1403252068E00	2.0000000000E00	5.4211942888E-01	1.8198267883E00	2.0000000000E00	1.8206574068E00	1.8076893364E00	1.8187036297E00	1.8055144931E00	1.3164531562E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	5.0839016900E-02	6.8102271272E-02	6.9748169613E-02	4.6494515741E-02	1.3317840670E-01	1.4331701825E-01	1.4331701825E-01	1.2620246429E-01	1.9621659834E00	1.9628026741E00	1.9596802869E00	1.9579307944E00	1.9556400072E00	1.9622658865E00	1.9622658865E00	1.9619751966E00	3.0438597112E-01	3.2848579477E-01	3.9029942412E-01	4.2402843792E-01	4.2052999441E-01	1.7426822099E00	1.7539298152E00	1.7487192937E00	1.7632721451E00	1.7601833133E00	1.5594878859E00	1.1744375056E00	2.0000000000E00	4.9427269596E-01	1.8284490879E00	2.0000000000E00	1.8292417336E00	1.8168646335E00	1.8273772497E00	1.8147885066E00	1.3450342513E00	
Caplet Vola Analytic Single-Curve	4.4987766414E-03	5.0839016900E-02	0.0000000000E00	1.8127627455E-02	3.2217795744E-02	5.1652761223E-02	1.4737510474E-01	9.9605084622E-02	9.9605084622E-02	8.3641696313E-02	1.9602120025E00	1.9608812512E00	1.9575993031E00	1.9557605245E00	1.9533529528E00	1.9603170134E00	1.9603170134E00	1.9600114617E00	2.8500314471E-01	3.0477466800E-01	3.5388870571E-01	3.8797663039E-01	3.8300159080E-01	1.7301647196E00	1.7419217473E00	1.7364748054E00	1.7516898206E00	1.7484599637E00	1.5391560309E00	1.1406243744E00	2.0000000000E00	5.4170865333E-01	1.8199030500E00	2.0000000000E00	1.8207333335E00	1.8077704770E00	1.8187803443E00	1.8055965046E00	1.3167043676E00	
Caplet Vola Monte-Carlo Single-Curve	1.7441404085E-02	6.8102271272E-02	1.8127627455E-02	0.0000000000E00	3.1240766348E-02	6.1634071650E-02	1.5852511893E-01	8.3843615586E-02	8.3843615586E-02	6.6462449893E-02	1.9595255631E00	1.9602062419E00	1.9568682792E00	1.9549981591E00	1.9525495960E00	1.9596323673E00	1.9596323673E00	1.9593215980E00	2.8239689705E-01	2.9915748268E-01	3.4451622115E-01	3.7887279837E-01	3.7183748955E-01	1.7257842225E00	1.7377186931E00	1.7321893914E00	1.7476351200E00	1.7443561161E00	1.5320636932E00	1.1289082808E00	2.0000000000E00	5.5768192144E-01	1.8169078557E00	2.0000000000E00	1.8177512888E00	1.8045838282E00	1.8157673788E00	1.8023756875E00	1.3068590146E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.4624381204E-02	6.9748169613E-02	3.2217795744E-02	3.1240766348E-02	0.0000000000E00	5.3208531879E-02	1.6973271749E-01	9.4419114222E-02	9.4419114222E-02	7.6280807598E-02	1.9605468227E00	1.9612104948E00	1.9579558760E00	1.9561323895E00	1.9537448185E00	1.9606509588E00	1.9606509588E00	1.9603479526E00	2.9460853886E-01	3.1243188560E-01	3.5989598062E-01	3.9555681661E-01	3.8628343743E-01	1.7323045545E00	1.7439747464E00	1.7385681074E00	1.7536702305E00	1.7504644202E00	1.5426248649E00	1.1463694692E00	2.0000000000E00	5.3379045710E-01	1.8213653261E00	2.0000000000E00	1.8221891820E00	1.8093263449E00	1.8202513071E00	1.8071690771E00	1.3215266300E00	
Caplet Vola Analytic Multi-Curve Ju	5.2195781916E-02	4.6494515741E-02	5.1652761223E-02	6.1634071650E-02	5.3208531879E-02	0.0000000000E00	1.1784187649E-01	1.2143406491E-01	1.2143406491E-01	1.0332003571E-01	1.9615912998E00	1.9622375694E00	1.9590682365E00	1.9572924733E00	1.9549673232E00	1.9616927056E00	1.9616927056E00	1.9613976432E00	2.8927160036E-01	3.1463229494E-01	3.7322969665E-01	4.0562746444E-01	4.0244249233E-01	1.7389932730E00	1.7503913713E00	1.7451110109E00	1.7598594483E00	1.7567289660E00	1.5534859799E00	1.1644208919E00	2.0000000000E00	5.0853643255E-01	1.8259325292E00	2.0000000000E00	1.8267362763E00	1.8141863851E00	1.8248456871E00	1.8120813908E00	1.3366549729E00	
Caplet Vola Analytic Multi-Curve Ho	1.4773359936E-01	1.3317840670E-01	1.4737510474E-01	1.5852511893E-01	1.6973271749E-01	1.1784187649E-01	0.0000000000E00	2.0796305172E-01	2.0796305172E-01	1.9899592283E-01	1.9621707227E00	1.9628073344E00	1.9596853344E00	1.9579360586E00	1.9556455548E00	1.9622706134E00	1.9622706134E00	1.9619799596E00	3.3235351006E-01	3.6595432269E-01	4.1908954367E-01	4.4717204331E-01	4.5420085057E-01	1.7427126577E00	1.7539590195E00	1.7487490751E00	1.7633003106E00	1.7602118228E00	1.5595374595E00	1.1745203622E00	2.0000000000E00	4.9415394871E-01	1.8284698522E00	2.0000000000E00	1.8292624062E00	1.8168867329E00	1.8273981379E00	1.8148108444E00	1.3451035184E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.9286531064E-02	1.4331701825E-01	9.9605084622E-02	8.3843615586E-02	9.4419114222E-02	1.2143406491E-01	2.0796305172E-01	0.0000000000E00	0.0000000000E00	2.5024758312E-02	1.9566794557E00	1.9574074840E00	1.9538374937E00	1.9518375632E00	1.9492192393E00	1.9567936882E00	1.9567936882E00	1.9564613058E00	2.5617536644E-01	2.6562952607E-01	2.9594461902E-01	3.3131457811E-01	3.1819595640E-01	1.7077150448E00	1.7203769047E00	1.7145099352E00	1.7309017916E00	1.7274211832E00	1.5029325106E00	1.0812076140E00	2.0000000000E00	6.2039262086E-01	1.8045281559E00	2.0000000000E00	1.8054257102E00	1.7914163810E00	1.8033145397E00	1.7890677014E00	1.2666188595E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9286531064E-02	1.4331701825E-01	9.9605084622E-02	8.3843615586E-02	9.4419114222E-02	1.2143406491E-01	2.0796305172E-01	0.0000000000E00	0.0000000000E00	2.5024758312E-02	1.9566794557E00	1.9574074840E00	1.9538374937E00	1.9518375632E00	1.9492192393E00	1.9567936882E00	1.9567936882E00	1.9564613058E00	2.5617536644E-01	2.6562952607E-01	2.9594461902E-01	3.3131457811E-01	3.1819595640E-01	1.7077150448E00	1.7203769047E00	1.7145099352E00	1.7309017916E00	1.7274211832E00	1.5029325106E00	1.0812076140E00	2.0000000000E00	6.2039262086E-01	1.8045281559E00	2.0000000000E00	1.8054257102E00	1.7914163810E00	1.8033145397E00	1.7890677014E00	1.2666188595E00	
Caplet Vola Monte-Carlo Multi-Curve	8.3190202775E-02	1.2620246429E-01	8.3641696313E-02	6.6462449893E-02	7.6280807598E-02	1.0332003571E-01	1.9899592283E-01	2.5024758312E-02	2.5024758312E-02	0.0000000000E00	1.9574512489E00	1.9581664439E00	1.9546593387E00	1.9526945876E00	1.9501222672E00	1.9575634681E00	1.9575634681E00	1.9572369435E00	2.6662595240E-01	2.7725541387E-01	3.1143630585E-01	3.4739422368E-01	3.3410663166E-01	1.7126001746E00	1.7250661019E00	1.7192900961E00	1.7354270411E00	1.7320007595E00	1.5107886923E00	1.0940052544E00	2.0000000000E00	6.0392362907E-01	1.8078790355E00	2.0000000000E00	1.8087619769E00	1.7949799170E00	1.8066851666E00	1.7926691690E00	1.2774395730E00	
Caplet Value Analytic Single-Curve	1.9601945352E00	1.9621659834E00	1.9602120025E00	1.9595255631E00	1.9605468227E00	1.9615912998E00	1.9621707227E00	1.9566794557E00	1.9566794557E00	1.9574512489E00	0.0000000000E00	1.7399794651E-02	6.4237353673E-02	1.0707440966E-01	1.6479075319E-01	3.3230194406E-02	3.3230194406E-02	3.5879168120E-02	1.9501782141E00	1.9483406399E00	1.9443256473E00	1.9426753883E00	1.9425182275E00	1.5121996378E00	1.4913998061E00	1.5012361527E00	1.4728311753E00	1.4791083890E00	1.7134765733E00	1.8583337482E00	2.0000000000E00	1.9770746528E00	1.2973424953E00	2.0000000000E00	1.2945356893E00	1.3360735922E00	1.3011044300E00	1.3425911127E00	1.8140002005E00	
Caplet Value Monte-Carlo Single-Curve	1.9608640748E00	1.9628026741E00	1.9608812512E00	1.9602062419E00	1.9612104948E00	1.9622375694E00	1.9628073344E00	1.9574074840E00	1.9574074840E00	1.9581664439E00	1.7399794651E-02	0.0000000000E00	8.1346967883E-02	1.2414946984E-01	1.8157111835E-01	3.2201523761E-02	3.2201523761E-02	3.5787671181E-02	1.9510141471E00	1.9492070081E00	1.9452584166E00	1.9436354110E00	1.9434808445E00	1.5194902754E00	1.4989569684E00	1.5086677272E00	1.4806232006E00	1.4868213420E00	1.7180004755E00	1.8606563308E00	2.0000000000E00	1.9774618798E00	1.3072109515E00	2.0000000000E00	1.3044352500E00	1.3455060613E00	1.3109310929E00	1.3519489738E00	1.8170151496E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9575807011E00	1.9596802869E00	1.9575993031E00	1.9568682792E00	1.9579558760E00	1.9590682365E00	1.9596853344E00	1.9538374937E00	1.9538374937E00	1.9546593387E00	6.4237353673E-02	8.1346967883E-02	0.0000000000E00	4.7450367166E-02	1.2634599232E-01	6.6903751785E-02	6.6903751785E-02	5.9163975665E-02	1.9469154726E00	1.9449592357E00	1.9406853866E00	1.9389288963E00	1.9387616237E00	1.4840011416E00	1.4621830438E00	1.4724990721E00	1.4427179891E00	1.4492969127E00	1.6959059733E00	1.8492857585E00	2.0000000000E00	1.9755624152E00	1.2593428731E00	2.0000000000E00	1.2564185058E00	1.2997237056E00	1.2632627963E00	1.3065238838E00	1.8022658112E00	
Caplet Value Analytic Multi-Curve Ju	1.9557411248E00	1.9579307944E00	1.9557605245E00	1.9549981591E00	1.9561323895E00	1.9572924733E00	1.9579360586E00	1.9518375632E00	1.9518375632E00	1.9526945876E00	1.0707440966E-01	1.2414946984E-01	4.7450367166E-02	0.0000000000E00	7.9847410400E-02	1.0973583481E-01	1.0973583481E-01	1.0201007356E-01	1.9446198550E00	1.9425802521E00	1.9381245752E00	1.9362934773E00	1.9361191034E00	1.4644035072E00	1.4418895018E00	1.4525332344E00	1.4218126272E00	1.4285973847E00	1.6836256495E00	1.8429361945E00	2.0000000000E00	1.9744976179E00	1.2330909233E00	2.0000000000E00	1.2300873887E00	1.2745844702E00	1.2371172648E00	1.2815756179E00	1.7940412969E00	
Caplet Value Analytic Multi-Curve Ho	1.9533325098E00	1.9556400072E00	1.9533529528E00	1.9525495960E00	1.9537448185E00	1.9549673232E00	1.9556455548E00	1.9492192393E00	1.9492192393E00	1.9501222672E00	1.6479075319E-01	1.8157111835E-01	1.2634599232E-01	7.9847410400E-02	0.0000000000E00	1.7586313369E-01	1.7586313369E-01	1.7135863754E-01	1.9416149416E00	1.9394663687E00	1.9347730572E00	1.9328444681E00	1.9326608152E00	1.4390475746E00	1.4156475027E00	1.4267083384E00	1.3947926156E00	1.4018390143E00	1.6676524059E00	1.8346452313E00	2.0000000000E00	1.9731028105E00	1.1993152055E00	2.0000000000E00	1.1962122775E00	1.2422078595E00	1.2034751854E00	1.2494395156E00	1.7833148395E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9602995918E00	1.9622658865E00	1.9603170134E00	1.9596323673E00	1.9606509588E00	1.9616927056E00	1.9622706134E00	1.9567936882E00	1.9567936882E00	1.9575634681E00	3.3230194406E-02	3.2201523761E-02	6.6903751785E-02	1.0973583481E-01	1.7586313369E-01	0.0000000000E00	0.0000000000E00	1.5707042019E-02	1.9503093746E00	1.9484765748E00	1.9444719986E00	1.9428260148E00	1.9426692609E00	1.5133417667E00	1.4925835996E00	1.5024003146E00	1.4740516776E00	1.4803165331E00	1.7141857858E00	1.8586980487E00	2.0000000000E00	1.9771354158E00	1.2988872652E00	2.0000000000E00	1.2960853126E00	1.3375503198E00	1.3026426785E00	1.3440561941E00	1.8144730246E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9602995918E00	1.9622658865E00	1.9603170134E00	1.9596323673E00	1.9606509588E00	1.9616927056E00	1.9622706134E00	1.9567936882E00	1.9567936882E00	1.9575634681E00	3.3230194406E-02	3.2201523761E-02	6.6903751785E-02	1.0973583481E-01	1.7586313369E-01	0.0000000000E00	0.0000000000E00	1.5707042019E-02	1.9503093746E00	1.9484765748E00	1.9444719986E00	1.9428260148E00	1.9426692609E00	1.5133417667E00	1.4925835996E00	1.5024003146E00	1.4740516776E00	1.4803165331E00	1.7141857858E00	1.8586980487E00	2.0000000000E00	1.9771354158E00	1.2988872652E00	2.0000000000E00	1.2960853126E00	1.3375503198E00	1.3026426785E00	1.3440561941E00	1.8144730246E00	
