Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
30.244171073825697	0.0	31.287073524647273	0.0	30.32285755167856	0.0	30.365409837726183	0.0	3.492911853576855	0.0	2.1557398531937624	0.0	1.970960974009313E-6	0.0	62.07642424592416	0.0	62.07642424592416	0.0	32.30225565773501	0.0	0.03387867941561793	0.0	0.03392603936792655	5.633944112073693E-4	0.004892992351130339	0.0	0.0030198828473601324	0.0	2.761060803954943E-9	0.0	0.08626790799303487	0.0	0.08626790799303487	0.0	0.04515309665491651	7.834904372870919E-4	31.801649788929627	0.0	31.77583118848723	0.0	32.180062270903356	0.0	11.128521934513277	0.0	32.56382535546566	0.0	0.09966795934428772	0.0	0.0995877213975223	0.0017650079572387328	0.1264464832185805	0.0	0.04389388023825609	0.0	0.12794122002791763	0.002367087669511266	1.0	0.0	2.0	0.0	100.4	0.0	99.60159362549801	0.0	0.8000345906644951	0.0017282791257822716	100.4	0.0	0.8004030722392564	0.0017322068155375472	1.0003631407893365	0.002333016411031223	0.8	0.0	1.0	0.0	0.5	0.0	
31.12023428748303	0.0	32.19334581463762	0.0	31.09730587044417	0.0	31.198618934899752	0.0	20.292386132793755	0.0	12.85672385389387	0.0	1.2616663363586398	0.0	64.61346148245168	0.0	64.61346148245168	0.0	33.460212006536366	0.0	0.04883650553128601	0.0	0.04899432750988297	8.659268421111013E-4	0.040024181581570485	0.0	0.025384303996170563	0.0	0.002492732113604939	0.0	0.12547425943517074	0.0	0.12547425943517074	0.0	0.06580221018509382	0.0012889249517599262	32.13690046168405	0.0	32.09826035954923	0.0	30.278888624423367	0.0	10.496722078097982	0.0	30.724951067186275	0.0	0.29973282273359103	0.0	0.29937552163693487	0.00529589705747342	0.35521649925612075	0.0	0.12355605884882741	0.0	0.360408737304846	0.0063699480418376	1.0	0.0	6.0	0.0	100.80167531462125	8.715569758431547E-4	99.20477452738845	0.0	0.8005706725008336	0.0025353176589406707	100.80167565782314	8.735433728756417E-4	0.8001927157018531	0.0025200553726472405	1.000700806863106	0.0035662687180174194	0.8	0.0	1.0	0.0	1.0	0.0	
31.686982719815855	0.0	32.77963729636123	0.0	31.625488578556414	0.0	31.703232365997742	0.0	35.27016210034268	0.0	23.180548878585938	0.0	7.222193162331571	0.0	65.91893648462934	0.0	65.91893648462934	0.0	33.977608376188826	0.0	0.06045191360824042	0.0	0.06059866494775739	0.0011248566682865665	0.08446432986942685	0.0	0.05575696834422613	0.0	0.01742446830010765	0.0	0.1548727493807849	0.0	0.1548727493807849	0.0	0.08141420546124975	0.0017851007436173196	30.295227510663956	0.0	30.243242111613228	0.0	28.63464107322493	0.0	9.83459946235994	0.0	28.864582900787177	0.0	0.4674247462038718	0.0	0.4666287642184678	0.00814358395872636	0.5569273024253467	0.0	0.19185369165101862	0.0	0.5613686975037496	0.009775810559354035	1.0	0.0	10.0	0.0	101.20520570891765	0.0020118793544343827	98.80953638186101	0.0	0.8007360718725969	0.003192019891283443	101.20520283104837	0.0020046038070510065	0.7996362088332631	0.0031752983284195125	0.9993312085409365	0.004689119529002967	0.8	0.0	1.0	0.0	1.5	0.0	
31.995353201530186	0.0	33.09864124296226	0.0	31.93400546878185	0.0	31.96635544821581	0.0	45.41658362409874	0.0	31.016303791777823	0.0	13.345591087637903	0.0	66.29446268036575	0.0	66.29446268036575	0.0	34.140139158061636	0.0	0.070047348754796	0.0	0.07011710886394296	0.0013550681296917895	0.12409783621642652	0.0	0.08552305026965557	0.0	0.03703882839487721	0.0	0.17773230877048313	0.0	0.17773230877048313	0.0	0.09397817552621222	0.002290339878982613	27.23420475539054	0.0	27.165863418109993	0.0	25.5840856572977	0.0	8.722059929997156	0.0	25.69900218326294	0.0	0.584061063675087	0.0	0.5826044272759613	0.010012550819172695	0.6927608281086308	0.0	0.23674346137428195	0.0	0.6958554654093999	0.01191311053872375	1.0	0.0	14.000000000000002	0.0	101.61079597190512	0.0034541020298064803	98.41587289029981	0.0	0.8005723595602978	0.0037561537052288297	101.61078495177934	0.0034377662825315802	0.7996161620280717	0.0037303954140921088	0.9979175527898853	0.00577534193806957	0.8	0.0	1.0	0.0	2.0	0.0	
32.089389131666366	0.0	33.195919791379005	0.0	32.04943239516412	0.0	31.949115729785944	0.0	51.856093720988675	0.0	36.68171017064906	0.0	17.827011944993938	0.0	65.98905927937071	0.0	65.98905927937071	0.0	35.08966912647237	0.0	0.07811441350739413	0.0	0.07787507417876578	0.0015619935595334812	0.1563299738287587	0.0	0.11211620515047481	0.0	0.05506994663477677	0.0	0.19561338202761427	0.0	0.19561338202761427	0.0	0.10737655676875521	0.0030819672279026188	23.57279727789	0.0	23.490834683393327	0.0	22.205247386690026	0.0	7.52331173700026	0.0	22.259971201137475	0.0	0.6453636910972063	0.0	0.6431300798474151	0.010933993986601387	0.7683481697263254	0.0	0.26079580621912696	0.0	0.7702339321647542	0.013047008457807497	1.0	0.0	18.0	0.0	102.01866348695035	0.005164005395509457	98.02377777918308	0.0	0.7996136546751242	0.004253421887570705	102.01863227929641	0.005132688998560395	0.7996461603021169	0.004226295520714368	1.002943815120787	0.00735480903627431	0.8	0.0	1.0	0.0	2.5	0.0	
32.00709119139944	0.0	33.11078399110286	0.0	31.997319051547635	0.0	31.95889888718757	0.0	55.74295084129716	0.0	40.63382838615928	0.0	20.82783817086736	0.0	65.20029781944714	0.0	65.20029781944714	0.0	35.09408453749659	0.0	0.08491386938602753	0.0	0.08481448919832388	0.0017454890005587905	0.18166564008366587	0.0	0.1347997995116878	0.0	0.07014318467991988	0.0	0.20957933238131324	0.0	0.20957933238131324	0.0	0.117025410090293	0.0035506736805435172	19.78733493940863	0.0	19.70319782194597	0.0	18.669743453078773	0.0	6.29107381688207	0.0	18.696384883080576	0.0	0.6573643474067975	0.0	0.6545782390209544	0.011100412622231024	0.7844185396871743	0.0	0.2646628835707425	0.0	0.7855346380875197	0.013270022248168475	1.0	0.0	22.0	0.0	102.42903049538424	0.007116862008377866	97.63324479998315	0.0	0.8002895220953525	0.004687075517377559	102.42896970818897	0.007072092536707212	0.800436141924389	0.004687439207417324	1.0041281675187337	0.008358032324281846	0.8	0.0	1.0	0.0	3.0	0.0	
31.78116857194105	0.0	32.877070936490746	0.0	31.801690299920487	0.0	31.751976947087172	0.0	57.89967427636002	0.0	43.26117666507165	0.0	22.752686124557446	0.0	64.08115070497445	0.0	64.08115070497445	0.0	34.58487876648951	0.0	0.09061851320735372	0.0	0.09048097560017694	0.0019114444827750287	0.20128503798731728	0.0	0.1535783527625256	0.0	0.08236070130293788	0.0	0.22044212245247596	0.0	0.22044212245247596	0.0	0.12397085801751342	0.0042240192096236195	16.875191268998	0.0	16.796017517463067	0.0	16.000903994102803	0.0	5.367916791989091	0.0	16.017472128345428	0.0	0.6576565183185615	0.0	0.6545782390209539	0.01110041262223102	0.7890040416239653	0.0	0.2649423881454002	0.0	0.7898192714797586	0.013337819805197758	1.0	0.0	26.0	0.0	102.84211312755906	0.009290322025945803	97.24426772906688	0.0	0.8005667434891457	0.0050714431348407975	102.84203244861305	0.00924487167487517	0.7997177105338208	0.005062772982165381	1.003081891750167	0.009720117810645867	0.8	0.0	1.0	0.0	3.5000000000000004	0.0	
31.439701947219252	0.0	32.52382960057164	0.0	31.48482828195763	0.0	31.419280647691483	0.0	58.8860197200477	0.0	44.88148675527895	0.0	23.927092039684304	0.0	62.7478689757418	0.0	62.7478689757418	0.0	33.80145361459029	0.0	0.09536082656832659	0.0	0.09516875072075606	0.002064096059954734	0.2163639249524825	0.0	0.1688027125389782	0.0	0.09214245096435347	0.0	0.22884235743698378	0.0	0.22884235743698378	0.0	0.12895142888317196	0.004287249647572721	14.740208959101656	0.0	14.666961078859137	0.0	14.015375155289528	0.0	4.6867886121869535	0.0	14.02542072704607	0.0	0.6578413508612505	0.0	0.6545782390209546	0.011100412622231026	0.7916860584517331	0.0	0.26493493272780977	0.0	0.7922525730985652	0.013375920800699678	1.0	0.0	30.0	0.0	103.25810983881645	0.01166245232549989	96.8568403675965	0.0	0.8001073546904554	0.005421022009851222	103.25800215812842	0.011615285955782923	0.7988762755600154	0.005398730238113814	0.9995266306676779	0.009949103700882693	0.8	0.0	1.0	0.0	4.0	0.0	
31.00672818546832	0.0	32.075925709105164	0.0	31.06721286964287	0.0	30.900026841529566	0.0	59.082890125445175	0.0	45.74986034880941	0.0	24.57958965379947	0.0	61.287309422109104	0.0	61.287309422109104	0.0	33.18939968988781	0.0	0.09925188428184079	0.0	0.0987366703630861	0.002181166844846533	0.22789735910886685	0.0	0.18095888783628464	0.0	0.09991842542727253	0.0	0.23528947253700877	0.0	0.23528947253700877	0.0	0.13368163294358595	0.004575611755638178	13.108095579166282	0.0	13.040510812927355	0.0	12.489667991253244	0.0	4.166316050025996	0.0	12.49498773594465	0.0	0.6579658649363435	0.0	0.6545782390209555	0.011100412622231033	0.7937051020510372	0.0	0.26491788757193213	0.0	0.7940427266495593	0.013403960304091207	1.0	0.0	34.0	0.0	103.67721086742392	0.014218672698692288	96.47095654143078	0.0	0.7995561441974167	0.005692975957902256	103.67706828916513	0.014170085108485395	0.7988917179722369	0.005642091420798426	0.9992498566888602	0.010583405755955014	0.8	0.0	1.0	0.0	4.5	0.0	
30.502755690957738	0.0	31.554574852714907	0.0	30.567550976522966	0.0	30.35129135289817	0.0	58.75164508048447	0.0	46.066924201577116	0.0	24.86709713441503	0.0	59.76323689882539	0.0	59.76323689882539	0.0	32.44141100795604	0.0	0.10238973143167607	0.0	0.10169282165241761	0.0022691516114695036	0.23667999175322915	0.0	0.19055112410119437	0.0	0.10605849715970457	0.0	0.24018894824903003	0.0	0.24018894824903003	0.0	0.1371346218636529	0.005108867422430294	31.84716614025886	0.0	31.67114665472523	0.0	33.17497198051887	0.0	13.292160177023703	0.0	34.11439826468233	0.0	0.18112709007529168	0.0	0.1801550269680681	0.003791732672708954	0.23781774957852916	0.0	0.09656889752226845	0.0	0.24432973233853605	0.007611614256337946	3.5000000000000004	0.0	2.0	0.0	104.09955359210505	0.016934979136983108	96.08661010102666	0.0	0.7992759523797682	0.00590622034437305	104.09931078216374	0.016863661206064123	0.7988924394930763	0.00587436756599043	0.9978853364937404	0.01167720835766258	0.8	0.0	1.0	0.0	5.0	0.0	
