	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197477909E-03	1.0210925160E-02	8.0979871760E-01	9.2817012736E-01	1.3921548804E00	9.3523680991E-01	9.3523680991E-01	1.2066419187E-01	2.5832907673E00	2.5832791108E00	2.5636901395E00	2.5712649729E00	2.5845873117E00	2.5601446692E00	2.5601446692E00	2.5773037445E00	7.9192056912E-01	7.9612498878E-01	8.3364796385E-01	1.6671454103E00	8.2587900851E-01	2.4796034252E00	2.4801348776E00	2.4563468819E00	2.5477015751E00	2.4549522251E00	2.0054266043E00	1.5014567980E00	1.5063617971E00	1.1845407129E00	2.4554425415E00	1.5063100510E00	2.4555699151E00	2.4205810050E00	2.4555382761E00	2.4208442391E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370602130E-02	4.9570838645E-02	7.8715952095E-01	9.4928193567E-01	1.4124887918E00	8.9476969179E-01	8.9476969179E-01	7.6254565670E-02	2.5838434867E00	2.5838322109E00	2.5648876992E00	2.5722136995E00	2.5850968718E00	2.5614591753E00	2.5614591753E00	2.5780542432E00	8.2371594257E-01	8.2789020295E-01	8.6520585824E-01	1.6889098312E00	8.5730186972E-01	2.4835108705E00	2.4840256049E00	2.4609847443E00	2.5494224253E00	2.4596328338E00	2.0213117862E00	1.5227253054E00	1.4880282367E00	1.1613618152E00	2.4601124619E00	1.4879766174E00	2.4602359577E00	2.4263341401E00	2.4602053343E00	2.4265890087E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197477909E-03	4.6370602130E-02	0.0000000000E00	1.7271378249E-02	8.0781452218E-01	9.3060198979E-01	1.3954253252E00	9.3676979022E-01	9.3676979022E-01	1.2102027554E-01	2.5789272784E00	2.5789156793E00	2.5593577502E00	2.5669224618E00	2.5802242006E00	2.5558144992E00	2.5558144992E00	2.5729490219E00	7.9440433702E-01	7.9861153008E-01	8.3616499239E-01	1.6703345003E00	8.2837519887E-01	2.4753842060E00	2.4759148248E00	2.4521607914E00	2.5433890696E00	2.4507688565E00	2.0021423734E00	1.5044363320E00	1.5036201188E00	1.1830862599E00	2.4512542002E00	1.5035683467E00	2.4513812975E00	2.4164399583E00	2.4513496788E00	2.4167030222E00	1.7365548210E00	
Caplet Vola Monte-Carlo Single-Curve	1.0210925160E-02	4.9570838645E-02	1.7271378249E-02	0.0000000000E00	8.1317054346E-01	9.3089621240E-01	1.3950630780E00	9.3496650612E-01	9.3496650612E-01	1.2255837286E-01	2.5653971302E00	2.5653608662E00	2.5478873287E00	2.5549602898E00	2.5674944481E00	2.5432079341E00	2.5432079341E00	2.5598833654E00	7.8575274503E-01	7.8994002190E-01	8.2729416007E-01	1.6562364765E00	8.1959689999E-01	2.4666402932E00	2.4671070767E00	2.4446469684E00	2.5313461317E00	2.4431683164E00	1.9921423039E00	1.4909531186E00	1.5033016924E00	1.1816302273E00	2.4377508751E00	1.5032499448E00	2.4379542402E00	2.4036031293E00	2.4379203855E00	2.4034751585E00	1.7374163446E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.0979871760E-01	7.8715952095E-01	8.0781452218E-01	8.1317054346E-01	0.0000000000E00	3.7503497485E-01	1.1009648208E00	1.2498258073E00	1.2498258073E00	8.0512533796E-01	2.6109634157E00	2.6109690516E00	2.5978823777E00	2.6021939728E00	2.6106219064E00	2.5973376150E00	2.5973376150E00	2.6074273722E00	1.4016431616E00	1.4051802855E00	1.4375665019E00	2.0881847975E00	1.4284772270E00	2.5598822176E00	2.5601279835E00	2.5496046819E00	2.5919961321E00	2.5486018116E00	2.2598831980E00	1.9447155581E00	1.2606147769E00	1.3979189369E00	2.5404511077E00	1.2606268610E00	2.5405547318E00	2.5208112199E00	2.5405041987E00	2.5207984029E00	1.9928503504E00	
Caplet Vola Analytic Multi-Curve Ju	9.2817012736E-01	9.4928193567E-01	9.3060198979E-01	9.3089621240E-01	3.7503497485E-01	0.0000000000E00	7.7649002068E-01	1.4181853475E00	1.4181853475E00	9.6745151613E-01	2.5579801589E00	2.5579977939E00	2.5414223311E00	2.5467340644E00	2.5573917334E00	2.5409592435E00	2.5409592435E00	2.5535693475E00	1.1583736976E00	1.1621937262E00	1.1968620888E00	1.9183228469E00	1.1880134613E00	2.5131226684E00	2.5134259970E00	2.5004321362E00	2.5439490164E00	2.4991938401E00	2.1228546457E00	1.7941967712E00	1.3597596135E00	1.5195150901E00	2.4708824901E00	1.3597734818E00	2.4709943621E00	2.4467495918E00	2.4709311962E00	2.4466587544E00	1.7997491385E00	
Caplet Vola Analytic Multi-Curve Ho	1.3921548804E00	1.4124887918E00	1.3954253252E00	1.3950630780E00	1.1009648208E00	7.7649002068E-01	0.0000000000E00	1.8790824948E00	1.8790824948E00	1.4278306617E00	2.6287385224E00	2.6286915270E00	2.5963754370E00	2.6064968924E00	2.6273499603E00	2.5957985579E00	2.5957985579E00	2.6199436495E00	1.6191034889E00	1.6206330555E00	1.6715132626E00	1.5535701952E00	1.6738403586E00	2.5394380696E00	2.5400127634E00	2.5154937034E00	2.5983903908E00	2.5131664144E00	1.8799606634E00	1.4271094033E00	1.5974899355E00	1.7916491190E00	2.4631044825E00	1.5974368393E00	2.4635837748E00	2.4180700631E00	2.4634345235E00	2.4182687622E00	1.3961280520E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.3523680991E-01	8.9476969179E-01	9.3676979022E-01	9.3496650612E-01	1.2498258073E00	1.4181853475E00	1.8790824948E00	0.0000000000E00	0.0000000000E00	8.5578626171E-01	2.7162119128E00	2.7161925008E00	2.7068638955E00	2.7106040415E00	2.7172648642E00	2.7044590224E00	2.7044590224E00	2.7132904628E00	1.3928230442E00	1.3961681085E00	1.4267654050E00	2.0972253869E00	1.4182127178E00	2.6635135411E00	2.6637687450E00	2.6515843928E00	2.6981537368E00	2.6507654840E00	2.3750235664E00	1.9396446831E00	1.0616391909E00	7.3115456788E-01	2.6480869352E00	1.0615911658E00	2.6481977894E00	2.6295262728E00	2.6481801190E00	2.6294615168E00	2.1962092092E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.3523680991E-01	8.9476969179E-01	9.3676979022E-01	9.3496650612E-01	1.2498258073E00	1.4181853475E00	1.8790824948E00	0.0000000000E00	0.0000000000E00	8.5578626171E-01	2.7162119128E00	2.7161925008E00	2.7068638955E00	2.7106040415E00	2.7172648642E00	2.7044590224E00	2.7044590224E00	2.7132904628E00	1.3928230442E00	1.3961681085E00	1.4267654050E00	2.0972253869E00	1.4182127178E00	2.6635135411E00	2.6637687450E00	2.6515843928E00	2.6981537368E00	2.6507654840E00	2.3750235664E00	1.9396446831E00	1.0616391909E00	7.3115456788E-01	2.6480869352E00	1.0615911658E00	2.6481977894E00	2.6295262728E00	2.6481801190E00	2.6294615168E00	2.1962092092E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2066419187E-01	7.6254565670E-02	1.2102027554E-01	1.2255837286E-01	8.0512533796E-01	9.6745151613E-01	1.4278306617E00	8.5578626171E-01	8.5578626171E-01	0.0000000000E00	2.6343773194E00	2.6343658800E00	2.6158498614E00	2.6229905273E00	2.6355758425E00	2.6125354818E00	2.6125354818E00	2.6287276479E00	8.5451837374E-01	8.5865374031E-01	8.9567822481E-01	1.7188252438E00	8.8766990554E-01	2.5364624327E00	2.5369663210E00	2.5144453552E00	2.6008303342E00	2.5131149185E00	2.0787524402E00	1.5311045811E00	1.4661328932E00	1.1437335871E00	2.5139089409E00	1.4660813965E00	2.5140224481E00	2.4808666773E00	2.5140507197E00	2.4811996801E00	1.7866195342E00	
