	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107575945E-03	1.1017043470E-03	2.2325315596E-01	1.4018274733E-01	5.9200677663E-02	2.3979002599E-01	2.3979002599E-01	1.7971856333E-02	2.4586168610E-01	2.4585871482E-01	2.4457706237E-01	2.4496704608E-01	2.4580768814E-01	2.4453895044E-01	2.4453895044E-01	2.4551305014E-01	5.4168876187E-02	5.4824214575E-02	6.0047960844E-02	1.7170253880E-01	6.0480747601E-02	2.4007358661E-01	2.4010992151E-01	2.3867367535E-01	2.4383375654E-01	2.3854416082E-01	1.8364236846E-01	1.2077328931E-01	8.3978078265E-01	6.7734829458E-01	2.3883441362E-01	8.3976604489E-01	2.3884789832E-01	2.3684388814E-01	2.3884749666E-01	2.3684749666E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025250579E-03	7.6796332021E-03	2.1582630869E-01	1.3388202448E-01	6.7712660306E-02	2.3127804334E-01	2.3127804334E-01	9.4598736897E-03	2.5437366875E-01	2.5437069747E-01	2.5308904501E-01	2.5347902872E-01	2.5431967078E-01	2.5305093308E-01	2.5305093308E-01	2.5402503278E-01	5.7729737233E-02	5.8539620212E-02	6.4982303370E-02	1.8021452145E-01	6.4633338952E-02	2.4858556925E-01	2.4862190416E-01	2.4718565799E-01	2.5234573918E-01	2.4705614346E-01	1.9215435110E-01	1.2753735499E-01	8.3126880001E-01	6.6883631193E-01	2.4734639627E-01	8.3125406225E-01	2.4735988097E-01	2.4535587078E-01	2.4735947931E-01	2.4535947931E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107575945E-03	8.4025250579E-03	0.0000000000E00	1.4347689558E-03	2.2317229225E-01	1.4003888779E-01	5.9310135248E-02	2.3968056840E-01	2.3968056840E-01	1.7862398748E-02	2.4597114369E-01	2.4596817241E-01	2.4468651995E-01	2.4507650366E-01	2.4591714573E-01	2.4464840802E-01	2.4464840802E-01	2.4562250772E-01	5.3956868819E-02	5.4612207208E-02	5.9963146635E-02	1.7181199639E-01	6.0278611736E-02	2.4018304419E-01	2.4021937910E-01	2.3878313293E-01	2.4394321412E-01	2.3865361841E-01	1.8375182604E-01	1.2092754578E-01	8.3967132506E-01	6.7723883699E-01	2.3894387121E-01	8.3965658731E-01	2.3895735591E-01	2.3695334572E-01	2.3895695425E-01	2.3695695425E-01	1.4930552021E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1017043470E-03	7.6796332021E-03	1.4347689558E-03	0.0000000000E00	2.2252317749E-01	1.3944623138E-01	6.0033027104E-02	2.3895767655E-01	2.3895767655E-01	1.7139506892E-02	2.4669403554E-01	2.4669106426E-01	2.4540941181E-01	2.4579939552E-01	2.4664003758E-01	2.4537129988E-01	2.4537129988E-01	2.4634539958E-01	5.4335381121E-02	5.4990719510E-02	6.0315248538E-02	1.7253488825E-01	6.0687449791E-02	2.4090593605E-01	2.4094227095E-01	2.3950602479E-01	2.4466610598E-01	2.3937651026E-01	1.8447471790E-01	1.2146605705E-01	8.3894843321E-01	6.7651594514E-01	2.3966676307E-01	8.3893369545E-01	2.3968024776E-01	2.3767623758E-01	2.3967984610E-01	2.3767984610E-01	1.5029455834E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2325315596E-01	2.1582630869E-01	2.2317229225E-01	2.2252317749E-01	0.0000000000E00	9.2433648380E-02	2.6318249650E-01	6.2360692925E-02	6.2360692925E-02	2.0753671619E-01	4.4984350494E-01	4.4984053366E-01	4.4855888121E-01	4.4894886492E-01	4.4978950698E-01	4.4852076928E-01	4.4852076928E-01	4.4949486898E-01	2.6623721683E-01	2.6689354119E-01	2.7326773642E-01	3.7960005512E-01	2.6964317998E-01	4.4405540545E-01	4.4409174035E-01	4.4265549419E-01	4.4781557538E-01	4.4252597966E-01	3.8762418730E-01	3.1800880268E-01	6.3579896381E-01	4.7336647574E-01	4.4281623246E-01	6.3578422605E-01	4.4282971716E-01	4.4082570698E-01	4.4282931550E-01	4.4082931550E-01	3.5082931550E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4018274733E-01	1.3388202448E-01	1.4003888779E-01	1.3944623138E-01	9.2433648380E-02	0.0000000000E00	1.7074884812E-01	1.2824185553E-01	1.2824185553E-01	1.2674087763E-01	3.5740985656E-01	3.5740688528E-01	3.5612523283E-01	3.5651521654E-01	3.5735585860E-01	3.5608712090E-01	3.5608712090E-01	3.5706122060E-01	1.8195101097E-01	1.8258067615E-01	1.8812994778E-01	2.8785213597E-01	1.8462331022E-01	3.5162175707E-01	3.5165809197E-01	3.5022184581E-01	3.5538192700E-01	3.5009233128E-01	2.9519053892E-01	2.2557515430E-01	7.2823261219E-01	5.6580012412E-01	3.5038258409E-01	7.2821787443E-01	3.5039606878E-01	3.4839205860E-01	3.5039566712E-01	3.4839566712E-01	2.5839566712E-01	
Caplet Vola Analytic Multi-Curve Ho	5.9200677663E-02	6.7712660306E-02	5.9310135248E-02	6.0033027104E-02	2.6318249650E-01	1.7074884812E-01	0.0000000000E00	2.9899070365E-01	2.9899070365E-01	7.7172533996E-02	1.8667838111E-01	1.8667543412E-01	1.8537889292E-01	1.8576791606E-01	1.8660701048E-01	1.8538251172E-01	1.8538251172E-01	1.8633552690E-01	6.6198781902E-02	6.6632954805E-02	6.6164242337E-02	1.2428441602E-01	6.8585729672E-02	1.8092401971E-01	1.8096031347E-01	1.7953784103E-01	1.8465558755E-01	1.7940909303E-01	1.2512689285E-01	8.1818839995E-02	8.9898146031E-01	7.3654897224E-01	1.8004400910E-01	8.9896672255E-01	1.8005768276E-01	1.7815621620E-01	1.8005707440E-01	1.7815963850E-01	9.4075864177E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.3979002599E-01	2.3127804334E-01	2.3968056840E-01	2.3895767655E-01	6.2360692925E-02	1.2824185553E-01	2.9899070365E-01	0.0000000000E00	0.0000000000E00	2.2181816965E-01	4.8565171209E-01	4.8564874081E-01	4.8436708835E-01	4.8475707206E-01	4.8559771413E-01	4.8432897642E-01	4.8432897642E-01	4.8530307612E-01	2.8145401256E-01	2.8214339266E-01	2.8924330105E-01	4.1149256479E-01	2.8519319306E-01	4.7986361259E-01	4.7989994750E-01	4.7846370134E-01	4.8362378252E-01	4.7833418681E-01	4.2343239444E-01	3.5381700983E-01	5.9999075666E-01	4.3755826859E-01	4.7862443961E-01	5.9997601890E-01	4.7863792431E-01	4.7663391412E-01	4.7863752265E-01	4.7663752265E-01	3.8663752265E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.3979002599E-01	2.3127804334E-01	2.3968056840E-01	2.3895767655E-01	6.2360692925E-02	1.2824185553E-01	2.9899070365E-01	0.0000000000E00	0.0000000000E00	2.2181816965E-01	4.8565171209E-01	4.8564874081E-01	4.8436708835E-01	4.8475707206E-01	4.8559771413E-01	4.8432897642E-01	4.8432897642E-01	4.8530307612E-01	2.8145401256E-01	2.8214339266E-01	2.8924330105E-01	4.1149256479E-01	2.8519319306E-01	4.7986361259E-01	4.7989994750E-01	4.7846370134E-01	4.8362378252E-01	4.7833418681E-01	4.2343239444E-01	3.5381700983E-01	5.9999075666E-01	4.3755826859E-01	4.7862443961E-01	5.9997601890E-01	4.7863792431E-01	4.7663391412E-01	4.7863752265E-01	4.7663752265E-01	3.8663752265E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7971856333E-02	9.4598736897E-03	1.7862398748E-02	1.7139506892E-02	2.0753671619E-01	1.2674087763E-01	7.7172533996E-02	2.2181816965E-01	2.2181816965E-01	0.0000000000E00	2.6383354244E-01	2.6383057116E-01	2.6254891870E-01	2.6293890241E-01	2.6377954447E-01	2.6251080677E-01	2.6251080677E-01	2.6348490647E-01	6.3637432635E-02	6.4598368365E-02	7.1215117419E-02	1.8967439514E-01	7.0202741464E-02	2.5804544294E-01	2.5808177785E-01	2.5664553168E-01	2.6180561287E-01	2.5651601715E-01	2.0161422479E-01	1.3562707069E-01	8.2180892632E-01	6.5937643824E-01	2.5680626996E-01	8.2179418856E-01	2.5681975466E-01	2.5481574447E-01	2.5681935300E-01	2.5481935300E-01	1.6541143464E-01	
