	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7721619066E00	2.1237520957E00	2.1249072739E00	?	1.8877040965E00	1.8877040965E00	1.7836434742E00	2.2478449341E00	2.2478442200E00	2.2485358351E00	2.2485383411E00	?	2.2480253144E00	2.2480253144E00	2.2478017660E00	1.8005025432E00	1.8042072959E00	1.8104046436E00	1.9051794626E00	1.8175981820E00	2.2452523333E00	2.2452812284E00	2.2451552616E00	2.2459359576E00	2.2452142555E00	2.2388072929E00	2.2288072929E00	1.2438072929E00	1.2537824173E00	2.2342363333E00	1.2438072929E00	2.2342248078E00	2.2332220419E00	2.2342369804E00	2.2332369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9044446885E00	2.2560348777E00	2.2571900559E00	?	2.0199868784E00	2.0199868784E00	1.9159262562E00	2.3801277160E00	2.3801270020E00	2.3808186171E00	2.3808211230E00	?	2.3803080963E00	2.3803080963E00	2.3800845479E00	1.9327853251E00	1.9364900778E00	1.9426874255E00	2.0374622446E00	1.9498809640E00	2.3775351153E00	2.3775640104E00	2.3774380435E00	2.3782187395E00	2.3774970374E00	2.3710900748E00	2.3610900748E00	1.3760900748E00	1.3860651992E00	2.3665191153E00	1.3760900748E00	2.3665075898E00	2.3655048238E00	2.3665197623E00	2.3655197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5669764381E-03	3.5123344626E-01	3.5238862445E-01	?	1.1518544701E-01	1.1518544701E-01	1.4100084989E-02	4.7532628460E-01	4.7532557058E-01	4.7601718568E-01	4.7601969162E-01	?	4.7550666492E-01	4.7550666492E-01	4.7528311649E-01	2.8390030900E-01	2.8607683407E-01	2.8484973769E-01	2.9684184006E-01	2.8769662980E-01	4.7273368385E-01	4.7276257899E-01	4.7263661213E-01	4.7341730809E-01	4.7269560604E-01	4.6628864345E-01	4.5628864345E-01	2.1773445235E00	5.5940331960E-01	4.6171768385E-01	2.1759085406E00	4.6170615836E-01	4.6070339245E-01	4.6171833095E-01	4.6071833095E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7721619066E00	1.9044446885E00	4.5669764381E-03	0.0000000000E00	3.5159018912E-01	3.5274536731E-01	?	1.1554218986E-01	1.1554218986E-01	1.5270982910E-02	4.7568302745E-01	4.7568231344E-01	4.7637392854E-01	4.7637643448E-01	?	4.7586340778E-01	4.7586340778E-01	4.7563985935E-01	2.8187439712E-01	2.8405092219E-01	2.8282382581E-01	2.9481592818E-01	2.8567071792E-01	4.7309042671E-01	4.7311932184E-01	4.7299335498E-01	4.7377405095E-01	4.7305234890E-01	4.6664538630E-01	4.5664538630E-01	2.1773734644E00	5.6397029604E-01	4.6207442671E-01	2.1759374815E00	4.6206290122E-01	4.6106013531E-01	4.6207507380E-01	4.6107507380E-01	4.7164538630E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1237520957E00	2.2560348777E00	3.5123344626E-01	3.5159018912E-01	0.0000000000E00	8.8762105115E-03	?	2.3604799925E-01	2.3604799925E-01	3.4010862148E-01	3.3906622409E-01	3.3907196952E-01	3.3953185082E-01	3.3959208675E-01	?	3.3944870447E-01	3.3944870447E-01	3.3902990121E-01	3.2324955252E-01	3.1954479981E-01	3.1334745216E-01	2.4228486863E-01	3.0615391367E-01	3.2731395554E-01	3.2759944237E-01	3.2702382525E-01	3.2890807481E-01	3.2739972996E-01	3.3190996550E-01	2.7243665088E-01	2.1923055442E00	8.6996967843E-01	3.1690226928E-01	2.1908695613E00	3.1694519083E-01	3.1593806391E-01	3.1690996550E-01	3.1590996550E-01	3.2190996550E-01	
Caplet Vola Analytic Multi-Curve Ju	2.1249072739E00	2.2571900559E00	3.5238862445E-01	3.5274536731E-01	8.8762105115E-03	0.0000000000E00	?	2.3720317745E-01	2.3720317745E-01	3.4126379967E-01	3.3024176990E-01	3.3024751533E-01	3.3070739663E-01	3.3076763255E-01	?	3.3062425028E-01	3.3062425028E-01	3.3020544702E-01	3.2440473072E-01	3.2069997801E-01	3.1450263036E-01	2.3438826345E-01	3.0730909187E-01	3.1848950134E-01	3.1877498817E-01	3.1819937106E-01	3.2008362061E-01	3.1857527576E-01	3.2308551131E-01	2.6671602936E-01	2.1948895312E00	8.7112485663E-01	3.0807781509E-01	2.1934535483E00	3.0812073664E-01	3.0711360972E-01	3.0808551131E-01	3.0708551131E-01	3.1308551131E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8877040965E00	2.0199868784E00	1.1518544701E-01	1.1554218986E-01	2.3604799925E-01	2.3720317745E-01	?	0.0000000000E00	0.0000000000E00	1.0406062223E-01	3.6023835633E-01	3.6023416965E-01	3.6083173867E-01	3.6084988102E-01	?	3.6052419309E-01	3.6052419309E-01	3.6019986715E-01	2.2980468028E-01	2.3165683422E-01	2.3054073315E-01	2.4038882339E-01	2.3299096956E-01	3.5754823685E-01	3.5757713198E-01	3.5745116512E-01	3.5823186108E-01	3.5751015903E-01	3.5191822029E-01	3.4110319644E-01	2.1943602005E00	6.3392167918E-01	3.4653223685E-01	2.1929242176E00	3.4652071135E-01	3.4551794544E-01	3.4653288394E-01	3.4553288394E-01	3.5610319644E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8877040965E00	2.0199868784E00	1.1518544701E-01	1.1554218986E-01	2.3604799925E-01	2.3720317745E-01	?	0.0000000000E00	0.0000000000E00	1.0406062223E-01	3.6023835633E-01	3.6023416965E-01	3.6083173867E-01	3.6084988102E-01	?	3.6052419309E-01	3.6052419309E-01	3.6019986715E-01	2.2980468028E-01	2.3165683422E-01	2.3054073315E-01	2.4038882339E-01	2.3299096956E-01	3.5754823685E-01	3.5757713198E-01	3.5745116512E-01	3.5823186108E-01	3.5751015903E-01	3.5191822029E-01	3.4110319644E-01	2.1943602005E00	6.3392167918E-01	3.4653223685E-01	2.1929242176E00	3.4652071135E-01	3.4551794544E-01	3.4653288394E-01	3.4553288394E-01	3.5610319644E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7836434742E00	1.9159262562E00	1.4100084989E-02	1.5270982910E-02	3.4010862148E-01	3.4126379967E-01	?	1.0406062223E-01	1.0406062223E-01	0.0000000000E00	4.6420145982E-01	4.6420074580E-01	4.6489236090E-01	4.6489486684E-01	?	4.6438184014E-01	4.6438184014E-01	4.6415829171E-01	2.7408531479E-01	2.7626183986E-01	2.7503474348E-01	2.8702684585E-01	2.7788163559E-01	4.6160885907E-01	4.6163775421E-01	4.6151178734E-01	4.6229248331E-01	4.6157078126E-01	4.5516381867E-01	4.4516381867E-01	2.1800321480E00	5.6812979590E-01	4.5059285907E-01	2.1785961651E00	4.5058133358E-01	4.4957856767E-01	4.5059350617E-01	4.4959350617E-01	4.6016381867E-01	
