Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
151.07	159.96	20.64	20.44	19.12	18.86	16.90	18.86	18.86	20.10	0.41	0.41	0.39	0.38	0.35	0.38	0.38	0.41	24.14	23.76	23.87	21.83	23.10	0.91	0.90	0.93	0.85	0.90	8.50	2.00	164.34	63.97	4.59	164.39	4.58	4.68	4.60	4.70	12.50	
141.27	149.58	20.24	20.05	18.74	18.49	16.57	18.49	18.49	19.77	0.40	0.40	0.38	0.37	0.34	0.37	0.37	0.40	18.47	18.06	18.27	16.51	17.64	2.05	2.00	2.07	1.88	2.00	8.50	6.00	168.74	62.53	4.58	168.80	4.58	4.68	4.59	4.69	13.00	
134.70	142.62	19.87	19.59	18.39	18.13	16.25	18.14	18.14	19.54	0.39	0.38	0.37	0.37	0.33	0.37	0.37	0.39	13.60	13.21	13.45	12.00	12.93	2.43	2.36	2.46	2.20	2.37	8.50	10.00	173.26	61.13	4.56	173.32	4.58	4.68	4.58	4.68	13.50	
130.29	137.95	19.51	19.20	18.05	17.80	15.94	17.81	17.81	19.39	0.38	0.37	0.36	0.36	0.32	0.36	0.36	0.39	10.25	9.93	10.14	8.95	9.72	2.46	2.38	2.49	2.20	2.39	8.50	14.00	177.90	59.76	4.54	177.95	4.58	4.68	4.56	4.66	14.00	
127.34	134.83	19.17	18.89	17.72	17.47	15.63	17.48	17.48	18.99	0.37	0.36	0.35	0.35	0.31	0.35	0.35	0.37	8.38	8.10	8.28	7.27	7.93	2.46	2.38	2.49	2.19	2.39	8.50	18.00	182.65	58.43	4.51	182.67	4.55	4.65	4.53	4.63	14.50	
125.36	132.73	18.85	18.75	17.41	17.16	15.34	17.17	17.17	18.61	0.36	0.36	0.34	0.34	0.30	0.34	0.34	0.36	7.23	6.99	7.14	6.25	6.84	2.47	2.39	2.50	2.19	2.39	8.50	22.00	187.52	57.14	4.49	187.50	4.51	4.61	4.50	4.60	15.00	
136.46	144.49	18.54	18.42	17.11	16.86	15.05	16.87	16.87	18.32	0.35	0.34	0.33	0.32	0.29	0.32	0.32	0.35	21.23	20.71	21.00	19.26	20.47	0.84	0.82	0.85	0.78	0.83	11.00	2.00	192.47	55.88	4.45	192.41	4.47	4.57	4.46	4.56	15.50	
128.82	136.40	18.25	18.08	16.82	16.57	14.77	16.59	16.59	18.07	0.34	0.33	0.32	0.31	0.28	0.31	0.31	0.34	16.29	15.79	16.11	14.58	15.61	1.86	1.80	1.88	1.70	1.82	11.00	6.00	197.51	54.66	4.40	197.41	4.43	4.53	4.41	4.51	16.00	
123.70	130.98	17.97	17.85	16.54	16.29	14.49	16.31	16.31	17.77	0.33	0.32	0.31	0.30	0.27	0.30	0.30	0.33	12.08	11.64	11.94	10.66	11.51	2.19	2.12	2.22	1.98	2.14	11.00	10.00	202.61	53.48	4.35	202.48	4.38	4.48	4.37	4.47	16.50	
120.27	127.35	17.70	17.44	16.27	16.02	14.23	16.04	16.04	17.51	0.31	0.31	0.30	0.29	0.26	0.29	0.29	0.32	9.21	8.85	9.10	8.03	8.75	2.22	2.14	2.25	1.99	2.16	11.00	14.00	207.78	52.34	4.30	207.61	4.32	4.42	4.31	4.41	17.00	
125.08	132.43	17.45	17.16	16.00	15.76	13.97	15.79	15.79	17.33	0.30	0.30	0.29	0.28	0.25	0.28	0.28	0.31	19.16	18.47	18.96	17.37	18.44	0.74	0.72	0.75	0.69	0.73	13.50	2.00	212.99	51.23	4.24	212.82	4.27	4.37	4.26	4.36	17.50	
119.13	126.14	17.20	16.97	15.75	15.50	13.71	15.53	15.53	17.05	0.29	0.29	0.28	0.27	0.24	0.27	0.27	0.30	14.74	14.14	14.58	13.16	14.15	1.63	1.57	1.65	1.50	1.61	13.50	6.00	218.25	50.16	4.18	218.08	4.21	4.31	4.20	4.30	18.00	
115.14	121.91	16.97	16.79	15.50	15.25	13.46	15.29	15.29	16.72	0.28	0.28	0.27	0.26	0.23	0.26	0.26	0.29	11.01	10.51	10.88	9.67	10.52	1.92	1.84	1.95	1.73	1.88	13.50	10.00	223.55	49.13	4.12	223.39	4.14	4.24	4.14	4.24	18.50	
116.21	123.05	16.75	16.58	15.27	15.01	13.21	15.06	15.06	16.50	0.27	0.27	0.26	0.25	0.22	0.25	0.25	0.28	17.59	17.05	17.39	15.86	17.05	0.64	0.62	0.65	0.59	0.64	16.00	2.00	228.90	48.14	4.06	228.73	4.07	4.17	4.08	4.18	19.00	
111.58	118.14	16.53	16.53	15.03	14.77	12.97	14.83	14.83	16.26	0.26	0.26	0.25	0.24	0.21	0.24	0.24	0.27	13.56	13.07	13.40	12.02	13.07	1.39	1.35	1.41	1.27	1.38	16.00	6.00	234.26	47.18	4.01	234.12	4.01	4.11	4.01	4.11	19.50	
