	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2446764596E00	1.2831107306E00	1.2870587574E00	?	1.2761471612E00	1.2761471612E00	1.2495880997E00	1.5043272548E00	1.5043364869E00	1.5046025265E00	1.5046579581E00	?	1.5046149754E00	1.5046149754E00	1.5042968527E00	1.3470047530E00	1.3510422852E00	1.3490499516E00	1.3684438325E00	1.3540079865E00	1.4898907861E00	1.4904254300E00	1.4896269143E00	1.4917619248E00	1.4902963103E00	1.4449027881E00	1.3752874035E00	5.6339902396E-01	7.8139367738E-01	1.4684143327E00	5.6313931398E-01	1.4684248949E00	1.4674173364E00	1.4684120770E00	1.4674120770E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3333886900E00	1.3718229610E00	1.3757709878E00	?	1.3648593916E00	1.3648593916E00	1.3383003301E00	1.5930394851E00	1.5930487173E00	1.5933147569E00	1.5933701885E00	?	1.5933272057E00	1.5933272057E00	1.5930090831E00	1.4357169834E00	1.4397545156E00	1.4377621819E00	1.4571560629E00	1.4427202168E00	1.5786030165E00	1.5791376603E00	1.5783391447E00	1.5804741552E00	1.5790085406E00	1.5336150185E00	1.4639996339E00	5.7975262696E-01	8.7010590775E-01	1.5571265631E00	5.7948763176E-01	1.5571371253E00	1.5561295667E00	1.5571243074E00	1.5561243074E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.8960814873E-03	3.9109490967E-02	4.3057517735E-02	?	3.2145921588E-02	3.2145921588E-02	5.5868600482E-03	2.6032601510E-01	2.6033524724E-01	2.6060128686E-01	2.6065671848E-01	?	2.6061373570E-01	2.6061373570E-01	2.6029561304E-01	1.1153811679E-01	1.1381731270E-01	1.1266187114E-01	1.2609322783E-01	1.1550339380E-01	2.4588954646E-01	2.4642419032E-01	2.4562567468E-01	2.4776068518E-01	2.4629507062E-01	2.0090154845E-01	1.3832091773E-01	1.2588574761E00	4.6260756227E-01	2.2441309309E-01	1.2586025166E00	2.2442365527E-01	2.2341609672E-01	2.2441083739E-01	2.2341083739E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2446764596E00	1.3333886900E00	1.8960814873E-03	0.0000000000E00	3.8434271022E-02	4.2382297789E-02	?	3.1470701642E-02	3.1470701642E-02	5.2276647731E-03	2.5965079516E-01	2.5966002730E-01	2.5992606692E-01	2.5998149854E-01	?	2.5993851575E-01	2.5993851575E-01	2.5962039310E-01	1.1129122956E-01	1.1357042546E-01	1.1241498391E-01	1.2548945274E-01	1.1525650656E-01	2.4521432651E-01	2.4574897037E-01	2.4495045474E-01	2.4708546523E-01	2.4561985068E-01	2.0022632851E-01	1.3776811893E-01	1.2595326961E00	4.6328278222E-01	2.2373787314E-01	1.2592777365E00	2.2374843532E-01	2.2274087677E-01	2.2373561744E-01	2.2273561744E-01	1.6777466970E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2831107306E00	1.3718229610E00	3.9109490967E-02	3.8434271022E-02	0.0000000000E00	3.9480267674E-03	?	1.1613351497E-02	1.1613351497E-02	3.3522630919E-02	2.2121652413E-01	2.2122575628E-01	2.2149179589E-01	2.2154722752E-01	?	2.2150424473E-01	2.2150424473E-01	2.2118612207E-01	9.8807839070E-02	1.0064924656E-01	9.9080701088E-02	1.0320842348E-01	1.0119089344E-01	2.0678005549E-01	2.0731469935E-01	2.0651618372E-01	2.0865119421E-01	2.0718557966E-01	1.6266475640E-01	1.0558818558E-01	1.2979669671E00	5.0171705324E-01	1.8530360212E-01	1.2977120076E00	1.8531416430E-01	1.8430660575E-01	1.8530134642E-01	1.8430134642E-01	1.3303761877E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2870587574E00	1.3757709878E00	4.3057517735E-02	4.2382297789E-02	3.9480267674E-03	0.0000000000E00	?	1.0911596147E-02	1.0911596147E-02	3.7470657686E-02	2.1726849737E-01	2.1727772951E-01	2.1754376913E-01	2.1759920075E-01	?	2.1755621797E-01	2.1755621797E-01	2.1723809531E-01	9.6308062793E-02	9.8025781289E-02	9.6457235815E-02	1.0058495821E-01	9.8567428171E-02	2.0283202872E-01	2.0336667258E-01	2.0256815695E-01	2.0470316744E-01	2.0323755289E-01	1.5898024568E-01	1.0284380540E-01	1.3019149938E00	5.0566508001E-01	1.8135557535E-01	1.3016600343E00	1.8136613753E-01	1.8035857898E-01	1.8135331965E-01	1.8035331965E-01	1.2997367443E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2761471612E00	1.3648593916E00	3.2145921588E-02	3.1470701642E-02	1.1613351497E-02	1.0911596147E-02	?	0.0000000000E00	0.0000000000E00	2.6559061539E-02	2.2818009351E-01	2.2818932566E-01	2.2845536527E-01	2.2851079690E-01	?	2.2846781411E-01	2.2846781411E-01	2.2814969145E-01	9.0526524483E-02	9.2448473711E-02	9.0975219454E-02	9.9100366564E-02	9.3447842698E-02	2.1374362487E-01	2.1427826873E-01	2.1347975310E-01	2.1561476359E-01	2.1414914904E-01	1.6984085344E-01	1.1357621192E-01	1.2910033977E00	4.9475348386E-01	1.9226717150E-01	1.2907484382E00	1.9227773368E-01	1.9127017513E-01	1.9226491580E-01	1.9126491580E-01	1.4075595751E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2761471612E00	1.3648593916E00	3.2145921588E-02	3.1470701642E-02	1.1613351497E-02	1.0911596147E-02	?	0.0000000000E00	0.0000000000E00	2.6559061539E-02	2.2818009351E-01	2.2818932566E-01	2.2845536527E-01	2.2851079690E-01	?	2.2846781411E-01	2.2846781411E-01	2.2814969145E-01	9.0526524483E-02	9.2448473711E-02	9.0975219454E-02	9.9100366564E-02	9.3447842698E-02	2.1374362487E-01	2.1427826873E-01	2.1347975310E-01	2.1561476359E-01	2.1414914904E-01	1.6984085344E-01	1.1357621192E-01	1.2910033977E00	4.9475348386E-01	1.9226717150E-01	1.2907484382E00	1.9227773368E-01	1.9127017513E-01	1.9226491580E-01	1.9126491580E-01	1.4075595751E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2495880997E00	1.3383003301E00	5.5868600482E-03	5.2276647731E-03	3.3522630919E-02	3.7470657686E-02	?	2.6559061539E-02	2.6559061539E-02	0.0000000000E00	2.5473915505E-01	2.5474838720E-01	2.5501442681E-01	2.5506985844E-01	?	2.5502687565E-01	2.5502687565E-01	2.5470875299E-01	1.0719820417E-01	1.0947740008E-01	1.0832195852E-01	1.2118929781E-01	1.1116348117E-01	2.4030268641E-01	2.4083733027E-01	2.4003881463E-01	2.4217382513E-01	2.4070821058E-01	1.9531468840E-01	1.3420533970E-01	1.2644443362E00	4.6819442232E-01	2.1882623304E-01	1.2641893766E00	2.1883679522E-01	2.1782923667E-01	2.1882397734E-01	2.1782397734E-01	1.6294501907E-01	
