	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4196600312E00	1.5033597094E00	1.5114592200E00	?	1.4844472350E00	1.4844472350E00	1.4296630827E00	2.0195924064E00	2.0196148109E00	2.0203445926E00	2.0204914680E00	?	2.0203613763E00	2.0203613763E00	2.0195130660E00	1.6338259998E00	1.6425108610E00	1.6384089746E00	1.6826802466E00	1.6492750097E00	1.9824517353E00	1.9837990777E00	1.9817694843E00	1.9872544152E00	1.9834680320E00	1.8780167299E00	1.7100751465E00	4.3266662464E-01	7.0797611020E-01	1.9284312765E00	4.3241008719E-01	1.9284784106E00	1.9259439587E00	1.9284382745E00	1.9259226290E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4486671160E00	1.5289210162E00	1.5366852346E00	?	1.5108553250E00	1.5108553250E00	1.4582773312E00	2.0201454061E00	2.0201665718E00	2.0208559869E00	2.0209947386E00	?	2.0208718498E00	2.0208718498E00	2.0200704526E00	1.6536571472E00	1.6619521106E00	1.6580375994E00	1.7003085180E00	1.6684143175E00	1.9850382986E00	1.9863125882E00	1.9843930591E00	1.9895801968E00	1.9859995298E00	1.8860485700E00	1.7262427875E00	4.3226780233E-01	7.5816960896E-01	1.9339092898E00	4.3204280905E-01	1.9339538771E00	1.9315532491E00	1.9339158862E00	1.9315330714E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	8.3144471195E-03	2.9320784941E-01	3.0620132982E-01	?	1.6306472851E-01	1.6306472851E-01	2.5643065544E-02	2.0609751747E00	2.0610973169E00	2.0653353024E00	2.0661606737E00	?	2.0653352728E00	2.0653352728E00	2.0605324088E00	6.6116066391E-01	6.7817365005E-01	6.6921541315E-01	7.6611904405E-01	6.9100281639E-01	1.8654994542E00	1.8721709886E00	1.8620081814E00	1.8898719304E00	1.8704283853E00	1.4683476806E00	8.8577474905E-01	1.5137125406E00	9.4920752211E-01	1.6148463750E00	1.5134797968E00	1.6151328566E00	1.6037509948E00	1.6149159504E00	1.6036172400E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4196600312E00	1.4486671160E00	8.3144471195E-03	0.0000000000E00	2.9293475496E-01	3.0578341604E-01	?	1.6155624810E-01	1.6155624810E-01	2.5255449383E-02	2.0619487212E00	2.0620692428E00	2.0663211382E00	2.0671485703E00	?	2.0663202375E00	2.0663202375E00	2.0615051039E00	6.5990757343E-01	6.7688675950E-01	6.6795389954E-01	7.6489055758E-01	6.8973339349E-01	1.8659463908E00	1.8726349587E00	1.8624459812E00	1.8903858982E00	1.8708895086E00	1.4690112844E00	8.8526271879E-01	1.5152071363E00	9.5096248291E-01	1.6148636100E00	1.5149743913E00	1.6151602642E00	1.6037579596E00	1.6149410598E00	1.6036220388E00	1.2066622320E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5033597094E00	1.5289210162E00	2.9320784941E-01	2.9293475496E-01	0.0000000000E00	2.0072026187E-02	?	1.7639181131E-01	1.7639181131E-01	2.7644104427E-01	2.0087736386E00	2.0089184414E00	2.0136881954E00	2.0146714426E00	?	2.0138876922E00	2.0138876922E00	2.0082632087E00	6.4840187867E-01	6.6215496771E-01	6.5086270902E-01	6.9965637423E-01	6.6760816617E-01	1.7781762448E00	1.7860426859E00	1.7741196720E00	1.8065780545E00	1.7840404204E00	1.3275201771E00	7.0569004699E-01	1.5778017719E00	1.0835038282E00	1.4885528841E00	1.5775788206E00	1.4889069493E00	1.4761310101E00	1.4886466781E00	1.4759661574E00	1.0383205039E00	
Caplet Vola Analytic Multi-Curve Ju	1.5114592200E00	1.5366852346E00	3.0620132982E-01	3.0578341604E-01	2.0072026187E-02	0.0000000000E00	?	1.8121774150E-01	1.8121774150E-01	2.8849301344E-01	2.0054432436E00	2.0055902436E00	2.0104396830E00	2.0114396518E00	?	2.0106435881E00	2.0106435881E00	2.0049240622E00	6.3974479993E-01	6.5306438299E-01	6.4181638504E-01	6.8755857091E-01	6.5800002862E-01	1.7710412594E00	1.7790308005E00	1.7669236658E00	1.7998839060E00	1.7769998557E00	1.3155453784E00	6.9487676688E-01	1.5850423440E00	1.0967070111E00	1.4773472259E00	1.5848204577E00	1.4777076245E00	1.4647745224E00	1.4774438445E00	1.4646073544E00	1.0251229299E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4844472350E00	1.5108553250E00	1.6306472851E-01	1.6155624810E-01	1.7639181131E-01	1.8121774150E-01	?	0.0000000000E00	0.0000000000E00	1.3894652246E-01	2.0230249240E00	2.0231628646E00	2.0279154304E00	2.0288548845E00	?	2.0279651263E00	2.0279651263E00	2.0225248811E00	5.7958456822E-01	5.9426956193E-01	5.8484005432E-01	6.6175056113E-01	6.0352079611E-01	1.8017736053E00	1.8092942121E00	1.7978618286E00	1.8291524944E00	1.8073525211E00	1.3683980813E00	7.7309597130E-01	1.5684447205E00	1.0530256352E00	1.5225146430E00	1.5682199658E00	1.5228449398E00	1.5103519735E00	1.5226013706E00	1.5102002048E00	1.0926486202E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4844472350E00	1.5108553250E00	1.6306472851E-01	1.6155624810E-01	1.7639181131E-01	1.8121774150E-01	?	0.0000000000E00	0.0000000000E00	1.3894652246E-01	2.0230249240E00	2.0231628646E00	2.0279154304E00	2.0288548845E00	?	2.0279651263E00	2.0279651263E00	2.0225248811E00	5.7958456822E-01	5.9426956193E-01	5.8484005432E-01	6.6175056113E-01	6.0352079611E-01	1.8017736053E00	1.8092942121E00	1.7978618286E00	1.8291524944E00	1.8073525211E00	1.3683980813E00	7.7309597130E-01	1.5684447205E00	1.0530256352E00	1.5225146430E00	1.5682199658E00	1.5228449398E00	1.5103519735E00	1.5226013706E00	1.5102002048E00	1.0926486202E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4296630827E00	1.4582773312E00	2.5643065544E-02	2.5255449383E-02	2.7644104427E-01	2.8849301344E-01	?	1.3894652246E-01	1.3894652246E-01	0.0000000000E00	2.0556456605E00	2.0557705832E00	2.0600924785E00	2.0609348606E00	?	2.0600944953E00	2.0600944953E00	2.0551932318E00	6.4397053555E-01	6.6072393177E-01	6.5174136962E-01	7.4692971364E-01	6.7317754987E-01	1.8562172206E00	1.8630183912E00	1.8526615067E00	1.8810530229E00	1.8612439896E00	1.4527531941E00	8.6964376305E-01	1.5229551057E00	9.6682408958E-01	1.6011496263E00	1.5227239444E00	1.6014374823E00	1.5898776718E00	1.6012190400E00	1.5897437251E00	1.1883088932E00	
