Time	Component	Volatility OIS	Volatility Spread
2	30	0.0	0.08600192050201752
2	31	0.0	0.08162746992036193
2	32	0.0	0.0776907734214504
2	33	0.0	0.0741533553920224
2	34	0.0	0.07097915142636453
2	35	0.0	0.06813455840223419
2	36	0.0	0.0655884271076954
2	37	0.0	0.06331201201537123
2	38	0.0	0.06127888990685705
2	39	0.0	0.05946485667153325
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.30322854162973073	0.3199211171683687
3	5	0.3185293272275003	0.3395786457007129
3	6	0.3265624013175281	0.3489244365854815
3	7	0.32842176143734697	0.3503840810312291
3	8	0.32507044655462486	0.3459162351611668
3	9	0.3173546921955536	0.3370944802662627
3	10	0.3060166418916446	0.32517559146747566
3	11	0.2917057567614501	0.31115639250752153
3	12	0.27498905147399527	0.2958210341291126
3	13	0.25636027254439026	0.27978024541341084
3	14	0.23624812377151033	0.2635038636623644
3	15	0.21502363353578352	0.24734774220307093
3	16	0.1930067495348135	0.23157596116676316
3	17	0.1704722382575085	0.21637911900011272
3	18	0.14765495900336686	0.2018893580812527
3	19	0.12475457546974619	0.18819267283621222
3	20	0.10193976179014616	0.17533896021004655
3	21	0.07935195435069883	0.16335019771660056
3	22	0.057108695685627806	0.1522270714293212
3	23	0.035306612205875325	0.14195432336547
3	24	0.014024063403471395	0.1325050432162825
3	25	0.0	0.12384409197966709
3	26	0.0	0.11593081365292743
3	27	0.0	0.10872116480317533
3	28	0.0	0.10216936975884351
3	29	0.0	0.09622919068538245
3	30	0.0	0.09085488635380079
3	31	0.0	0.08600192050201752
3	32	0.0	0.08162746992036193
3	33	0.0	0.0776907734214504
3	34	0.0	0.0741533553920224
3	35	0.0	0.07097915142636453
3	36	0.0	0.06813455840223419
3	37	0.0	0.0655884271076954
3	38	0.0	0.06331201201537123
3	39	0.0	0.06127888990685705
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.30322854162973073	0.3199211171683687
4	6	0.3185293272275003	0.3395786457007129
4	7	0.3265624013175281	0.3489244365854815
4	8	0.32842176143734697	0.3503840810312291
4	9	0.32507044655462486	0.3459162351611668
4	10	0.3173546921955536	0.3370944802662627
4	11	0.3060166418916446	0.32517559146747566
4	12	0.2917057567614501	0.31115639250752153
4	13	0.27498905147399527	0.2958210341291126
4	14	0.25636027254439026	0.27978024541341084
4	15	0.23624812377151033	0.2635038636623644
4	16	0.21502363353578352	0.24734774220307093
4	17	0.1930067495348135	0.23157596116676316
4	18	0.1704722382575085	0.21637911900011272
4	19	0.14765495900336686	0.2018893580812527
4	20	0.12475457546974619	0.18819267283621222
4	21	0.10193976179014616	0.17533896021004655
4	22	0.07935195435069883	0.16335019771660056
4	23	0.057108695685627806	0.1522270714293212
4	24	0.035306612205875325	0.14195432336547
4	25	0.014024063403471395	0.1325050432162825
4	26	0.0	0.12384409197966709
4	27	0.0	0.11593081365292743
4	28	0.0	0.10872116480317533
4	29	0.0	0.10216936975884351
4	30	0.0	0.09622919068538245
4	31	0.0	0.09085488635380079
4	32	0.0	0.08600192050201752
4	33	0.0	0.08162746992036193
4	34	0.0	0.0776907734214504
4	35	0.0	0.0741533553920224
4	36	0.0	0.07097915142636453
4	37	0.0	0.06813455840223419
4	38	0.0	0.0655884271076954
4	39	0.0	0.06331201201537123
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.30322854162973073	0.3199211171683687
5	7	0.3185293272275003	0.3395786457007129
5	8	0.3265624013175281	0.3489244365854815
5	9	0.32842176143734697	0.3503840810312291
5	10	0.32507044655462486	0.3459162351611668
5	11	0.3173546921955536	0.3370944802662627
5	12	0.3060166418916446	0.32517559146747566
5	13	0.2917057567614501	0.31115639250752153
5	14	0.27498905147399527	0.2958210341291126
5	15	0.25636027254439026	0.27978024541341084
5	16	0.23624812377151033	0.2635038636623644
5	17	0.21502363353578352	0.24734774220307093
5	18	0.1930067495348135	0.23157596116676316
5	19	0.1704722382575085	0.21637911900011272
5	20	0.14765495900336686	0.2018893580812527
5	21	0.12475457546974619	0.18819267283621222
5	22	0.10193976179014616	0.17533896021004655
5	23	0.07935195435069883	0.16335019771660056
5	24	0.057108695685627806	0.1522270714293212
5	25	0.035306612205875325	0.14195432336547
5	26	0.014024063403471395	0.1325050432162825
5	27	0.0	0.12384409197966709
5	28	0.0	0.11593081365292743
5	29	0.0	0.10872116480317533
5	30	0.0	0.10216936975884351
5	31	0.0	0.09622919068538245
5	32	0.0	0.09085488635380079
5	33	0.0	0.08600192050201752
5	34	0.0	0.08162746992036193
5	35	0.0	0.0776907734214504
5	36	0.0	0.0741533553920224
5	37	0.0	0.07097915142636453
5	38	0.0	0.06813455840223419
5	39	0.0	0.0655884271076954
6	0	0.0	0.0
6	1	0.0	0.0
6	2	0.0	0.0
6	3	0.0	0.0
6	4	0.0	0.0
6	5	0.0	0.0
6	6	0.0	0.0
6	7	0.30322854162973073	0.3199211171683687
6	8	0.3185293272275003	0.3395786457007129
6	9	0.3265624013175281	0.3489244365854815
6	10	0.32842176143734697	0.3503840810312291
6	11	0.32507044655462486	0.3459162351611668
6	12	0.3173546921955536	0.3370944802662627
6	13	0.3060166418916446	0.32517559146747566
6	14	0.2917057567614501	0.31115639250752153
6	15	0.27498905147399527	0.2958210341291126
6	16	0.25636027254439026	0.27978024541341084
6	17	0.23624812377151033	0.2635038636623644
6	18	0.21502363353578352	0.24734774220307093
6	19	0.1930067495348135	0.23157596116676316
6	20	0.1704722382575085	0.21637911900011272
6	21	0.14765495900336686	0.2018893580812527
6	22	0.12475457546974619	0.18819267283621222
6	23	0.10193976179014616	0.17533896021004655
6	24	0.07935195435069883	0.16335019771660056
6	25	0.057108695685627806	0.1522270714293212
6	26	0.035306612205875325	0.14195432336547
6	27	0.014024063403471395	0.1325050432162825
6	28	0.0	0.12384409197966709
6	29	0.0	0.11593081365292743
6	30	0.0	0.10872116480317533
6	31	0.0	0.10216936975884351
6	32	0.0	0.09622919068538245
6	33	0.0	0.09085488635380079
6	34	0.0	0.08600192050201752
6	35	0.0	0.08162746992036193
6	36	0.0	0.0776907734214504
6	37	0.0	0.0741533553920224
6	38	0.0	0.07097915142636453
6	39	0.0	0.06813455840223419
7	0	0.0	0.0
7	1	0.0	0.0
7	2	0.0	0.0
7	3	0.0	0.0
7	4	0.0	0.0
7	5	0.0	0.0
7	6	0.0	0.0
7	7	0.0	0.0
7	8	0.30322854162973073	0.3199211171683687
7	9	0.3185293272275003	0.3395786457007129
7	10	0.3265624013175281	0.3489244365854815
7	11	0.32842176143734697	0.3503840810312291
7	12	0.32507044655462486	0.3459162351611668
7	13	0.3173546921955536	0.3370944802662627
7	14	0.3060166418916446	0.32517559146747566
7	15	0.2917057567614501	0.31115639250752153
7	16	0.27498905147399527	0.2958210341291126
7	17	0.25636027254439026	0.27978024541341084
7	18	0.23624812377151033	0.2635038636623644
7	19	0.21502363353578352	0.24734774220307093
7	20	0.1930067495348135	0.23157596116676316
7	21	0.1704722382575085	0.21637911900011272
7	22	0.14765495900336686	0.2018893580812527
7	23	0.12475457546974619	0.18819267283621222
7	24	0.10193976179014616	0.17533896021004655
7	25	0.07935195435069883	0.16335019771660056
7	26	0.057108695685627806	0.1522270714293212
7	27	0.035306612205875325	0.14195432336547
7	28	0.014024063403471395	0.1325050432162825
7	29	0.0	0.12384409197966709
7	30	0.0	0.11593081365292743
7	31	0.0	0.10872116480317533
7	32	0.0	0.10216936975884351
7	33	0.0	0.09622919068538245
7	34	0.0	0.09085488635380079
7	35	0.0	0.08600192050201752
7	36	0.0	0.08162746992036193
7	37	0.0	0.0776907734214504
7	38	0.0	0.0741533553920224
7	39	0.0	0.07097915142636453
8	0	0.0	0.0
8	1	0.0	0.0
8	2	0.0	0.0
8	3	0.0	0.0
8	4	0.0	0.0
8	5	0.0	0.0
8	6	0.0	0.0
8	7	0.0	0.0
8	8	0.0	0.0
8	9	0.30322854162973073	0.3199211171683687
8	10	0.3185293272275003	0.3395786457007129
8	11	0.3265624013175281	0.3489244365854815
8	12	0.32842176143734697	0.3503840810312291
8	13	0.32507044655462486	0.3459162351611668
8	14	0.3173546921955536	0.3370944802662627
8	15	0.3060166418916446	0.32517559146747566
8	16	0.2917057567614501	0.31115639250752153
8	17	0.27498905147399527	0.2958210341291126
8	18	0.25636027254439026	0.27978024541341084
8	19	0.23624812377151033	0.2635038636623644
8	20	0.21502363353578352	0.24734774220307093
8	21	0.1930067495348135	0.23157596116676316
8	22	0.1704722382575085	0.21637911900011272
8	23	0.14765495900336686	0.2018893580812527
8	24	0.12475457546974619	0.18819267283621222
8	25	0.10193976179014616	0.17533896021004655
8	26	0.07935195435069883	0.16335019771660056
8	27	0.057108695685627806	0.1522270714293212
8	28	0.035306612205875325	0.14195432336547
8	29	0.014024063403471395	0.1325050432162825
8	30	0.0	0.12384409197966709
8	31	0.0	0.11593081365292743
8	32	0.0	0.10872116480317533
8	33	0.0	0.10216936975884351
8	34	0.0	0.09622919068538245
8	35	0.0	0.09085488635380079
8	36	0.0	0.08600192050201752
8	37	0.0	0.08162746992036193
8	38	0.0	0.0776907734214504
8	39	0.0	0.0741533553920224
9	0	0.0	0.0
9	1	0.0	0.0
9	2	0.0	0.0
9	3	0.0	0.0
9	4	0.0	0.0
9	5	0.0	0.0
9	6	0.0	0.0
9	7	0.0	0.0
9	8	0.0	0.0
9	9	0.0	0.0
9	10	0.30322854162973073	0.3199211171683687
9	11	0.3185293272275003	0.3395786457007129
9	12	0.3265624013175281	0.3489244365854815
9	13	0.32842176143734697	0.3503840810312291
9	14	0.32507044655462486	0.3459162351611668
9	15	0.3173546921955536	0.3370944802662627
9	16	0.3060166418916446	0.32517559146747566
9	17	0.2917057567614501	0.31115639250752153
9	18	0.27498905147399527	0.2958210341291126
9	19	0.25636027254439026	0.27978024541341084
9	20	0.23624812377151033	0.2635038636623644
9	21	0.21502363353578352	0.24734774220307093
9	22	0.1930067495348135	0.23157596116676316
9	23	0.1704722382575085	0.21637911900011272
9	24	0.14765495900336686	0.2018893580812527
9	25	0.12475457546974619	0.18819267283621222
9	26	0.10193976179014616	0.17533896021004655
9	27	0.07935195435069883	0.16335019771660056
9	28	0.057108695685627806	0.1522270714293212
9	29	0.035306612205875325	0.14195432336547
9	30	0.014024063403471395	0.1325050432162825
9	31	0.0	0.12384409197966709
9	32	0.0	0.11593081365292743
9	33	0.0	0.10872116480317533
9	34	0.0	0.10216936975884351
9	35	0.0	0.09622919068538245
9	36	0.0	0.09085488635380079
9	37	0.0	0.08600192050201752
9	38	0.0	0.08162746992036193
9	39	0.0	0.0776907734214504
10	0	0.0	0.0
10	1	0.0	0.0
10	2	0.0	0.0
10	3	0.0	0.0
10	4	0.0	0.0
10	5	0.0	0.0
10	6	0.0	0.0
10	7	0.0	0.0
10	8	0.0	0.0
10	9	0.0	0.0
10	10	0.0	0.0
10	11	0.30322854162973073	0.3199211171683687
10	12	0.3185293272275003	0.3395786457007129
10	13	0.3265624013175281	0.3489244365854815
10	14	0.32842176143734697	0.3503840810312291
10	15	0.32507044655462486	0.3459162351611668
10	16	0.3173546921955536	0.3370944802662627
10	17	0.3060166418916446	0.32517559146747566
10	18	0.2917057567614501	0.31115639250752153
10	19	0.27498905147399527	0.2958210341291126
10	20	0.25636027254439026	0.27978024541341084
10	21	0.23624812377151033	0.2635038636623644
10	22	0.21502363353578352	0.24734774220307093
10	23	0.1930067495348135	0.23157596116676316
10	24	0.1704722382575085	0.21637911900011272
10	25	0.14765495900336686	0.2018893580812527
10	26	0.12475457546974619	0.18819267283621222
10	27	0.10193976179014616	0.17533896021004655
10	28	0.07935195435069883	0.16335019771660056
10	29	0.057108695685627806	0.1522270714293212
10	30	0.035306612205875325	0.14195432336547
10	31	0.014024063403471395	0.1325050432162825
10	32	0.0	0.12384409197966709
10	33	0.0	0.11593081365292743
10	34	0.0	0.10872116480317533
10	35	0.0	0.10216936975884351
10	36	0.0	0.09622919068538245
10	37	0.0	0.09085488635380079
10	38	0.0	0.08600192050201752
10	39	0.0	0.08162746992036193
11	0	0.0	0.0
11	1	0.0	0.0
11	2	0.0	0.0
11	3	0.0	0.0
11	4	0.0	0.0
11	5	0.0	0.0
11	6	0.0	0.0
11	7	0.0	0.0
11	8	0.0	0.0
11	9	0.0	0.0
11	10	0.0	0.0
11	11	0.0	0.0
11	12	0.30322854162973073	0.3199211171683687
11	13	0.3185293272275003	0.3395786457007129
11	14	0.3265624013175281	0.3489244365854815
11	15	0.32842176143734697	0.3503840810312291
11	16	0.32507044655462486	0.3459162351611668
11	17	0.3173546921955536	0.3370944802662627
11	18	0.3060166418916446	0.32517559146747566
11	19	0.2917057567614501	0.31115639250752153
11	20	0.27498905147399527	0.2958210341291126
11	21	0.25636027254439026	0.27978024541341084
11	22	0.23624812377151033	0.2635038636623644
11	23	0.21502363353578352	0.24734774220307093
11	24	0.1930067495348135	0.23157596116676316
11	25	0.1704722382575085	0.21637911900011272
11	26	0.14765495900336686	0.2018893580812527
11	27	0.12475457546974619	0.18819267283621222
11	28	0.10193976179014616	0.17533896021004655
11	29	0.07935195435069883	0.16335019771660056
11	30	0.057108695685627806	0.1522270714293212
11	31	0.035306612205875325	0.14195432336547
11	32	0.014024063403471395	0.1325050432162825
11	33	0.0	0.12384409197966709
11	34	0.0	0.11593081365292743
11	35	0.0	0.10872116480317533
11	36	0.0	0.10216936975884351
11	37	0.0	0.09622919068538245
11	38	0.0	0.09085488635380079
11	39	0.0	0.08600192050201752
12	0	0.0	0.0
12	1	0.0	0.0
12	2	0.0	0.0
12	3	0.0	0.0
12	4	0.0	0.0
12	5	0.0	0.0
12	6	0.0	0.0
12	7	0.0	0.0
12	8	0.0	0.0
12	9	0.0	0.0
12	10	0.0	0.0
12	11	0.0	0.0
12	12	0.0	0.0
12	13	0.30322854162973073	0.3199211171683687
12	14	0.3185293272275003	0.3395786457007129
12	15	0.3265624013175281	0.3489244365854815
12	16	0.32842176143734697	0.3503840810312291
12	17	0.32507044655462486	0.3459162351611668
12	18	0.3173546921955536	0.3370944802662627
12	19	0.3060166418916446	0.32517559146747566
12	20	0.2917057567614501	0.31115639250752153
12	21	0.27498905147399527	0.2958210341291126
12	22	0.25636027254439026	0.27978024541341084
12	23	0.23624812377151033	0.2635038636623644
12	24	0.21502363353578352	0.24734774220307093
12	25	0.1930067495348135	0.23157596116676316
12	26	0.1704722382575085	0.21637911900011272
12	27	0.14765495900336686	0.2018893580812527
12	28	0.12475457546974619	0.18819267283621222
12	29	0.10193976179014616	0.17533896021004655
12	30	0.07935195435069883	0.16335019771660056
12	31	0.057108695685627806	0.1522270714293212
12	32	0.035306612205875325	0.14195432336547
12	33	0.014024063403471395	0.1325050432162825
12	34	0.0	0.12384409197966709
12	35	0.0	0.11593081365292743
12	36	0.0	0.10872116480317533
12	37	0.0	0.10216936975884351
12	38	0.0	0.09622919068538245
12	39	0.0	0.09085488635380079
13	0	0.0	0.0
13	1	0.0	0.0
13	2	0.0	0.0
13	3	0.0	0.0
13	4	0.0	0.0
13	5	0.0	0.0
13	6	0.0	0.0
13	7	0.0	0.0
13	8	0.0	0.0
13	9	0.0	0.0
13	10	0.0	0.0
13	11	0.0	0.0
13	12	0.0	0.0
13	13	0.0	0.0
13	14	0.30322854162973073	0.3199211171683687
13	15	0.3185293272275003	0.3395786457007129
13	16	0.3265624013175281	0.3489244365854815
13	17	0.32842176143734697	0.3503840810312291
13	18	0.32507044655462486	0.3459162351611668
13	19	0.3173546921955536	0.3370944802662627
13	20	0.3060166418916446	0.32517559146747566
13	21	0.2917057567614501	0.31115639250752153
13	22	0.27498905147399527	0.2958210341291126
13	23	0.25636027254439026	0.27978024541341084
13	24	0.23624812377151033	0.2635038636623644
13	25	0.21502363353578352	0.24734774220307093
13	26	0.1930067495348135	0.23157596116676316
13	27	0.1704722382575085	0.21637911900011272
13	28	0.14765495900336686	0.2018893580812527
13	29	0.12475457546974619	0.18819267283621222
13	30	0.10193976179014616	0.17533896021004655
13	31	0.07935195435069883	0.16335019771660056
13	32	0.057108695685627806	0.1522270714293212
13	33	0.035306612205875325	0.14195432336547
13	34	0.014024063403471395	0.1325050432162825
13	35	0.0	0.12384409197966709
13	36	0.0	0.11593081365292743
13	37	0.0	0.10872116480317533
13	38	0.0	0.10216936975884351
13	39	0.0	0.09622919068538245
14	0	0.0	0.0
14	1	0.0	0.0
14	2	0.0	0.0
14	3	0.0	0.0
14	4	0.0	0.0
14	5	0.0	0.0
14	6	0.0	0.0
14	7	0.0	0.0
14	8	0.0	0.0
14	9	0.0	0.0
14	10	0.0	0.0
14	11	0.0	0.0
14	12	0.0	0.0
14	13	0.0	0.0
14	14	0.0	0.0
14	15	0.30322854162973073	0.3199211171683687
14	16	0.3185293272275003	0.3395786457007129
14	17	0.3265624013175281	0.3489244365854815
14	18	0.32842176143734697	0.3503840810312291
14	19	0.32507044655462486	0.3459162351611668
14	20	0.3173546921955536	0.3370944802662627
14	21	0.3060166418916446	0.32517559146747566
14	22	0.2917057567614501	0.31115639250752153
14	23	0.27498905147399527	0.2958210341291126
14	24	0.25636027254439026	0.27978024541341084
14	25	0.23624812377151033	0.2635038636623644
14	26	0.21502363353578352	0.24734774220307093
14	27	0.1930067495348135	0.23157596116676316
14	28	0.1704722382575085	0.21637911900011272
14	29	0.14765495900336686	0.2018893580812527
14	30	0.12475457546974619	0.18819267283621222
14	31	0.10193976179014616	0.17533896021004655
14	32	0.07935195435069883	0.16335019771660056
14	33	0.057108695685627806	0.1522270714293212
14	34	0.035306612205875325	0.14195432336547
14	35	0.014024063403471395	0.1325050432162825
14	36	0.0	0.12384409197966709
14	37	0.0	0.11593081365292743
14	38	0.0	0.10872116480317533
14	39	0.0	0.10216936975884351
15	0	0.0	0.0
15	1	0.0	0.0
15	2	0.0	0.0
15	3	0.0	0.0
15	4	0.0	0.0
15	5	0.0	0.0
15	6	0.0	0.0
15	7	0.0	0.0
15	8	0.0	0.0
15	9	0.0	0.0
15	10	0.0	0.0
15	11	0.0	0.0
15	12	0.0	0.0
15	13	0.0	0.0
15	14	0.0	0.0
15	15	0.0	0.0
15	16	0.30322854162973073	0.3199211171683687
15	17	0.3185293272275003	0.3395786457007129
15	18	0.3265624013175281	0.3489244365854815
15	19	0.32842176143734697	0.3503840810312291
15	20	0.32507044655462486	0.3459162351611668
15	21	0.3173546921955536	0.3370944802662627
15	22	0.3060166418916446	0.32517559146747566
15	23	0.2917057567614501	0.31115639250752153
15	24	0.27498905147399527	0.2958210341291126
15	25	0.25636027254439026	0.27978024541341084
15	26	0.23624812377151033	0.2635038636623644
15	27	0.21502363353578352	0.24734774220307093
15	28	0.1930067495348135	0.23157596116676316
15	29	0.1704722382575085	0.21637911900011272
15	30	0.14765495900336686	0.2018893580812527
15	31	0.12475457546974619	0.18819267283621222
15	32	0.10193976179014616	0.17533896021004655
15	33	0.07935195435069883	0.16335019771660056
15	34	0.057108695685627806	0.1522270714293212
15	35	0.035306612205875325	0.14195432336547
15	36	0.014024063403471395	0.1325050432162825
15	37	0.0	0.12384409197966709
15	38	0.0	0.11593081365292743
15	39	0.0	0.10872116480317533
16	0	0.0	0.0
16	1	0.0	0.0
16	2	0.0	0.0
16	3	0.0	0.0
16	4	0.0	0.0
16	5	0.0	0.0
16	6	0.0	0.0
16	7	0.0	0.0
16	8	0.0	0.0
16	9	0.0	0.0
16	10	0.0	0.0
16	11	0.0	0.0
16	12	0.0	0.0
16	13	0.0	0.0
16	14	0.0	0.0
16	15	0.0	0.0
16	16	0.0	0.0
16	17	0.30322854162973073	0.3199211171683687
16	18	0.3185293272275003	0.3395786457007129
16	19	0.3265624013175281	0.3489244365854815
16	20	0.32842176143734697	0.3503840810312291
16	21	0.32507044655462486	0.3459162351611668
16	22	0.3173546921955536	0.3370944802662627
16	23	0.3060166418916446	0.32517559146747566
16	24	0.2917057567614501	0.31115639250752153
16	25	0.27498905147399527	0.2958210341291126
16	26	0.25636027254439026	0.27978024541341084
16	27	0.23624812377151033	0.2635038636623644
16	28	0.21502363353578352	0.24734774220307093
16	29	0.1930067495348135	0.23157596116676316
16	30	0.1704722382575085	0.21637911900011272
16	31	0.14765495900336686	0.2018893580812527
16	32	0.12475457546974619	0.18819267283621222
16	33	0.10193976179014616	0.17533896021004655
16	34	0.07935195435069883	0.16335019771660056
16	35	0.057108695685627806	0.1522270714293212
16	36	0.035306612205875325	0.14195432336547
16	37	0.014024063403471395	0.1325050432162825
16	38	0.0	0.12384409197966709
16	39	0.0	0.11593081365292743
17	0	0.0	0.0
17	1	0.0	0.0
17	2	0.0	0.0
17	3	0.0	0.0
17	4	0.0	0.0
17	5	0.0	0.0
17	6	0.0	0.0
17	7	0.0	0.0
17	8	0.0	0.0
17	9	0.0	0.0
17	10	0.0	0.0
17	11	0.0	0.0
17	12	0.0	0.0
17	13	0.0	0.0
17	14	0.0	0.0
17	15	0.0	0.0
17	16	0.0	0.0
17	17	0.0	0.0
17	18	0.30322854162973073	0.3199211171683687
17	19	0.3185293272275003	0.3395786457007129
17	20	0.3265624013175281	0.3489244365854815
17	21	0.32842176143734697	0.3503840810312291
17	22	0.32507044655462486	0.3459162351611668
17	23	0.3173546921955536	0.3370944802662627
17	24	0.3060166418916446	0.32517559146747566
17	25	0.2917057567614501	0.31115639250752153
17	26	0.27498905147399527	0.2958210341291126
17	27	0.25636027254439026	0.27978024541341084
17	28	0.23624812377151033	0.2635038636623644
17	29	0.21502363353578352	0.24734774220307093
17	30	0.1930067495348135	0.23157596116676316
17	31	0.1704722382575085	0.21637911900011272
17	32	0.14765495900336686	0.2018893580812527
17	33	0.12475457546974619	0.18819267283621222
17	34	0.10193976179014616	0.17533896021004655
17	35	0.07935195435069883	0.16335019771660056
17	36	0.057108695685627806	0.1522270714293212
17	37	0.035306612205875325	0.14195432336547
17	38	0.014024063403471395	0.1325050432162825
17	39	0.0	0.12384409197966709
18	0	0.0	0.0
18	1	0.0	0.0
18	2	0.0	0.0
18	3	0.0	0.0
18	4	0.0	0.0
18	5	0.0	0.0
18	6	0.0	0.0
18	7	0.0	0.0
18	8	0.0	0.0
18	9	0.0	0.0
18	10	0.0	0.0
18	11	0.0	0.0
18	12	0.0	0.0
18	13	0.0	0.0
18	14	0.0	0.0
18	15	0.0	0.0
18	16	0.0	0.0
18	17	0.0	0.0
18	18	0.0	0.0
18	19	0.30322854162973073	0.3199211171683687
18	20	0.3185293272275003	0.3395786457007129
18	21	0.3265624013175281	0.3489244365854815
18	22	0.32842176143734697	0.3503840810312291
18	23	0.32507044655462486	0.3459162351611668
18	24	0.3173546921955536	0.3370944802662627
18	25	0.3060166418916446	0.32517559146747566
18	26	0.2917057567614501	0.31115639250752153
18	27	0.27498905147399527	0.2958210341291126
18	28	0.25636027254439026	0.27978024541341084
18	29	0.23624812377151033	0.2635038636623644
18	30	0.21502363353578352	0.24734774220307093
18	31	0.1930067495348135	0.23157596116676316
18	32	0.1704722382575085	0.21637911900011272
18	33	0.14765495900336686	0.2018893580812527
18	34	0.12475457546974619	0.18819267283621222
18	35	0.10193976179014616	0.17533896021004655
18	36	0.07935195435069883	0.16335019771660056
18	37	0.057108695685627806	0.1522270714293212
18	38	0.035306612205875325	0.14195432336547
18	39	0.014024063403471395	0.1325050432162825
