	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	3.7969385065E-03	3.5061927067E-02	3.4610294178E-02	?	3.9003701919E-02	3.8841803988E-02	3.4417291130E-02	1.9997903223E00	1.9997322160E00	1.9727427836E00	1.9727819213E00	?	1.9724732401E00	1.9724872507E00	1.9727433520E00	3.8977392295E-01	3.9811117172E-01	2.9977385183E-01	3.1036023686E-01	2.9461587261E-01	1.7653284788E00	1.7695303789E00	1.5688445732E00	1.5783091466E00	1.5708613384E00	1.3358902230E00	7.5841943116E-01	1.4098263311E00	1.0892445293E00	1.6784595752E00	1.4050618327E00	1.6789520131E00	1.5012827752E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	3.3544615932E-02	1.7626604345E-03	1.6637916311E-03	?	4.8146702010E-03	4.6534510606E-03	5.0635607352E-03	2.0012553819E00	2.0011991719E00	1.9750834991E00	1.9751213822E00	?	1.9748226122E00	1.9748361738E00	1.9750840209E00	4.0786665331E-01	4.1679630327E-01	3.1502436990E-01	3.2641061937E-01	3.1106475653E-01	1.7738966765E00	1.7779816559E00	1.5825857270E00	1.5918334035E00	1.5845606819E00	1.3528383888E00	7.7836890160E-01	1.3920212007E00	1.0646990659E00	1.6894169168E00	1.3871969765E00	1.6898950935E00	1.5168089265E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	7.1816149182E-03	3.5470714542E-02	3.5017866187E-02	?	3.9440563855E-02	3.9278814339E-02	3.4599563833E-02	1.9988767841E00	1.9988196752E00	1.9718601454E00	1.9718992451E00	?	1.9715909126E00	1.9716049102E00	1.9718603915E00	3.8886165487E-01	3.9721769247E-01	2.9891897577E-01	3.0949133575E-01	2.9374591301E-01	1.7645690041E00	1.7687679122E00	1.5683220503E00	1.5777737728E00	1.5703353146E00	1.3341660698E00	7.5885915109E-01	1.4093088963E00	1.0890993736E00	1.6775775410E00	1.4045523320E00	1.6780642347E00	1.5005686748E00	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	3.7969385065E-03	3.3544615932E-02	7.1816149182E-03	0.0000000000E00	3.3944123917E-02	3.3511149085E-02	?	3.7854714064E-02	3.7698852751E-02	3.3101642149E-02	1.9993146007E00	1.9992562112E00	1.9723068998E00	1.9723460024E00	?	1.9720376851E00	1.9720516835E00	1.9723073097E00	3.8953616213E-01	3.9791770863E-01	2.9927496567E-01	3.0997425199E-01	2.9422320266E-01	1.7651088909E00	1.7693073746E00	1.5688164304E00	1.5782793552E00	1.5708377072E00	1.3358361496E00	7.5927893101E-01	1.4089610241E00	1.0881962407E00	1.6783307462E00	1.4041922035E00	1.6788237786E00	1.5013638732E00	1.6787510858E00	1.5016164249E00	1.0512791474E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.5061927067E-02	1.7626604345E-03	3.5470714542E-02	3.3944123917E-02	0.0000000000E00	5.6041964566E-04	?	4.0456923768E-03	3.8808984542E-03	4.7326875314E-03	2.0012557893E00	2.0011995843E00	1.9750913763E00	1.9751292539E00	?	1.9748305547E00	1.9748441140E00	1.9750918828E00	4.0814600648E-01	4.1707208337E-01	3.1524463494E-01	3.2665722681E-01	3.1130783039E-01	1.7739372885E00	1.7780211799E00	1.5826478916E00	1.5918970685E00	1.5846241000E00	1.3531057075E00	7.7839995534E-01	1.3918481645E00	1.0644199185E00	1.6895111233E00	1.3870189660E00	1.6899892718E00	1.5169390308E00	1.6899190108E00	1.5171868205E00	1.0711843438E00	
Caplet Vola Analytic Multi-Curve Ju	3.4610294178E-02	1.6637916311E-03	3.5017866187E-02	3.3511149085E-02	5.6041964566E-04	0.0000000000E00	?	4.5187241743E-03	4.3464958659E-03	4.8380501654E-03	2.0013489088E00	2.0012926941E00	1.9751719787E00	1.9752098701E00	?	1.9749110417E00	1.9749246060E00	1.9751725119E00	4.0796079293E-01	4.1687697170E-01	3.1510540856E-01	3.2649751020E-01	3.1114466215E-01	1.7739413137E00	1.7780265707E00	1.5825842529E00	1.5918351940E00	1.5845601054E00	1.3530392829E00	7.7820141954E-01	1.3921309213E00	1.0647690883E00	1.6894852003E00	1.3873027377E00	1.6899634943E00	1.5168468105E00	1.6898931890E00	1.5170945762E00	1.0711181588E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.9003701919E-02	4.8146702010E-03	3.9440563855E-02	3.7854714064E-02	4.0456923768E-03	4.5187241743E-03	?	0.0000000000E00	1.9761326284E-04	7.1026000989E-03	2.0014809208E00	2.0014248215E00	1.9754080917E00	1.9754458358E00	?	1.9751481666E00	1.9751616784E00	1.9754086608E00	4.1056854419E-01	4.1955600251E-01	3.1739953528E-01	3.2889864300E-01	3.1360123164E-01	1.7749238366E00	1.7789953650E00	1.5841709996E00	1.5933982703E00	1.5861430325E00	1.3551419597E00	7.8048927276E-01	1.3898523621E00	1.0616249901E00	1.6907765525E00	1.3850149997E00	1.6912538441E00	1.5186879892E00	1.6911836297E00	1.5189349384E00	1.0734935120E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.8841803988E-02	4.6534510606E-03	3.9278814339E-02	3.7698852751E-02	3.8808984542E-03	4.3464958659E-03	?	1.9761326284E-04	0.0000000000E00	7.0251930217E-03	2.0015129646E00	2.0014568616E00	1.9754357443E00	1.9754734934E00	?	1.9751757788E00	1.9751892924E00	1.9754363220E00	4.1050052381E-01	4.1948444109E-01	3.1734711751E-01	3.2883913948E-01	3.1354036759E-01	1.7749242725E00	1.7789962815E00	1.5841475288E00	1.5933754411E00	1.5861194529E00	1.3551172642E00	7.8041737189E-01	1.3899528588E00	1.0617492061E00	1.6907664941E00	1.3851158447E00	1.6912438370E00	1.5186545782E00	1.6911736075E00	1.5189015219E00	1.0734684658E00	
Caplet Vola Monte-Carlo Multi-Curve	3.4417291130E-02	5.0635607352E-03	3.4599563833E-02	3.3101642149E-02	4.7326875314E-03	4.8380501654E-03	?	7.1026000989E-03	7.0251930217E-03	0.0000000000E00	1.9998220398E00	1.9997659857E00	1.9736672994E00	1.9737052103E00	?	1.9734065002E00	1.9734200706E00	1.9736671570E00	4.0608297265E-01	4.1503114587E-01	3.1311530062E-01	3.2461989243E-01	3.0921594494E-01	1.7723599916E00	1.7764473059E00	1.5810643662E00	1.5903244469E00	1.5830497540E00	1.3505865144E00	7.7795171374E-01	1.3916762883E00	1.0647724854E00	1.6878511913E00	1.3868513176E00	1.6883273285E00	1.5153328167E00	1.6882581689E00	1.5155830102E00	1.0683500904E00	
Caplet Value Analytic Single-Curve	1.9997903223E00	2.0012553819E00	1.9988767841E00	1.9993146007E00	2.0012557893E00	2.0013489088E00	?	2.0014809208E00	2.0015129646E00	1.9998220398E00	0.0000000000E00	8.7499399463E-03	4.9377534014E-01	4.9326588442E-01	?	4.9765390158E-01	4.9746985649E-01	4.9273848501E-01	2.0508621284E00	2.0531465421E00	2.0229970192E00	2.0282521363E00	2.0209942435E00	1.7112818343E00	1.7007510256E00	1.9194917580E00	1.9017930793E00	1.9153882324E00	2.2613337166E00	2.3352038781E00	2.0286240210E00	2.0080186335E00	1.6963224660E00	2.0261739090E00	1.6968896943E00	1.7652237547E00	1.6964723613E00	1.7648987068E00	2.1755580107E00	
