Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.568736531424395E-4	0.0	0.0	0.0	0.0	0.0	8.608616256814709E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0021674886905096217	0.0	0.0	0.0037168385230811857	0.0	0.0	0.0	0.0	0.0010471038755584712	0.0	0.001051411412067458	0.002559556420975541	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.508434998284247E-4	0.0	0.0	0.0	0.0	0.0	0.001585541354154631	0.0	0.0	0.0	0.0	0.0	0.0	0.013378463013908439	0.0	0.0	0.01662457101400365	0.0	0.0	5.243951161048145E-4	0.0	0.002341812162383191	5.265569434876689E-4	0.002336007302656496	0.004479023912695675	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016675377614433825	0.0	0.0	0.0	0.0	0.0	0.0026887758551295453	0.0	0.0	0.0	0.0	0.0	0.0	0.02624413720783621	0.0	0.0	0.030304513917319153	0.0	0.0	0.001595076442986947	0.0	0.004395007893213398	0.0015952179361734022	0.004387581111472766	0.007305356695256536	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003402727591009488	0.0	0.0	0.0	0.0	0.0	0.004359549359061888	0.0	0.0	0.0	0.0	0.0	0.0	0.03559981888157308	0.0	0.0	0.04001395064246695	0.0	0.0	0.003615870870244939	0.0	0.008730712814715146	0.0036117602813157475	0.00878665933832525	0.011426614366329272	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00511357966185707	0.0	0.0	0.0	0.0	0.0	0.006097471244942274	0.0	0.0	0.0	0.0	0.0	0.0	0.04105467441408382	0.0	0.0	0.0456437406249743	0.0	0.0	0.007697113134282161	0.0	0.012870128282352221	0.007719033768769434	0.012906150294696368	0.015626220970975144	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006978610402755158	0.0	0.0	0.0	0.0	0.0	0.00808028303046896	0.0	0.0	0.0	0.0	0.0	0.0	0.044327838766550026	0.0	0.0	0.04896348643256424	0.0	0.0	0.013777212057767822	0.0	0.017351369551500073	0.013816234905672572	0.017612060545864585	0.0202761290051499	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009004663648525332	0.0	0.0	0.0	0.0	0.0	0.010090650683273979	0.0	0.0	0.0	0.0	0.0	0.0	0.046367253728169355	0.0	0.0	0.05096592675975483	0.0	0.0	0.022072712294039485	0.0	0.022190990420310513	0.022263620727261877	0.022419928630261647	0.02509235683920866	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011131512004960929	0.0	0.0	0.0	0.0	0.0	0.012123505772813088	0.0	0.0	0.0	0.0	0.0	0.0	0.04761265710597325	0.0	0.0	0.05219286445654233	0.0	0.0	0.03292597946102239	0.0	0.027251810557449036	0.033332751089070134	0.027304649022261915	0.029982444076595588	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012806706342273938	0.0	0.0	0.0	0.0	0.0	0.013971892272509024	0.0	0.0	0.0	0.0	0.0	0.0	0.04847938195588386	0.0	0.0	0.05309136448101424	0.0	0.0	0.04677046148605548	0.0	0.031482709650393306	0.04731715370985918	0.031853756712563845	0.03452838941607307	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014540752382130435	0.0	0.0	0.0	0.0	0.0	0.015552356507272293	0.0	0.0	0.0	0.0	0.0	0.0	0.018831143450397186	0.0	0.0	0.02091049187575313	0.0	0.0	0.06352638651351895	0.0	0.03582452464222761	0.06451418915547237	0.03599884960295215	0.03856032240188638	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01619422738421392	0.0	0.0	0.0	0.0	0.0	0.01697317446566709	0.0	0.0	0.0	0.0	0.0	0.0	0.05687605763401972	0.0	0.0	0.061275861920724616	0.0	0.0	0.08367921969565609	0.0	0.040020134896460016	0.0852751231968069	0.039865766477613765	0.04228074280003018	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017469442871761283	0.0	0.0	0.0	0.0	0.0	0.01818566511032116	0.0	0.0	0.0	0.0	0.0	0.0	0.08151880456597962	0.0	0.0	0.0867211348935757	0.0	0.0	0.10777377028925231	0.0	0.04349282959548035	0.11009094090912758	0.043291121844554685	0.04557725071373353	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01845528970791615	0.0	0.0	0.0	0.0	0.0	0.01930807071836844	0.0	0.0	0.0	0.0	0.0	0.0	0.09487752317722009	0.0	0.0	0.1004939478802785	0.0	0.0	0.1363409886030349	0.0	0.046391356885938935	0.13938142396667588	0.046512321164923466	0.04873943928076814	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019567297276472533	0.0	0.0	0.0	0.0	0.0	0.0203861098647968	0.0	0.0	0.0	0.0	0.0	0.0	0.10204658962933162	0.0	0.0	0.10776864015923164	0.0	0.0	0.169863306841788	0.0	0.049480169245953685	0.17240171157795767	0.04946566118462955	0.05174063125341774	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020377717271173938	0.0	0.0	0.0	0.0	0.0	0.02132908342697303	0.0	0.0	0.0	0.0	0.0	0.0	0.10609710727417032	0.0	0.0	0.11186057863713131	0.0	0.0	0.21021960139862572	0.0	0.0519983885342191	0.20936104993930163	0.052187007019932445	0.05450930816410351	0.0	0.0	0.0	
