	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	9.5058048716E-01	9.5495100876E-01	1.0443932001E00	1.0454198811E00	1.3908724218E00	1.0507420210E00	1.0507420210E00	1.0495358550E00	2.5846601804E00	2.5846695307E00	2.5833101395E00	2.5833513277E00	2.5863930642E00	2.5834013200E00	2.5834013200E00	2.5834955151E00	1.6401231979E00	1.6486118694E00	1.6660756748E00	1.6757359259E00	1.6678626113E00	2.4906599317E00	2.4923112744E00	2.4846800602E00	2.4872956692E00	2.4855192584E00	2.3656364146E00	2.0413556995E00	1.2392663924E01	2.0764886184E-01	2.4975791985E00	1.5589391983E00	2.4978854245E00	2.4837670302E00	2.4976979726E00	2.4836027828E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	1.0137804094E00	1.0178387514E00	1.1044413348E00	1.1057517056E00	1.4387271277E00	1.1110026368E00	1.1110026368E00	1.1108798685E00	2.5855050939E00	2.5855139281E00	2.5842295230E00	2.5842684434E00	2.5871424317E00	2.5843156809E00	2.5843156809E00	2.5844046987E00	1.6772140468E00	1.6856343071E00	1.7037516071E00	1.7131662616E00	1.7055777614E00	2.4965627941E00	2.4981278622E00	2.4908986310E00	2.4933787747E00	2.4916959494E00	2.3776609932E00	2.0617161580E00	1.2342961891E01	1.6050135300E-01	2.5030994850E00	1.4993248073E00	2.5033897593E00	2.4900188898E00	2.5032120844E00	2.4898631290E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	9.5058048716E-01	1.0137804094E00	0.0000000000E00	1.9980768355E-02	1.7825651666E-01	1.7882536690E-01	7.0306232647E-01	1.8614983905E-01	1.8614983905E-01	1.8180487285E-01	2.6942156383E00	2.6942332211E00	2.6912874591E00	2.6913661617E00	2.6977546957E00	2.6914676044E00	2.6914676044E00	2.6916280866E00	1.0370570310E00	1.0478971876E00	1.0666164657E00	1.0781783959E00	1.0670026502E00	2.5005601966E00	2.5034625888E00	2.4882519673E00	2.4935580829E00	2.4901621491E00	2.2350444820E00	1.7299311400E00	1.2872218320E01	9.9004594083E-01	2.5120464753E00	2.2566394017E00	2.5126718234E00	2.4819453748E00	2.5123342574E00	2.4816964877E00	2.0077330177E00	
Caplet Vola Monte-Carlo Single-Curve	9.5495100876E-01	1.0178387514E00	1.9980768355E-02	0.0000000000E00	1.8716552366E-01	1.8774587476E-01	7.1270974610E-01	1.9508700605E-01	1.9508700605E-01	1.9376020223E-01	2.7008378663E00	2.7008312525E00	2.6977670329E00	2.6978351583E00	2.7040645736E00	2.6979250883E00	2.6979250883E00	2.6981185410E00	1.0206522152E00	1.0316972343E00	1.0545947785E00	1.0662513686E00	1.0542902126E00	2.5188517749E00	2.5217773895E00	2.5064848764E00	2.5118337143E00	2.5084192797E00	2.2383823171E00	1.7316397655E00	1.2872994121E01	9.9005483869E-01	2.5302820261E00	2.2600687950E00	2.5309121007E00	2.4979576981E00	2.5305717689E00	2.4976593326E00	2.0223413958E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0443932001E00	1.1044413348E00	1.7825651666E-01	1.8716552366E-01	0.0000000000E00	6.0667428479E-03	5.2766851617E-01	1.2502502607E-02	1.2502502607E-02	3.4402888667E-02	2.5374581184E00	2.5374769486E00	2.5343827988E00	2.5344925667E00	2.5417363584E00	2.5346143237E00	2.5346143237E00	2.5347720275E00	9.7921416296E-01	9.8998590500E-01	1.0083426216E00	1.0197336249E00	1.0084096466E00	2.3258842889E00	2.3294711757E00	2.3131425209E00	2.3187054572E00	2.3147329482E00	2.0892388101E00	1.6227251290E00	1.2889023929E01	1.0896387809E00	2.3408357366E00	2.2790205446E00	2.3414778032E00	2.3110457097E00	2.3410839466E00	2.3107049539E00	1.8262081693E00	
Caplet Vola Analytic Multi-Curve Ju	1.0454198811E00	1.1057517056E00	1.7882536690E-01	1.8774587476E-01	6.0667428479E-03	0.0000000000E00	5.2801572740E-01	7.3787614713E-03	7.3787614713E-03	2.9409036186E-02	2.5333563673E00	2.5333752322E00	2.5302753598E00	2.5303853013E00	2.5376415704E00	2.5305072636E00	2.5305072636E00	2.5306650237E00	9.7385118806E-01	9.8460592475E-01	1.0029097825E00	1.0142728922E00	1.0029461405E00	2.3226882436E00	2.3261726099E00	2.3098414853E00	2.3152872356E00	2.3114841847E00	2.0848264751E00	1.6175433586E00	1.2889993432E01	1.0906156765E00	2.3387113294E00	2.2804952882E00	2.3393544297E00	2.3088605817E00	2.3389599274E00	2.3085192987E00	1.8260043182E00	
Caplet Vola Analytic Multi-Curve Ho	1.3908724218E00	1.4387271277E00	7.0306232647E-01	7.1270974610E-01	5.2766851617E-01	5.2801572740E-01	0.0000000000E00	5.2124035634E-01	5.2124035634E-01	5.3075564630E-01	2.3882128824E00	2.3882711247E00	2.3847376574E00	2.3848881107E00	2.3936502194E00	2.3850413815E00	2.3850413815E00	2.3854221973E00	8.5184080726E-01	8.6247334555E-01	8.8000109416E-01	8.9100749236E-01	8.7929932118E-01	2.2090586850E00	2.2122590992E00	2.1989313919E00	2.2043523561E00	2.2023936113E00	1.9272245860E00	1.5377750353E00	1.2927857152E01	1.3614137960E00	2.1577706219E00	2.3334694150E00	2.1584722186E00	2.1270574671E00	2.1580072687E00	2.1266170581E00	1.6008690114E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0507420210E00	1.1110026368E00	1.8614983905E-01	1.9508700605E-01	1.2502502607E-02	7.3787614713E-03	5.2124035634E-01	0.0000000000E00	0.0000000000E00	2.4738165495E-02	2.5273707767E00	2.5273896792E00	2.5242836273E00	2.5243937450E00	2.5316631269E00	2.5245159212E00	2.5245159212E00	2.5246736513E00	9.6872677132E-01	9.7946875842E-01	9.9772813113E-01	1.0090684196E00	9.9773515667E-01	2.3156115700E00	2.3190974812E00	2.3027478003E00	2.3081935045E00	2.3043859665E00	2.0786554108E00	1.6130912985E00	1.2891123484E01	1.0924128733E00	2.3317068839E00	2.2821398139E00	2.3323501242E00	2.3018066262E00	2.3319554975E00	2.3014653103E00	1.8190432057E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0507420210E00	1.1110026368E00	1.8614983905E-01	1.9508700605E-01	1.2502502607E-02	7.3787614713E-03	5.2124035634E-01	0.0000000000E00	0.0000000000E00	2.4738165495E-02	2.5273707767E00	2.5273896792E00	2.5242836273E00	2.5243937450E00	2.5316631269E00	2.5245159212E00	2.5245159212E00	2.5246736513E00	9.6872677132E-01	9.7946875842E-01	9.9772813113E-01	1.0090684196E00	9.9773515667E-01	2.3156115700E00	2.3190974812E00	2.3027478003E00	2.3081935045E00	2.3043859665E00	2.0786554108E00	1.6130912985E00	1.2891123484E01	1.0924128733E00	2.3317068839E00	2.2821398139E00	2.3323501242E00	2.3018066262E00	2.3319554975E00	2.3014653103E00	1.8190432057E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0495358550E00	1.1108798685E00	1.8180487285E-01	1.9376020223E-01	3.4402888667E-02	2.9409036186E-02	5.3075564630E-01	2.4738165495E-02	2.4738165495E-02	0.0000000000E00	2.5569320120E00	2.5569511318E00	2.5538094733E00	2.5539210656E00	2.5612806480E00	2.5540447859E00	2.5540447859E00	2.5542060336E00	9.5741739810E-01	9.6812886790E-01	9.8628564802E-01	9.9757282956E-01	9.8622754238E-01	2.3418828610E00	2.3455295508E00	2.3289527150E00	2.3346135495E00	2.3305817892E00	2.1010802860E00	1.5921852395E00	1.2893644303E01	1.0904337409E00	2.3549457401E00	2.2866882948E00	2.3555368801E00	2.3244211687E00	2.3552074131E00	2.3242003166E00	1.8457648282E00	
