	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	3.9570932844E-01	3.9600234007E-01	4.1019334771E-01	4.1100087452E-01	4.4330387481E-01	4.1195377843E-01	4.1195377843E-01	4.1394332945E-01	7.2010631446E-01	7.2010734198E-01	7.1993919369E-01	7.1994741325E-01	7.2041278481E-01	7.1995555610E-01	7.1995555610E-01	7.1998222720E-01	4.8269572026E-01	4.8606157243E-01	4.9414105984E-01	4.9859356564E-01	4.9719265639E-01	7.0170880373E-01	7.0210529979E-01	7.0078255388E-01	7.0151625294E-01	7.0121657277E-01	6.6031339649E-01	5.9069801188E-01	1.0307448625E01	1.2249944306E-01	7.0045095861E-01	6.1148560865E-01	7.0053175756E-01	6.9876718355E-01	7.0048402732E-01	6.9872264916E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	4.3826924165E-01	4.3856225328E-01	4.5275326092E-01	4.5356078774E-01	4.8586378803E-01	4.5451369164E-01	4.5451369164E-01	4.5650324267E-01	7.6266622768E-01	7.6266725519E-01	7.6249910690E-01	7.6250732646E-01	7.6297269803E-01	7.6251546932E-01	7.6251546932E-01	7.6254214042E-01	5.2525563348E-01	5.2862148565E-01	5.3670097305E-01	5.4115347886E-01	5.3975256961E-01	7.4426871695E-01	7.4466521301E-01	7.4334246710E-01	7.4407616615E-01	7.4377648599E-01	7.0287330971E-01	6.3325792510E-01	1.0264888711E01	8.0530489674E-02	7.4301087183E-01	5.6892569543E-01	7.4309167078E-01	7.4132709677E-01	7.4304394053E-01	7.4128256237E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	3.9570932844E-01	4.3826924165E-01	0.0000000000E00	2.1159184133E-03	1.4484019270E-02	1.5291546086E-02	4.7594546377E-02	1.6244449991E-02	1.6244449991E-02	1.8503324497E-02	3.2439698603E-01	3.2439801354E-01	3.2422986525E-01	3.2423808481E-01	3.2470345637E-01	3.2424622767E-01	3.2424622767E-01	3.2427289876E-01	9.9872601512E-02	1.0159579817E-01	1.0573147367E-01	1.0975394929E-01	1.0685625524E-01	3.0599947529E-01	3.0639597135E-01	3.0507322544E-01	3.0580692450E-01	3.0550724434E-01	2.6460406806E-01	1.9498868344E-01	1.0703157953E01	5.1820877150E-01	3.0474163017E-01	1.0071949371E00	3.0482242913E-01	3.0305785512E-01	3.0477469888E-01	3.0301332072E-01	2.2780919626E-01	
Caplet Vola Monte-Carlo Single-Curve	3.9600234007E-01	4.3856225328E-01	2.1159184133E-03	0.0000000000E00	1.4395907475E-02	1.5166879251E-02	4.7301534746E-02	1.6094275807E-02	1.6094275807E-02	1.8549883779E-02	3.2410397440E-01	3.2410500191E-01	3.2393685362E-01	3.2394507318E-01	3.2441044474E-01	3.2395321604E-01	3.2395321604E-01	3.2397988713E-01	9.9545334103E-02	1.0148678458E-01	1.0530448449E-01	1.0932696011E-01	1.0642926606E-01	3.0570646366E-01	3.0610295972E-01	3.0478021381E-01	3.0551391287E-01	3.0521423271E-01	2.6431105643E-01	1.9469567181E-01	1.0703450965E01	5.1850178313E-01	3.0444861854E-01	1.0074879487E00	3.0452941750E-01	3.0276484349E-01	3.0448168725E-01	3.0272030909E-01	2.2751618463E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.1019334771E-01	4.5275326092E-01	1.4484019270E-02	1.4395907475E-02	0.0000000000E00	8.0752681597E-04	3.3110527107E-02	1.7604307208E-03	1.7604307208E-03	4.4304817884E-03	3.0991296676E-01	3.0991399427E-01	3.0974584598E-01	3.0975406554E-01	3.1021943710E-01	3.0976220840E-01	3.0976220840E-01	3.0978887949E-01	9.2831798846E-02	9.4403193149E-02	9.3663780883E-02	9.7621348758E-02	9.4706800311E-02	2.9151545602E-01	2.9191195208E-01	2.9058920617E-01	2.9132290523E-01	2.9102322507E-01	2.5012004879E-01	1.8050466417E-01	1.0717641972E01	5.3269279077E-01	2.9025761090E-01	1.0216789564E00	2.9033840986E-01	2.8857383585E-01	2.9029067961E-01	2.8852930145E-01	2.1332517699E-01	
Caplet Vola Analytic Multi-Curve Ju	4.1100087452E-01	4.5356078774E-01	1.5291546086E-02	1.5166879251E-02	8.0752681597E-04	0.0000000000E00	3.2303000291E-02	9.5290390488E-04	9.5290390488E-04	3.7232807510E-03	3.0910543994E-01	3.0910646745E-01	3.0893831917E-01	3.0894653872E-01	3.0941191029E-01	3.0895468158E-01	3.0895468158E-01	3.0898135268E-01	9.2416506957E-02	9.3892594050E-02	9.3123117944E-02	9.7026929999E-02	9.4112381553E-02	2.9070792921E-01	2.9110442527E-01	2.8978167936E-01	2.9051537842E-01	2.9021569825E-01	2.4931252197E-01	1.7969713736E-01	1.0718449499E01	5.3350031758E-01	2.8945008409E-01	1.0224864832E00	2.8953088304E-01	2.8776630903E-01	2.8948315279E-01	2.8772177463E-01	2.1251765018E-01	
Caplet Vola Analytic Multi-Curve Ho	4.4330387481E-01	4.8586378803E-01	4.7594546377E-02	4.7301534746E-02	3.3110527107E-02	3.2303000291E-02	0.0000000000E00	3.1350096386E-02	3.1350096386E-02	2.9360545363E-02	2.7680243965E-01	2.7680346716E-01	2.7663531887E-01	2.7664353843E-01	2.7710891000E-01	2.7665168129E-01	2.7665168129E-01	2.7667835239E-01	8.6336940059E-02	8.7620641238E-02	8.2936601510E-02	8.6126757285E-02	8.3954660243E-02	2.5840492892E-01	2.5880142498E-01	2.5747867907E-01	2.5821237813E-01	2.5791269796E-01	2.1700952168E-01	1.4746830878E-01	1.0750752499E01	5.6580331787E-01	2.5714708380E-01	1.0547894835E00	2.5722788275E-01	2.5546330874E-01	2.5718015250E-01	2.5541877434E-01	1.8021464989E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.1195377843E-01	4.5451369164E-01	1.6244449991E-02	1.6094275807E-02	1.7604307208E-03	9.5290390488E-04	3.1350096386E-02	0.0000000000E00	0.0000000000E00	3.1889457143E-03	3.0815253604E-01	3.0815356355E-01	3.0798541526E-01	3.0799363482E-01	3.0845900638E-01	3.0800177768E-01	3.0800177768E-01	3.0802844877E-01	9.1920812844E-02	9.3307045924E-02	9.2465667414E-02	9.6295728152E-02	9.3381179706E-02	2.8975502530E-01	2.9015152136E-01	2.8882877545E-01	2.8956247451E-01	2.8926279435E-01	2.4835961807E-01	1.7874423345E-01	1.0719402403E01	5.3445322149E-01	2.8849718018E-01	1.0234393871E00	2.8857797914E-01	2.8681340513E-01	2.8853024889E-01	2.8676887073E-01	2.1156474627E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.1195377843E-01	4.5451369164E-01	1.6244449991E-02	1.6094275807E-02	1.7604307208E-03	9.5290390488E-04	3.1350096386E-02	0.0000000000E00	0.0000000000E00	3.1889457143E-03	3.0815253604E-01	3.0815356355E-01	3.0798541526E-01	3.0799363482E-01	3.0845900638E-01	3.0800177768E-01	3.0800177768E-01	3.0802844877E-01	9.1920812844E-02	9.3307045924E-02	9.2465667414E-02	9.6295728152E-02	9.3381179706E-02	2.8975502530E-01	2.9015152136E-01	2.8882877545E-01	2.8956247451E-01	2.8926279435E-01	2.4835961807E-01	1.7874423345E-01	1.0719402403E01	5.3445322149E-01	2.8849718018E-01	1.0234393871E00	2.8857797914E-01	2.8681340513E-01	2.8853024889E-01	2.8676887073E-01	2.1156474627E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.1394332945E-01	4.5650324267E-01	1.8503324497E-02	1.8549883779E-02	4.4304817884E-03	3.7232807510E-03	2.9360545363E-02	3.1889457143E-03	3.1889457143E-03	0.0000000000E00	3.0616298502E-01	3.0616401253E-01	3.0599586424E-01	3.0600408380E-01	3.0646945536E-01	3.0601222665E-01	3.0601222665E-01	3.0603889775E-01	9.1233205957E-02	9.2554118259E-02	9.1378356575E-02	9.4889235495E-02	9.1952564974E-02	2.8776547428E-01	2.8816197034E-01	2.8683922443E-01	2.8757292349E-01	2.8727324333E-01	2.4637006704E-01	1.7675468243E-01	1.0721391954E01	5.3644277251E-01	2.8650762916E-01	1.0254289381E00	2.8658842811E-01	2.8482385410E-01	2.8654069787E-01	2.8477931971E-01	2.0957519525E-01	
