	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	2.1434789484E-01	2.2062328869E-01	2.6748645258E-01	2.7267156625E-01	4.2011885547E-01	2.9124955200E-01	2.9124955200E-01	2.7708606335E-01	7.3607755169E-01	7.3611315241E-01	7.3317181921E-01	7.3326162507E-01	7.3813058913E-01	7.3354885900E-01	7.3354885900E-01	7.3332383914E-01	2.6395427747E-01	2.7076272904E-01	3.3087373232E-01	3.3826164820E-01	3.2992637062E-01	7.0999112000E-01	7.1040877471E-01	6.8931807093E-01	6.9064208793E-01	6.8891180375E-01	6.8881403242E-01	6.0924728847E-01	1.3220315029E99	1.6320430528E-01	7.2491415408E-01	1.0310362251E104	7.2503830088E-01	7.1025025734E-01	7.2486436343E-01	7.1020968005E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	2.5342768032E-01	2.5992061894E-01	3.0786292664E-01	3.1349018013E-01	4.6310357930E-01	3.3307609890E-01	3.3307609890E-01	3.1808805881E-01	7.7957940643E-01	7.7961500744E-01	7.7667344142E-01	7.7676326194E-01	7.8163252302E-01	7.7705053681E-01	7.7705053681E-01	7.7682548275E-01	3.0363082685E-01	3.1067389761E-01	3.7265448161E-01	3.8021850460E-01	3.7131076223E-01	7.5347880156E-01	7.5389679738E-01	7.3277562180E-01	7.3410467454E-01	7.3236728233E-01	7.3217878221E-01	6.5234981453E-01	1.3220315029E99	1.3423844992E-01	7.6841570879E-01	1.0310362251E104	7.6853986649E-01	7.5375062475E-01	7.6836592193E-01	7.5371004826E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	2.1434789484E-01	2.5342768032E-01	0.0000000000E00	1.1695265717E-02	5.7078994965E-02	6.4904737130E-02	2.2886982116E-01	9.1565912148E-02	9.1565912148E-02	7.1442239938E-02	5.5692214747E-01	5.5695740258E-01	5.5380640891E-01	5.5390720073E-01	5.5918842104E-01	5.5422619559E-01	5.5422619559E-01	5.5397463449E-01	8.9747660360E-02	9.4043849080E-02	1.4479260048E-01	1.5493543891E-01	1.4134761152E-01	5.2956957813E-01	5.2998789353E-01	5.0777997430E-01	5.0927054762E-01	5.0719958075E-01	5.0147891894E-01	4.3383335364E-01	1.3220315029E99	3.1238901326E-01	5.4567039597E-01	1.0310362251E104	5.4580625618E-01	5.3070273527E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	2.2062328869E-01	2.5992061894E-01	1.1695265717E-02	0.0000000000E00	5.1107436471E-02	5.8772159713E-02	2.2223424620E-01	8.5257008968E-02	8.5257008968E-02	6.4949840055E-02	5.5016495060E-01	5.5019935761E-01	5.4704847860E-01	5.4714937960E-01	5.5243282141E-01	5.4746863061E-01	5.4746863061E-01	5.4721639582E-01	8.4425804795E-02	8.8230923982E-02	1.3783903250E-01	1.4807009799E-01	1.3429887294E-01	5.2282363000E-01	5.2324040921E-01	5.0104444408E-01	5.0253713677E-01	5.0045753014E-01	4.9462067437E-01	4.2752086169E-01	1.3220315029E99	3.1875863436E-01	5.3890627464E-01	1.0310362251E104	5.3904422868E-01	5.2393449371E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.6748645258E-01	3.0786292664E-01	5.7078994965E-02	5.1107436471E-02	0.0000000000E00	9.8406349763E-03	1.7378312963E-01	3.9334859969E-02	3.9334859969E-02	1.9592696147E-02	5.0199246265E-01	5.0202758063E-01	4.9885290390E-01	4.9895514521E-01	5.0428579396E-01	4.9927821573E-01	4.9927821573E-01	4.9902315445E-01	7.6922837970E-02	7.6320514035E-02	9.9785589142E-02	1.0988691593E-01	9.6853882895E-02	4.7453637199E-01	4.7495355007E-01	4.5267491189E-01	4.5418131746E-01	4.5207053927E-01	4.4559539840E-01	3.8090909722E-01	1.3220315029E99	3.6890552919E-01	4.9076419191E-01	1.0310362251E104	4.9090165922E-01	4.7579917134E-01	4.9071655447E-01	4.7575866394E-01	4.1003837355E-01	
Caplet Vola Analytic Multi-Curve Ju	2.7267156625E-01	3.1349018013E-01	6.4904737130E-02	5.8772159713E-02	9.8406349763E-03	0.0000000000E00	1.6475489502E-01	2.9521290486E-02	2.9521290486E-02	1.3164054294E-02	4.9299248851E-01	4.9302765226E-01	4.8985911262E-01	4.8996096267E-01	4.9527873884E-01	4.9028294879E-01	4.9028294879E-01	4.9002885028E-01	7.7057223011E-02	7.5549367055E-02	9.2494168059E-02	1.0226632177E-01	9.0303703533E-02	4.6557638322E-01	4.6599338784E-01	4.4376152589E-01	4.4525844805E-01	4.4316500641E-01	4.3695798878E-01	3.7193093352E-01	1.3220315029E99	3.7676352260E-01	4.8175684702E-01	1.0310362251E104	4.8189382757E-01	4.6678976411E-01	4.8170907783E-01	4.6674912457E-01	4.0160850419E-01	
Caplet Vola Analytic Multi-Curve Ho	4.2011885547E-01	4.6310357930E-01	2.2886982116E-01	2.2223424620E-01	1.7378312963E-01	1.6475489502E-01	0.0000000000E00	1.3738643430E-01	1.3738643430E-01	1.5930320608E-01	3.2824448580E-01	3.2827973616E-01	3.2511120784E-01	3.2521302162E-01	3.3053116321E-01	3.2553490824E-01	3.2553490824E-01	3.2528091159E-01	1.9389314864E-01	1.8652128861E-01	1.1733717013E-01	1.1155952552E-01	1.2411241937E-01	3.0095918968E-01	3.0137303169E-01	2.7947111623E-01	2.8090845676E-01	2.7889367055E-01	2.7373293336E-01	2.1509974647E-01	1.3220315029E99	5.3837042725E-01	3.1701457592E-01	1.0310362251E104	3.1715182548E-01	3.0205404725E-01	3.1696661474E-01	3.0201330345E-01	2.3977443111E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.9124955200E-01	3.3307609890E-01	9.1565912148E-02	8.5257008968E-02	3.9334859969E-02	2.9521290486E-02	1.3738643430E-01	0.0000000000E00	0.0000000000E00	2.6251084446E-02	4.6535634937E-01	4.6539160528E-01	4.6224098694E-01	4.6234174958E-01	4.6762251660E-01	4.6266066639E-01	4.6266066639E-01	4.6240917306E-01	8.5014084088E-02	8.1103739413E-02	7.3775467868E-02	8.1901222634E-02	7.4521209170E-02	4.3805511098E-01	4.3847202323E-01	4.1637866100E-01	4.1784915868E-01	4.1580445301E-01	4.1040966588E-01	3.4459081009E-01	1.3220315029E99	4.0194818488E-01	4.5410469978E-01	1.0310362251E104	4.5424058449E-01	4.3913769808E-01	4.5405665620E-01	4.3909696385E-01	3.7568830938E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.9124955200E-01	3.3307609890E-01	9.1565912148E-02	8.5257008968E-02	3.9334859969E-02	2.9521290486E-02	1.3738643430E-01	0.0000000000E00	0.0000000000E00	2.6251084446E-02	4.6535634937E-01	4.6539160528E-01	4.6224098694E-01	4.6234174958E-01	4.6762251660E-01	4.6266066639E-01	4.6266066639E-01	4.6240917306E-01	8.5014084088E-02	8.1103739413E-02	7.3775467868E-02	8.1901222634E-02	7.4521209170E-02	4.3805511098E-01	4.3847202323E-01	4.1637866100E-01	4.1784915868E-01	4.1580445301E-01	4.1040966588E-01	3.4459081009E-01	1.3220315029E99	4.0194818488E-01	4.5410469978E-01	1.0310362251E104	4.5424058449E-01	4.3913769808E-01	4.5405665620E-01	4.3909696385E-01	3.7568830938E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.7708606335E-01	3.1808805881E-01	7.1442239938E-02	6.4949840055E-02	1.9592696147E-02	1.3164054294E-02	1.5930320608E-01	2.6251084446E-02	2.6251084446E-02	0.0000000000E00	4.8724225655E-01	4.8727717341E-01	4.8411235010E-01	4.8421407236E-01	4.8952517627E-01	4.8453556396E-01	4.8453556396E-01	4.8427859400E-01	7.9732605776E-02	7.8027317853E-02	8.9527275128E-02	9.9044397924E-02	8.8088789343E-02	4.5976235427E-01	4.6018337583E-01	4.3790575516E-01	4.3940817289E-01	4.3731197566E-01	4.3150350799E-01	3.6600882755E-01	1.3220315029E99	3.8233680059E-01	4.7600750359E-01	1.0310362251E104	4.7614378278E-01	4.6103774571E-01	4.7596032484E-01	4.6100576499E-01	3.9624599650E-01	
