	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	3.3420364134E-01	3.4575675411E-01	4.3568132974E-01	4.4737603964E-01	7.9677735371E-01	4.8892177268E-01	4.8892177268E-01	4.5682975755E-01	2.0244804281E00	2.0246728201E00	2.0078781394E00	2.0084027032E00	2.0364980174E00	2.0100723740E00	2.0100723740E00	2.0087609361E00	4.2747873872E-01	4.4118741776E-01	5.7318201401E-01	5.9095532646E-01	5.6842977751E-01	1.8821162420E00	1.8842313750E00	1.7753440319E00	1.7823561244E00	1.7728263881E00	1.7510952667E00	1.4229113979E00	1.2489746217E01	2.0557847554E-01	1.9632794156E00	1.2489746202E01	1.9639650652E00	1.8852599775E00	1.9630228334E00	1.8850490247E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	3.8244628997E-01	3.9419652706E-01	4.8464817264E-01	4.9699544955E-01	8.4422829835E-01	5.3985119437E-01	5.3985119437E-01	5.0665394453E-01	2.0255743063E00	2.0257561091E00	2.0098812641E00	2.0103772378E00	2.0369289039E00	2.0119558381E00	2.0119558381E00	2.0107159310E00	4.7535339486E-01	4.8925517843E-01	6.2260824556E-01	6.4044571475E-01	6.1710581745E-01	1.8907391827E00	1.8927465381E00	1.7892086798E00	1.7958946660E00	1.7868057914E00	1.7658104227E00	1.4514419312E00	1.2489746217E01	1.6467776304E-01	1.9676916612E00	1.2489746202E01	1.9683407125E00	1.8937573619E00	1.9674488108E00	1.8935572485E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	3.3420364134E-01	3.8244628997E-01	0.0000000000E00	2.1036968156E-02	1.0733162058E-01	1.2307916989E-01	5.1417187811E-01	1.7830050614E-01	1.7830050614E-01	1.3623829086E-01	1.9788380668E00	1.9790826399E00	1.9569258176E00	1.9576323853E00	1.9949532364E00	1.9598706155E00	1.9598706155E00	1.9581069616E00	1.6765291897E-01	1.7691907379E-01	2.9244632270E-01	3.1603443684E-01	2.8367804996E-01	1.7946594873E00	1.7973062582E00	1.6587419643E00	1.6678864405E00	1.6551038087E00	1.6113718037E00	1.2537807426E00	1.2489746217E01	4.3891569502E-01	1.9007146792E00	1.2489746202E01	1.9016230614E00	1.8015008563E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	3.4575675411E-01	3.9419652706E-01	2.1036968156E-02	0.0000000000E00	9.6699263127E-02	1.1214768382E-01	5.0297196393E-01	1.6708304104E-01	1.6708304104E-01	1.2463729045E-01	1.9778864571E00	1.9781308078E00	1.9557198687E00	1.9564348976E00	1.9941943493E00	1.9586996305E00	1.9586996305E00	1.9569134028E00	1.5868401273E-01	1.6701442560E-01	2.8025899317E-01	3.0406558605E-01	2.7131812143E-01	1.7917200318E00	1.7943892809E00	1.6544715759E00	1.6637113027E00	1.6507770782E00	1.6062687537E00	1.2473651321E00	1.2489746217E01	4.4993935273E-01	1.8988544561E00	1.2489746202E01	1.8997802909E00	1.7985569651E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3568132974E-01	4.8464817264E-01	1.0733162058E-01	9.6699263127E-02	0.0000000000E00	1.9684340127E-02	4.1604389612E-01	8.0914465514E-02	8.0914465514E-02	3.9424110561E-02	1.9761956093E00	1.9764658673E00	1.9518554606E00	1.9526425136E00	1.9941532160E00	1.9551338934E00	1.9551338934E00	1.9531696067E00	1.5145306236E-01	1.5138607677E-01	2.1335887772E-01	2.3742431217E-01	2.0570079713E-01	1.7728976177E00	1.7757950577E00	1.6242127395E00	1.6342188798E00	1.6201710078E00	1.5701419144E00	1.1955686838E00	1.2489746217E01	5.3909154554E-01	1.8899707607E00	1.2489746202E01	1.8909785588E00	1.7808863098E00	1.8896206766E00	1.7805971721E00	1.3568870032E00	
Caplet Vola Analytic Multi-Curve Ju	4.4737603964E-01	4.9699544955E-01	1.2307916989E-01	1.1214768382E-01	1.9684340127E-02	0.0000000000E00	3.9868591993E-01	6.1289465541E-02	6.1289465541E-02	2.6728315355E-02	1.9754418311E00	1.9757170505E00	1.9506987885E00	1.9514980280E00	1.9936898079E00	1.9540286296E00	1.9540286296E00	1.9520338433E00	1.5306142646E-01	1.5119372370E-01	1.9967225533E-01	2.2310855181E-01	1.9362299359E-01	1.7688906864E00	1.7718335165E00	1.6181195877E00	1.6282367230E00	1.6140479707E00	1.5642846154E00	1.1839588929E00	1.2489746217E01	5.5418574953E-01	1.8876982634E00	1.2489746202E01	1.8887211813E00	1.7768193634E00	1.8873417507E00	1.7765251349E00	1.3488948794E00	
Caplet Vola Analytic Multi-Curve Ho	7.9677735371E-01	8.4422829835E-01	5.1417187811E-01	5.0297196393E-01	4.1604389612E-01	3.9868591993E-01	0.0000000000E00	3.4393752698E-01	3.4393752698E-01	3.8826480914E-01	1.9615137154E00	1.9619232738E00	1.9248553734E00	1.9260358166E00	1.9886958406E00	1.9297750129E00	1.9297750129E00	1.9268274529E00	4.6031142149E-01	4.4679215975E-01	3.0796206704E-01	2.9658092159E-01	3.2306541372E-01	1.6629023895E00	1.6670477871E00	1.4553739581E00	1.4688613031E00	1.4499337634E00	1.3886903637E00	9.2745958279E-01	1.2489746217E01	9.0083870692E-01	1.8325556166E00	1.2489746202E01	1.8340454946E00	1.6734974089E00	1.8320358728E00	1.6730804017E00	1.1125735869E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.8892177268E-01	5.3985119437E-01	1.7830050614E-01	1.6708304104E-01	8.0914465514E-02	6.1289465541E-02	3.4393752698E-01	0.0000000000E00	0.0000000000E00	5.4835952578E-02	1.9737934290E00	1.9740850231E00	1.9476990844E00	1.9485395613E00	1.9930205574E00	1.9512024238E00	1.9512024238E00	1.9491041466E00	1.7362330158E-01	1.6691695685E-01	1.6415091740E-01	1.8422275286E-01	1.6465273565E-01	1.7563700779E00	1.7594652781E00	1.5986766531E00	1.6091706774E00	1.5944992603E00	1.5455607133E00	1.1473026918E00	1.2489746217E01	6.0347370291E-01	1.8810089453E00	1.2489746202E01	1.8820839617E00	1.7641879246E00	1.8806315634E00	1.7638780602E00	1.3231331975E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.8892177268E-01	5.3985119437E-01	1.7830050614E-01	1.6708304104E-01	8.0914465514E-02	6.1289465541E-02	3.4393752698E-01	0.0000000000E00	0.0000000000E00	5.4835952578E-02	1.9737934290E00	1.9740850231E00	1.9476990844E00	1.9485395613E00	1.9930205574E00	1.9512024238E00	1.9512024238E00	1.9491041466E00	1.7362330158E-01	1.6691695685E-01	1.6415091740E-01	1.8422275286E-01	1.6465273565E-01	1.7563700779E00	1.7594652781E00	1.5986766531E00	1.6091706774E00	1.5944992603E00	1.5455607133E00	1.1473026918E00	1.2489746217E01	6.0347370291E-01	1.8810089453E00	1.2489746202E01	1.8820839617E00	1.7641879246E00	1.8806315634E00	1.7638780602E00	1.3231331975E00	
Caplet Vola Monte-Carlo Multi-Curve	4.5682975755E-01	5.0665394453E-01	1.3623829086E-01	1.2463729045E-01	3.9424110561E-02	2.6728315355E-02	3.8826480914E-01	5.4835952578E-02	5.4835952578E-02	0.0000000000E00	1.9757520165E00	1.9760295480E00	1.9507269263E00	1.9515351576E00	1.9942071280E00	1.9540938915E00	1.9540938915E00	1.9520637808E00	1.5930900027E-01	1.5707996378E-01	1.9450596217E-01	2.1747892815E-01	1.9007602280E-01	1.7665985261E00	1.7695884027E00	1.6141276515E00	1.6243638374E00	1.6100266430E00	1.5612435782E00	1.1761504625E00	1.2489746217E01	5.6483412171E-01	1.8869790695E00	1.2489746202E01	1.8880109828E00	1.7748516163E00	1.8866207943E00	1.7745875346E00	1.3442004530E00	
