	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	4.2695008816E-01	4.3965635952E-01	4.0579584128E-01	4.0771379442E-01	5.5999904916E-01	4.1285524655E-01	4.1285524655E-01	4.3040361081E-01	2.0191993286E00	2.0195047892E00	2.0169552125E00	2.0169738254E00	2.0224141350E00	2.0170637724E00	2.0170637724E00	2.0175368764E00	8.1690951566E-01	8.3919597762E-01	8.0880985619E-01	8.4270175054E-01	8.2214338496E-01	1.8958925772E00	1.9010212929E00	1.8830296217E00	1.8935314795E00	1.8875986560E00	1.7510952667E00	1.4229113979E00	1.1667589706E01	1.6443417310E-01	1.9255559546E00	1.1047352968E01	1.9261237226E00	1.9164276710E00	1.9251146099E00	1.9153901825E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	4.8233713666E-01	4.9483346544E-01	4.6086195975E-01	4.6282835673E-01	6.1261218503E-01	4.6794612736E-01	4.6794612736E-01	4.8513271829E-01	2.0205829579E00	2.0208716639E00	2.0184620399E00	2.0184796302E00	2.0236211760E00	2.0185646428E00	2.0185646428E00	2.0190118244E00	8.6054132914E-01	8.8256036017E-01	8.5261255561E-01	8.8576792098E-01	8.6594656997E-01	1.9038025594E00	1.9086700623E00	1.8915990056E00	1.9015707707E00	1.8959389693E00	1.7658104227E00	1.4514419312E00	1.1667589706E01	1.1635767882E-01	1.9319426143E00	1.1047352968E01	1.9324807282E00	1.9232938424E00	1.9315242335E00	1.9223102318E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	4.2695008816E-01	4.8233713666E-01	0.0000000000E00	1.8894987329E-02	5.1660103024E-02	4.7699485702E-02	2.0054849847E-01	4.4617176830E-02	4.4617176830E-02	4.9501317533E-02	2.0203758042E00	2.0208380887E00	2.0169399096E00	2.0169688525E00	2.0252588487E00	2.0171058533E00	2.0171058533E00	2.0178175747E00	5.2198209779E-01	5.4069678782E-01	5.1353575283E-01	5.4740234615E-01	5.2039320670E-01	1.8376903874E00	1.8450972392E00	1.8188368608E00	1.8339101783E00	1.8253162250E00	1.6366195098E00	1.1927428177E00	1.1667589706E01	5.6914965476E-01	1.8810587925E00	1.1047352968E01	1.8818826612E00	1.8673564004E00	1.8804078560E00	1.8658415094E00	1.4305378473E00	
Caplet Vola Monte-Carlo Single-Curve	4.3965635952E-01	4.9483346544E-01	1.8894987329E-02	0.0000000000E00	5.6057844375E-02	5.2253909854E-02	1.9826625065E-01	4.7830913828E-02	4.7830913828E-02	4.6044219718E-02	2.0211443893E00	2.0216097186E00	2.0176651009E00	2.0176944542E00	2.0260839059E00	2.0178329652E00	2.0178329652E00	2.0185525464E00	5.1403952608E-01	5.3234169405E-01	5.0563369545E-01	5.3924429909E-01	5.1185848940E-01	1.8363407074E00	1.8438300992E00	1.8172717925E00	1.8325137907E00	1.8238204817E00	1.6337455339E00	1.1862075123E00	1.1667589706E01	5.8099660684E-01	1.8802294752E00	1.1047352968E01	1.8810682594E00	1.8663591773E00	1.8795776691E00	1.8648291722E00	1.4261710400E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.0579584128E-01	4.6086195975E-01	5.1660103024E-02	5.6057844375E-02	0.0000000000E00	4.4984011130E-03	2.4776188302E-01	1.0769139486E-02	1.0769139486E-02	2.9196735073E-02	2.0342215760E00	2.0346707315E00	2.0308516643E00	2.0308802702E00	2.0389785739E00	2.0310138949E00	2.0310138949E00	2.0317051949E00	5.3515386951E-01	5.5352959238E-01	5.2586800227E-01	5.5910648545E-01	5.3138595959E-01	1.8562985662E00	1.8635039307E00	1.8378413325E00	1.8525027922E00	1.8441208502E00	1.6602421616E00	1.2230772622E00	1.1667589706E01	5.5034565768E-01	1.8986651790E00	1.1047352968E01	1.8994657305E00	1.8851463540E00	1.8980321344E00	1.8836735347E00	1.4591583713E00	
Caplet Vola Analytic Multi-Curve Ju	4.0771379442E-01	4.6282835673E-01	4.7699485702E-02	5.2253909854E-02	4.4984011130E-03	0.0000000000E00	2.4333641608E-01	7.0958839383E-03	7.0958839383E-03	2.7478645773E-02	2.0327801076E00	2.0332304557E00	2.0294045516E00	2.0294331762E00	2.0375479200E00	2.0295670854E00	2.0295670854E00	2.0302602728E00	5.3304373718E-01	5.5144613833E-01	5.2374331322E-01	5.5706954969E-01	5.2939469286E-01	1.8544318712E00	1.8616557247E00	1.8359401455E00	1.8506397489E00	1.8422391463E00	1.6578930697E00	1.2203255611E00	1.1667589706E01	5.5202250879E-01	1.8968813657E00	1.1047352968E01	1.8976841175E00	1.8833455660E00	1.8962467061E00	1.8818688778E00	1.4563702127E00	
Caplet Vola Analytic Multi-Curve Ho	5.5999904916E-01	6.1261218503E-01	2.0054849847E-01	1.9826625065E-01	2.4776188302E-01	2.4333641608E-01	0.0000000000E00	2.3829248209E-01	2.3829248209E-01	2.3476379930E-01	1.9852678922E00	1.9858003213E00	1.9814839905E00	1.9815144920E00	1.9907860614E00	1.9816680264E00	1.9816680264E00	1.9824884956E00	4.7537252146E-01	4.9330722217E-01	4.6722460509E-01	5.0223735937E-01	4.8005440177E-01	1.7770377939E00	1.7855240815E00	1.7561534310E00	1.7734523334E00	1.7637555217E00	1.5464125549E00	1.0839631391E00	1.1667589706E01	6.8300328104E-01	1.8254523449E00	1.1047352968E01	1.8263965907E00	1.8106792710E00	1.8247064133E00	1.8089469610E00	1.3153504238E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.1285524655E-01	4.6794612736E-01	4.4617176830E-02	4.7830913828E-02	1.0769139486E-02	7.0958839383E-03	2.3829248209E-01	0.0000000000E00	0.0000000000E00	2.2863097376E-02	2.0309646646E00	2.0314172512E00	2.0275760658E00	2.0276047749E00	2.0357525687E00	2.0277391767E00	2.0277391767E00	2.0284358686E00	5.2759755442E-01	5.4594295533E-01	5.1827292280E-01	5.5169683916E-01	5.2392580346E-01	1.8517257967E00	1.8589859026E00	1.8331610260E00	1.8479365370E00	1.8394975718E00	1.6540744224E00	1.2162133261E00	1.1667589706E01	5.5644883933E-01	1.8943612294E00	1.1047352968E01	1.8951677903E00	1.8807765544E00	1.8937235436E00	1.8792930519E00	1.4517625670E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.1285524655E-01	4.6794612736E-01	4.4617176830E-02	4.7830913828E-02	1.0769139486E-02	7.0958839383E-03	2.3829248209E-01	0.0000000000E00	0.0000000000E00	2.2863097376E-02	2.0309646646E00	2.0314172512E00	2.0275760658E00	2.0276047749E00	2.0357525687E00	2.0277391767E00	2.0277391767E00	2.0284358686E00	5.2759755442E-01	5.4594295533E-01	5.1827292280E-01	5.5169683916E-01	5.2392580346E-01	1.8517257967E00	1.8589859026E00	1.8331610260E00	1.8479365370E00	1.8394975718E00	1.6540744224E00	1.2162133261E00	1.1667589706E01	5.5644883933E-01	1.8943612294E00	1.1047352968E01	1.8951677903E00	1.8807765544E00	1.8937235436E00	1.8792930519E00	1.4517625670E00	
Caplet Vola Monte-Carlo Multi-Curve	4.3040361081E-01	4.8513271829E-01	4.9501317533E-02	4.6044219718E-02	2.9196735073E-02	2.7478645773E-02	2.3476379930E-01	2.2863097376E-02	2.2863097376E-02	0.0000000000E00	2.0322712916E00	2.0327300927E00	2.0288280697E00	2.0288573378E00	2.0371271759E00	2.0289936652E00	2.0289936652E00	2.0296973514E00	5.1975936703E-01	5.3745576549E-01	5.1035152860E-01	5.4316658587E-01	5.1506431479E-01	1.8504656775E00	1.8578160222E00	1.8316565355E00	1.8466051149E00	1.8380585749E00	1.6497834827E00	1.2080775442E00	1.1667589706E01	5.7279168833E-01	1.8936795091E00	1.1047352968E01	1.8944888205E00	1.8798695579E00	1.8930332044E00	1.8783749769E00	1.4456483129E00	
Caplet Value Analytic Single-Curve	2.0191993286E00	2.0205829579E00	2.0203758042E00	2.0211443893E00	2.0342215760E00	2.0327801076E00	1.9852678922E00	2.0309646646E00	2.0309646646E00	2.0322712916E00	0.0000000000E00	1.6738853349E-02	9.4002004589E-02	9.3166581985E-02	1.5069214934E-01	8.9303150710E-02	8.9303150710E-02	7.5825319387E-02	2.1110057436E00	2.1184861796E00	2.1096456050E00	2.1338918004E00	2.1180929928E00	1.6707818485E00	1.6447474012E00	1.6941804910E00	1.6305679505E00	1.6659715200E00	2.1536080377E00	2.2817099163E00	1.1667589706E01	1.9971419059E00	1.4201779639E00	1.1047352968E01	1.4171343225E00	1.4259694581E00	1.4221622287E00	1.4307641725E00	2.1039588524E00	
Caplet Value Monte-Carlo Single-Curve	2.0195047892E00	2.0208716639E00	2.0208380887E00	2.0216097186E00	2.0346707315E00	2.0332304557E00	1.9858003213E00	2.0314172512E00	2.0314172512E00	2.0327300927E00	1.6738853349E-02	0.0000000000E00	1.0468008709E-01	1.0387698749E-01	1.4040368782E-01	1.0001455466E-01	1.0001455466E-01	8.5313744774E-02	2.1116608913E00	2.1191588830E00	2.1102944996E00	2.1345652365E00	2.1187530038E00	1.6768263391E00	1.6509598392E00	1.6998539001E00	1.6365600216E00	1.6717781952E00	2.1570484609E00	2.2833071204E00	1.1667589706E01	1.9974047496E00	1.4273319809E00	1.1047352968E01	1.4243347351E00	1.4327743545E00	1.4293219322E00	1.4375339738E00	2.1062023377E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0169552125E00	2.0184620399E00	2.0169399096E00	2.0176651009E00	2.0308516643E00	2.0294045516E00	1.9814839905E00	2.0275760658E00	2.0275760658E00	2.0288280697E00	9.4002004589E-02	1.0468008709E-01	0.0000000000E00	9.6676246858E-04	2.4065334837E-01	4.8080827824E-03	4.8080827824E-03	2.6553523407E-02	2.1064131397E00	2.1137584153E00	2.1050879943E00	2.1291361150E00	2.1134164534E00	1.6342230356E00	1.6072467045E00	1.6590909687E00	1.5934913296E00	1.6298721694E00	2.1361307562E00	2.2698877739E00	1.1667589706E01	1.9952588084E00	1.3792803412E00	1.1047352968E01	1.3762042795E00	1.3856706871E00	1.3813706333E00	1.3906166138E00	2.0919106629E00	
Caplet Value Analytic Multi-Curve Ju	2.0169738254E00	2.0184796302E00	2.0169688525E00	2.0176944542E00	2.0308802702E00	2.0294331762E00	1.9815144920E00	2.0276047749E00	2.0276047749E00	2.0288573378E00	9.3166581985E-02	1.0387698749E-01	9.6676246858E-04	0.0000000000E00	2.3993015571E-01	4.0494975769E-03	4.0494975769E-03	2.6159680494E-02	2.1064500812E00	2.1137965960E00	2.1051246122E00	2.1291745812E00	2.1134544403E00	1.6344717872E00	1.6075023703E00	1.6593336500E00	1.5937496181E00	1.6301242068E00	2.1362473251E00	2.2699842463E00	1.1667589706E01	1.9952741368E00	1.3795420885E00	1.1047352968E01	1.3764664956E00	1.3859400998E00	1.3816318714E00	1.3908848706E00	2.0919917379E00	
Caplet Value Analytic Multi-Curve Ho	2.0224141350E00	2.0236211760E00	2.0252588487E00	2.0260839059E00	2.0389785739E00	2.0375479200E00	1.9907860614E00	2.0357525687E00	2.0357525687E00	2.0371271759E00	1.5069214934E-01	1.4040368782E-01	2.4065334837E-01	2.3993015571E-01	0.0000000000E00	2.3597703928E-01	2.3597703928E-01	2.1902023310E-01	2.1175822847E00	2.1252366600E00	2.1161662815E00	2.1406683412E00	2.1247434246E00	1.7304009032E00	1.7059294316E00	1.7508679223E00	1.6904169882E00	1.7241356653E00	2.1818806093E00	2.2991743304E00	1.1667589706E01	1.9998648753E00	1.4887919416E00	1.1047352968E01	1.4858036281E00	1.4921814986E00	1.4905760406E00	1.4967175297E00	2.1233244427E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.0170637724E00	2.0185646428E00	2.0171058533E00	2.0178329652E00	2.0310138949E00	2.0295670854E00	1.9816680264E00	2.0277391767E00	2.0277391767E00	2.0289936652E00	8.9303150710E-02	1.0001455466E-01	4.8080827824E-03	4.0494975769E-03	2.3597703928E-01	0.0000000000E00	0.0000000000E00	2.3192391416E-02	2.1066288427E00	2.1139801748E00	2.1053020730E00	2.1293594125E00	2.1136358794E00	1.6359410865E00	1.6090078537E00	1.6607483649E00	1.5952437608E00	1.6315789993E00	2.1369279936E00	2.2704713063E00	1.1667589706E01	1.9953494889E00	1.3811963104E00	1.1047352968E01	1.3781209590E00	1.3875686177E00	1.3832820514E00	1.3925085346E00	2.0924703065E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.0170637724E00	2.0185646428E00	2.0171058533E00	2.0178329652E00	2.0310138949E00	2.0295670854E00	1.9816680264E00	2.0277391767E00	2.0277391767E00	2.0289936652E00	8.9303150710E-02	1.0001455466E-01	4.8080827824E-03	4.0494975769E-03	2.3597703928E-01	0.0000000000E00	0.0000000000E00	2.3192391416E-02	2.1066288427E00	2.1139801748E00	2.1053020730E00	2.1293594125E00	2.1136358794E00	1.6359410865E00	1.6090078537E00	1.6607483649E00	1.5952437608E00	1.6315789993E00	2.1369279936E00	2.2704713063E00	1.1667589706E01	1.9953494889E00	1.3811963104E00	1.1047352968E01	1.3781209590E00	1.3875686177E00	1.3832820514E00	1.3925085346E00	2.0924703065E00	
Caplet Value Monte-Carlo Multi-Curve	2.0175368764E00	2.0190118244E00	2.0178175747E00	2.0185525464E00	2.0317051949E00	2.0302602728E00	1.9824884956E00	2.0284358686E00	2.0284358686E00	2.0296973514E00	7.5825319387E-02	8.5313744774E-02	2.6553523407E-02	2.6159680494E-02	2.1902023310E-01	2.3192391416E-02	2.3192391416E-02	0.0000000000E00	2.1076427484E00	2.1150202186E00	2.1063066872E00	2.1303993219E00	2.1146552475E00	1.6453442450E00	1.6186398359E00	1.6696563181E00	1.6045758458E00	1.6406636289E00	2.1413958059E00	2.2729768644E00	1.1667589706E01	1.9957562503E00	1.3920409603E00	1.1047352968E01	1.3889447200E00	1.3978717602E00	1.3940937646E00	1.4027986241E00	2.0955721636E00	
Swaption Vola Analytic Single-Curve	8.1690951566E-01	8.6054132914E-01	5.2198209779E-01	5.1403952608E-01	5.3515386951E-01	5.3304373718E-01	4.7537252146E-01	5.2759755442E-01	5.2759755442E-01	5.1975936703E-01	2.1110057436E00	2.1116608913E00	2.1064131397E00	2.1064500812E00	2.1175822847E00	2.1066288427E00	2.1066288427E00	2.1076427484E00	0.0000000000E00	3.2937118598E-02	2.8546229554E-02	5.1796764988E-02	4.5668370706E-02	1.8717778162E00	1.8811133595E00	1.8483010193E00	1.8665412197E00	1.8569744522E00	1.5571911075E00	1.2682694629E00	1.1667589706E01	9.1119941187E-01	1.9145878711E00	1.1047352968E01	1.9157067669E00	1.8966088796E00	1.9136768421E00	1.8945399048E00	1.3134856312E00	
Swaption Vola Monte-Carlo Single-Curve	8.3919597762E-01	8.8256036017E-01	5.4069678782E-01	5.3234169405E-01	5.5352959238E-01	5.5144613833E-01	4.9330722217E-01	5.4594295533E-01	5.4594295533E-01	5.3745576549E-01	2.1184861796E00	2.1191588830E00	2.1137584153E00	2.1137965960E00	2.1252366600E00	2.1139801748E00	2.1139801748E00	2.1150202186E00	3.2937118598E-02	0.0000000000E00	4.5476341649E-02	3.6741407943E-02	3.5599252262E-02	1.8738816986E00	1.8833795621E00	1.8498864613E00	1.8684183849E00	1.8586863603E00	1.5537626053E00	1.2645217103E00	1.1667589706E01	9.3317121652E-01	1.9173842272E00	1.1047352968E01	1.9185251129E00	1.8988958776E00	1.9164507989E00	1.8967815320E00	1.3081883350E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	8.0880985619E-01	8.5261255561E-01	5.1353575283E-01	5.0563369545E-01	5.2586800227E-01	5.2374331322E-01	4.6722460509E-01	5.1827292280E-01	5.1827292280E-01	5.1035152860E-01	2.1096456050E00	2.1102944996E00	2.1050879943E00	2.1051246122E00	2.1161662815E00	2.1053020730E00	2.1053020730E00	2.1063066872E00	2.8546229554E-02	4.5476341649E-02	0.0000000000E00	4.9247819778E-02	3.9836537506E-02	1.8722692552E00	1.8815472486E00	1.8489382517E00	1.8670869800E00	1.8575499465E00	1.5610648000E00	1.2675709415E00	1.1667589706E01	9.0379570588E-01	1.9149745231E00	1.1047352968E01	1.9160858134E00	1.8970996963E00	1.9140723672E00	1.8950474681E00	1.3185685746E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	8.4270175054E-01	8.8576792098E-01	5.4740234615E-01	5.3924429909E-01	5.5910648545E-01	5.5706954969E-01	5.0223735937E-01	5.5169683916E-01	5.5169683916E-01	5.4316658587E-01	2.1338918004E00	2.1345652365E00	2.1291361150E00	2.1291745812E00	2.1406683412E00	2.1293594125E00	2.1293594125E00	2.1303993219E00	5.1796764988E-02	3.6741407943E-02	4.9247819778E-02	0.0000000000E00	3.9216472399E-02	1.8905639382E00	1.8999897229E00	1.8665907777E00	1.8848895141E00	1.8752857905E00	1.5691199698E00	1.2815204567E00	1.1667589706E01	9.3677752287E-01	1.9326999413E00	1.1047352968E01	1.9338381227E00	1.9140915360E00	1.9317665652E00	1.9119795949E00	1.3250492523E00	
Swaption Vola Monte-Carlo Multi-Curve	8.2214338496E-01	8.6594656997E-01	5.2039320670E-01	5.1185848940E-01	5.3138595959E-01	5.2939469286E-01	4.8005440177E-01	5.2392580346E-01	5.2392580346E-01	5.1506431479E-01	2.1180929928E00	2.1187530038E00	2.1134164534E00	2.1134544403E00	2.1247434246E00	2.1136358794E00	2.1136358794E00	2.1146552475E00	4.5668370706E-02	3.5599252262E-02	3.9836537506E-02	3.9216472399E-02	0.0000000000E00	1.8774093383E00	1.8867651152E00	1.8536540519E00	1.8719286857E00	1.8622686161E00	1.5651096722E00	1.2640633543E00	1.1667589706E01	9.1862293518E-01	1.9208323399E00	1.1047352968E01	1.9219517296E00	1.9024748564E00	1.9199160361E00	1.9003989061E00	1.3227511177E00	
Swaption Value Analytic Single-Curve	1.8958925772E00	1.9038025594E00	1.8376903874E00	1.8363407074E00	1.8562985662E00	1.8544318712E00	1.7770377939E00	1.8517257967E00	1.8517257967E00	1.8504656775E00	1.6707818485E00	1.6768263391E00	1.6342230356E00	1.6344717872E00	1.7304009032E00	1.6359410865E00	1.6359410865E00	1.6453442450E00	1.8717778162E00	1.8738816986E00	1.8722692552E00	1.8905639382E00	1.8774093383E00	0.0000000000E00	4.7637883765E-02	9.2836640722E-02	7.2075191994E-02	7.0838025850E-02	1.2116568886E00	1.6635458633E00	1.1667589706E01	1.8897763641E00	5.0082438372E-01	1.1047352968E01	5.0523237764E-01	4.6308870016E-01	4.9880475163E-01	4.5783463746E-01	1.3662224922E00	
Swaption Value Monte-Carlo Single-Curve	1.9010212929E00	1.9086700623E00	1.8450972392E00	1.8438300992E00	1.8635039307E00	1.8616557247E00	1.7855240815E00	1.8589859026E00	1.8589859026E00	1.8578160222E00	1.6447474012E00	1.6509598392E00	1.6072467045E00	1.6075023703E00	1.7059294316E00	1.6090078537E00	1.6090078537E00	1.6186398359E00	1.8811133595E00	1.8833795621E00	1.8815472486E00	1.8999897229E00	1.8867651152E00	4.7637883765E-02	0.0000000000E00	1.3513829869E-01	7.0919061483E-02	1.0149206949E-01	1.2378723651E00	1.6866805203E00	1.1667589706E01	1.8942878908E00	4.7121789649E-01	1.1047352968E01	4.7533892785E-01	4.3608446581E-01	4.6936862389E-01	4.3141090534E-01	1.3917173821E00	
Swaption Value Analytic Multi-Curve Drift-Freeze	1.8830296217E00	1.8915990056E00	1.8188368608E00	1.8172717925E00	1.8378413325E00	1.8359401455E00	1.7561534310E00	1.8331610260E00	1.8331610260E00	1.8316565355E00	1.6941804910E00	1.6998539001E00	1.6590909687E00	1.6593336500E00	1.7508679223E00	1.6607483649E00	1.6607483649E00	1.6696563181E00	1.8483010193E00	1.8498864613E00	1.8489382517E00	1.8665907777E00	1.8536540519E00	9.2836640722E-02	1.3513829869E-01	0.0000000000E00	1.0649646594E-01	4.8694518993E-02	1.1672891105E00	1.6088259710E00	1.1667589706E01	1.8787344520E00	5.5266832949E-01	1.1047352968E01	5.5763643715E-01	5.0664534709E-01	5.5040760452E-01	5.0032208836E-01	1.3186884810E00	
Swaption Value Analytic Multi-Curve Integrated-Expectation	1.8935314795E00	1.9015707707E00	1.8339101783E00	1.8325137907E00	1.8525027922E00	1.8506397489E00	1.7734523334E00	1.8479365370E00	1.8479365370E00	1.8466051149E00	1.6305679505E00	1.6365600216E00	1.5934913296E00	1.5937496181E00	1.6904169882E00	1.5952437608E00	1.5952437608E00	1.6045758458E00	1.8665412197E00	1.8684183849E00	1.8670869800E00	1.8848895141E00	1.8719286857E00	7.2075191994E-02	7.0919061483E-02	1.0649646594E-01	0.0000000000E00	6.3201087928E-02	1.2151730317E00	1.6584074939E00	1.1667589706E01	1.8880206351E00	4.7471579715E-01	1.1047352968E01	4.7929398200E-01	4.3050585051E-01	4.7269437567E-01	4.2502894432E-01	1.3696284216E00	
Swaption Value Monte-Carlo Multi-Curve	1.8875986560E00	1.8959389693E00	1.8253162250E00	1.8238204817E00	1.8441208502E00	1.8422391463E00	1.7637555217E00	1.8394975718E00	1.8394975718E00	1.8380585749E00	1.6659715200E00	1.6717781952E00	1.6298721694E00	1.6301242068E00	1.7241356653E00	1.6315789993E00	1.6315789993E00	1.6406636289E00	1.8569744522E00	1.8586863603E00	1.8575499465E00	1.8752857905E00	1.8622686161E00	7.0838025850E-02	1.0149206949E-01	4.8694518993E-02	6.3201087928E-02	0.0000000000E00	1.1937284827E00	1.6278940835E00	1.1667589706E01	1.8828387774E00	5.2287160153E-01	1.1047352968E01	5.2764767684E-01	4.7682305616E-01	5.2073113425E-01	4.7087953561E-01	1.3443454837E00	
Swaption Exercise Date	1.7510952667E00	1.7658104227E00	1.6366195098E00	1.6337455339E00	1.6602421616E00	1.6578930697E00	1.5464125549E00	1.6540744224E00	1.6540744224E00	1.6497834827E00	2.1536080377E00	2.1570484609E00	2.1361307562E00	2.1362473251E00	2.1818806093E00	2.1369279936E00	2.1369279936E00	2.1413958059E00	1.5571911075E00	1.5537626053E00	1.5610648000E00	1.5691199698E00	1.5651096722E00	1.2116568886E00	1.2378723651E00	1.1672891105E00	1.2151730317E00	1.1937284827E00	0.0000000000E00	1.4001936390E00	1.1667589706E01	1.7576000530E00	1.3014023900E00	1.1047352968E01	1.3027295080E00	1.2629972039E00	1.2975360999E00	1.2580399607E00	4.9749066255E-01	
Swaption Number Of Periods	1.4229113979E00	1.4514419312E00	1.1927428177E00	1.1862075123E00	1.2230772622E00	1.2203255611E00	1.0839631391E00	1.2162133261E00	1.2162133261E00	1.2080775442E00	2.2817099163E00	2.2833071204E00	2.2698877739E00	2.2699842463E00	2.2991743304E00	2.2704713063E00	2.2704713063E00	2.2729768644E00	1.2682694629E00	1.2645217103E00	1.2675709415E00	1.2815204567E00	1.2640633543E00	1.6635458633E00	1.6866805203E00	1.6088259710E00	1.6584074939E00	1.6278940835E00	1.4001936390E00	0.0000000000E00	1.1667589706E01	1.4781967014E00	1.8372102686E00	1.1047352968E01	1.8397774889E00	1.7991701950E00	1.8354791480E00	1.7948301216E00	1.0671823216E00	
Numeraire Single-Curve	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	0.0000000000E00	1.1667589706E01	1.1667589706E01	1.1612225318E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	1.1667589706E01	
Discount Single-Curve	1.6443417310E-01	1.1635767882E-01	5.6914965476E-01	5.8099660684E-01	5.5034565768E-01	5.5202250879E-01	6.8300328104E-01	5.5644883933E-01	5.5644883933E-01	5.7279168833E-01	1.9971419059E00	1.9974047496E00	1.9952588084E00	1.9952741368E00	1.9998648753E00	1.9953494889E00	1.9953494889E00	1.9957562503E00	9.1119941187E-01	9.3317121652E-01	9.0379570588E-01	9.3677752287E-01	9.1862293518E-01	1.8897763641E00	1.8942878908E00	1.8787344520E00	1.8880206351E00	1.8828387774E00	1.7576000530E00	1.4781967014E00	1.1667589706E01	0.0000000000E00	1.9155024102E00	1.1047352968E01	1.9159924482E00	1.9077964289E00	1.9151175858E00	1.9068984669E00	1.6187116944E00	
