	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.2530398555E00	1.2634674846E00	1.4781581954E00	1.5005375353E00	2.1841293122E00	1.5391342046E00	1.5391342046E00	1.5410099651E00	2.9781154522E00	2.9781909827E00	2.9773452068E00	2.9774493354E00	2.9794832195E00	2.9776834049E00	2.9776834049E00	2.9777994147E00	1.3994484187E00	1.4142597494E00	1.6510426011E00	?	1.6655382798E00	2.9586580042E00	2.9594552612E00	2.9575142262E00	?	2.9586831374E00	2.8496005945E00	2.7165198108E00	1.8061240453E01	9.8565258528E-01	2.9885379824E00	7.2416558562E01	2.9885320884E00	2.9819438756E00	2.9884096390E00	2.9818400310E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.3223521648E00	1.3328633164E00	1.5401151113E00	1.5621402521E00	2.2210037146E00	1.6002083807E00	1.6002083807E00	1.6025349613E00	2.9783471055E00	2.9784184497E00	2.9776195570E00	2.9777179158E00	2.9796390100E00	2.9779390149E00	2.9779390149E00	2.9780485975E00	1.4334581524E00	1.4478525363E00	1.7114276324E00	?	1.7257900839E00	2.9599620320E00	2.9607156209E00	2.9588810413E00	?	2.9599859530E00	2.8566915344E00	2.7301509847E00	1.8061240453E01	1.0533200329E00	2.9881909000E00	7.2416558562E01	2.9881853325E00	2.9819630638E00	2.9880696993E00	2.9818649813E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.2530398555E00	1.3223521648E00	0.0000000000E00	8.1813895440E-02	3.3257419662E-01	3.5412490388E-01	1.4237751424E00	4.0199985932E-01	4.0199985932E-01	3.9499860430E-01	3.0177894029E00	3.0179509698E00	3.0156659469E00	3.0159894535E00	3.0206417846E00	3.0166193155E00	3.0166193155E00	3.0169137232E00	9.7190588505E-01	9.9538855909E-01	1.1825136325E00	?	1.2133852241E00	2.9606100716E00	2.9625582858E00	2.9571938155E00	?	2.9602487867E00	2.7178449946E00	2.3963644950E00	1.8061240453E01	7.1775118149E-01	3.0441785481E00	7.2416558562E01	3.0442934622E00	3.0286463298E00	3.0439314874E00	3.0282921674E00	2.5782605179E00	
Caplet Vola Monte-Carlo Single-Curve	1.2634674846E00	1.3328633164E00	8.1813895440E-02	0.0000000000E00	3.3548887345E-01	3.7329174865E-01	1.4463180526E00	4.2046701747E-01	4.2046701747E-01	4.1362695710E-01	3.1247500069E00	3.1249225906E00	3.1225192353E00	3.1228596549E00	3.1277584967E00	3.1235259666E00	3.1235259666E00	3.1238401694E00	9.4238708445E-01	9.6583879711E-01	1.1560604290E00	?	1.1881832041E00	3.0644758658E00	3.0665457377E00	3.0609047475E00	?	3.0641417695E00	2.8076620886E00	2.4459804547E00	1.8061240453E01	7.5132561014E-01	3.1521025052E00	7.2416558562E01	3.1522211732E00	3.1359011799E00	3.1518374309E00	3.1355260927E00	2.6601721026E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4781581954E00	1.5401151113E00	3.3257419662E-01	3.3548887345E-01	0.0000000000E00	8.0784106144E-02	1.0768533006E00	1.7608663031E-01	1.7608663031E-01	2.3489471044E-01	2.7594063892E00	2.7596463631E00	2.7568375579E00	2.7573283949E00	2.7623824450E00	2.7581082378E00	2.7581082378E00	2.7583751593E00	8.7042244159E-01	8.9212090687E-01	1.0586245262E00	?	1.0874338880E00	2.6873207818E00	2.6896634272E00	2.6839576602E00	?	2.6873556721E00	2.4573860764E00	2.0376031640E00	1.8061240453E01	7.8802428297E-01	2.7889044972E00	7.2416558562E01	2.7888453948E00	2.7731304109E00	2.7884979875E00	2.7728645592E00	2.2892823202E00	
Caplet Vola Analytic Multi-Curve Ju	1.5005375353E00	1.5621402521E00	3.5412490388E-01	3.7329174865E-01	8.0784106144E-02	0.0000000000E00	1.0825894171E00	1.0012497105E-01	1.0012497105E-01	1.9446791879E-01	2.7203389416E00	2.7205044729E00	2.7178576111E00	2.7182909199E00	2.7233146430E00	2.7190184946E00	2.7190184946E00	2.7192981481E00	8.2304613550E-01	8.4451333324E-01	1.0109998697E00	?	1.0395375596E00	2.6516368051E00	2.6538054948E00	2.6480054162E00	?	2.6513603794E00	2.4118240705E00	2.0734350977E00	1.8061240453E01	8.5064422121E-01	2.7503995650E00	7.2416558562E01	2.7505009503E00	2.7338716490E00	2.7501451717E00	2.7335387626E00	2.2585107278E00	
Caplet Vola Analytic Multi-Curve Ho	2.1841293122E00	2.2210037146E00	1.4237751424E00	1.4463180526E00	1.0768533006E00	1.0825894171E00	0.0000000000E00	1.1064510309E00	1.1064510309E00	1.1612016682E00	3.0442313822E00	3.0446768902E00	3.0395681693E00	3.0404520308E00	3.0497439814E00	3.0418884757E00	3.0418884757E00	3.0424059329E00	1.7977025378E00	1.8445371630E00	1.3449344847E00	?	1.3812629502E00	2.9140049472E00	2.9182682194E00	2.9080338201E00	?	2.9142105427E00	2.5145001786E00	1.7522426270E00	1.8061240453E01	1.2119555008E00	3.0962985246E00	7.2416558562E01	3.0962004525E00	3.0678414445E00	3.0955383558E00	3.0673260657E00	2.2640385098E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5391342046E00	1.6002083807E00	4.0199985932E-01	4.2046701747E-01	1.7608663031E-01	1.0012497105E-01	1.1064510309E00	0.0000000000E00	0.0000000000E00	1.0337103220E-01	2.8318666801E00	2.8320519343E00	2.8293540002E00	2.8297355819E00	2.8352180649E00	2.8304711972E00	2.8304711972E00	2.8308092938E00	7.4572374448E-01	7.6691060142E-01	9.3438547243E-01	?	9.6264867817E-01	2.7649024610E00	2.7671383652E00	2.7608511881E00	?	2.7643755552E00	2.4898639713E00	2.1634113953E00	1.8061240453E01	9.3933262799E-01	2.8638917938E00	7.2416558562E01	2.8640322292E00	2.8452469899E00	2.8636098412E00	2.8448337904E00	2.3370233294E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5391342046E00	1.6002083807E00	4.0199985932E-01	4.2046701747E-01	1.7608663031E-01	1.0012497105E-01	1.1064510309E00	0.0000000000E00	0.0000000000E00	1.0337103220E-01	2.8318666801E00	2.8320519343E00	2.8293540002E00	2.8297355819E00	2.8352180649E00	2.8304711972E00	2.8304711972E00	2.8308092938E00	7.4572374448E-01	7.6691060142E-01	9.3438547243E-01	?	9.6264867817E-01	2.7649024610E00	2.7671383652E00	2.7608511881E00	?	2.7643755552E00	2.4898639713E00	2.1634113953E00	1.8061240453E01	9.3933262799E-01	2.8638917938E00	7.2416558562E01	2.8640322292E00	2.8452469899E00	2.8636098412E00	2.8448337904E00	2.3370233294E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5410099651E00	1.6025349613E00	3.9499860430E-01	4.1362695710E-01	2.3489471044E-01	1.9446791879E-01	1.1612016682E00	1.0337103220E-01	1.0337103220E-01	0.0000000000E00	2.9688169775E00	2.9690198938E00	2.9661290926E00	2.9665382173E00	2.9724219788E00	2.9673328054E00	2.9673328054E00	2.9677026553E00	6.8820903390E-01	7.0894409561E-01	8.9294446531E-01	?	9.2289573997E-01	2.9019120769E00	2.9043260274E00	2.8984284836E00	?	2.9019647985E00	2.5999978706E00	2.2662391915E00	1.8061240453E01	9.3738711764E-01	3.0024597319E00	7.2416558562E01	3.0026065465E00	2.9827070481E00	3.0021488904E00	2.9822599959E00	2.4457866971E00	
