	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.0547281708E-02	9.2018196780E-01	8.6481484166E-01	8.3713596733E-01	8.4536307048E-01	3.8045922927E-01	6.0476324803E-01	6.0476324803E-01	6.4573197000E-01	2.8713441999E00	2.8716691622E00	2.8331852418E00	2.8349990269E00	2.8596454716E00	2.8603160051E00	2.8603160051E00	2.8494773323E00	6.9194786177E-01	?	3.1221272969E-01	1.0554353620E00	?	2.3477319129E00	?	2.2700564701E00	2.2621942874E00	?	2.6214051085E00	2.3086072841E00	?	5.9133237895E-01	2.8127855585E00	?	2.8136796041E00	2.7061092927E00	2.8165557844E00	2.7161318739E00	2.4807217681E00	
Target (LIBOR)	5.0547281708E-02	0.0000000000E00	8.6567453663E-01	8.1088276242E-01	8.0895183165E-01	8.1681353051E-01	3.3707685912E-01	5.4989915561E-01	5.4989915561E-01	6.5839768859E-01	2.8749389227E00	2.8752529904E00	2.8379579903E00	2.8397154360E00	2.8636004394E00	2.8642546363E00	2.8642546363E00	2.8537497847E00	6.3404239937E-01	?	2.5693329485E-01	1.0080448564E00	?	2.3648643296E00	?	2.2886981345E00	2.2809641814E00	?	2.6321577618E00	2.3265788406E00	?	5.5462259713E-01	2.8181637408E00	?	2.8190318497E00	2.7146441937E00	2.8218231132E00	2.7243881400E00	2.4947964402E00	
Caplet Vola Analytic Single-Curve	9.2018196780E-01	8.6567453663E-01	0.0000000000E00	1.3831700069E-01	5.0622042844E-01	5.1061643244E-01	5.4637916165E-01	3.4746423122E-01	3.4746423122E-01	7.8957933008E-01	3.5495392010E00	3.5497174755E00	3.5166256923E00	3.5180877189E00	3.5389631479E00	3.5400995455E00	3.5400995455E00	3.5305927606E00	6.3951863879E-01	?	8.4764337138E-01	8.9354970224E-01	?	3.0754225250E00	?	3.0003238139E00	2.9921363167E00	?	3.3287783944E00	3.0397017079E00	?	4.4129167429E-01	3.4978072699E00	?	3.4986675040E00	3.4085776223E00	3.5013096520E00	3.4176734548E00	3.1945518499E00	
Caplet Vola Monte-Carlo Single-Curve	8.6481484166E-01	8.1088276242E-01	1.3831700069E-01	0.0000000000E00	4.4063193513E-01	4.4479203828E-01	4.9535649743E-01	2.8534133636E-01	2.8534133636E-01	8.6274757818E-01	3.4736301752E00	3.4738152247E00	3.4411863252E00	3.4426372002E00	3.4632515356E00	3.4643204977E00	3.4643204977E00	3.4549641800E00	5.1068543511E-01	?	7.3562991551E-01	7.9920381063E-01	?	3.0066279005E00	?	2.9327528949E00	2.9247367314E00	?	3.2561404315E00	2.9713455388E00	?	3.9560807827E-01	3.4227387478E00	?	3.4235791796E00	3.3344189562E00	3.4261705763E00	3.3433622123E00	3.1243700168E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.3713596733E-01	8.0895183165E-01	5.0622042844E-01	4.4063193513E-01	0.0000000000E00	4.2342799697E-02	5.4303794939E-01	5.8448777765E-01	5.8448777765E-01	1.2026789683E00	2.4855779843E00	2.4857837516E00	2.4667104335E00	2.4676584684E00	2.4800442765E00	2.4801250545E00	2.4801250545E00	2.4748420683E00	6.2009220630E-01	?	7.0344805382E-01	7.5334090022E-01	?	2.2072655869E00	?	2.1621421516E00	2.1575732994E00	?	2.3583081820E00	2.1844038758E00	?	4.2149573854E-01	2.4570063888E00	?	2.4574193528E00	2.4011869427E00	2.4587985741E00	2.4062549932E00	2.2834972918E00	
Caplet Vola Analytic Multi-Curve Ju	8.4536307048E-01	8.1681353051E-01	5.1061643244E-01	4.4479203828E-01	4.2342799697E-02	0.0000000000E00	5.4798519983E-01	5.8988713476E-01	5.8988713476E-01	1.2131555404E00	2.4470535403E00	2.4472646321E00	2.4281883363E00	2.4291417952E00	2.4415470085E00	2.4415983905E00	2.4415983905E00	2.4363245282E00	6.2608179786E-01	?	7.1050839498E-01	7.6082690971E-01	?	2.1691732376E00	?	2.1242178398E00	2.1196907270E00	?	2.3199063914E00	2.1463044827E00	?	4.2500486274E-01	2.4185452141E00	?	2.4189537406E00	2.3625350362E00	2.4203251231E00	2.3675874564E00	2.2454894646E00	
Caplet Vola Analytic Multi-Curve Ho	3.8045922927E-01	3.3707685912E-01	5.4637916165E-01	4.9535649743E-01	5.4303794939E-01	5.4798519983E-01	0.0000000000E00	2.3335710162E-01	2.3335710162E-01	8.2265879697E-01	2.8538819324E00	2.8541402784E00	2.8238106670E00	2.8252453238E00	2.8446920925E00	2.8452061142E00	2.8452061142E00	2.8366713890E00	3.5113058091E-01	?	4.8944337680E-01	7.0671064978E-01	?	2.4270051781E00	?	2.3609017298E00	2.3540970427E00	?	2.6539764235E00	2.3940551824E00	?	3.3613606557E-01	2.8076792791E00	?	2.8083872425E00	2.7226094429E00	2.8106650547E00	2.7306573926E00	2.5378719995E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.0476324803E-01	5.4989915561E-01	3.4746423122E-01	2.8534133636E-01	5.8448777765E-01	5.8988713476E-01	2.3335710162E-01	0.0000000000E00	0.0000000000E00	7.9476997660E-01	3.4400955800E00	3.4403139274E00	3.4027245360E00	3.4043993183E00	3.4281547418E00	3.4293585443E00	3.4293585443E00	3.4185875424E00	3.4155180073E-01	?	5.2675663893E-01	8.0093029180E-01	?	2.9124513550E00	?	2.8310128007E00	2.8222731440E00	?	3.1916908567E00	2.8732537035E00	?	4.0585731282E-01	3.3815892242E00	?	3.3825493060E00	3.2802590738E00	3.3855167876E00	3.2904418151E00	3.0440586980E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.0476324803E-01	5.4989915561E-01	3.4746423122E-01	2.8534133636E-01	5.8448777765E-01	5.8988713476E-01	2.3335710162E-01	0.0000000000E00	0.0000000000E00	7.9476997660E-01	3.4400955800E00	3.4403139274E00	3.4027245360E00	3.4043993183E00	3.4281547418E00	3.4293585443E00	3.4293585443E00	3.4185875424E00	3.4155180073E-01	?	5.2675663893E-01	8.0093029180E-01	?	2.9124513550E00	?	2.8310128007E00	2.8222731440E00	?	3.1916908567E00	2.8732537035E00	?	4.0585731282E-01	3.3815892242E00	?	3.3825493060E00	3.2802590738E00	3.3855167876E00	3.2904418151E00	3.0440586980E00	
Caplet Vola Monte-Carlo Multi-Curve	6.4573197000E-01	6.5839768859E-01	7.8957933008E-01	8.6274757818E-01	1.2026789683E00	1.2131555404E00	8.2265879697E-01	7.9476997660E-01	7.9476997660E-01	0.0000000000E00	3.0442959744E00	3.0445224865E00	3.0144258366E00	3.0158200682E00	3.0350205719E00	3.0356962214E00	3.0356962214E00	3.0271713016E00	7.8418360274E-01	?	7.6387190048E-01	6.9474503579E-01	?	2.6165772944E00	?	2.5495229282E00	2.5424750708E00	?	2.8448153929E00	2.5836884005E00	?	8.3099337123E-01	2.9980584471E00	?	2.9987868490E00	2.9145674047E00	3.0010939888E00	2.9226624120E00	2.7267947131E00	
Caplet Value Analytic Single-Curve	2.8713441999E00	2.8749389227E00	3.5495392010E00	3.4736301752E00	2.4855779843E00	2.4470535403E00	2.8538819324E00	3.4400955800E00	3.4400955800E00	3.0442959744E00	0.0000000000E00	7.3471587380E-02	4.9387991578E-01	4.9321404497E-01	2.4672706838E-01	1.8197742351E-01	1.8197742351E-01	4.4026954692E-01	3.7580955539E00	?	3.4156492730E00	3.6318179929E00	?	3.6430166691E00	?	3.7342657993E00	6.9778597700E00	?	3.6823604156E00	4.3990370620E00	?	2.3515283121E00	1.1180738899E00	?	1.0837582252E00	1.5871877795E00	9.5036337139E-01	1.0483510847E00	3.1144407083E00	
