	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.7742446074E-02	2.2347003194E-01	2.1880688056E-01	4.1170531106E-01	3.9815074092E-01	1.4041637102E-01	1.1320925859E-01	1.1320925859E-01	2.0780122049E-01	4.9921185399E-01	4.9915598257E-01	4.9251649178E-01	4.9271849299E-01	4.9660838662E-01	4.9734685949E-01	4.9734685949E-01	4.9526748103E-01	8.7008747220E-02	?	5.2954368618E-02	9.7370895048E-02	?	3.8965208086E-01	?	3.6892717235E-01	3.7266017906E-01	?	4.5132580795E-01	3.8171042333E-01	?	3.1339285494E-01	4.8761601170E-01	?	4.8786992775E-01	4.7267761156E-01	4.8854722889E-01	4.7484001735E-01	4.1453093615E-01	
Target (LIBOR)	1.7742446074E-02	0.0000000000E00	2.0572758586E-01	2.0106443449E-01	3.9396286498E-01	3.8040829485E-01	1.2267392495E-01	9.7342943085E-02	9.7342943085E-02	1.9075344591E-01	5.1695430007E-01	5.1689842865E-01	5.1025893785E-01	5.1046093906E-01	5.1435083270E-01	5.1508930557E-01	5.1508930557E-01	5.1300992710E-01	7.7489181617E-02	?	5.4466856881E-02	9.9916068052E-02	?	4.0739452694E-01	?	3.8666961842E-01	3.8958745907E-01	?	4.6906825402E-01	3.9945286941E-01	?	2.9565040887E-01	5.0535845777E-01	?	5.0561237383E-01	4.9042005763E-01	5.0628967496E-01	4.9258246342E-01	4.3227338223E-01	
Caplet Vola Analytic Single-Curve	2.2347003194E-01	2.0572758586E-01	0.0000000000E00	4.2953132984E-02	2.2389671733E-01	2.2553031082E-01	8.3053660918E-02	1.1026077335E-01	1.1026077335E-01	1.0907621479E-01	7.2268188593E-01	7.2262601451E-01	7.1598652372E-01	7.1618852493E-01	7.2007841856E-01	7.2081689143E-01	7.2081689143E-01	7.1873751296E-01	1.5737674419E-01	?	2.1287333929E-01	2.4318130784E-01	?	6.1312211280E-01	?	5.9239720429E-01	5.8959641805E-01	?	6.7479583989E-01	6.0518045527E-01	?	1.3339332486E-01	7.1108604364E-01	?	7.1133995969E-01	6.9614764350E-01	7.1201726083E-01	6.9831004929E-01	6.3800096809E-01	
Caplet Vola Monte-Carlo Single-Curve	2.1880688056E-01	2.0106443449E-01	4.2953132984E-02	0.0000000000E00	2.0599594529E-01	2.0006190009E-01	7.8390509543E-02	1.0559762197E-01	1.0559762197E-01	7.9054387829E-02	7.1801873456E-01	7.1796286314E-01	7.1132337234E-01	7.1152537355E-01	7.1541526719E-01	7.1615374006E-01	7.1615374006E-01	7.1407436159E-01	1.4952250643E-01	?	2.0821018792E-01	2.3360618682E-01	?	6.0845896143E-01	?	5.8773405291E-01	5.8493326668E-01	?	6.7013268851E-01	6.0051730390E-01	?	1.2440163439E-01	7.0642289226E-01	?	7.0667680832E-01	6.9148449212E-01	7.0735410945E-01	6.9364689791E-01	6.3333781672E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.1170531106E-01	3.9396286498E-01	2.2389671733E-01	2.0599594529E-01	0.0000000000E00	1.3792419598E-02	2.7128894004E-01	2.9849605247E-01	2.9849605247E-01	2.2404956404E-01	9.1091716505E-01	9.1086129363E-01	9.0422180283E-01	9.0442380404E-01	9.0831369768E-01	9.0905217055E-01	9.0905217055E-01	9.0697279208E-01	3.3398122591E-01	?	4.0110861841E-01	4.0340631931E-01	?	8.0135739192E-01	?	7.8063248341E-01	7.7783169717E-01	?	8.6303111900E-01	7.9341573439E-01	?	1.4411298087E-01	8.9932132276E-01	?	8.9957523881E-01	8.8438292262E-01	9.0025253994E-01	8.8654532841E-01	8.2623624721E-01	
Caplet Vola Analytic Multi-Curve Ju	3.9815074092E-01	3.8040829485E-01	2.2553031082E-01	2.0006190009E-01	1.3792419598E-02	0.0000000000E00	2.5773436990E-01	2.8494148233E-01	2.8494148233E-01	2.1049499390E-01	8.9736259491E-01	8.9730672349E-01	8.9066723270E-01	8.9086923391E-01	8.9475912754E-01	8.9549760041E-01	8.9549760041E-01	8.9341822195E-01	3.2234463009E-01	?	3.8755404827E-01	3.9034938553E-01	?	7.8780282178E-01	?	7.6707791327E-01	7.6427712703E-01	?	8.4947654887E-01	7.7986116425E-01	?	1.4996039055E-01	8.8576675262E-01	?	8.8602066867E-01	8.7082835248E-01	8.8669796981E-01	8.7299075827E-01	8.1268167707E-01	
Caplet Vola Analytic Multi-Curve Ho	1.4041637102E-01	1.2267392495E-01	8.3053660918E-02	7.8390509543E-02	2.7128894004E-01	2.5773436990E-01	0.0000000000E00	4.1913647663E-02	4.1913647663E-02	7.6042950681E-02	6.3962822501E-01	6.3957235359E-01	6.3293286280E-01	6.3313486401E-01	6.3702475764E-01	6.3776323051E-01	6.3776323051E-01	6.3568385205E-01	9.6697115512E-02	?	1.2986431504E-01	1.6847929071E-01	?	5.3006845188E-01	?	5.0934354337E-01	5.0654275713E-01	?	5.9174217897E-01	5.2212679435E-01	?	1.7297648392E-01	6.2803238272E-01	?	6.2828629877E-01	6.1309398258E-01	6.2896359991E-01	6.1525638837E-01	5.5494730717E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1320925859E-01	9.7342943085E-02	1.1026077335E-01	1.0559762197E-01	2.9849605247E-01	2.8494148233E-01	4.1913647663E-02	0.0000000000E00	0.0000000000E00	1.0445949262E-01	6.1242111258E-01	6.1236524116E-01	6.0572575037E-01	6.0592775158E-01	6.0981764521E-01	6.1055611808E-01	6.1055611808E-01	6.0847673961E-01	8.1814453294E-02	?	1.1042886027E-01	1.5897542868E-01	?	5.0286133945E-01	?	4.8213643094E-01	4.8135380030E-01	?	5.6453506654E-01	4.9491968192E-01	?	2.0610331378E-01	6.0082527029E-01	?	6.0107918634E-01	5.8588687015E-01	6.0175648748E-01	5.8804927594E-01	5.2774019474E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1320925859E-01	9.7342943085E-02	1.1026077335E-01	1.0559762197E-01	2.9849605247E-01	2.8494148233E-01	4.1913647663E-02	0.0000000000E00	0.0000000000E00	1.0445949262E-01	6.1242111258E-01	6.1236524116E-01	6.0572575037E-01	6.0592775158E-01	6.0981764521E-01	6.1055611808E-01	6.1055611808E-01	6.0847673961E-01	8.1814453294E-02	?	1.1042886027E-01	1.5897542868E-01	?	5.0286133945E-01	?	4.8213643094E-01	4.8135380030E-01	?	5.6453506654E-01	4.9491968192E-01	?	2.0610331378E-01	6.0082527029E-01	?	6.0107918634E-01	5.8588687015E-01	6.0175648748E-01	5.8804927594E-01	5.2774019474E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.0780122049E-01	1.9075344591E-01	1.0907621479E-01	7.9054387829E-02	2.2404956404E-01	2.1049499390E-01	7.6042950681E-02	1.0445949262E-01	1.0445949262E-01	0.0000000000E00	6.8767865877E-01	6.8766286843E-01	6.8127656889E-01	6.8147863597E-01	6.8514557188E-01	6.8585453528E-01	6.8585453528E-01	6.8412468678E-01	1.5004843970E-01	?	2.0109779581E-01	2.1937265933E-01	?	5.8465360389E-01	?	5.6459711311E-01	5.6125665890E-01	?	6.4590463189E-01	5.7449437548E-01	?	1.3536288476E-01	6.7723388850E-01	?	6.7744886033E-01	6.6347116878E-01	6.7799899239E-01	6.6461643151E-01	6.1167386266E-01	
