Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
76.72401352281264	0.0	79.36966916153033	0.0	134.35187714158317	0.0	130.68278441901367	0.0	117.67038456467608	0.0	114.19830184263331	0.0	96.2979815986332	0.0	111.26419348510177	0.0	111.26419348510177	0.0	109.86992032965652	0.0	0.6549246785892537	0.0	0.6382934012493993	0.016824386717125103	0.717390840328495	0.0	0.6973655998677943	0.0	0.5926035654135483	0.0	0.680365458193166	0.0	0.680365458193166	0.0	0.6722626183297243	0.017208318608134182	115.05991079858401	0.0	107.16776150763833	0.0	92.95374544846698	0.0	89.77870495527567	0.0	88.51297062257598	0.0	1.6658748820075266	0.0	1.5625265318333237	0.042950330625477484	1.7968611844246585	0.0	1.7395700338931217	0.0	1.7166159631609093	0.04534428800545997	1.0	0.0	2.0	0.0	100.2	0.0	99.8003992015968	0.0	0.5754586520317876	0.040124941560994935	100.2	0.0	0.5869767076019056	0.04041445203572184	1.4421826069273223	0.04132586409941265	0.60453125	0.0	1.4570312500000004	0.0	0.5	0.0	
69.6412589329937	0.0	72.04268165482107	0.0	123.30661083021303	0.0	117.62955329575206	0.0	109.37642204654692	0.0	105.48317538015365	0.0	91.31730893747523	0.0	99.57930067051952	0.0	99.57930067051952	0.0	96.59518820801782	0.0	0.8688218918533106	0.0	0.8333324479587862	0.02538448762086583	1.0084804225741402	0.0	0.9758503399534849	0.0	0.854350706360729	0.0	0.9257292997450768	0.0	0.9257292997450768	0.0	0.9001112172457011	0.026300021492267765	87.38568386815551	0.0	80.50318027184765	0.0	71.34131182784456	0.0	66.99808928359785	0.0	68.73346027168668	0.0	4.090258489702828	0.0	3.785869719485653	0.08356555113122009	4.551976099124568	0.0	4.285399321856474	0.0	4.392152027098191	0.0963170001201343	1.0	0.0	6.0	0.0	100.54682311340926	0.021988699832532783	99.49964597481824	0.0	0.7270182283133159	0.05803388283738727	100.54760455906685	0.022233017601530982	0.7001070685755619	0.05751735623371341	1.7943545102787544	0.060721786871741	0.7912500000000001	0.0	1.8812500000000003	0.0	1.0	0.0	
64.89354655028713	0.0	67.13125505202117	0.0	114.34894825882222	0.0	106.5999907238809	0.0	102.734445439076	0.0	99.05346211431954	0.0	87.14048610548203	0.0	91.17885813427125	0.0	91.17885813427125	0.0	89.88118326229306	0.0	1.0074984417374526	0.0	0.9487222922031904	0.030401201669223565	1.220885797508134	0.0	1.1823444921803374	0.0	1.0540404932128842	0.0	1.0981291545150198	0.0	1.0981291545150198	0.0	1.0840269067422246	0.03303119676547297	72.71947771724548	0.0	66.58281657997232	0.0	60.81481914133945	0.0	57.532109534622	0.0	58.8756389024639	0.0	6.016844273785141	0.0	5.528434525834218	0.10888147530963294	6.881678469936925	0.0	6.520638006644362	0.0	6.6686142859765	0.1367575333728476	1.0	0.0	10.0	0.0	101.137970217578	0.05749907712511785	99.10755172331285	0.0	0.848631661986317	0.06881080963503741	101.13434938411284	0.0565262327230811	0.8144699571443451	0.0677552028390958	2.1175516135817274	0.07536399486037287	0.9573437500000002	0.0	2.239843750000001	0.0	1.5	0.0	
61.71105976734729	0.0	63.83902734553168	0.0	106.99945244065525	0.0	98.00611859123936	0.0	97.5970411338728	0.0	94.24758205454997	0.0	83.75641935792613	0.0	85.1675874114563	0.0	85.1675874114563	0.0	85.6960346835033	0.0	1.10746026718995	0.0	1.0290018881427971	0.03314344666372157	1.380689571681293	0.0	1.3400336137930209	0.0	1.2085677449528371	0.0	1.226605295785022	0.0	1.226605295785022	0.0	1.2333321588154855	0.040838099692078356	64.4226220461426	0.0	58.77295151538783	0.0	55.12789155878488	0.0	52.50720004655876	0.0	53.52985237860325	0.0	7.80467967124807	0.0	7.140650501981274	0.12990684606849304	9.119425242484168	0.0	8.696018780716077	0.0	8.861418759425325	0.17677509347456047	1.0	0.0	14.000000000000002	0.0	102.16014354046862	0.1530701394461143	98.63541174848244	0.0	0.9503187890057916	0.07512753190024904	102.17485264563405	0.23526193541906185	0.9308764918200886	0.07440487119765363	2.3699234377763414	0.09167703289300425	1.1	0.0	2.5	0.0	2.0	0.0	
59.57777508049924	0.0	61.63218111775783	0.0	100.89948296706892	0.0	90.72392458126434	0.0	93.45695965738865	0.0	90.25967274645295	0.0	80.78992536281503	0.0	80.30449461054336	0.0	80.30449461054336	0.0	81.59692827634014	0.0	1.1773285739157922	0.0	1.0786838491035569	0.03443358776449969	1.5065719830128717	0.0	1.4633467550954942	0.0	1.330762566382087	0.0	1.3237874025445218	0.0	1.3237874025445218	0.0	1.3423205865410766	0.05161771660194465	59.44820336759101	0.0	54.128963468171506	0.0	51.91093228571905	0.0	49.675462735034735	0.0	50.43961800107667	0.0	9.522817596914363	0.0	8.692364826439865	0.1485954507742215	11.232569659710485	0.0	10.758943517202404	0.0	10.920995051459535	0.2143658676287081	1.0	0.0	18.0	0.0	104.44258026287254	1.3501462819696992	98.0958843843684	0.0	1.0081665553901002	0.07851368190268931	104.75335175877234	2.452560633547793	0.9990145577804749	0.07805557208372955	2.5422582459001672	0.11361466121412206	1.2	0.0	2.7	0.0	2.5	0.0	
58.14779159100413	0.0	60.152887852762895	0.0	95.78012004300068	0.0	86.17481738403771	0.0	90.27908697127141	0.0	87.0367032581227	0.0	78.19254039855036	0.0	76.30986090031257	0.0	76.30986090031257	0.0	79.05980456882274	0.0	1.23553385435265	0.0	1.134186178157899	0.03526444686271475	1.6232754073270745	0.0	1.575398063984117	0.0	1.4396501330807987	0.0	1.409805506697039	0.0	1.409805506697039	0.0	1.4532881972287586	0.056869635081311334	56.27367445440916	0.0	51.19258782747198	0.0	49.92683429949864	0.0	47.939838648778476	0.0	48.53810571877441	0.0	11.165382092149736	0.0	10.180145944606709	0.16524564665419494	13.23184339338019	0.0	12.715457099405903	0.0	12.87106824681466	0.25045542340076005	1.0	0.0	22.0	0.0	141.6589643270314	88.2298136353851	97.51081946756302	0.0	1.1090944242384924	0.08106771106649648	166.89171581029132	161.4469245160445	1.1119139750968126	0.08181018299500394	2.749394677148762	0.12534313968466118	1.3	0.0	2.9	0.0	3.0	0.0	
57.18924499249556	0.0	59.161287923271274	0.0	91.43867871865538	0.0	82.58887382797383	0.0	87.94290298713068	0.0	84.76544744310664	0.0	75.96097997437072	0.0	73.23994095867474	0.0	73.23994095867474	0.0	76.05879387615455	0.0	1.297409045910357	0.0	1.1961548810362452	0.03673766029647495	1.7358177149346798	0.0	1.6854082178730962	0.0	1.5395047277666905	0.0	1.4926112546455395	0.0	1.4926112546455395	0.0	1.541174860275136	0.06552384424333	54.06884782908804	0.0	49.16116151494844	0.0	48.59377464089878	0.0	46.77569912217391	0.0	47.241044989195366	0.0	12.736499511183153	0.0	11.604694992410401	0.18005228756658118	15.104173571016005	0.0	14.549497858650376	0.0	14.691584124573023	0.28392950450672094	1.0	0.0	26.0	0.0	8835.436906494504	26255.257809786013	96.88109236717638	0.0	1.2549012032120233	0.0849409928125912	5245.999961620656	12993.338690964425	1.2176116545214397	0.08383114664960262	2.922321110688257	0.14393423451065443	1.4395833333333334	0.0	3.0999999999999996	0.0	3.5000000000000004	0.0	
56.546711992456	0.0	58.49659861288552	0.0	87.72124848851128	0.0	79.22333572672451	0.0	86.24937158290346	0.0	83.16647253286534	0.0	73.9901706887627	0.0	70.70463676331227	0.0	70.70463676331227	0.0	73.64611085399522	0.0	1.3580244063927385	0.0	1.2531453730321898	0.03776764650979579	1.8458315697549768	0.0	1.7939733198643477	0.0	1.6317151313620695	0.0	1.5708155187753752	0.0	1.5708155187753752	0.0	1.6254057943655242	0.06485506330626531	52.426591337808006	0.0	47.64095067303691	0.0	47.631192050511586	0.0	45.93485893471792	0.0	46.24913573176891	0.0	14.23253012437856	0.0	12.958963262602868	0.19307496741136748	16.82679627432899	0.0	16.23818535489559	0.0	16.347324133549975	0.3126420059762545	1.0	0.0	30.0	0.0	9055730.815405238	2.8513071587790504E7	96.18873387646143	0.0	1.3989818388631188	0.08805935691608437	1497267.526054643	3532495.4512557727	1.3838755070430098	0.08777312873876783	3.0945855489879204	0.14440751446749986	1.5933333333333337	0.0	3.2999999999999994	0.0	4.0	0.0	
56.116009242290055	0.0	58.05104404374835	0.0	84.50987325097454	0.0	75.9963014577593	0.0	85.10248047606612	0.0	82.13007638338806	0.0	72.23593129521329	0.0	68.55120852112157	0.0	68.55120852112157	0.0	72.93322399821592	0.0	1.4164215662758792	0.0	1.3036645898274164	0.03854499118965119	1.954798623505934	0.0	1.9023998266172348	0.0	1.7175577388591075	0.0	1.6447197567390672	0.0	1.6447197567390672	0.0	1.7311011241979923	0.07642042199769945	51.169529711753704	0.0	NaN	0.0	46.928794414693954	0.0	45.32479707972147	0.0	NaN	0.0	15.63830206356956	0.0	NaN	NaN	18.394959992919546	0.0	17.77711134400231	0.0	NaN	NaN	1.0	0.0	34.0	0.0	1.4908433310980183E10	4.713667011301771E10	95.42848693058113	0.0	1.5449339376729594	0.09073683915715808	2.9361826694395227E9	6.901939122249743E9	1.5700174966252842	0.0907624987390545	3.3369291526462166	0.16956284731347912	1.7537500000000001	0.0	3.5000000000000004	0.0	4.5	0.0	
66.1674991028768	0.0	68.449137002976	0.0	81.71321332506895	0.0	73.70980791911941	0.0	84.45032909278765	0.0	81.57188813069241	0.0	70.66444298990751	0.0	66.67512799091477	0.0	66.67512799091477	0.0	71.06414477127757	0.0	1.471097520263158	0.0	1.358426860309139	0.03903546237430999	2.0639752281130432	0.0	2.011370793187755	0.0	1.7979242259374226	0.0	1.7144030963397787	0.0	1.7144030963397787	0.0	1.8061341135414788	0.08083753413098006	86.92963321360739	0.0	77.53514682650284	0.0	70.75148448837395	0.0	71.63304056809619	0.0	72.14587368845933	0.0	2.526322620727427	0.0	2.3006652429143992	0.06194068645459841	2.9336541866923493	0.0	2.9650891887974407	0.0	2.983296452090162	0.12207836654691638	3.5000000000000004	0.0	2.0	0.0	1.591344846838938E14	5.032229820411169E14	94.59897219316234	0.0	1.709028415935253	0.09298807093234404	2.2312243915712656E13	6.094188867347282E13	1.7607541390623827	0.0943742505045389	3.526812198192295	0.18063370998916123	1.9133333333333336	0.0	3.6999999999999997	0.0	5.0	0.0	
