	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6456556387E-02	5.7627863619E-01	5.3958770896E-01	6.0305901487E-01	6.0325641847E-01	2.2246939555E-01	3.4540179962E-01	3.4540179962E-01	3.9283673263E-01	7.6069088844E-01	7.6085720122E-01	7.6006622682E-01	7.6026647923E-01	7.6131409957E-01	7.6043648065E-01	7.6043648065E-01	7.6051750904E-01	3.8335897276E-01	?	1.6229731926E-01	5.5317516824E-01	?	7.5058138641E-01	?	7.4927152338E-01	7.4984443489E-01	?	7.5724013523E-01	7.4724013523E-01	?	3.9691847375E-01	7.6148554871E-01	?	7.6137036815E-01	7.5281830916E-01	7.6119482273E-01	7.5266982273E-01	7.6224013523E-01	
Target (LIBOR)	2.6456556387E-02	0.0000000000E00	5.4982207980E-01	5.1313115257E-01	5.8993201811E-01	5.9012942171E-01	2.0009231053E-01	3.1894524324E-01	3.1894524324E-01	4.0638282686E-01	7.8714744483E-01	7.8731375760E-01	7.8652278321E-01	7.8672303562E-01	7.8777065596E-01	7.8689303703E-01	7.8689303703E-01	7.8697406543E-01	3.5690241637E-01	?	1.3584076287E-01	5.3727942984E-01	?	7.7703794280E-01	?	7.7572807977E-01	7.7630099128E-01	?	7.8369669162E-01	7.7369669162E-01	?	3.7719804444E-01	7.8794210509E-01	?	7.8782692454E-01	7.7927486555E-01	7.8765137912E-01	7.7912637912E-01	7.8869669162E-01	
Caplet Vola Analytic Single-Curve	5.7627863619E-01	5.4982207980E-01	0.0000000000E00	1.0175558386E-01	4.2123543808E-01	4.2143284168E-01	3.8053895543E-01	2.3727310160E-01	2.3727310160E-01	5.6857120044E-01	1.3369695246E00	1.3371358374E00	1.3363448630E00	1.3365451154E00	1.3375927358E00	1.3367151168E00	1.3367151168E00	1.3367961452E00	4.2576830395E-01	?	5.3534129117E-01	5.6816838724E-01	?	1.3268600226E00	?	1.3255501596E00	1.3261230711E00	?	1.3335187714E00	1.3235187714E00	?	3.4551477940E-01	1.3377641849E00	?	1.3376490043E00	1.3290969453E00	1.3374734589E00	1.3289484589E00	1.3385187714E00	
Caplet Vola Monte-Carlo Single-Curve	5.3958770896E-01	5.1313115257E-01	1.0175558386E-01	0.0000000000E00	3.6563066564E-01	3.6606818284E-01	3.4384802820E-01	1.9418590934E-01	1.9418590934E-01	6.1924764285E-01	1.3002785974E00	1.3004449102E00	1.2996539358E00	1.2998541882E00	1.3009018085E00	1.3000241896E00	1.3000241896E00	1.3001052180E00	3.3880513007E-01	?	4.6288241468E-01	5.0631464012E-01	?	1.2901690954E00	?	1.2888592323E00	1.2894321439E00	?	1.2968278442E00	1.2868278442E00	?	3.0882385217E-01	1.3010732577E00	?	1.3009580771E00	1.2924060181E00	1.3007825317E00	1.2922575317E00	1.3018278442E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.0305901487E-01	5.8993201811E-01	4.2123543808E-01	3.6563066564E-01	0.0000000000E00	3.8932466664E-02	4.2932133749E-01	4.5414011854E-01	4.5414011854E-01	9.7923500497E-01	1.1701545989E00	1.1703209116E00	1.1695299372E00	1.1697301896E00	1.1707778100E00	1.1699001911E00	1.1699001911E00	1.1699812195E00	4.7119650487E-01	?	5.1047954698E-01	5.4991853319E-01	?	1.1600450968E00	?	1.1587352338E00	1.1593081453E00	?	1.1667038456E00	1.1567038456E00	?	3.6968549043E-01	1.1709492591E00	?	1.1708340786E00	1.1622820196E00	1.1706585331E00	1.1621335331E00	1.1717038456E00	
Caplet Vola Analytic Multi-Curve Ju	6.0325641847E-01	5.9012942171E-01	4.2143284168E-01	3.6606818284E-01	3.8932466664E-02	0.0000000000E00	4.2951874109E-01	4.5433752215E-01	4.5433752215E-01	9.7954324909E-01	1.1354337716E00	1.1356000844E00	1.1348091100E00	1.1350093624E00	1.1360569828E00	1.1351793638E00	1.1351793638E00	1.1352603922E00	4.7150474899E-01	?	5.1078779110E-01	5.5022677730E-01	?	1.1253242696E00	?	1.1240144066E00	1.1245873181E00	?	1.1319830184E00	1.1219830184E00	?	3.6988289404E-01	1.1362284319E00	?	1.1361132514E00	1.1275611924E00	1.1359377059E00	1.1274127059E00	1.1369830184E00	
Caplet Vola Analytic Multi-Curve Ho	2.2246939555E-01	2.0009231053E-01	3.8053895543E-01	3.4384802820E-01	4.2932133749E-01	4.2951874109E-01	0.0000000000E00	1.4966211886E-01	1.4966211886E-01	5.5822910791E-01	9.5643056920E-01	9.5659688197E-01	9.5580590758E-01	9.5600615999E-01	9.5705378033E-01	9.5617616140E-01	9.5617616140E-01	9.5625718980E-01	2.1918865944E-01	?	2.8878993077E-01	4.2001831683E-01	?	9.4632106717E-01	?	9.4501120414E-01	9.4558411565E-01	?	9.5297981599E-01	9.4297981599E-01	?	2.4922322836E-01	9.5722522947E-01	?	9.5711004891E-01	9.4855798992E-01	9.5693450349E-01	9.4840950349E-01	9.5797981599E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4540179962E-01	3.1894524324E-01	2.3727310160E-01	1.9418590934E-01	4.5414011854E-01	4.5433752215E-01	1.4966211886E-01	0.0000000000E00	0.0000000000E00	5.2849297682E-01	1.1060926881E00	1.1062590008E00	1.1054680264E00	1.1056682789E00	1.1067158992E00	1.1058382803E00	1.1058382803E00	1.1059193087E00	2.0856291243E-01	?	3.0364038993E-01	4.6512023995E-01	?	1.0959831860E00	?	1.0946733230E00	1.0952462345E00	?	1.1026419349E00	1.0926419349E00	?	2.9539593683E-01	1.1068873483E00	?	1.1067721678E00	1.0982201088E00	1.1065966224E00	1.0980716224E00	1.1076419349E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4540179962E-01	3.1894524324E-01	2.3727310160E-01	1.9418590934E-01	4.5414011854E-01	4.5433752215E-01	1.4966211886E-01	0.0000000000E00	0.0000000000E00	5.2849297682E-01	1.1060926881E00	1.1062590008E00	1.1054680264E00	1.1056682789E00	1.1067158992E00	1.1058382803E00	1.1058382803E00	1.1059193087E00	2.0856291243E-01	?	3.0364038993E-01	4.6512023995E-01	?	1.0959831860E00	?	1.0946733230E00	1.0952462345E00	?	1.1026419349E00	1.0926419349E00	?	2.9539593683E-01	1.1068873483E00	?	1.1067721678E00	1.0982201088E00	1.1065966224E00	1.0980716224E00	1.1076419349E00	
Caplet Vola Monte-Carlo Multi-Curve	3.9283673263E-01	4.0638282686E-01	5.6857120044E-01	6.1924764285E-01	9.7923500497E-01	9.7954324909E-01	5.5822910791E-01	5.2849297682E-01	5.2849297682E-01	0.0000000000E00	1.0921499565E00	1.0923162693E00	1.0915252949E00	1.0917255473E00	1.0927731676E00	1.0918955487E00	1.0918955487E00	1.0919765771E00	5.0803850010E-01	?	4.6875545799E-01	4.2931647178E-01	?	1.0820404545E00	?	1.0807305915E00	1.0813035030E00	?	1.0886992033E00	1.0786992033E00	?	6.3575583068E-01	1.0929446168E00	?	1.0928294362E00	1.0842773772E00	1.0926538908E00	1.0841288908E00	1.0936992033E00	
