Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.5456192259233946	0.5456192259233947
0	2	0.5681280184142555	0.5681280184142555
0	3	0.5744058180470131	0.5744058180470131
0	4	0.569597378470333	0.569597378470333
0	5	0.5575156088200096	0.5575156088200096
0	6	0.5409553695297616	0.5409553695297616
0	7	0.5219372675474458	0.5219372675474458
0	8	0.5018965179946554	0.5018965179946554
0	9	0.48182877704374544	0.48182877704374544
0	10	0.46240233988393514	0.4624023398839352
0	11	0.444044105871034	0.44404410587103393
0	12	0.42700513460517747	0.42700513460517747
0	13	0.4114103673215007	0.41141036732150066
0	14	0.3972961002003489	0.39729610020034883
0	15	0.38463801622536864	0.38463801622536864
0	16	0.37337196716105914	0.37337196716105914
0	17	0.36340921292461925	0.36340921292461925
0	18	0.35464744489458494	0.3546474448945849
0	19	0.3469786208979475	0.3469786208979475
0	20	0.3402944055552152	0.3402944055552152
0	21	0.33448982668709876	0.3344898266870987
0	22	0.3294656157673643	0.3294656157673643
0	23	0.3251295893615838	0.32512958936158387
0	24	0.321397342327452	0.321397342327452
0	25	0.31819245689753073	0.31819245689753073
0	26	0.31544638037813	0.31544638037813
0	27	0.3130980847335766	0.3130980847335766
0	28	0.3110935911494488	0.3110935911494488
0	29	0.30938541971066497	0.3093854197106649
0	30	0.30793200696533235	0.30793200696533235
0	31	0.306697121099776	0.306697121099776
0	32	0.3056492947287913	0.3056492947287913
0	33	0.30476128813141773	0.30476128813141773
0	34	0.3040095905322416	0.3040095905322416
0	35	0.30337396327255184	0.30337396327255184
0	36	0.3028370260718316	0.3028370260718316
0	37	0.3023838857684056	0.3023838857684056
0	38	0.3020018057337625	0.30200180573376245
0	39	0.30167991341381684	0.30167991341381684
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.5456192259233943	0.5456192259233943
1	3	0.5681280184142556	0.5681280184142555
1	4	0.5744058180470132	0.5744058180470132
1	5	0.569597378470333	0.569597378470333
1	6	0.5575156088200096	0.5575156088200096
1	7	0.5409553695297616	0.5409553695297616
1	8	0.521937267547446	0.521937267547446
1	9	0.5018965179946556	0.5018965179946556
1	10	0.4818287770437451	0.48182877704374516
1	11	0.46240233988393514	0.4624023398839351
1	12	0.44404410587103404	0.44404410587103404
1	13	0.4270051346051774	0.4270051346051773
1	14	0.411410367321501	0.4114103673215009
1	15	0.39729610020034867	0.39729610020034867
1	16	0.38463801622536875	0.3846380162253687
1	17	0.3733719671610589	0.3733719671610589
1	18	0.36340921292461936	0.36340921292461936
1	19	0.35464744489458483	0.35464744489458483
1	20	0.3469786208979478	0.34697862089794773
1	21	0.34029440555521523	0.3402944055552152
1	22	0.33448982668709876	0.33448982668709876
1	23	0.3294656157673641	0.3294656157673641
1	24	0.32512958936158387	0.32512958936158387
1	25	0.32139734232745204	0.32139734232745204
1	26	0.31819245689753056	0.31819245689753056
1	27	0.31544638037813	0.31544638037813005
1	28	0.3130980847335767	0.3130980847335767
1	29	0.31109359114944873	0.3110935911494487
1	30	0.309385419710665	0.30938541971066497
1	31	0.30793200696533235	0.30793200696533235
1	32	0.30669712109977587	0.30669712109977587
1	33	0.3056492947287915	0.3056492947287915
1	34	0.3047612881314179	0.3047612881314179
1	35	0.30400959053224147	0.30400959053224147
1	36	0.3033739632725519	0.30337396327255184
1	37	0.30283702607183166	0.30283702607183166
1	38	0.30238388576840536	0.3023838857684053
1	39	0.3020018057337621	0.3020018057337621
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.5456192259233944	0.5456192259233943
2	4	0.5681280184142559	0.5681280184142558
2	5	0.5744058180470132	0.5744058180470132
2	6	0.569597378470333	0.569597378470333
2	7	0.5575156088200096	0.5575156088200096
2	8	0.5409553695297618	0.5409553695297618
2	9	0.5219372675474461	0.5219372675474461
2	10	0.5018965179946553	0.5018965179946554
2	11	0.4818287770437451	0.48182877704374505
2	12	0.4624023398839352	0.4624023398839352
2	13	0.44404410587103393	0.4440441058710339
2	14	0.42700513460517764	0.4270051346051776
2	15	0.41141036732150077	0.41141036732150077
2	16	0.3972961002003488	0.3972961002003487
2	17	0.3846380162253685	0.3846380162253685
2	18	0.37337196716105897	0.3733719671610589
2	19	0.36340921292461925	0.36340921292461925
2	20	0.3546474448945851	0.3546474448945851
2	21	0.34697862089794784	0.34697862089794773
2	22	0.34029440555521523	0.34029440555521523
2	23	0.3344898266870986	0.3344898266870986
2	24	0.32946561576736416	0.32946561576736416
2	25	0.325129589361584	0.3251295893615839
2	26	0.3213973423274519	0.3213973423274519
2	27	0.31819245689753056	0.3181924568975306
2	28	0.31544638037813016	0.3154463803781301
2	29	0.31309808473357664	0.3130980847335766
2	30	0.3110935911494488	0.3110935911494488
2	31	0.3093854197106651	0.3093854197106651
2	32	0.30793200696533235	0.30793200696533235
2	33	0.3066971210997761	0.30669712109977604
2	34	0.30564929472879165	0.30564929472879165
2	35	0.30476128813141773	0.30476128813141773
2	36	0.3040095905322415	0.3040095905322415
2	37	0.30337396327255195	0.30337396327255195
2	38	0.30283702607183144	0.3028370260718314
2	39	0.30238388576840497	0.30238388576840497
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.5456192259233946	0.5456192259233945
3	5	0.5681280184142558	0.5681280184142558
3	6	0.5744058180470132	0.5744058180470132
3	7	0.569597378470333	0.5695973784703329
3	8	0.5575156088200097	0.5575156088200097
3	9	0.5409553695297619	0.5409553695297619
3	10	0.5219372675474458	0.5219372675474458
3	11	0.5018965179946553	0.5018965179946553
3	12	0.48182877704374516	0.48182877704374516
3	13	0.4624023398839351	0.46240233988393503
3	14	0.44404410587103416	0.44404410587103416
3	15	0.4270051346051774	0.4270051346051774
3	16	0.4114103673215009	0.4114103673215008
3	17	0.39729610020034845	0.39729610020034845
3	18	0.38463801622536853	0.3846380162253685
3	19	0.3733719671610589	0.37337196716105886
3	20	0.3634092129246196	0.36340921292461953
3	21	0.3546474448945852	0.3546474448945851
3	22	0.34697862089794784	0.34697862089794784
3	23	0.34029440555521506	0.34029440555521506
3	24	0.33448982668709865	0.33448982668709865
3	25	0.3294656157673643	0.3294656157673642
3	26	0.32512958936158376	0.32512958936158376
3	27	0.3213973423274519	0.32139734232745193
3	28	0.31819245689753073	0.31819245689753073
3	29	0.3154463803781301	0.31544638037813005
3	30	0.3130980847335767	0.3130980847335767
3	31	0.3110935911494488	0.3110935911494488
3	32	0.30938541971066497	0.30938541971066497
3	33	0.30793200696533246	0.30793200696533246
3	34	0.3066971210997762	0.3066971210997762
3	35	0.3056492947287915	0.3056492947287915
3	36	0.30476128813141784	0.30476128813141784
3	37	0.3040095905322416	0.3040095905322416
3	38	0.30337396327255167	0.30337396327255167
3	39	0.30283702607183105	0.30283702607183105
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.5456192259233945	0.5456192259233945
4	6	0.5681280184142558	0.5681280184142558
4	7	0.5744058180470132	0.5744058180470132
4	8	0.569597378470333	0.569597378470333
4	9	0.55751560882001	0.55751560882001
4	10	0.5409553695297616	0.5409553695297616
4	11	0.5219372675474458	0.5219372675474457
4	12	0.5018965179946554	0.5018965179946554
4	13	0.48182877704374505	0.481828777043745
4	14	0.46240233988393536	0.4624023398839353
4	15	0.444044105871034	0.444044105871034
4	16	0.4270051346051775	0.42700513460517747
4	17	0.41141036732150055	0.41141036732150055
4	18	0.39729610020034856	0.3972961002003485
4	19	0.3846380162253685	0.3846380162253684
4	20	0.37337196716105914	0.37337196716105914
4	21	0.3634092129246196	0.36340921292461953
4	22	0.3546474448945852	0.3546474448945852
4	23	0.3469786208979476	0.3469786208979476
4	24	0.3402944055552152	0.3402944055552151
4	25	0.33448982668709876	0.3344898266870987
4	26	0.3294656157673641	0.3294656157673641
4	27	0.32512958936158376	0.32512958936158376
4	28	0.32139734232745204	0.321397342327452
4	29	0.3181924568975307	0.3181924568975306
4	30	0.31544638037813016	0.3154463803781301
4	31	0.3130980847335767	0.3130980847335767
4	32	0.3110935911494488	0.3110935911494488
4	33	0.3093854197106652	0.30938541971066513
4	34	0.3079320069653326	0.3079320069653326
4	35	0.3066971210997761	0.3066971210997761
4	36	0.3056492947287916	0.3056492947287916
4	37	0.3047612881314179	0.3047612881314179
4	38	0.30400959053224136	0.3040095905322413
4	39	0.30337396327255134	0.30337396327255134
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.5456192259233945	0.5456192259233945
5	7	0.5681280184142558	0.5681280184142558
5	8	0.5744058180470132	0.5744058180470132
5	9	0.5695973784703333	0.5695973784703333
5	10	0.5575156088200096	0.5575156088200096
5	11	0.5409553695297616	0.5409553695297615
5	12	0.5219372675474458	0.5219372675474458
5	13	0.5018965179946553	0.5018965179946552
5	14	0.4818287770437453	0.48182877704374527
5	15	0.46240233988393514	0.46240233988393514
