	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.0822809028E-01	1.2828394167E00	9.7743917812E-01	9.8351977387E-01	?	1.0108039068E00	1.0108039068E00	9.9642329216E-01	1.9485018106E00	1.9669903813E00	1.9508195868E00	1.9511626483E00	?	1.9526914717E00	1.9526914717E00	1.9518363458E00	1.3289302493E00	1.3811956158E00	1.1291083490E00	1.1126340631E00	1.1556666242E00	1.7455455861E00	1.7666252825E00	1.6609893180E00	1.6568314438E00	1.6740597645E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.6249324051E-01	1.9397123318E00	2.0000000000E00	1.9404101605E00	1.9349987948E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.5300599295E-01	1.3158673243E00	1.0203346769E00	1.0262436183E00	?	1.0527450665E00	1.0527450665E00	1.0387795192E00	1.9513280083E00	1.9688099494E00	1.9535200834E00	1.9538445274E00	?	1.9552903462E00	1.9552903462E00	1.9544816554E00	1.3602491599E00	1.4105072385E00	1.1674205731E00	1.1514744953E00	1.1931117748E00	1.7588296248E00	1.7788738048E00	1.6783085666E00	1.6743442132E00	1.6907676768E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	6.1469663052E-01	1.9430139306E00	2.0000000000E00	1.9436740898E00	1.9385545002E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.0822809028E-01	9.5300599295E-01	0.0000000000E00	5.2857279302E-01	8.8952770139E-02	9.6939802522E-02	?	1.3313064837E-01	1.3313064837E-01	1.1398335541E-01	1.8656975188E00	1.9132609388E00	1.8716208936E00	1.8724985821E00	?	1.8764129114E00	1.8764129114E00	1.8742228849E00	6.0250327060E-01	6.8906545639E-01	2.9754190270E-01	3.4694184333E-01	3.3546540072E-01	1.3870643303E00	1.4333487434E00	1.2085546809E00	1.2000602927E00	1.2354256397E00	1.5982900294E00	1.2399139560E00	2.0000000000E00	3.9635675823E-01	1.8433361156E00	2.0000000000E00	1.8451056380E00	1.8314099360E00	1.8436192716E00	1.8321630584E00	1.3995397617E00	
Caplet Vola Monte-Carlo Single-Curve	1.2828394167E00	1.3158673243E00	5.2857279302E-01	0.0000000000E00	4.4484900205E-01	4.3723392895E-01	?	4.0252346204E-01	4.0252346204E-01	4.2092953088E-01	1.7746441376E00	1.8532299262E00	1.7843593787E00	1.7858006413E00	?	1.7922338195E00	1.7922338195E00	1.7886334333E00	1.7902465863E-01	2.0074229610E-01	2.7466856446E-01	3.3575639042E-01	2.5752208127E-01	1.0511597889E00	1.1161905802E00	8.0921543921E-01	8.1885560109E-01	8.4476302524E-01	1.3561378254E00	8.5073004433E-01	2.0000000000E00	8.7889659529E-01	1.7381492404E00	2.0000000000E00	1.7410267949E00	1.7188014814E00	1.7386095822E00	1.7200208865E00	1.0685920123E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.7743917812E-01	1.0203346769E00	8.8952770139E-02	4.4484900205E-01	0.0000000000E00	8.0042877540E-03	?	4.4309058969E-02	4.4309058969E-02	2.6968081678E-02	1.8536523019E00	1.9053771359E00	1.8600877000E00	1.8610414074E00	?	1.8652952399E00	1.8652952399E00	1.8629151698E00	5.2052479552E-01	6.0945166163E-01	2.3076092268E-01	2.8803275864E-01	2.5946725850E-01	1.3394272707E00	1.3886596171E00	1.1505234618E00	1.1415728741E00	1.1788604491E00	1.5649607880E00	1.1835970339E00	2.0000000000E00	4.8106925984E-01	1.8293738877E00	2.0000000000E00	1.8312941913E00	1.8164355862E00	1.8296811608E00	1.8172524111E00	1.3526869860E00	
Caplet Vola Analytic Multi-Curve Ju	9.8351977387E-01	1.0262436183E00	9.6939802522E-02	4.3723392895E-01	8.0042877540E-03	0.0000000000E00	?	3.6307990485E-02	3.6307990485E-02	2.0745679035E-02	1.8525195494E00	1.9046348336E00	1.8590029359E00	1.8599637693E00	?	1.8642494309E00	1.8642494309E00	1.8618515430E00	5.1305490964E-01	6.0218176864E-01	2.2598660759E-01	2.8463329973E-01	2.5400622684E-01	1.3350011737E00	1.3845025959E00	1.1451556433E00	1.1361640047E00	1.1736247240E00	1.5618475807E00	1.1783837042E00	2.0000000000E00	4.8860319168E-01	1.8280616010E00	2.0000000000E00	1.8299960181E00	1.8150285976E00	1.8283711315E00	1.8158513812E00	1.3483323967E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0108039068E00	1.0527450665E00	1.3313064837E-01	4.0252346204E-01	4.4309058969E-02	3.6307990485E-02	?	0.0000000000E00	0.0000000000E00	2.2994273915E-02	1.8472740550E00	1.9011954048E00	1.8539792984E00	1.8549730792E00	?	1.8594059124E00	1.8594059124E00	1.8569256366E00	4.7897751659E-01	5.6898384526E-01	2.1008781542E-01	2.7419471456E-01	2.3304415302E-01	1.3146235315E00	1.3653531718E00	1.1204947192E00	1.1113169795E00	1.1495630155E00	1.5474780108E00	1.1544236438E00	2.0000000000E00	5.2259345407E-01	1.8219863971E00	2.0000000000E00	1.8239860214E00	1.8085159255E00	1.8223063567E00	1.8093662310E00	1.3282809848E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0108039068E00	1.0527450665E00	1.3313064837E-01	4.0252346204E-01	4.4309058969E-02	3.6307990485E-02	?	0.0000000000E00	0.0000000000E00	2.2994273915E-02	1.8472740550E00	1.9011954048E00	1.8539792984E00	1.8549730792E00	?	1.8594059124E00	1.8594059124E00	1.8569256366E00	4.7897751659E-01	5.6898384526E-01	2.1008781542E-01	2.7419471456E-01	2.3304415302E-01	1.3146235315E00	1.3653531718E00	1.1204947192E00	1.1113169795E00	1.1495630155E00	1.5474780108E00	1.1544236438E00	2.0000000000E00	5.2259345407E-01	1.8219863971E00	2.0000000000E00	1.8239860214E00	1.8085159255E00	1.8223063567E00	1.8093662310E00	1.3282809848E00	
Caplet Vola Monte-Carlo Multi-Curve	9.9642329216E-01	1.0387795192E00	1.1398335541E-01	4.2092953088E-01	2.6968081678E-02	2.0745679035E-02	?	2.2994273915E-02	2.2994273915E-02	0.0000000000E00	1.8500725604E00	1.9030307744E00	1.8566595165E00	1.8576357302E00	?	1.8619900915E00	1.8619900915E00	1.8595537453E00	4.9705374956E-01	5.8660028993E-01	2.1674414333E-01	2.7815564113E-01	2.4317786850E-01	1.3254709590E00	1.3755489630E00	1.1336115227E00	1.1245322574E00	1.1623626691E00	1.5551346847E00	1.1671694861E00	2.0000000000E00	5.0464044291E-01	1.8252272165E00	2.0000000000E00	1.8271920827E00	1.8119899175E00	1.8255416170E00	1.8128255545E00	1.3389553648E00	
