	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	1.1466640320E00	1.1402896653E00	1.5205535099E00	?	1.5367210748E00	9.9236846862E-01	9.9236844802E-01	9.7055957171E-01	2.5998312427E00	2.5998302917E00	2.5971456030E00	?	2.5972869463E00	2.5992248678E00	2.5992248678E00	2.5992080605E00	1.0798305409E00	1.0699609410E00	9.5470748194E-01	9.5931238432E-01	9.3254003588E-01	2.5990955078E00	2.5990790712E00	2.5933048536E00	2.5933374756E00	2.5931798106E00	2.3656364146E00	2.0413556995E00	5.7071608829E-01	5.8808244435E-01	2.6058902911E00	5.7073054949E-01	2.6058907105E00	2.6016296259E00	2.6058928102E00	2.6016455345E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	1.1964328272E00	1.1901719931E00	1.5573267715E00	?	1.5738053081E00	1.0475842757E00	1.0475842545E00	1.0253159809E00	2.5998370825E00	2.5998361843E00	2.5973005845E00	?	2.5974340848E00	2.5992643901E00	2.5992643901E00	2.5992485162E00	1.1298878701E00	1.1201098769E00	1.0114252294E00	1.0160439836E00	9.8915029679E-01	2.5991422103E00	2.5991266863E00	2.5936728368E00	2.5937036521E00	2.5935547172E00	2.3776609932E00	2.0617161580E00	5.2337186367E-01	5.4079473712E-01	2.6055593102E00	5.2338600256E-01	2.6055597063E00	2.6015355495E00	2.6055616891E00	2.6015505740E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	1.1466640320E00	1.1964328272E00	0.0000000000E00	5.5134285769E-02	2.0282644958E00	?	2.1766842162E00	2.1095874120E-01	2.1095873095E-01	2.0937378074E-01	2.2270871063E00	2.2270808160E00	2.2254481249E00	?	2.2257843045E00	2.2266001591E00	2.2266001585E00	2.2265215661E00	1.9942972904E-01	2.0351723222E-01	3.8574616391E-01	3.8580411370E-01	3.7989764535E-01	2.2254573060E00	2.2254323965E00	2.2211765456E00	2.2212331305E00	2.2209731290E00	1.6716212091E00	1.6075785196E00	1.0804143106E00	1.0687006456E00	2.2291577035E00	1.0804135111E00	2.2291560949E00	2.2263171973E00	2.2291724166E00	2.2263599783E00	1.3546562234E00	
Caplet Vola Monte-Carlo Single-Curve	1.1402896653E00	1.1901719931E00	5.5134285769E-02	0.0000000000E00	2.0216323472E00	?	2.1690451724E00	2.5871421595E-01	2.5871264494E-01	2.0852637365E-01	2.3180923707E00	2.3180797201E00	2.3163996872E00	?	2.3167472834E00	2.3175901684E00	2.3175901677E00	2.3175183701E00	2.1497895324E-01	1.9914868475E-01	3.9474001913E-01	4.0783796896E-01	3.7502871593E-01	2.3173632833E00	2.3173375460E00	2.3129529326E00	2.3130107664E00	2.3127439345E00	1.6725772388E00	1.6802555697E00	1.0781853536E00	1.0665222679E00	2.3202482536E00	1.0781845573E00	2.3202642340E00	2.3173580290E00	2.3202757442E00	2.3173843811E00	1.3553424719E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5205535099E00	1.5573267715E00	2.0282644958E00	2.0216323472E00	0.0000000000E00	?	1.2891146755E00	1.8218036153E00	1.8218035578E00	1.7617393686E00	4.9250945686E00	4.9250917249E00	4.9202702654E00	?	4.9206242616E00	4.9241028496E00	4.9241028495E00	4.9240572826E00	1.9646660902E00	1.9452757102E00	1.7566580075E00	1.7646991965E00	1.7207349865E00	4.9232825666E00	4.9232340489E00	4.9149765621E00	4.9150559249E00	4.9146405372E00	4.2851227712E00	3.7429252146E00	1.3490047579E00	1.3544941769E00	4.9365295545E00	1.3490037907E00	4.9365303221E00	4.9278742940E00	4.9365368360E00	4.9279068876E00	4.0186916906E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	1.5367210748E00	1.5738053081E00	2.1766842162E00	2.1690451724E00	1.2891146755E00	?	0.0000000000E00	1.9541759344E00	1.9541758679E00	1.8854819577E00	5.6732789885E00	5.6732752095E00	5.6671938338E00	?	5.6676635831E00	5.6719938266E00	5.6719938265E00	5.6719335147E00	2.1101585473E00	2.0881620433E00	1.8857153548E00	1.8949796673E00	1.8441352025E00	5.6708733206E00	5.6708088736E00	5.6599454894E00	5.6600508588E00	5.6594989183E00	4.8450623299E00	4.1664929248E00	1.3447119775E00	1.3442644424E00	5.6874360187E00	1.3447109711E00	5.6874370479E00	5.6766320731E00	5.6874456994E00	5.6766742610E00	4.5042311756E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.9236846862E-01	1.0475842757E00	2.1095874120E-01	2.5871421595E-01	1.8218036153E00	?	1.9541759344E00	0.0000000000E00	1.8181383786E-06	1.6386333640E-01	2.3507268408E00	2.3507252515E00	2.3470885520E00	?	2.3475571920E00	2.3496587370E00	2.3496587371E00	2.3496450779E00	2.9384526118E-01	2.8538169569E-01	2.8785344742E-01	2.9772875922E-01	2.9002012375E-01	2.3488674440E00	2.3488316163E00	2.3374985708E00	2.3376071827E00	2.3372329811E00	1.8914090258E00	1.6730400317E00	9.5492325407E-01	9.4479929056E-01	2.3571759825E00	9.5492254893E-01	2.3571782824E00	2.3521678939E00	2.3571803516E00	2.3521749795E00	1.6167219808E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9236844802E-01	1.0475842545E00	2.1095873095E-01	2.5871264494E-01	1.8218035578E00	?	1.9541758679E00	1.8181383786E-06	0.0000000000E00	1.6386205711E-01	2.3507262153E00	2.3507246259E00	2.3470879272E00	?	2.3475565670E00	2.3496581117E00	2.3496581118E00	2.3496444525E00	2.9384486708E-01	2.8538130490E-01	2.8785305518E-01	2.9772836483E-01	2.9001856905E-01	2.3488668188E00	2.3488309911E00	2.3374979475E00	2.3376065594E00	2.3372323578E00	1.8914085109E00	1.6730392230E00	9.5492323616E-01	9.4479927308E-01	2.3571753557E00	9.5492253101E-01	2.3571776557E00	2.3521672681E00	2.3571797248E00	2.3521743538E00	1.6167216578E00	
Caplet Vola Monte-Carlo Multi-Curve	9.7055957171E-01	1.0253159809E00	2.0937378074E-01	2.0852637365E-01	1.7617393686E00	?	1.8854819577E00	1.6386333640E-01	1.6386205711E-01	0.0000000000E00	2.2643705126E00	2.2643691553E00	2.2625439132E00	?	2.2628598315E00	2.2637598826E00	2.2637598827E00	2.2637209694E00	2.6783475850E-01	2.5983241586E-01	3.1780587094E-01	3.3013818503E-01	2.5642823584E-01	2.2629649532E00	2.2629328899E00	2.2546392424E00	2.2547658593E00	2.2544221395E00	1.7721189987E00	1.6002533926E00	9.3366767817E-01	9.2399155762E-01	2.2672532416E00	9.3366700166E-01	2.2672546082E00	2.2641839141E00	2.2672571433E00	2.2642297273E00	1.5411341362E00	
Caplet Value Analytic Single-Curve	2.5998312427E00	2.5998370825E00	2.2270871063E00	2.3180923707E00	4.9250945686E00	?	5.6732789885E00	2.3507268408E00	2.3507262153E00	2.2643705126E00	0.0000000000E00	8.7454155367E-02	4.2568700618E00	?	4.5255004610E00	2.8470888457E00	2.8470884240E00	2.7760565202E00	2.2866589028E00	2.3370584454E00	2.4061301422E00	2.4047292668E00	2.3349561023E00	4.9297421680E00	5.0459904190E00	3.9074861959E00	3.9022467526E00	3.8629570104E00	5.0594034502E00	5.1185886147E00	2.0164582773E00	2.0049087184E00	-6.8096165935E00	2.0164561686E00	-6.8085464551E00	-4.6053557637E01	-6.7997659547E00	-4.2093640317E01	3.8981069021E00	
Caplet Value Monte-Carlo Single-Curve	2.5998302917E00	2.5998361843E00	2.2270808160E00	2.3180797201E00	4.9250917249E00	?	5.6732752095E00	2.3507252515E00	2.3507246259E00	2.2643691553E00	8.7454155367E-02	0.0000000000E00	4.2537484169E00	?	4.5214967971E00	2.8418969560E00	2.8418965355E00	2.7711683325E00	2.2866498013E00	2.3370632939E00	2.4061285700E00	2.4047276807E00	2.3349437181E00	4.9147183079E00	5.0311306094E00	3.9062997889E00	3.9010524132E00	3.8618213246E00	5.0593615665E00	5.1185792460E00	2.0164577432E00	2.0049081134E00	-6.8135918430E00	2.0164556345E00	-6.8125204254E00	-4.6555240669E01	-6.8037296397E00	-4.2510448376E01	3.8980834687E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.5971456030E00	2.5973005845E00	2.2254481249E00	2.3163996872E00	4.9202702654E00	?	5.6671938338E00	2.3470885520E00	2.3470879272E00	2.2625439132E00	4.2568700618E00	4.2537484169E00	0.0000000000E00	?	2.0705757397E-01	2.6175536526E00	2.6175536312E00	2.5892073936E00	2.2849293410E00	2.3353132534E00	2.4037413559E00	2.4023190615E00	2.3332895028E00	2.7852341920E00	2.7602173573E00	2.5612011471E00	2.5489135460E00	2.5606245597E00	5.0364682612E00	5.0976396759E00	2.0150492921E00	2.0042710892E00	-2.4619262434E01	2.0150471856E00	-2.4609582270E01	9.9457412539E00	-2.4528208144E01	1.0061117102E01	3.8867537527E00	
Caplet Value Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ho	2.5972869463E00	2.5974340848E00	2.2257843045E00	2.3167472834E00	4.9206242616E00	?	5.6676635831E00	2.3475571920E00	2.3475565670E00	2.2628598315E00	4.5255004610E00	4.5214967971E00	2.0705757397E-01	?	0.0000000000E00	2.7285655571E00	2.7285655214E00	2.6947033105E00	2.2852962335E00	2.3356762224E00	2.4041333275E00	2.4027145902E00	2.3336307915E00	2.8208339540E00	2.7937301428E00	2.7215475823E00	2.7099277741E00	2.7167868145E00	5.0401601463E00	5.0993310170E00	2.0151167408E00	2.0043878186E00	-2.0685465660E01	2.0151146341E00	-2.0678660725E01	1.1211138609E01	-2.0620687613E01	1.1358127277E01	3.8887197265E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.5992248678E00	2.5992643901E00	2.2266001591E00	2.3175901684E00	4.9241028496E00	?	5.6719938266E00	2.3496587370E00	2.3496581117E00	2.2637598826E00	2.8470888457E00	2.8418969560E00	2.6175536526E00	?	2.7285655571E00	0.0000000000E00	1.2731673039E-06	1.1440417070E-01	2.2861450604E00	2.3365337442E00	2.4053742637E00	2.4039665638E00	2.3344619215E00	3.5624675684E00	3.6702221227E00	3.4304659124E00	3.4221098129E00	3.4035320213E00	5.0527855007E00	5.1131235581E00	2.0162214770E00	2.0046784894E00	-8.9110181282E00	2.0162193688E00	-8.9095496133E00	2.8700878203E01	-8.8955344414E00	3.0252393232E01	3.8947825355E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.5992248678E00	2.5992643901E00	2.2266001585E00	2.3175901677E00	4.9241028495E00	?	5.6719938265E00	2.3496587371E00	2.3496581118E00	2.2637598827E00	2.8470884240E00	2.8418965355E00	2.6175536312E00	?	2.7285655214E00	1.2731673039E-06	0.0000000000E00	1.1440323131E-01	2.2861450598E00	2.3365337441E00	2.4053742638E00	2.4039665639E00	2.3344619209E00	3.5624666866E00	3.6702212509E00	3.4304659385E00	3.4221098394E00	3.4035320469E00	5.0527855016E00	5.1131235579E00	2.0162214770E00	2.0046784894E00	-8.9110183087E00	2.0162193688E00	-8.9095497936E00	2.8700872769E01	-8.8955346212E00	3.0252387230E01	3.8947825362E00	
Caplet Value Monte-Carlo Multi-Curve	2.5992080605E00	2.5992485162E00	2.2265215661E00	2.3175183701E00	4.9240572826E00	?	5.6719335147E00	2.3496450779E00	2.3496444525E00	2.2637209694E00	2.7760565202E00	2.7711683325E00	2.5892073936E00	?	2.6947033105E00	1.1440417070E-01	1.1440323131E-01	0.0000000000E00	2.2860717664E00	2.3364783682E00	2.4053409529E00	2.4039329552E00	2.3343915312E00	3.4355887049E00	3.5437658473E00	3.4191271967E00	3.4107221148E00	3.3926399497E00	5.0522802920E00	5.1129543506E00	2.0162125472E00	2.0046630769E00	-9.0118886175E00	2.0162104390E00	-9.0103839061E00	2.6547970895E01	-8.9960569162E00	2.7876240988E01	3.8945101716E00	
Swaption Vola Analytic Single-Curve	1.0798305409E00	1.1298878701E00	1.9942972904E-01	2.1497895324E-01	1.9646660902E00	?	2.1101585473E00	2.9384526118E-01	2.9384486708E-01	2.6783475850E-01	2.2866589028E00	2.2866498013E00	2.2849293410E00	?	2.2852962335E00	2.2861450604E00	2.2861450598E00	2.2860717664E00	0.0000000000E00	6.6807666771E-02	2.3453465290E-01	2.3389564742E-01	2.0692249692E-01	2.2854943525E00	2.2854593081E00	2.2812508674E00	2.2812821665E00	2.2809670611E00	1.5942653335E00	1.6410005292E00	1.0343523128E00	1.0231329276E00	2.2889052810E00	1.0343515417E00	2.2888979896E00	2.2859727760E00	2.2889266904E00	2.2860001332E00	1.4264128126E00	
Swaption Vola Monte-Carlo Single-Curve	1.0699609410E00	1.1201098769E00	2.0351723222E-01	1.9914868475E-01	1.9452757102E00	?	2.0881620433E00	2.8538169569E-01	2.8538130490E-01	2.5983241586E-01	2.3370584454E00	2.3370632939E00	2.3353132534E00	?	2.3356762224E00	2.3365337442E00	2.3365337441E00	2.3364783682E00	6.6807666771E-02	0.0000000000E00	2.7042338597E-01	2.7031198939E-01	2.0339116237E-01	2.3357180291E00	2.3356717977E00	2.3314572829E00	2.3314774215E00	2.3312111938E00	1.5773997670E00	1.6864154219E00	1.0265775813E00	1.0155052127E00	2.3394996305E00	1.0265768194E00	2.3394939997E00	2.3365686910E00	2.3394922318E00	2.3365648194E00	1.4141797558E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	9.5470748194E-01	1.0114252294E00	3.8574616391E-01	3.9474001913E-01	1.7566580075E00	?	1.8857153548E00	2.8785344742E-01	2.8785305518E-01	3.1780587094E-01	2.4061301422E00	2.4061285700E00	2.4037413559E00	?	2.4041333275E00	2.4053742637E00	2.4053742638E00	2.4053409529E00	2.3453465290E-01	2.7042338597E-01	0.0000000000E00	1.0045951520E-01	1.6294750025E-01	2.4049505547E00	2.4049249706E00	2.3968294706E00	2.3969091435E00	2.3966524392E00	1.8582460892E00	1.7229571469E00	9.8200603229E-01	1.0005576606E00	2.4100593668E00	9.8200603803E-01	2.4100602834E00	2.4063186398E00	2.4100637466E00	2.4063536357E00	1.6823833692E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	9.5931238432E-01	1.0160439836E00	3.8580411370E-01	4.0783796896E-01	1.7646991965E00	?	1.8949796673E00	2.9772875922E-01	2.9772836483E-01	3.3013818503E-01	2.4047292668E00	2.4047276807E00	2.4023190615E00	?	2.4027145902E00	2.4039665638E00	2.4039665639E00	2.4039329552E00	2.3389564742E-01	2.7031198939E-01	1.0045951520E-01	0.0000000000E00	1.5437658667E-01	2.4035392078E00	2.4035133997E00	2.3953446677E00	2.3954250587E00	2.3951660965E00	1.8686998679E00	1.7192641116E00	9.9122959664E-01	1.0097143451E00	2.4086935969E00	9.9122959552E-01	2.4086945219E00	2.4049192622E00	2.4086980156E00	2.4049545778E00	1.6921972262E00	
Swaption Vola Monte-Carlo Multi-Curve	9.3254003588E-01	9.8915029679E-01	3.7989764535E-01	3.7502871593E-01	1.7207349865E00	?	1.8441352025E00	2.9002012375E-01	2.9001856905E-01	2.5642823584E-01	2.3349561023E00	2.3349437181E00	2.3332895028E00	?	2.3336307915E00	2.3344619215E00	2.3344619209E00	2.3343915312E00	2.0692249692E-01	2.0339116237E-01	1.6294750025E-01	1.5437658667E-01	0.0000000000E00	2.3342363306E00	2.3342109778E00	2.3298938960E00	2.3299507605E00	2.3296882090E00	1.7901872403E00	1.7036957023E00	9.0579621194E-01	9.2504754179E-01	2.3370849855E00	9.0579627351E-01	2.3371006187E00	2.3342409071E00	2.3371119004E00	2.3342667788E00	1.6261123364E00	
Swaption Value Analytic Single-Curve	2.5990955078E00	2.5991422103E00	2.2254573060E00	2.3173632833E00	4.9232825666E00	?	5.6708733206E00	2.3488674440E00	2.3488668188E00	2.2629649532E00	4.9297421680E00	4.9147183079E00	2.7852341920E00	?	2.8208339540E00	3.5624675684E00	3.5624666866E00	3.4355887049E00	2.2854943525E00	2.3357180291E00	2.4049505547E00	2.4035392078E00	2.3342363306E00	0.0000000000E00	1.4616753260E-01	2.8038212119E00	2.7926650332E00	2.7438030797E00	5.0434739299E00	5.1092021773E00	2.0161145064E00	2.0044439975E00	-1.1617565606E01	2.0161123985E00	-1.1614717300E01	1.0329136642E01	-1.1590213315E01	1.0558751061E01	3.8858338854E00	
Swaption Value Monte-Carlo Single-Curve	2.5990790712E00	2.5991266863E00	2.2254323965E00	2.3173375460E00	4.9232340489E00	?	5.6708088736E00	2.3488316163E00	2.3488309911E00	2.2629328899E00	5.0459904190E00	5.0311306094E00	2.7602173573E00	?	2.7937301428E00	3.6702221227E00	3.6702212509E00	3.5437658473E00	2.2854593081E00	2.3356717977E00	2.4049249706E00	2.4035133997E00	2.3342109778E00	1.4616753260E-01	0.0000000000E00	2.7906912541E00	2.7794926234E00	2.7312726885E00	5.0429874489E00	5.1090240238E00	2.0161053572E00	2.0044349793E00	-1.1804253990E01	2.0161032493E00	-1.1801311064E01	1.0019547893E01	-1.1776029379E01	1.0236836482E01	3.8854032031E00	
Swaption Value Analytic Multi-Curve Drift-Freeze	2.5933048536E00	2.5936728368E00	2.2211765456E00	2.3129529326E00	4.9149765621E00	?	5.6599454894E00	2.3374985708E00	2.3374979475E00	2.2546392424E00	3.9074861959E00	3.9062997889E00	2.5612011471E00	?	2.7215475823E00	3.4304659124E00	3.4304659385E00	3.4191271967E00	2.2812508674E00	2.3314572829E00	2.3968294706E00	2.3953446677E00	2.3298938960E00	2.8038212119E00	2.7906912541E00	0.0000000000E00	3.5466733558E-02	1.5175065393E-01	4.9864202367E00	5.0647699527E00	2.0143882503E00	2.0026952039E00	1.3388980971E01	2.0143861457E00	1.3391765106E01	4.4926562150E00	1.3410337924E01	4.5058402226E00	3.8566277918E00	
Swaption Value Analytic Multi-Curve Integrated-Expectation	2.5933374756E00	2.5937036521E00	2.2212331305E00	2.3130107664E00	4.9150559249E00	?	5.6600508588E00	2.3376071827E00	2.3376065594E00	2.2547658593E00	3.9022467526E00	3.9010524132E00	2.5489135460E00	?	2.7099277741E00	3.4221098129E00	3.4221098394E00	3.4107221148E00	2.2812821665E00	2.3314774215E00	2.3969091435E00	2.3954250587E00	2.3299507605E00	2.7926650332E00	2.7794926234E00	3.5466733558E-02	0.0000000000E00	1.6826040161E-01	4.9868513575E00	5.0650907183E00	2.0144032401E00	2.0027157910E00	1.3610917317E01	2.0144011355E00	1.3613790384E01	4.4929302190E00	1.3633007002E01	4.5062295618E00	3.8569123141E00	
Swaption Value Monte-Carlo Multi-Curve	2.5931798106E00	2.5935547172E00	2.2209731290E00	2.3127439345E00	4.9146405372E00	?	5.6594989183E00	2.3372329811E00	2.3372323578E00	2.2544221395E00	3.8629570104E00	3.8618213246E00	2.5606245597E00	?	2.7167868145E00	3.4035320213E00	3.4035320469E00	3.3926399497E00	2.2809670611E00	2.3312111938E00	2.3966524392E00	2.3951660965E00	2.3296882090E00	2.7438030797E00	2.7312726885E00	1.5175065393E-01	1.6826040161E-01	0.0000000000E00	4.9835671240E00	5.0633874605E00	2.0143254596E00	2.0026363696E00	1.2519133332E01	2.0143233552E00	1.2521582907E01	4.3621811286E00	1.2537742748E01	4.3710878169E00	3.8544267489E00	
Swaption Exercise Date	2.3656364146E00	2.3776609932E00	1.6716212091E00	1.6725772388E00	4.2851227712E00	?	4.8450623299E00	1.8914090258E00	1.8914085109E00	1.7721189987E00	5.0594034502E00	5.0593615665E00	5.0364682612E00	?	5.0401601463E00	5.0527855007E00	5.0527855016E00	5.0522802920E00	1.5942653335E00	1.5773997670E00	1.8582460892E00	1.8686998679E00	1.7901872403E00	5.0434739299E00	5.0429874489E00	4.9864202367E00	4.9868513575E00	4.9835671240E00	0.0000000000E00	3.3669064748E00	1.8766660839E00	1.8590854391E00	5.0974564739E00	1.8766642390E00	5.0975191754E00	5.0600115764E00	5.0975557876E00	5.0600531654E00	7.9654359780E-01	
Swaption Number Of Periods	2.0413556995E00	2.0617161580E00	1.6075785196E00	1.6802555697E00	3.7429252146E00	?	4.1664929248E00	1.6730400317E00	1.6730392230E00	1.6002533926E00	5.1185886147E00	5.1185792460E00	5.0976396759E00	?	5.0993310170E00	5.1131235581E00	5.1131235579E00	5.1129543506E00	1.6410005292E00	1.6864154219E00	1.7229571469E00	1.7192641116E00	1.7036957023E00	5.1092021773E00	5.1090240238E00	5.0647699527E00	5.0650907183E00	5.0633874605E00	3.3669064748E00	0.0000000000E00	1.7426405701E00	1.7365984160E00	5.1603179507E00	1.7426389631E00	5.1603212979E00	5.1295587888E00	5.1603433515E00	5.1297051975E00	2.5341409692E00	
