	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	5.5420880525E-01	5.4799561076E-01	4.7746583598E-01	?	6.1154768036E-01	5.4756388440E-01	5.4756382045E-01	4.8876494980E-01	1.9998550598E00	1.9998536107E00	1.9983429006E00	?	1.9985216907E00	1.9994448462E00	1.9994448461E00	1.9994223197E00	5.7764504553E-01	5.6338164661E-01	5.6984746796E-01	5.7841025612E-01	5.2746439239E-01	1.9989379432E00	1.9989132751E00	1.9950112859E00	1.9950516897E00	1.9948389270E00	1.6786412714E00	1.3795891253E00	3.1219716682E-01	3.2947076358E-01	2.0026509915E00	3.1219818708E-01	2.0026514075E00	2.0002794305E00	2.0026546972E00	2.0002927504E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	6.0654944747E-01	6.0043793430E-01	5.2618263892E-01	?	6.5788713324E-01	6.0001323330E-01	6.0001317039E-01	5.4212251432E-01	1.9998631118E00	1.9998617432E00	1.9984349256E00	?	1.9986037904E00	1.9994756840E00	1.9994756840E00	1.9994544086E00	6.2959246031E-01	6.1557020439E-01	6.2192741421E-01	6.3034457375E-01	5.8023505907E-01	1.9989969316E00	1.9989736333E00	1.9952881102E00	1.9953262746E00	1.9951253039E00	1.6951338201E00	1.4089635427E00	2.5619693765E-01	2.7361574054E-01	2.0025036220E00	2.5619796623E-01	2.0025040149E00	2.0002639056E00	2.0025071216E00	2.0002764854E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	5.5420880525E-01	6.0654944747E-01	0.0000000000E00	1.4265019814E-02	2.9543210409E-01	?	4.4028421880E-01	1.7129912500E-01	1.7129874040E-01	1.2176016793E-01	1.9997439483E00	1.9997413884E00	1.9970734127E00	?	1.9973890829E00	1.9990193412E00	1.9990193411E00	1.9989795533E00	7.9302768319E-02	7.0265192706E-02	1.8681529363E-01	1.9009915528E-01	1.4468070315E-01	1.9981240980E00	1.9980805360E00	1.9911951008E00	1.9912663446E00	1.9908911943E00	1.4652102507E00	1.0204306489E00	8.3048293070E-01	8.4510161030E-01	2.0046857583E00	8.3048379613E-01	2.0046864939E00	2.0004936828E00	2.0046923116E00	2.0005172170E00	1.2149818577E00	
Caplet Vola Monte-Carlo Single-Curve	5.4799561076E-01	6.0043793430E-01	1.4265019814E-02	0.0000000000E00	2.9900836241E-01	?	4.4507392074E-01	1.7774593099E-01	1.7774559472E-01	1.2767718264E-01	1.9997456641E00	1.9997431213E00	1.9970930100E00	?	1.9974065677E00	1.9990259111E00	1.9990259110E00	1.9989863897E00	8.7600064945E-02	7.6917113894E-02	1.9187248536E-01	1.9631999244E-01	1.4673132435E-01	1.9981366628E00	1.9980933925E00	1.9912539749E00	1.9913247433E00	1.9909520959E00	1.4683176178E00	1.0253955199E00	8.2491079096E-01	8.3957056598E-01	2.0046543217E00	8.2491165880E-01	2.0046550524E00	2.0004903741E00	2.0046608310E00	2.0005137506E00	1.2192155606E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.7746583598E-01	5.2618263892E-01	2.9543210409E-01	2.9900836241E-01	0.0000000000E00	?	2.3052797077E-01	3.8362370916E-01	3.8362352609E-01	3.1206281658E-01	1.9997691498E00	1.9997668419E00	1.9973612840E00	?	1.9976459218E00	1.9991158452E00	1.9991158451E00	1.9990799718E00	3.1496231634E-01	3.0169659382E-01	3.6394754645E-01	3.6950584542E-01	3.1964723081E-01	1.9983086632E00	1.9982693853E00	1.9920600387E00	1.9921242977E00	1.9917859247E00	1.5149684121E00	1.2048194937E00	7.5139408652E-01	7.6643537393E-01	2.0042240563E00	7.5139498189E-01	2.0042247194E00	2.0004450846E00	2.0042299632E00	2.0004663018E00	1.2853237253E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	6.1154768036E-01	6.5788713324E-01	4.4028421880E-01	4.4507392074E-01	2.3052797077E-01	?	0.0000000000E00	3.8799910776E-01	3.8799853025E-01	4.2144141966E-01	1.9997336557E00	1.9997309929E00	1.9969558531E00	?	1.9972841950E00	1.9989799286E00	1.9989799285E00	1.9989385421E00	3.6867116189E-01	3.7935727595E-01	3.7442459314E-01	3.6919119383E-01	3.6227246230E-01	1.9980487233E00	1.9980034119E00	1.9908419534E00	1.9909160481E00	1.9905258867E00	1.4466855209E00	1.0821065019E00	8.7153608620E-01	8.8570788397E-01	2.0048743558E00	8.7153693080E-01	2.0048751211E00	2.0005135314E00	2.0048811732E00	2.0005380119E00	1.1898159575E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.4756388440E-01	6.0001323330E-01	1.7129912500E-01	1.7774593099E-01	3.8362370916E-01	?	3.8799910776E-01	0.0000000000E00	6.5016656058E-07	6.6290589673E-02	1.9997457827E00	1.9997432412E00	1.9970943655E00	?	1.9974077771E00	1.9990263656E00	1.9990263655E00	1.9989868626E00	1.4617045934E-01	1.5443312133E-01	1.0545591752E-01	1.0476007285E-01	1.0501986875E-01	1.9981375319E00	1.9980942818E00	1.9912580472E00	1.9913287827E00	1.9909563084E00	1.4685327527E00	1.0257395313E00	8.2452341598E-01	8.3918603782E-01	2.0046521473E00	8.2452428398E-01	2.0046528777E00	2.0004901452E00	2.0046586536E00	2.0005135108E00	1.2195088076E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.4756382045E-01	6.0001317039E-01	1.7129874040E-01	1.7774559472E-01	3.8362352609E-01	?	3.8799853025E-01	6.5016656058E-07	0.0000000000E00	6.6290466207E-02	1.9997457828E00	1.9997432412E00	1.9970943657E00	?	1.9974077773E00	1.9990263656E00	1.9990263655E00	1.9989868627E00	1.4616997598E-01	1.5443264138E-01	1.0545604748E-01	1.0476008111E-01	1.0501957390E-01	1.9981375321E00	1.9980942819E00	1.9912580478E00	1.9913287833E00	1.9909563090E00	1.4685327846E00	1.0257395823E00	8.2452335859E-01	8.3918598086E-01	2.0046521470E00	8.2452422660E-01	2.0046528774E00	2.0004901452E00	2.0046586532E00	2.0005135108E00	1.2195088510E00	
Caplet Vola Monte-Carlo Multi-Curve	4.8876494980E-01	5.4212251432E-01	1.2176016793E-01	1.2767718264E-01	3.1206281658E-01	?	4.2144141966E-01	6.6290589673E-02	6.6290466207E-02	0.0000000000E00	1.9997613120E00	1.9997589257E00	1.9972717506E00	?	1.9975660405E00	1.9990858316E00	1.9990858315E00	1.9990487408E00	1.1881121429E-01	1.1929630737E-01	1.3289589249E-01	1.3459516382E-01	9.4816560341E-02	1.9982512609E00	1.9982106506E00	1.9917909998E00	1.9918574317E00	1.9915076174E00	1.4969167894E00	1.0714409420E00	7.7152997763E-01	7.8656964623E-01	2.0043676359E00	7.7153086775E-01	2.0043683215E00	2.0004601987E00	2.0043737438E00	2.0004821365E00	1.2583486913E00	
