	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.8908743394E-03	4.2512009631E-02	1.8400028724E-02	1.7942206479E-02	?	1.5499653890E-02	1.5413846332E-02	4.7603586390E-02	7.3762123609E-01	7.3770223826E-01	7.3711129020E-01	7.3711203117E-01	?	7.3711508140E-01	7.3711534066E-01	7.3724529091E-01	1.9189463343E-01	?	1.8208747776E-01	?	?	7.2405219346E-01	?	7.1994850901E-01	?	?	6.8881403242E-01	6.0924728847E-01	?	3.3424072886E-01	7.4016494675E-01	?	7.4022946369E-01	7.3875263905E-01	7.4001888550E-01	7.3851222483E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	4.3695975689E-02	8.2142140377E-02	2.9727117052E-02	2.9998212393E-02	?	3.0955853458E-02	3.1060450374E-02	8.6404531516E-02	7.8112313555E-01	7.8120414203E-01	7.8061318785E-01	7.8061392884E-01	?	7.8061697915E-01	7.8061723842E-01	7.8074719383E-01	2.2139219542E-01	?	2.1060898360E-01	?	?	7.6755100774E-01	?	7.6344576482E-01	?	?	7.3217878221E-01	6.5234981453E-01	?	3.0174983646E-01	7.8366638265E-01	?	7.8373089631E-01	7.8225411514E-01	7.8352031352E-01	7.8201370181E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.8908743394E-03	4.3695975689E-02	0.0000000000E00	4.2822450609E-02	1.8164842185E-02	1.7713666623E-02	?	1.5394432377E-02	1.5310933641E-02	4.7159968117E-02	7.3761070466E-01	7.3769174792E-01	7.3710059182E-01	7.3710133442E-01	?	7.3710439954E-01	7.3710465894E-01	7.3723453829E-01	1.9174136166E-01	?	1.8186505748E-01	?	?	7.2406335031E-01	?	7.1996293520E-01	?	?	6.8863564963E-01	6.0932572089E-01	?	3.3331343493E-01	7.4014535472E-01	?	7.4020961707E-01	7.3873231779E-01	7.3999915083E-01	7.3849203546E-01	6.5730980036E-01	
Caplet Vola Monte-Carlo Single-Curve	4.2512009631E-02	8.2142140377E-02	4.2822450609E-02	0.0000000000E00	5.4727554996E-02	5.4379277116E-02	?	5.2774831884E-02	5.2666567542E-02	1.7003461897E-02	7.0303142547E-01	7.0311013725E-01	7.0252321657E-01	7.0252395748E-01	?	7.0252701021E-01	7.0252726511E-01	7.0265453250E-01	1.7202082848E-01	?	1.6323085503E-01	?	?	6.8953040861E-01	?	6.8544230444E-01	?	?	6.5455710258E-01	5.7536030735E-01	?	3.6364716331E-01	7.0555796308E-01	?	7.0562214149E-01	7.0414086140E-01	7.0541603234E-01	7.0390554401E-01	6.2356164547E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8400028724E-02	2.9727117052E-02	1.8164842185E-02	5.4727554996E-02	0.0000000000E00	4.7730506733E-04	?	3.5468470778E-03	3.6227310469E-03	5.9229406734E-02	7.5317882294E-01	7.5325935218E-01	7.5266898007E-01	7.5266972500E-01	?	7.5267281834E-01	7.5267307679E-01	7.5280233580E-01	2.0074820762E-01	?	1.9023264394E-01	?	?	7.3959382528E-01	?	7.3548599652E-01	?	?	7.0387979490E-01	6.2458470513E-01	?	3.1860863033E-01	7.5568641730E-01	?	7.5575055786E-01	7.5427427569E-01	7.5554110764E-01	7.5403518079E-01	6.7234386514E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7942206479E-02	2.9998212393E-02	1.7713666623E-02	5.4379277116E-02	4.7730506733E-04	0.0000000000E00	?	3.1041111736E-03	3.1769217700E-03	5.8880518448E-02	7.5279804972E-01	7.5287858847E-01	7.5228820394E-01	7.5228894871E-01	?	7.5229204048E-01	7.5229229894E-01	7.5242157040E-01	2.0053453259E-01	?	1.9003785318E-01	?	?	7.3921401733E-01	?	7.3510639560E-01	?	?	7.0351669890E-01	6.2421098303E-01	?	3.1904431678E-01	7.5530684840E-01	?	7.5537099202E-01	7.5389464952E-01	7.5516152334E-01	7.5365553037E-01	6.7199011500E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5499653890E-02	3.0955853458E-02	1.5394432377E-02	5.2774831884E-02	3.5468470778E-03	3.1041111736E-03	?	0.0000000000E00	1.1448514388E-04	5.7257558274E-02	7.5116449775E-01	7.5124507624E-01	7.5065463906E-01	7.5065538232E-01	?	7.5065845848E-01	7.5065871686E-01	7.5078804910E-01	1.9992066739E-01	?	1.8956367362E-01	?	?	7.3759044197E-01	?	7.3348488254E-01	?	?	7.0205934702E-01	6.2262315004E-01	?	3.2178691361E-01	7.5368485484E-01	?	7.5374901711E-01	7.5227200144E-01	7.5353947389E-01	7.5203276144E-01	6.7062258615E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5413846332E-02	3.1060450374E-02	1.5310933641E-02	5.2666567542E-02	3.6227310469E-03	3.1769217700E-03	?	1.1448514388E-04	0.0000000000E00	5.7151305830E-02	7.5105962257E-01	7.5114019805E-01	7.5054976583E-01	7.5055050908E-01	?	7.5055358503E-01	7.5055384341E-01	7.5068317209E-01	1.9985571117E-01	?	1.8950208611E-01	?	?	7.3748570831E-01	?	7.3338018474E-01	?	?	7.0195728022E-01	6.2251979452E-01	?	3.2188835652E-01	7.5358008603E-01	?	7.5364424725E-01	7.5216721659E-01	7.5343471052E-01	7.5192798321E-01	6.7052210047E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.7603586390E-02	8.6404531516E-02	4.7159968117E-02	1.7003461897E-02	5.9229406734E-02	5.8880518448E-02	?	5.7257558274E-02	5.7151305830E-02	0.0000000000E00	7.0022105707E-01	7.0030000153E-01	6.9971291965E-01	6.9971366289E-01	?	6.9971673778E-01	6.9971699289E-01	6.9984353226E-01	1.7144219797E-01	?	1.6302318029E-01	?	?	6.8678413680E-01	?	6.8270931760E-01	?	?	6.5143473504E-01	5.7304310732E-01	?	3.6559965842E-01	7.0273670795E-01	?	7.0279919961E-01	7.0131491364E-01	7.0259415547E-01	7.0108096977E-01	6.2053175823E-01	
