Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	24.56	24.57	21.39	21.39	14.37	21.37	21.37	21.48	0.02	0.02	0.04	0.04	0.03	0.04	0.04	0.04	26.57	26.66	23.19	23.19	22.92	0.09	0.09	0.19	0.19	0.19	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
91.21	96.58	25.71	25.91	22.39	22.39	14.91	22.36	22.36	22.30	0.04	0.04	0.08	0.08	0.05	0.08	0.08	0.08	25.06	25.10	21.79	21.78	21.62	0.33	0.33	0.65	0.65	0.64	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
92.88	98.34	26.30	26.43	22.91	22.90	15.08	22.86	22.86	22.91	0.06	0.06	0.12	0.12	0.07	0.12	0.12	0.12	20.54	20.52	17.92	17.90	17.94	0.55	0.55	1.02	1.02	1.02	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
93.78	99.30	26.47	26.43	23.04	23.04	14.86	22.98	22.98	23.15	0.08	0.08	0.16	0.16	0.08	0.16	0.16	0.16	16.04	15.97	14.20	14.17	14.30	0.71	0.70	1.24	1.24	1.25	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.50	1.10	2.50	2.00	
94.06	99.59	26.33	26.32	22.93	22.92	14.68	22.85	22.85	22.90	0.10	0.10	0.19	0.19	0.10	0.19	0.19	0.19	12.50	12.43	11.39	11.35	11.53	0.79	0.78	1.35	1.34	1.36	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
93.81	99.33	25.97	26.00	22.62	22.62	14.40	22.53	22.53	22.67	0.11	0.11	0.22	0.22	0.11	0.22	0.22	0.22	10.02	9.95	9.40	9.37	9.55	0.82	0.82	1.39	1.38	1.41	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.90	1.30	2.90	3.00	
93.15	98.63	25.46	25.44	22.17	22.17	13.74	22.07	22.07	22.09	0.13	0.13	0.24	0.24	0.11	0.24	0.24	0.24	8.25	8.20	8.00	7.97	8.14	0.84	0.83	1.40	1.40	1.43	1.00	26.00	103.23	96.88	1.44	103.23	1.44	3.10	1.44	3.10	3.50	
92.15	97.57	24.86	24.86	21.65	21.64	13.00	21.54	21.54	21.50	0.15	0.15	0.27	0.27	0.12	0.27	0.27	0.27	6.97	6.92	7.00	6.97	7.14	0.84	0.83	1.41	1.40	1.44	1.00	30.00	103.98	96.19	1.59	103.98	1.59	3.30	1.59	3.30	4.00	
90.88	96.23	24.21	24.06	21.08	21.08	12.31	20.97	20.97	20.95	0.17	0.17	0.29	0.29	0.12	0.29	0.29	0.29	6.03	6.00	6.28	6.26	6.41	0.84	0.83	1.41	1.40	1.44	1.00	34.00	104.82	95.43	1.75	104.82	1.75	3.50	1.75	3.50	4.50	
89.40	94.66	23.54	23.35	20.51	20.50	12.32	20.39	20.39	20.33	0.19	0.18	0.31	0.31	0.13	0.31	0.31	0.31	25.29	25.08	22.03	21.98	21.76	0.27	0.27	0.50	0.50	0.49	3.50	2.00	105.75	94.60	1.91	105.75	1.91	3.70	1.91	3.70	5.00	
