	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	5.3474265120E-01	5.3426684813E-01	5.5612601790E-01	5.5630960239E-01	6.0423134391E-01	5.5696553680E-01	5.5696553680E-01	5.5652435215E-01	7.2135751657E-01	7.2135119775E-01	7.2053475612E-01	7.2053878656E-01	7.2173261553E-01	7.2055091978E-01	7.2055091978E-01	7.2054292101E-01	5.8941126082E-01	5.9066139321E-01	6.0269220700E-01	6.0375890031E-01	6.0359126286E-01	7.1124638812E-01	7.1139106554E-01	7.0567268490E-01	7.0592702758E-01	7.0576638373E-01	6.6031339649E-01	5.9069801188E-01	5.2386897369E-01	1.0440526640E-01	6.9749899150E-01	5.2389019272E-01	6.9754127557E-01	6.8382066017E-01	6.9753481743E-01	6.8382760590E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.7730256442E-01	5.7682676135E-01	5.9868593111E-01	5.9886951560E-01	6.4679125713E-01	5.9952545002E-01	5.9952545002E-01	5.9908426536E-01	7.6391742979E-01	7.6391111097E-01	7.6309466933E-01	7.6309869978E-01	7.6429252875E-01	7.6311083300E-01	7.6311083300E-01	7.6310283422E-01	6.3197117404E-01	6.3322130643E-01	6.4525212022E-01	6.4631881353E-01	6.4615117608E-01	7.5380630133E-01	7.5395097875E-01	7.4823259811E-01	7.4848694080E-01	7.4832629695E-01	7.0287330971E-01	6.3325792510E-01	4.8130906047E-01	6.5932962107E-02	7.4005890472E-01	4.8133027951E-01	7.4010118879E-01	7.2638057339E-01	7.4009473065E-01	7.2638751911E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	5.3474265120E-01	5.7730256442E-01	0.0000000000E00	9.3889153080E-04	2.1383366699E-02	2.1566951187E-02	6.9488692714E-02	2.2222885600E-02	2.2222885600E-02	2.1781700947E-02	1.8661486537E-01	1.8660854656E-01	1.8579210492E-01	1.8579613536E-01	1.8698996434E-01	1.8580826858E-01	1.8580826858E-01	1.8580026981E-01	6.2575309260E-02	6.3147033391E-02	6.8814426222E-02	6.9741769182E-02	6.9226742419E-02	1.7650373692E-01	1.7664841434E-01	1.7093003370E-01	1.7118437638E-01	1.7102373253E-01	1.2901037248E-01	8.7189329452E-02	1.0586116249E00	6.3914791760E-01	1.6275634031E-01	1.0586328439E00	1.6279862437E-01	1.4907800897E-01	1.6279216624E-01	1.4908495470E-01	1.0718360783E-01	
Caplet Vola Monte-Carlo Single-Curve	5.3426684813E-01	5.7682676135E-01	9.3889153080E-04	0.0000000000E00	2.1859169769E-02	2.2042754256E-02	6.9964495783E-02	2.2698688669E-02	2.2698688669E-02	2.2257504017E-02	1.8709066844E-01	1.8708434962E-01	1.8626790799E-01	1.8627193843E-01	1.8746576741E-01	1.8628407165E-01	1.8628407165E-01	1.8627607288E-01	6.2834882908E-02	6.3517850036E-02	6.9073411543E-02	7.0000754503E-02	6.9636960103E-02	1.7697953999E-01	1.7712421741E-01	1.7140583677E-01	1.7166017945E-01	1.7149953560E-01	1.2966314702E-01	8.7237872418E-02	1.0581358218E00	6.3867211453E-01	1.6323214338E-01	1.0581570409E00	1.6327442744E-01	1.4955381204E-01	1.6326796931E-01	1.4956075777E-01	1.0775942525E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.5612601790E-01	5.9868593111E-01	2.1383366699E-02	2.1859169769E-02	0.0000000000E00	1.8358448786E-04	4.8105326015E-02	8.3951890092E-04	8.3951890092E-04	8.1244722329E-04	1.6523149867E-01	1.6522517986E-01	1.6440873822E-01	1.6441276866E-01	1.6560659764E-01	1.6442490188E-01	1.6442490188E-01	1.6441690311E-01	5.2873273856E-02	5.3255966585E-02	5.2654084014E-02	5.3471350479E-02	5.2507665347E-02	1.5512037022E-01	1.5526504764E-01	1.4954666700E-01	1.4980100969E-01	1.4964036583E-01	1.0972939192E-01	7.9556513695E-02	1.0799949916E00	6.6053128430E-01	1.4137297361E-01	1.0800162106E00	1.4141525767E-01	1.2769464227E-01	1.4140879954E-01	1.2770158800E-01	9.1708150529E-02	
Caplet Vola Analytic Multi-Curve Ju	5.5630960239E-01	5.9886951560E-01	2.1566951187E-02	2.2042754256E-02	1.8358448786E-04	0.0000000000E00	4.7921741527E-02	6.5593441306E-04	6.5593441306E-04	7.6910753042E-04	1.6504791419E-01	1.6504159537E-01	1.6422515373E-01	1.6422918417E-01	1.6542301315E-01	1.6424131739E-01	1.6424131739E-01	1.6423331862E-01	5.2825980733E-02	5.3191933115E-02	5.2568459089E-02	5.3368373138E-02	5.2398944408E-02	1.5493678573E-01	1.5508146315E-01	1.4936308251E-01	1.4961742520E-01	1.4945678135E-01	1.0962609716E-01	7.9500434124E-02	1.0801785761E00	6.6071486878E-01	1.4118938912E-01	1.0801997951E00	1.4123167319E-01	1.2751105778E-01	1.4122521505E-01	1.2751800351E-01	9.1721816106E-02	
Caplet Vola Analytic Multi-Curve Ho	6.0423134391E-01	6.4679125713E-01	6.9488692714E-02	6.9964495783E-02	4.8105326015E-02	4.7921741527E-02	0.0000000000E00	4.7265807114E-02	4.7265807114E-02	4.7706991766E-02	1.1712617266E-01	1.1711985384E-01	1.1630341220E-01	1.1630744265E-01	1.1750127162E-01	1.1631957587E-01	1.1631957587E-01	1.1631157709E-01	4.3435247391E-02	4.3180054807E-02	3.5774353413E-02	3.6059803716E-02	3.4928917475E-02	1.0701504420E-01	1.0715972162E-01	1.0144134098E-01	1.0169568367E-01	1.0153503982E-01	6.5157183191E-02	7.5361486205E-02	1.1281003176E00	7.0863661031E-01	9.3267647593E-02	1.1281215366E00	9.3309931658E-02	7.9589316256E-02	9.3303473522E-02	7.9596261983E-02	5.9167353079E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.5696553680E-01	5.9952545002E-01	2.2222885600E-02	2.2698688669E-02	8.3951890092E-04	6.5593441306E-04	4.7265807114E-02	0.0000000000E00	0.0000000000E00	6.8242791303E-04	1.6439197977E-01	1.6438566096E-01	1.6356921932E-01	1.6357324976E-01	1.6476707874E-01	1.6358538298E-01	1.6358538298E-01	1.6357738421E-01	5.2526892033E-02	5.2880766596E-02	5.2167921391E-02	5.2937949609E-02	5.1928447708E-02	1.5428085132E-01	1.5442552874E-01	1.4870714810E-01	1.4896149078E-01	1.4880084693E-01	1.0902401188E-01	7.9347694091E-02	1.0808345105E00	6.6137080320E-01	1.4053345471E-01	1.0808557295E00	1.4057573877E-01	1.2685512337E-01	1.4056928064E-01	1.2686206910E-01	9.1257793163E-02	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.5696553680E-01	5.9952545002E-01	2.2222885600E-02	2.2698688669E-02	8.3951890092E-04	6.5593441306E-04	4.7265807114E-02	0.0000000000E00	0.0000000000E00	6.8242791303E-04	1.6439197977E-01	1.6438566096E-01	1.6356921932E-01	1.6357324976E-01	1.6476707874E-01	1.6358538298E-01	1.6358538298E-01	1.6357738421E-01	5.2526892033E-02	5.2880766596E-02	5.2167921391E-02	5.2937949609E-02	5.1928447708E-02	1.5428085132E-01	1.5442552874E-01	1.4870714810E-01	1.4896149078E-01	1.4880084693E-01	1.0902401188E-01	7.9347694091E-02	1.0808345105E00	6.6137080320E-01	1.4053345471E-01	1.0808557295E00	1.4057573877E-01	1.2685512337E-01	1.4056928064E-01	1.2686206910E-01	9.1257793163E-02	
Caplet Vola Monte-Carlo Multi-Curve	5.5652435215E-01	5.9908426536E-01	2.1781700947E-02	2.2257504017E-02	8.1244722329E-04	7.6910753042E-04	4.7706991766E-02	6.8242791303E-04	6.8242791303E-04	0.0000000000E00	1.6483316442E-01	1.6482684561E-01	1.6401040397E-01	1.6401443441E-01	1.6520826339E-01	1.6402656763E-01	1.6402656763E-01	1.6401856886E-01	5.2725386849E-02	5.3127653031E-02	5.2404503464E-02	5.3185840575E-02	5.2211399810E-02	1.5472203597E-01	1.5486671339E-01	1.4914833275E-01	1.4940267544E-01	1.4924203158E-01	1.0920578135E-01	7.9517755877E-02	1.0803933258E00	6.6092961854E-01	1.4097463936E-01	1.0804145449E00	1.4101692342E-01	1.2729630802E-01	1.4101046529E-01	1.2730325375E-01	9.1310881982E-02	
