	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.3033642197E-01	9.3057010205E-01	1.0284821445E00	1.0307711675E00	1.2583594606E00	1.0362012287E00	1.0362012287E00	1.0332241316E00	1.9884216225E00	1.9884243078E00	1.9835806056E00	1.9836344814E00	1.9912857719E00	1.9837570886E00	1.9837570886E00	1.9836905048E00	1.2661829754E00	1.2744994815E00	1.3640785819E00	1.3767580292E00	1.3700526209E00	1.9449798348E00	1.9459096302E00	1.9298513820E00	1.9322791557E00	1.9309311745E00	1.6786412714E00	1.3795891253E00	5.0547542811E-01	1.5096092702E-01	1.9011271816E00	5.0542628164E-01	1.9011939051E00	1.8406753399E00	1.9011819881E00	1.8407471136E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.7452730418E-01	9.7475470794E-01	1.0699053087E00	1.0721266357E00	1.2922717129E00	1.0773955347E00	1.0773955347E00	1.0745068965E00	1.9890631069E00	1.9890656439E00	1.9844892570E00	1.9845401628E00	1.9917688995E00	1.9846560110E00	1.9846560110E00	1.9845930979E00	1.2998143637E00	1.3078304918E00	1.3940557030E00	1.4062429398E00	1.3997983719E00	1.9479967714E00	1.9488762437E00	1.9336839166E00	1.9359812108E00	1.9347056953E00	1.6951338201E00	1.4089635427E00	4.5159356311E-01	1.0768334839E-01	1.9064917072E00	4.5154373983E-01	1.9065548973E00	1.8491929977E00	1.9065436113E00	1.8492610850E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	9.3033642197E-01	9.7452730418E-01	0.0000000000E00	6.4604065299E-03	1.2900477378E-01	1.3210595884E-01	4.6375112537E-01	1.3948004704E-01	1.3948004704E-01	1.3543407730E-01	1.9684400185E00	1.9684473015E00	1.9553380779E00	1.9554835881E00	1.9762175544E00	1.9558147570E00	1.9558147570E00	1.9556349063E00	5.1252258486E-01	5.2221676609E-01	6.3547704073E-01	6.5670713515E-01	6.4536257232E-01	1.8527947659E00	1.8552252420E00	1.8135171200E00	1.8197864740E00	1.8163039319E00	1.2275851067E00	6.9695864329E-01	1.2847674570E00	1.0446195933E00	1.7403047152E00	1.2847366212E00	1.7404727484E00	1.5918128081E00	1.7404427364E00	1.5919847813E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	9.3057010205E-01	9.7475470794E-01	6.4604065299E-03	0.0000000000E00	1.2870778461E-01	1.3180902997E-01	4.6346892307E-01	1.3918326732E-01	1.3918326732E-01	1.3513721474E-01	1.9684306794E00	1.9684379645E00	1.9553249053E00	1.9554704580E00	1.9762105030E00	1.9558017234E00	1.9558017234E00	1.9556218203E00	5.1335392204E-01	5.2305431140E-01	6.3503088767E-01	6.5644104869E-01	6.4509538473E-01	1.8527524751E00	1.8551836232E00	1.8134640913E00	1.8197351438E00	1.8162516575E00	1.2273992171E00	6.9632101738E-01	1.2849426019E00	1.0448364449E00	1.7402322859E00	1.2849117720E00	1.7404003627E00	1.5917034850E00	1.7403703428E00	1.5918754991E00	9.2443003953E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0284821445E00	1.0699053087E00	1.2900477378E-01	1.2870778461E-01	0.0000000000E00	3.1144544212E-03	3.3982901349E-01	1.0522608130E-02	1.0522608130E-02	7.3012856780E-03	1.9641269396E00	1.9641352090E00	1.9492573446E00	1.9494224128E00	1.9729601339E00	1.9497981000E00	1.9497981000E00	1.9495940713E00	4.4329692355E-01	4.5095392960E-01	5.5062446847E-01	5.6902899837E-01	5.5695511807E-01	1.8333409943E00	1.8360790021E00	1.7891567073E00	1.7962012654E00	1.7922877343E00	1.1576139164E00	6.3802763083E-01	1.3575228848E00	1.1353733784E00	1.7071150225E00	1.3574945721E00	1.7073028502E00	1.5419694504E00	1.7072693025E00	1.5421597463E00	8.6865581147E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0307711675E00	1.0721266357E00	1.3210595884E-01	1.3180902997E-01	3.1144544212E-03	0.0000000000E00	3.3680367580E-01	7.4082144048E-03	7.4082144048E-03	5.2996162312E-03	1.9640160470E00	1.9640243417E00	1.9491010766E00	1.9492666466E00	1.9728763601E00	1.9496434760E00	1.9496434760E00	1.9494388270E00	4.4243506990E-01	4.4993312379E-01	5.4892813713E-01	5.6735405174E-01	5.5526419327E-01	1.8328428575E00	1.8355886981E00	1.7885337909E00	1.7955980388E00	1.7916735596E00	1.1556342776E00	6.3709106867E-01	1.3592006834E00	1.1374822790E00	1.7062685111E00	1.3591724306E00	1.7064568387E00	1.5407047636E00	1.7064232018E00	1.5408955169E00	8.6699730821E-01	
Caplet Vola Analytic Multi-Curve Ho	1.2583594606E00	1.2922717129E00	4.6375112537E-01	4.6346892307E-01	3.3982901349E-01	3.3680367580E-01	0.0000000000E00	3.2960105944E-01	3.2960105944E-01	3.3355449624E-01	1.9496258039E00	1.9496373735E00	1.9288532824E00	1.9290835340E00	1.9619954493E00	1.9296076045E00	1.9296076045E00	1.9293229866E00	4.0458917151E-01	4.0464471001E-01	4.1543190331E-01	4.2760497234E-01	4.1611190353E-01	1.7690517201E00	1.7727833189E00	1.7091165544E00	1.7186367858E00	1.7133462604E00	1.0086451134E00	5.4094667724E-01	1.5218363568E00	1.3454251031E00	1.5992244092E00	1.5218142539E00	1.5994739519E00	1.3833630577E00	1.5994293807E00	1.3836077816E00	7.6902015651E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0362012287E00	1.0773955347E00	1.3948004704E-01	1.3918326732E-01	1.0522608130E-02	7.4082144048E-03	3.2960105944E-01	0.0000000000E00	0.0000000000E00	5.1375071730E-03	1.9637509039E00	1.9637592591E00	1.9487274558E00	1.9488942255E00	1.9726760530E00	1.9492737856E00	1.9492737856E00	1.9490676535E00	4.3987044303E-01	4.4715284474E-01	5.4474387881E-01	5.6321921639E-01	5.5109210079E-01	1.8316522291E00	1.8344167828E00	1.7870450927E00	1.7941563700E00	1.7902057410E00	1.1516636885E00	6.3376176435E-01	1.3631773544E00	1.1424836480E00	1.7042458854E00	1.3631492437E00	1.7044354064E00	1.5376842818E00	1.7044015563E00	1.5378761258E00	8.6457923718E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0362012287E00	1.0773955347E00	1.3948004704E-01	1.3918326732E-01	1.0522608130E-02	7.4082144048E-03	3.2960105944E-01	0.0000000000E00	0.0000000000E00	5.1375071730E-03	1.9637509039E00	1.9637592591E00	1.9487274558E00	1.9488942255E00	1.9726760530E00	1.9492737856E00	1.9492737856E00	1.9490676535E00	4.3987044303E-01	4.4715284474E-01	5.4474387881E-01	5.6321921639E-01	5.5109210079E-01	1.8316522291E00	1.8344167828E00	1.7870450927E00	1.7941563700E00	1.7902057410E00	1.1516636885E00	6.3376176435E-01	1.3631773544E00	1.1424836480E00	1.7042458854E00	1.3631492437E00	1.7044354064E00	1.5376842818E00	1.7044015563E00	1.5378761258E00	8.6457923718E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0332241316E00	1.0745068965E00	1.3543407730E-01	1.3513721474E-01	7.3012856780E-03	5.2996162312E-03	3.3355449624E-01	5.1375071730E-03	5.1375071730E-03	0.0000000000E00	1.9638966363E00	1.9639049582E00	1.9489328089E00	1.9490989193E00	1.9727861500E00	1.9494769786E00	1.9494769786E00	1.9492716616E00	4.4223464557E-01	4.4989209685E-01	5.4785822817E-01	5.6631372661E-01	5.5420319841E-01	1.8323065703E00	1.8350608412E00	1.7878632157E00	1.7949486524E00	1.7910123916E00	1.1538221834E00	6.3600931279E-01	1.3609976940E00	1.1397418310E00	1.7053573549E00	1.3609695053E00	1.7055462202E00	1.5393438613E00	1.7055124872E00	1.5395351063E00	8.6416283109E-01	
