	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	1.1509671308E00	1.1592111768E00	1.2775517543E00	1.2810048202E00	1.5887587524E00	1.2880154195E00	1.2880154195E00	1.2873411785E00	2.5867249860E00	2.5867647692E00	2.5803336477E00	2.5803745286E00	2.5902913262E00	2.5805240141E00	2.5805240141E00	2.5804481302E00	1.8691628116E00	1.8768011138E00	1.9465154174E00	1.9568324409E00	1.9470255791E00	2.5391382798E00	2.5400647813E00	2.5190246539E00	2.5210633144E00	2.5191708123E00	2.3656364146E00	2.0413556995E00	9.8357972111E-01	2.5618680783E-01	2.4902444696E00	9.8344678900E-01	2.4902803029E00	2.4167261181E00	2.4902115758E00	2.4167980770E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	1.2055173803E00	1.2134249853E00	1.3301948997E00	1.3335387203E00	1.6349958558E00	1.3403397744E00	1.3403397744E00	1.3396452096E00	2.5874569445E00	2.5874945241E00	2.5814184645E00	2.5814570968E00	2.5908260589E00	2.5815983409E00	2.5815983409E00	2.5815266396E00	1.9002422416E00	1.9076051244E00	1.9748360874E00	1.9847667162E00	1.9753700774E00	2.5424720386E00	2.5433484684E00	2.5234452246E00	2.5253750205E00	2.5235845438E00	2.3776609932E00	2.0617161580E00	9.3266161298E-01	2.1276570265E-01	2.4961960039E00	9.3252990135E-01	2.4962299893E00	2.4265207236E00	2.4961649739E00	2.4265890087E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	1.1509671308E00	1.2055173803E00	0.0000000000E00	1.8136700562E-02	1.9672597527E-01	1.9801839257E-01	9.4667252225E-01	2.1051866889E-01	2.1051866889E-01	2.0460867264E-01	3.5726194911E00	3.5726210887E00	3.5523679586E00	3.5525181743E00	3.5766485199E00	3.5528438829E00	3.5528438829E00	3.5525619286E00	1.2600852850E00	1.2735514255E00	1.4085787325E00	1.4280518210E00	1.4055142254E00	3.4567790146E00	3.4590331521E00	3.4047242980E00	3.4103872104E00	3.4074552610E00	2.8492015046E00	2.2991050023E00	1.7436777867E00	1.1091413218E00	3.2912222319E00	1.7435362763E00	3.2913056245E00	3.0343936474E00	3.2913480824E00	3.0348759744E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	1.1592111768E00	1.2134249853E00	1.8136700562E-02	0.0000000000E00	1.8934939374E-01	1.9156760361E-01	9.5013542151E-01	2.0357871723E-01	2.0357871723E-01	1.9691235877E-01	3.5768133715E00	3.5768149772E00	3.5565420156E00	3.5566924292E00	3.5808518166E00	3.5570185835E00	3.5570185835E00	3.5567363562E00	1.2553718797E00	1.2688155220E00	1.4011921473E00	1.4206090757E00	1.3980988227E00	3.4608173650E00	3.4630746987E00	3.4087066649E00	3.4143777392E00	3.4114413162E00	2.8524381569E00	2.3016647160E00	1.7430590974E00	1.1036083947E00	3.2950964676E00	1.7429175527E00	3.2951800577E00	3.0380452476E00	3.2952224963E00	3.0385278787E00	2.5915925188E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2775517543E00	1.3301948997E00	1.9672597527E-01	1.8934939374E-01	0.0000000000E00	5.3009912688E-03	8.0796505494E-01	1.4877552549E-02	1.4877552549E-02	1.7963859356E-02	3.8648411884E00	3.8648436138E00	3.8407362690E00	3.8409189905E00	3.8700732153E00	3.8413164845E00	3.8413164845E00	3.8409812376E00	1.1240778463E00	1.1378623566E00	1.2677989509E00	1.2877328876E00	1.2638829914E00	3.7240508343E00	3.7267939800E00	3.6621155084E00	3.6689980724E00	3.6654161998E00	3.0025491824E00	2.3749508074E00	1.8181136580E00	1.2064595471E00	3.5285346433E00	1.8179722933E00	3.5286407181E00	3.2297731015E00	3.5286864548E00	3.2303248252E00	2.6999946317E00	
Caplet Vola Analytic Multi-Curve Ju	1.2810048202E00	1.3335387203E00	1.9801839257E-01	1.9156760361E-01	5.3009912688E-03	0.0000000000E00	8.0776534832E-01	1.2654146061E-02	1.2654146061E-02	1.4544181186E-02	3.8713829162E00	3.8713853628E00	3.8471791490E00	3.8473627033E00	3.8766457747E00	3.8477620365E00	3.8477620365E00	3.8474254231E00	1.1222168185E00	1.1360160366E00	1.2676706574E00	1.2876428843E00	1.2637464552E00	3.7299552734E00	3.7327108540E00	3.6677687081E00	3.6746821850E00	3.6710838442E00	3.0056213255E00	2.3761919945E00	1.8192021296E00	1.2092546277E00	3.5336790054E00	1.8190607423E00	3.5337856483E00	3.2338627358E00	3.5338314704E00	3.2344162032E00	2.7020666937E00	
Caplet Vola Analytic Multi-Curve Ho	1.5887587524E00	1.6349958558E00	9.4667252225E-01	9.5013542151E-01	8.0796505494E-01	8.0776534832E-01	0.0000000000E00	7.9866466105E-01	7.9866466105E-01	8.0953289797E-01	3.8607168282E00	3.8607202221E00	3.8269408030E00	3.8271961941E00	3.8680575289E00	3.8277517243E00	3.8277517243E00	3.8272826381E00	9.0191762198E-01	8.8055482048E-01	9.6293996409E-01	9.8117042823E-01	9.6028232650E-01	3.6658046824E00	3.6695493861E00	3.5812837462E00	3.5905782977E00	3.5857466952E00	2.7444264208E00	2.0350043739E00	1.9662515924E00	1.4764543357E00	3.4008902854E00	1.9661101568E00	3.4010265881E00	3.0063292695E00	3.4010907540E00	3.0070558953E00	2.4006891047E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2880154195E00	1.3403397744E00	2.1051866889E-01	2.0357871723E-01	1.4877552549E-02	1.2654146061E-02	7.9866466105E-01	0.0000000000E00	0.0000000000E00	1.6907375334E-02	3.8920254012E00	3.8920279094E00	3.8675657283E00	3.8677514910E00	3.8973736063E00	3.8681557156E00	3.8681557156E00	3.8678155667E00	1.1138330991E00	1.1276443668E00	1.2582889736E00	1.2782716692E00	1.2543071993E00	3.7489024508E00	3.7516913435E00	3.6860575208E00	3.6930541017E00	3.6894112783E00	3.0169087173E00	2.3823462958E00	1.8231614458E00	1.2145828567E00	3.5506446177E00	1.8230200658E00	3.5507528629E00	3.2480937946E00	3.5507988456E00	3.2486516737E00	2.7105218006E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2880154195E00	1.3403397744E00	2.1051866889E-01	2.0357871723E-01	1.4877552549E-02	1.2654146061E-02	7.9866466105E-01	0.0000000000E00	0.0000000000E00	1.6907375334E-02	3.8920254012E00	3.8920279094E00	3.8675657283E00	3.8677514910E00	3.8973736063E00	3.8681557156E00	3.8681557156E00	3.8678155667E00	1.1138330991E00	1.1276443668E00	1.2582889736E00	1.2782716692E00	1.2543071993E00	3.7489024508E00	3.7516913435E00	3.6860575208E00	3.6930541017E00	3.6894112783E00	3.0169087173E00	2.3823462958E00	1.8231614458E00	1.2145828567E00	3.5506446177E00	1.8230200658E00	3.5507528629E00	3.2480937946E00	3.5507988456E00	3.2486516737E00	2.7105218006E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2873411785E00	1.3396452096E00	2.0460867264E-01	1.9691235877E-01	1.7963859356E-02	1.4544181186E-02	8.0953289797E-01	1.6907375334E-02	1.6907375334E-02	0.0000000000E00	3.9098198446E00	3.9098223800E00	3.8853909612E00	3.8855767297E00	3.9151864062E00	3.8859810416E00	3.8859810416E00	3.8856413284E00	1.1170725055E00	1.1320312324E00	1.2713313230E00	1.2913783775E00	1.2674140969E00	3.7666624656E00	3.7694532747E00	3.7038530078E00	3.7108559469E00	3.7072086652E00	3.0337889392E00	2.3976265873E00	1.8210415640E00	1.2147334977E00	3.5685613832E00	1.8209001822E00	3.5686701349E00	3.2662938937E00	3.5687157816E00	3.2668507535E00	2.7263903508E00	
