	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	4.1426942850E-03	1.9342602840E-02	1.9029525166E-02	?	1.8956314803E-02	1.8956314803E-02	1.2273728264E-02	1.9490727894E00	1.9491476737E00	1.9227494832E00	1.9227910063E00	?	1.9228010283E00	1.9228010283E00	1.9236904063E00	3.3769799156E-01	3.5579231396E-01	2.9207167897E-01	3.1112667223E-01	3.0991597960E-01	1.4659642817E00	1.4823355630E00	1.2984549760E00	1.3201856127E00	1.3218286629E00	1.3358902230E00	7.5841943116E-01	6.6543448043E00	1.0892445293E00	1.6781216808E00	4.2657819550E00	1.6788188861E00	1.5016305983E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	3.5719748047E-02	1.5966091663E-02	1.6244694411E-02	?	1.6308509991E-02	1.6308509991E-02	2.5080675376E-02	1.9521691858E00	1.9522417067E00	1.9266764951E00	1.9267167227E00	?	1.9267264321E00	1.9267264321E00	1.9275879126E00	3.5505552417E-01	3.7502528435E-01	3.0720241791E-01	3.2765600188E-01	3.2853892472E-01	1.4821219905E00	1.4981353789E00	1.3180092035E00	1.3394022862E00	1.3409634303E00	1.3528383888E00	7.7836890160E-01	6.6541431063E00	1.0646990659E00	1.6890886714E00	4.2627997202E00	1.6897645230E00	1.5171479078E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	7.6734898523E-03	1.9538870557E-02	1.9213697261E-02	?	1.9138223816E-02	1.9138223816E-02	1.1279155402E-02	1.9481912161E00	1.9482680899E00	1.9218980466E00	1.9219395208E00	?	1.9219495319E00	1.9219495319E00	1.9228372705E00	3.3678453043E-01	3.5492128491E-01	2.9120816653E-01	3.1023264222E-01	3.0904793716E-01	1.4654547753E00	1.4818132727E00	1.2981651541E00	1.3198615934E00	1.3215114485E00	1.3341660698E00	7.5885915109E-01	6.6543385502E00	1.0890993736E00	1.6772438500E00	4.2656325395E00	1.6779290363E00	1.5009141041E00	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	4.1426942850E-03	3.5719748047E-02	7.6734898523E-03	0.0000000000E00	2.0643473635E-02	2.0353998628E-02	?	2.0287144726E-02	2.0287144726E-02	1.3315143600E-02	1.9485619093E00	1.9486357946E00	1.9222235716E00	1.9222651407E00	?	1.9222751742E00	1.9222751742E00	1.9231649700E00	3.3639825910E-01	3.5449181450E-01	2.9074159438E-01	3.0989070092E-01	3.0856816657E-01	1.4651003184E00	1.4814851568E00	1.2974817525E00	1.3192414613E00	1.3208739608E00	1.3349165015E00	7.5821036769E-01	6.6543484186E00	1.0897105838E00	1.6773968146E00	4.2658362978E00	1.6780974725E00	1.5008296283E00	1.6781579535E00	1.5007342686E00	1.0502506721E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9342602840E-02	1.5966091663E-02	1.9538870557E-02	2.0643473635E-02	0.0000000000E00	3.6402353913E-04	?	4.5335434525E-04	4.5335434525E-04	1.0167197454E-02	1.9499018471E00	1.9499760728E00	1.9240487955E00	1.9240895995E00	?	1.9240994489E00	1.9240994489E00	1.9249728695E00	3.4680670555E-01	3.6600437438E-01	2.9986149993E-01	3.1982232180E-01	3.1970485982E-01	1.4740400996E00	1.4902169286E00	1.3084107106E00	1.3299688279E00	1.3315579924E00	1.3438447770E00	7.6870470804E-01	6.6542315759E00	1.0756217809E00	1.6832540907E00	4.2640796907E00	1.6839355693E00	1.5093391764E00	1.6839973717E00	1.5092477752E00	1.0604433652E00	
Caplet Vola Analytic Multi-Curve Ju	1.9029525166E-02	1.6244694411E-02	1.9213697261E-02	2.0353998628E-02	3.6402353913E-04	0.0000000000E00	?	8.9735782026E-05	8.9735782026E-05	9.9083821152E-03	1.9499326538E00	1.9500069320E00	1.9240718823E00	1.9241126961E00	?	1.9241225478E00	1.9241225478E00	1.9249962275E00	3.4667666777E-01	3.6585583799E-01	2.9975573269E-01	3.1969405424E-01	3.1956574754E-01	1.4739609357E00	1.4901404319E00	1.3083051807E00	1.3298641450E00	1.3314551462E00	1.3437751769E00	7.6857242109E-01	6.6542334983E00	1.0758510153E00	1.6832194031E00	4.2641084450E00	1.6839009792E00	1.5092616794E00	1.6839627654E00	1.5091702194E00	1.0603723564E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8956314803E-02	1.6308509991E-02	1.9138223816E-02	2.0287144726E-02	4.5335434525E-04	8.9735782026E-05	?	0.0000000000E00	0.0000000000E00	9.8519280882E-03	1.9499437274E00	1.9500180176E00	1.9240811046E00	1.9241219206E00	?	1.9241317729E00	1.9241317729E00	1.9250055154E00	3.4664984479E-01	3.6582454783E-01	2.9973484847E-01	3.1966739649E-01	3.1953688618E-01	1.4739463204E00	1.4901264266E00	1.3082843759E00	1.3298434556E00	1.3314349399E00	1.3437648143E00	7.6854283784E-01	6.6542339572E00	1.0759050387E00	1.6832154371E00	4.2641153716E00	1.6838970428E00	1.5092474425E00	1.6839588205E00	1.5091559630E00	1.0603627667E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8956314803E-02	1.6308509991E-02	1.9138223816E-02	2.0287144726E-02	4.5335434525E-04	8.9735782026E-05	?	0.0000000000E00	0.0000000000E00	9.8519280882E-03	1.9499437274E00	1.9500180176E00	1.9240811046E00	1.9241219206E00	?	1.9241317729E00	1.9241317729E00	1.9250055154E00	3.4664984479E-01	3.6582454783E-01	2.9973484847E-01	3.1966739649E-01	3.1953688618E-01	1.4739463204E00	1.4901264266E00	1.3082843759E00	1.3298434556E00	1.3314349399E00	1.3437648143E00	7.6854283784E-01	6.6542339572E00	1.0759050387E00	1.6832154371E00	4.2641153716E00	1.6838970428E00	1.5092474425E00	1.6839588205E00	1.5091559630E00	1.0603627667E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2273728264E-02	2.5080675376E-02	1.1279155402E-02	1.3315143600E-02	1.0167197454E-02	9.9083821152E-03	?	9.8519280882E-03	9.8519280882E-03	0.0000000000E00	1.9481217762E00	1.9481973590E00	1.9221001636E00	1.9221412595E00	?	1.9221511809E00	1.9221511809E00	1.9230292858E00	3.4071889937E-01	3.5950926589E-01	2.9429092786E-01	3.1397153705E-01	3.1333024828E-01	1.4693028463E00	1.4855592930E00	1.3030187593E00	1.3246507912E00	1.3262529952E00	1.3379384987E00	7.6458390906E-01	6.6542763371E00	1.0814871212E00	1.6795429386E00	4.2646954023E00	1.6802209019E00	1.5046925999E00	1.6802866672E00	1.5046051735E00	1.0538472112E00	
