	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.7003869867E-03	1.3274747747E-03	1.0223028977E-03	4.8206512460E-03	4.7418462723E-03	?	4.7234192629E-03	4.7234192629E-03	3.0467405606E-03	2.4650251266E-01	2.4650583814E-01	2.4479111810E-01	2.4479367967E-01	?	2.4479429168E-01	2.4479429168E-01	2.4485377969E-01	7.6579846744E-02	7.9549721441E-02	6.7767680512E-02	7.1323331752E-02	7.0561213005E-02	2.1243266391E-01	2.1371513266E-01	1.9823219570E-01	2.0000143552E-01	2.0024954086E-01	2.0709813509E-01	1.4397379789E-01	9.9353105792E02	5.8534437274E-01	2.2896231066E-01	3.0001572901E01	2.2903058704E-01	2.1514194727E-01	2.2902532206E-01	2.1512375324E-01	1.8233523448E-01	
Target (LIBOR)	8.7003869867E-03	0.0000000000E00	8.8079762609E-03	8.9666733615E-03	4.0470933573E-03	4.1170492975E-03	?	4.1330642363E-03	4.1330642363E-03	6.3325866060E-03	2.5520253423E-01	2.5520585971E-01	2.5349099644E-01	2.5349355871E-01	?	2.5349417090E-01	2.5349417090E-01	2.5355366481E-01	8.2027131406E-02	8.5446023910E-02	7.2585828047E-02	7.6507051096E-02	7.6199516485E-02	2.2108197339E-01	2.2236911592E-01	2.0682693129E-01	2.0861314877E-01	2.0885547826E-01	2.1548321517E-01	1.5107361705E-01	9.9352926326E02	5.7668534308E-01	2.3764738958E-01	2.9998741053E01	2.3771545383E-01	2.2382211495E-01	2.3771034251E-01	2.2380407664E-01	1.9028776970E-01	
Caplet Vola Analytic Single-Curve	1.3274747747E-03	8.8079762609E-03	0.0000000000E00	1.8940260011E-03	4.8706353217E-03	4.7887904928E-03	?	4.7697936623E-03	4.7697936623E-03	2.8004723634E-03	2.4649764133E-01	2.4650122541E-01	2.4478790283E-01	2.4479046164E-01	?	2.4479107312E-01	2.4479107312E-01	2.4485042483E-01	7.6391132875E-02	7.9374397182E-02	6.7583262339E-02	7.1135361183E-02	7.0380492295E-02	2.1243903442E-01	2.1372092996E-01	1.9825899664E-01	2.0002458307E-01	2.0027380980E-01	2.0690386366E-01	1.4409880336E-01	9.9353048833E02	5.8532597354E-01	2.2893433377E-01	3.0000755505E01	2.2900102200E-01	2.1512143722E-01	2.2899626997E-01	2.1510387988E-01	1.8208189752E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0223028977E-03	8.9666733615E-03	1.8940260011E-03	0.0000000000E00	5.1433113403E-03	5.0703562759E-03	?	5.0535052778E-03	5.0535052778E-03	3.3042548871E-03	2.4629170508E-01	2.4629490030E-01	2.4457994307E-01	2.4458250812E-01	?	2.4458312103E-01	2.4458312103E-01	2.4464261015E-01	7.6259867016E-02	7.9232353014E-02	6.7437255166E-02	7.1016744772E-02	7.0231193827E-02	2.1219754431E-01	2.1348137358E-01	1.9798626906E-01	1.9975942200E-01	2.0000580706E-01	2.0684702720E-01	1.4387722391E-01	9.9353109829E02	5.8551306548E-01	2.2873755930E-01	3.0001635043E01	2.2880626572E-01	2.1491458704E-01	2.2880101944E-01	2.1489641336E-01	1.8205961057E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.8206512460E-03	4.0470933573E-03	4.8706353217E-03	5.1433113403E-03	0.0000000000E00	9.1574007873E-05	?	1.1404172100E-04	1.1404172100E-04	2.5479985982E-03	2.5124236121E-01	2.5124577724E-01	2.4953007999E-01	2.4953264516E-01	?	2.4953325817E-01	2.4953325817E-01	2.4959275496E-01	7.9469805475E-02	8.2702989339E-02	7.0287890050E-02	7.4076971426E-02	7.3549882305E-02	2.1710678291E-01	2.1839373181E-01	2.0286226090E-01	2.0464493325E-01	2.0488864673E-01	2.1152567411E-01	1.4775353564E-01	9.9352996967E02	5.8058050017E-01	2.3366373843E-01	2.9999736637E01	2.3373140713E-01	2.1983413315E-01	2.3372644561E-01	2.1981627655E-01	1.8642678042E-01	
Caplet Vola Analytic Multi-Curve Ju	4.7418462723E-03	4.1170492975E-03	4.7887904928E-03	5.0703562759E-03	9.1574007873E-05	0.0000000000E00	?	2.2569451838E-05	2.2569451838E-05	2.4827316889E-03	2.5116657554E-01	2.5116999519E-01	2.4945437679E-01	2.4945694153E-01	?	2.4945755442E-01	2.4945755442E-01	2.4951704842E-01	7.9425828096E-02	8.2654461762E-02	7.0250837638E-02	7.4034186253E-02	7.3504808047E-02	2.1703483597E-01	2.1832157218E-01	2.0279238747E-01	2.0457443212E-01	2.0481836320E-01	2.1145975646E-01	1.4769667290E-01	9.9352998453E02	5.8066022845E-01	2.3359007710E-01	2.9999764528E01	2.3365773201E-01	2.1976111477E-01	2.3365276599E-01	2.1974325360E-01	1.8637092626E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.7234192629E-03	4.1330642363E-03	4.7697936623E-03	5.0535052778E-03	1.1404172100E-04	2.2569451838E-05	?	0.0000000000E00	0.0000000000E00	2.4684903455E-03	2.5114905571E-01	2.5115247615E-01	2.4943687754E-01	2.4943944216E-01	?	2.4944005502E-01	2.4944005502E-01	2.4949954842E-01	7.9416314634E-02	8.2643838209E-02	7.0243030898E-02	7.4024906920E-02	7.3495064800E-02	2.1701836265E-01	2.1830504176E-01	2.0277645097E-01	2.0455832830E-01	2.0480231826E-01	2.1144506940E-01	1.4768352050E-01	9.9352998839E02	5.8067893229E-01	2.3357317212E-01	2.9999771829E01	2.3364082458E-01	2.1974437749E-01	2.3363585682E-01	2.1972651440E-01	1.8635893799E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.7234192629E-03	4.1330642363E-03	4.7697936623E-03	5.0535052778E-03	1.1404172100E-04	2.2569451838E-05	?	0.0000000000E00	0.0000000000E00	2.4684903455E-03	2.5114905571E-01	2.5115247615E-01	2.4943687754E-01	2.4943944216E-01	?	2.4944005502E-01	2.4944005502E-01	2.4949954842E-01	7.9416314634E-02	8.2643838209E-02	7.0243030898E-02	7.4024906920E-02	7.3495064800E-02	2.1701836265E-01	2.1830504176E-01	2.0277645097E-01	2.0455832830E-01	2.0480231826E-01	2.1144506940E-01	1.4768352050E-01	9.9352998839E02	5.8067893229E-01	2.3357317212E-01	2.9999771829E01	2.3364082458E-01	2.1974437749E-01	2.3363585682E-01	2.1972651440E-01	1.8635893799E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.0467405606E-03	6.3325866060E-03	2.8004723634E-03	3.3042548871E-03	2.5479985982E-03	2.4827316889E-03	?	2.4684903455E-03	2.4684903455E-03	0.0000000000E00	2.4908075812E-01	2.4908427964E-01	2.4737092802E-01	2.4737349304E-01	?	2.4737410622E-01	2.4737410622E-01	2.4743339385E-01	7.7736859581E-02	8.0878764237E-02	6.8690249119E-02	7.2410405239E-02	7.1772591054E-02	2.1495172059E-01	2.1623769672E-01	2.0073386871E-01	2.0251278246E-01	2.0275691646E-01	2.0926897273E-01	1.4620312054E-01	9.9353005283E02	5.8267371972E-01	2.3148271514E-01	2.9999838512E01	2.3154928282E-01	2.1766493441E-01	2.3154483596E-01	2.1764775744E-01	1.8422191372E-01	
Caplet Value Analytic Single-Curve	2.4650251266E-01	2.5520253423E-01	2.4649764133E-01	2.4629170508E-01	2.5124236121E-01	2.5116657554E-01	?	2.5114905571E-01	2.5114905571E-01	2.4908075812E-01	0.0000000000E00	5.2121962069E-05	1.8238788494E-03	1.8210462551E-03	?	1.8203699535E-03	1.8203699535E-03	1.7524607498E-03	2.1038312850E-01	2.0407132522E-01	2.1978163539E-01	2.1508448433E-01	2.1073444363E-01	4.1601537763E-02	3.9910004643E-02	5.8970352459E-02	5.5917588753E-02	5.6308265742E-02	7.2154593745E-02	1.5564362153E-01	9.9358135119E02	8.3089812393E-01	2.1410071153E-02	3.0081868730E01	2.1419558739E-02	3.4300639920E-02	2.1379811282E-02	3.4291147028E-02	1.0908173993E-01	
Caplet Value Monte-Carlo Single-Curve	2.4650583814E-01	2.5520585971E-01	2.4650122541E-01	2.4629490030E-01	2.5124577724E-01	2.5116999519E-01	?	2.5115247615E-01	2.5115247615E-01	2.4908427964E-01	5.2121962069E-05	0.0000000000E00	1.8193121822E-03	1.8164868974E-03	?	1.8158118912E-03	1.8158118912E-03	1.7482541416E-03	2.1038771347E-01	2.0407590053E-01	2.1978588295E-01	2.1508899405E-01	2.1073882372E-01	4.1600663245E-02	3.9909170327E-02	5.8967902034E-02	5.5915480834E-02	5.6305927796E-02	7.2172949217E-02	1.5564344297E-01	9.9358137092E02	8.3090164010E-01	2.1418826021E-02	3.0081897211E01	2.1428944399E-02	3.4305401716E-02	2.1389038267E-02	3.4295782539E-02	1.0909600618E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.4479111810E-01	2.5349099644E-01	2.4478790283E-01	2.4457994307E-01	2.4953007999E-01	2.4945437679E-01	?	2.4943687754E-01	2.4943687754E-01	2.4737092802E-01	1.8238788494E-03	1.8193121822E-03	0.0000000000E00	3.3068722726E-06	?	4.1305871402E-06	4.1305871402E-06	7.5816563231E-05	2.0879472575E-01	2.0248729218E-01	2.1817134006E-01	2.1348712644E-01	2.0912595771E-01	4.0013181245E-02	3.8321259865E-02	5.7343658179E-02	5.4280884933E-02	5.4682097774E-02	7.1082094606E-02	1.5410099772E-01	9.9358117498E02	8.2918314924E-01	1.9928409539E-02	3.0081501506E01	1.9949695631E-02	3.2618963092E-02	1.9905194114E-02	3.2606887966E-02	1.0779646890E-01	
Caplet Value Analytic Multi-Curve Ju	2.4479367967E-01	2.5349355871E-01	2.4479046164E-01	2.4458250812E-01	2.4953264516E-01	2.4945694153E-01	?	2.4943944216E-01	2.4943944216E-01	2.4737349304E-01	1.8210462551E-03	1.8164868974E-03	3.3068722726E-06	0.0000000000E00	?	8.2566329837E-07	8.2566329837E-07	7.3338522999E-05	2.0879725343E-01	2.0248981029E-01	2.1817389876E-01	2.1348964631E-01	2.0912850960E-01	4.0016068074E-02	3.8324145710E-02	5.7346552968E-02	5.4283773975E-02	5.4684987333E-02	7.1084633291E-02	1.5410330802E-01	9.9358117550E02	8.2918583752E-01	1.9931435197E-02	3.0081502527E01	1.9952703917E-02	3.2622030111E-02	1.9908207255E-02	3.2609955931E-02	1.0779931729E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.4479429168E-01	2.5349417090E-01	2.4479107312E-01	2.4458312103E-01	2.4953325817E-01	2.4945755442E-01	?	2.4944005502E-01	2.4944005502E-01	2.4737410622E-01	1.8203699535E-03	1.8158118912E-03	4.1305871402E-06	8.2566329837E-07	?	0.0000000000E00	0.0000000000E00	7.2768695104E-05	2.0879786438E-01	2.0249041890E-01	2.1817451687E-01	2.1349025450E-01	2.0912912596E-01	4.0016777542E-02	3.8324854966E-02	5.7347261400E-02	5.4284480282E-02	5.4685694383E-02	7.1085282367E-02	1.5410385854E-01	9.9358117564E02	8.2918648467E-01	1.9932193636E-02	3.0081502794E01	1.9953458586E-02	3.2622785294E-02	1.9908962893E-02	3.2610711153E-02	1.0780003832E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.4479429168E-01	2.5349417090E-01	2.4479107312E-01	2.4458312103E-01	2.4953325817E-01	2.4945755442E-01	?	2.4944005502E-01	2.4944005502E-01	2.4737410622E-01	1.8203699535E-03	1.8158118912E-03	4.1305871402E-06	8.2566329837E-07	?	0.0000000000E00	0.0000000000E00	7.2768695104E-05	2.0879786438E-01	2.0249041890E-01	2.1817451687E-01	2.1349025450E-01	2.0912912596E-01	4.0016777542E-02	3.8324854966E-02	5.7347261400E-02	5.4284480282E-02	5.4685694383E-02	7.1085282367E-02	1.5410385854E-01	9.9358117564E02	8.2918648467E-01	1.9932193636E-02	3.0081502794E01	1.9953458586E-02	3.2622785294E-02	1.9908962893E-02	3.2610711153E-02	1.0780003832E-01	
Caplet Value Monte-Carlo Multi-Curve	2.4485377969E-01	2.5355366481E-01	2.4485042483E-01	2.4464261015E-01	2.4959275496E-01	2.4951704842E-01	?	2.4949954842E-01	2.4949954842E-01	2.4743339385E-01	1.7524607498E-03	1.7482541416E-03	7.5816563231E-05	7.3338522999E-05	?	7.2768695104E-05	7.2768695104E-05	0.0000000000E00	2.0885160535E-01	2.0254401500E-01	2.1822919154E-01	2.1354453606E-01	2.0918369738E-01	4.0068114164E-02	3.8376153155E-02	5.7401266290E-02	5.4338874257E-02	5.4739638569E-02	7.1112203588E-02	1.5415829830E-01	9.9358117786E02	8.2924534247E-01	1.9976374953E-02	3.0081505317E01	1.9996924260E-02	3.2678166408E-02	1.9952729724E-02	3.2666289638E-02	1.0783610572E-01	
Swaption Vola Analytic Single-Curve	7.6579846744E-02	8.2027131406E-02	7.6391132875E-02	7.6259867016E-02	7.9469805475E-02	7.9425828096E-02	?	7.9416314634E-02	7.9416314634E-02	7.7736859581E-02	2.1038312850E-01	2.1038771347E-01	2.0879472575E-01	2.0879725343E-01	?	2.0879786438E-01	2.0879786438E-01	2.0885160535E-01	0.0000000000E00	6.5250580316E-03	1.1568890877E-02	7.1735091026E-03	6.5480250307E-03	1.8129333107E-01	1.8231496373E-01	1.7043177515E-01	1.7156606741E-01	1.7198789505E-01	1.6702111970E-01	1.6098489732E-01	9.9352939652E02	6.3143203989E-01	1.9277309472E-01	3.0001090721E01	1.9282235967E-01	1.7992144268E-01	1.9282503360E-01	1.7991431563E-01	1.4645615287E-01	
Swaption Vola Monte-Carlo Single-Curve	7.9549721441E-02	8.5446023910E-02	7.9374397182E-02	7.9232353014E-02	8.2702989339E-02	8.2654461762E-02	?	8.2643838209E-02	8.2643838209E-02	8.0878764237E-02	2.0407132522E-01	2.0407590053E-01	2.0248729218E-01	2.0248981029E-01	?	2.0249041890E-01	2.0249041890E-01	2.0254401500E-01	6.5250580316E-03	0.0000000000E00	1.7416936324E-02	1.2259550780E-02	9.8757963346E-03	1.7524729236E-01	1.7625160299E-01	1.6457258579E-01	1.6566136903E-01	1.6609548857E-01	1.6129396462E-01	1.5741247818E-01	9.9353155422E02	6.3763918030E-01	1.8654482994E-01	3.0004198315E01	1.8659422521E-01	1.7373789055E-01	1.8659663401E-01	1.7373055898E-01	1.4150081403E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	6.7767680512E-02	7.2585828047E-02	6.7583262339E-02	6.7437255166E-02	7.0287890050E-02	7.0250837638E-02	?	7.0243030898E-02	7.0243030898E-02	6.8690249119E-02	2.1978163539E-01	2.1978588295E-01	2.1817134006E-01	2.1817389876E-01	?	2.1817451687E-01	2.1817451687E-01	2.1822919154E-01	1.1568890877E-02	1.7416936324E-02	0.0000000000E00	6.7184460334E-03	9.1072327689E-03	1.8987911081E-01	1.9094547764E-01	1.7846103584E-01	1.7971249114E-01	1.8010315099E-01	1.7613833895E-01	1.6281887267E-01	9.9352844323E02	6.2036468949E-01	2.0202727506E-01	2.9998944456E01	2.0207964320E-01	1.8897928499E-01	2.0208164252E-01	1.8897104889E-01	1.5423881664E-01	
