	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	4.4987688186E-03	3.3589642291E-03	1.9075495678E-02	1.8750343151E-02	?	1.8673086360E-02	1.8673086360E-02	1.1160427731E-02	1.9036010927E00	1.9036984073E00	1.8778032498E00	1.8778464147E00	?	1.8778569317E00	1.8778569317E00	1.8787080334E00	2.4852135372E-01	2.6014245652E-01	2.2008729953E-01	2.3722833419E-01	2.2826210136E-01	1.4069112205E00	1.4242855748E00	1.2337871174E00	1.2588217456E00	1.2588349021E00	1.1845883810E00	6.3620471726E-01	1.9966933930E00	1.0813022288E00	1.6184133084E00	1.9298038406E00	1.6188375077E00	1.4458529246E00	1.6190507993E00	1.4459253397E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.3455104766E-02	3.4506197440E-02	1.4825206002E-02	1.5150369345E-02	?	1.5227628444E-02	1.5227628444E-02	2.2740028103E-02	1.9067394711E00	1.9068336932E00	1.8817560663E00	1.8817978775E00	?	1.8818080646E00	1.8818080646E00	1.8826324678E00	2.5755596798E-01	2.7251906628E-01	2.2678653312E-01	2.4604181623E-01	2.3926127200E-01	1.4238331959E00	1.4407931937E00	1.2545678827E00	1.2790749040E00	1.2790877806E00	1.2063760165E00	6.5710421752E-01	1.9965794696E00	1.0570906566E00	1.6299561664E00	1.9274272000E00	1.6303688447E00	1.4618393258E00	1.6305763423E00	1.4619099780E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	4.4987688186E-03	3.3455104766E-02	0.0000000000E00	6.4997759294E-03	1.8632209059E-02	1.8307055186E-02	?	1.8229798078E-02	1.8229798078E-02	1.0717114977E-02	1.9036427901E00	1.9037400636E00	1.8778557569E00	1.8778989039E00	?	1.8779094165E00	1.8779094165E00	1.8787601639E00	2.4713204917E-01	2.5926297854E-01	2.1920231181E-01	2.3611627138E-01	2.2727631004E-01	1.4071351318E00	1.4245040347E00	1.2340616947E00	1.2590894071E00	1.2591025600E00	1.1848761450E00	6.3683370770E-01	1.9966919280E00	1.0809884510E00	1.6185663102E00	1.9297732604E00	1.6189903574E00	1.4460645245E00	1.6192035725E00	1.4461369164E00	8.6065731256E-01	
Caplet Vola Monte-Carlo Single-Curve	3.3589642291E-03	3.4506197440E-02	6.4997759294E-03	0.0000000000E00	1.9683508769E-02	1.9358358143E-02	?	1.9281101798E-02	1.9281101798E-02	1.1908536324E-02	1.9035438715E00	1.9036412424E00	1.8777311950E00	1.8777743845E00	?	1.8777849076E00	1.8777849076E00	1.8786364954E00	2.4793477762E-01	2.5949494298E-01	2.1942448049E-01	2.3664438787E-01	2.2775864219E-01	1.4066039880E00	1.4239858209E00	1.2334103823E00	1.2584544970E00	1.2584676586E00	1.1841935583E00	6.3613567660E-01	1.9966954014E00	1.0817324871E00	1.6182033603E00	1.9298457634E00	1.6186277684E00	1.4455625819E00	1.6188411650E00	1.4456350288E00	8.6246424969E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9075495678E-02	1.4825206002E-02	1.8632209059E-02	1.9683508769E-02	0.0000000000E00	3.2518160334E-04	?	4.0244515525E-04	4.0244515525E-04	8.4673993700E-03	1.9053794893E00	1.9054750521E00	1.8800429478E00	1.8800853461E00	?	1.8800956763E00	1.8800956763E00	1.8809316572E00	2.5295363147E-01	2.6672949362E-01	2.2288933557E-01	2.4202115491E-01	2.3423032478E-01	1.4164829904E00	1.4336235576E00	1.2455341700E00	1.2702715948E00	1.2702845937E00	1.1969023924E00	6.4782552146E-01	1.9966297641E00	1.0677325966E00	1.6249474450E00	1.9284760934E00	1.6253651326E00	1.4548967756E00	1.6255751494E00	1.4549681958E00	8.7411238810E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8750343151E-02	1.5150369345E-02	1.8307055186E-02	1.9358358143E-02	3.2518160334E-04	0.0000000000E00	?	7.7263554444E-05	7.7263554444E-05	8.2044605849E-03	1.9053494437E00	1.9054450360E00	1.8800051040E00	1.8800475152E00	?	1.8800578486E00	1.8800578486E00	1.8808940852E00	2.5286614230E-01	2.6661577657E-01	2.2283498847E-01	2.4193266871E-01	2.3412664149E-01	1.4163209032E00	1.4334654421E00	1.2453350863E00	1.2700775706E00	1.2700905721E00	1.1966936522E00	6.4764499190E-01	1.9966308590E00	1.0679650770E00	1.6248369056E00	1.9284989322E00	1.6252547036E00	1.4547436559E00	1.6254647759E00	1.4548150930E00	8.7389305092E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8673086360E-02	1.5227628444E-02	1.8229798078E-02	1.9281101798E-02	4.0244515525E-04	7.7263554444E-05	?	0.0000000000E00	0.0000000000E00	8.1496781235E-03	1.9053423034E00	1.9054379028E00	1.8799961106E00	1.8800385249E00	?	1.8800488590E00	1.8800488590E00	1.8808851563E00	2.5284710016E-01	2.6659064814E-01	2.2282469346E-01	2.4191337108E-01	2.3410424820E-01	1.4162823856E00	1.4334278682E00	1.2452877778E00	1.2700314644E00	1.2700444665E00	1.1966440494E00	6.4760256772E-01	1.9966311191E00	1.0680203086E00	1.6248106370E00	1.9285043577E00	1.6252284612E00	1.4547072691E00	1.6254385467E00	1.4547787102E00	8.7384189301E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8673086360E-02	1.5227628444E-02	1.8229798078E-02	1.9281101798E-02	4.0244515525E-04	7.7263554444E-05	?	0.0000000000E00	0.0000000000E00	8.1496781235E-03	1.9053423034E00	1.9054379028E00	1.8799961106E00	1.8800385249E00	?	1.8800488590E00	1.8800488590E00	1.8808851563E00	2.5284710016E-01	2.6659064814E-01	2.2282469346E-01	2.4191337108E-01	2.3410424820E-01	1.4162823856E00	1.4334278682E00	1.2452877778E00	1.2700314644E00	1.2700444665E00	1.1966440494E00	6.4760256772E-01	1.9966311191E00	1.0680203086E00	1.6248106370E00	1.9285043577E00	1.6252284612E00	1.4547072691E00	1.6254385467E00	1.4547787102E00	8.7384189301E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1160427731E-02	2.2740028103E-02	1.0717114977E-02	1.1908536324E-02	8.4673993700E-03	8.2044605849E-03	?	8.1496781235E-03	8.1496781235E-03	0.0000000000E00	1.9046454710E00	1.9047417570E00	1.8791184650E00	1.8791611798E00	?	1.8791715872E00	1.8791715872E00	1.8800138117E00	2.4975829665E-01	2.6259796916E-01	2.2020698549E-01	2.3881305111E-01	2.3004284266E-01	1.4125268690E00	1.4297642494E00	1.2406766423E00	1.2655372934E00	1.2655503576E00	1.1918097247E00	6.4360702867E-01	1.9966563138E00	1.0733801340E00	1.6222483985E00	1.9290300031E00	1.6226687791E00	1.4511592536E00	1.6228801502E00	1.4512310857E00	8.6796350201E-01	
Caplet Value Analytic Single-Curve	1.9036010927E00	1.9067394711E00	1.9036427901E00	1.9035438715E00	1.9053794893E00	1.9053494437E00	?	1.9053423034E00	1.9053423034E00	1.9046454710E00	0.0000000000E00	6.9755403609E-03	2.4256825998E-01	2.4220917816E-01	?	2.4212166779E-01	2.4212166779E-01	2.3501237524E-01	1.8854100242E00	1.8818732446E00	1.8908023763E00	1.8880118679E00	1.8863800181E00	1.5030686085E00	1.4877161367E00	1.6224526906E00	1.6082237721E00	1.6082160720E00	1.6481513134E00	1.8244738022E00	1.9999182779E00	1.9707639220E00	1.2410440551E00	1.9982363288E00	1.2402876721E00	1.4675263280E00	1.2399068525E00	1.4674562998E00	1.7701751755E00	
Caplet Value Monte-Carlo Single-Curve	1.9036984073E00	1.9068336932E00	1.9037400636E00	1.9036412424E00	1.9054750521E00	1.9054450360E00	?	1.9054379028E00	1.9054379028E00	1.9047417570E00	6.9755403609E-03	0.0000000000E00	2.4358791008E-01	2.4322887339E-01	?	2.4314137402E-01	2.4314137402E-01	2.3603296094E-01	1.8855251641E00	1.8819918304E00	1.8909122501E00	1.8881244687E00	1.8864942119E00	1.5035188344E00	1.4881782399E00	1.6228063997E00	1.6085893712E00	1.6085816775E00	1.6484832827E00	1.8246474075E00	1.9999183624E00	1.9707939430E00	1.2416802884E00	1.9982381524E00	1.2409243909E00	1.4680038653E00	1.2405438156E00	1.4679338902E00	1.7703992611E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.8778032498E00	1.8817560663E00	1.8778557569E00	1.8777311950E00	1.8800429478E00	1.8800051040E00	?	1.8799961106E00	1.8799961106E00	1.8791184650E00	2.4256825998E-01	2.4358791008E-01	0.0000000000E00	3.6443466685E-04	?	4.5324710558E-04	4.5324710558E-04	7.9832702295E-03	1.8549248935E00	1.8504834089E00	1.8617007462E00	1.8581936602E00	1.8561433870E00	1.3869166717E00	1.3686225065E00	1.5304651888E00	1.5132353154E00	1.5132260002E00	1.5616675023E00	1.7787007413E00	1.9998957192E00	1.9627684644E00	1.0797361717E00	1.9977497438E00	1.0788647174E00	1.3446210402E00	1.0784259951E00	1.3445379035E00	1.7113111691E00	
Caplet Value Analytic Multi-Curve Ju	1.8778464147E00	1.8817978775E00	1.8778989039E00	1.8777743845E00	1.8800853461E00	1.8800475152E00	?	1.8800385249E00	1.8800385249E00	1.8791611798E00	2.4220917816E-01	2.4322887339E-01	3.6443466685E-04	0.0000000000E00	?	8.8812442392E-05	8.8812442392E-05	7.6916658921E-03	1.8549758378E00	1.8505358523E00	1.8617493964E00	1.8582434988E00	1.8561939193E00	1.3871058315E00	1.3688162589E00	1.5306161964E00	1.5133911006E00	1.5133817880E00	1.5618097204E00	1.7787769162E00	1.9998957572E00	1.9627819042E00	1.0799943638E00	1.9977505633E00	1.0791230809E00	1.3448207254E00	1.0786844448E00	1.3447376091E00	1.7114087690E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.8778569317E00	1.8818080646E00	1.8779094165E00	1.8777849076E00	1.8800956763E00	1.8800578486E00	?	1.8800488590E00	1.8800488590E00	1.8791715872E00	2.4212166779E-01	2.4314137402E-01	4.5324710558E-04	8.8812442392E-05	?	0.0000000000E00	0.0000000000E00	7.6294450878E-03	1.8549882502E00	1.8505486300E00	1.8617612499E00	1.8582556418E00	1.8562062314E00	1.3871519224E00	1.3688634689E00	1.5306529905E00	1.5134290588E00	1.5134197468E00	1.5618443728E00	1.7787954762E00	1.9998957665E00	1.9627851787E00	1.0800572773E00	1.9977507629E00	1.0791860361E00	1.3448693811E00	1.0787474211E00	1.3447862698E00	1.7114325494E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.8778569317E00	1.8818080646E00	1.8779094165E00	1.8777849076E00	1.8800956763E00	1.8800578486E00	?	1.8800488590E00	1.8800488590E00	1.8791715872E00	2.4212166779E-01	2.4314137402E-01	4.5324710558E-04	8.8812442392E-05	?	0.0000000000E00	0.0000000000E00	7.6294450878E-03	1.8549882502E00	1.8505486300E00	1.8617612499E00	1.8582556418E00	1.8562062314E00	1.3871519224E00	1.3688634689E00	1.5306529905E00	1.5134290588E00	1.5134197468E00	1.5618443728E00	1.7787954762E00	1.9998957665E00	1.9627851787E00	1.0800572773E00	1.9977507629E00	1.0791860361E00	1.3448693811E00	1.0787474211E00	1.3447862698E00	1.7114325494E00	
