	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529209415E-03	2.6995636356E-03	6.1903515800E-03	6.1234549663E-03	?	6.1093908493E-03	6.1093908493E-03	5.6477259204E-03	3.1679802670E-01	3.1681930369E-01	3.1524297975E-01	3.1524349779E-01	?	3.1524354624E-01	3.1524354624E-01	3.1529701330E-01	1.9016026430E-01	1.9366813531E-01	1.7023237590E-01	1.7200268416E-01	1.7471164810E-01	2.9752845278E-01	2.9761098538E-01	2.9585633104E-01	2.9585449633E-01	2.9607947835E-01	3.1089389132E-01	2.8502755691E-01	4.7319494130E03	6.9556228128E-01	3.0893216224E-01	1.0260868139E02	3.0897696199E-01	2.9498677910E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646336608E-02	1.3217755253E-02	6.7396453238E-03	6.7491306124E-03	?	6.7493805076E-03	6.7493805076E-03	9.2138453705E-03	3.2786333330E-01	3.2788461029E-01	3.2630828634E-01	3.2630880439E-01	?	3.2630885284E-01	3.2630885284E-01	3.2636231989E-01	2.0085223954E-01	2.0436011055E-01	1.8092435114E-01	1.8269465940E-01	1.8540362334E-01	3.0795747729E-01	3.0804000989E-01	3.0628535555E-01	3.0628352084E-01	3.0650850286E-01	3.2195919791E-01	2.9554574853E-01	4.7319435224E03	6.8513325677E-01	3.1999151338E-01	1.0260279074E02	3.2000984241E-01	3.0601965951E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529209415E-03	1.1646336608E-02	0.0000000000E00	3.5746671021E-03	6.1989312251E-03	6.0674471238E-03	?	6.0407404696E-03	6.0407404696E-03	4.8608950289E-03	3.1639848208E-01	3.1641975907E-01	3.1484343513E-01	3.1484395317E-01	?	3.1484400162E-01	3.1484400162E-01	3.1489746868E-01	1.9076511116E-01	1.9427298218E-01	1.7083722277E-01	1.7260753102E-01	1.7531649497E-01	2.9831528367E-01	2.9839781628E-01	2.9664316194E-01	2.9664132722E-01	2.9686630924E-01	3.1049434670E-01	2.8567550334E-01	4.7319476673E03	6.9477545039E-01	3.0852666216E-01	1.0260693569E02	3.0851839750E-01	2.9437332291E-01	3.0849434670E-01	2.9434007582E-01	3.0125489863E-01	
Caplet Vola Monte-Carlo Single-Curve	2.6995636356E-03	1.3217755253E-02	3.5746671021E-03	0.0000000000E00	8.8307031693E-03	8.7774461326E-03	?	8.7675028866E-03	8.7675028866E-03	5.5906818976E-03	3.1549888431E-01	3.1550163416E-01	3.1419445563E-01	3.1419481423E-01	?	3.1419483963E-01	3.1419483963E-01	3.1423358124E-01	1.8783701950E-01	1.9134489051E-01	1.6790913110E-01	1.6967943936E-01	1.7238840330E-01	2.9861885587E-01	2.9870138848E-01	2.9694673414E-01	2.9694489942E-01	2.9716988144E-01	3.0909145193E-01	2.8353211383E-01	4.7319490249E03	6.9447187818E-01	3.0807008215E-01	1.0260829324E02	3.0811488190E-01	2.9426170553E-01	3.0809145193E-01	2.9423293660E-01	3.0173336233E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.1903515800E-03	6.7396453238E-03	6.1989312251E-03	8.8307031693E-03	0.0000000000E00	1.4244802289E-04	?	1.7731348466E-04	1.7731348466E-04	4.2419774191E-03	3.2183487814E-01	3.2185615513E-01	3.2027983118E-01	3.2028034923E-01	?	3.2028039768E-01	3.2028039768E-01	3.2033386473E-01	1.9622382740E-01	1.9973169842E-01	1.7629593901E-01	1.7806624726E-01	1.8077521121E-01	3.0150876947E-01	3.0159130208E-01	2.9983664774E-01	2.9983481302E-01	3.0005979504E-01	3.1593074275E-01	2.9115869644E-01	4.7319461943E03	6.9158196459E-01	3.1396305822E-01	1.0260546268E02	3.1395479356E-01	2.9961243355E-01	3.1393074275E-01	2.9957918646E-01	3.0617140191E-01	
Caplet Vola Analytic Multi-Curve Ju	6.1234549663E-03	6.7491306124E-03	6.0674471238E-03	8.7774461326E-03	1.4244802289E-04	0.0000000000E00	?	3.5303618332E-05	3.5303618332E-05	4.1976225415E-03	3.2180432837E-01	3.2182560537E-01	3.2024928142E-01	3.2024979947E-01	?	3.2024984791E-01	3.2024984791E-01	3.2030331497E-01	1.9617537148E-01	1.9968324250E-01	1.7624748309E-01	1.7801779134E-01	1.8072675529E-01	3.0150549107E-01	3.0158802368E-01	2.9983336934E-01	2.9983153462E-01	3.0005651664E-01	3.1590019299E-01	2.9110543941E-01	4.7319462365E03	6.9158524299E-01	3.1393250846E-01	1.0260550482E02	3.1392424380E-01	2.9958824362E-01	3.1390019299E-01	2.9955499654E-01	3.0615435122E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.1093908493E-03	6.7493805076E-03	6.0407404696E-03	8.7675028866E-03	1.7731348466E-04	3.5303618332E-05	?	0.0000000000E00	0.0000000000E00	4.1907454255E-03	3.2180147144E-01	3.2182274844E-01	3.2024642449E-01	3.2024694254E-01	?	3.2024699098E-01	3.2024699098E-01	3.2030045804E-01	1.9616704139E-01	1.9967491241E-01	1.7623915300E-01	1.7800946125E-01	1.8071842520E-01	3.0150547051E-01	3.0158800312E-01	2.9983334877E-01	2.9983151406E-01	3.0005649608E-01	3.1589733606E-01	2.9109549616E-01	4.7319462473E03	6.9158526355E-01	3.1392965153E-01	1.0260551562E02	3.1392138687E-01	2.9958653016E-01	3.1389733606E-01	2.9955328307E-01	3.0615352765E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.1093908493E-03	6.7493805076E-03	6.0407404696E-03	8.7675028866E-03	1.7731348466E-04	3.5303618332E-05	?	0.0000000000E00	0.0000000000E00	4.1907454255E-03	3.2180147144E-01	3.2182274844E-01	3.2024642449E-01	3.2024694254E-01	?	3.2024699098E-01	3.2024699098E-01	3.2030045804E-01	1.9616704139E-01	1.9967491241E-01	1.7623915300E-01	1.7800946125E-01	1.8071842520E-01	3.0150547051E-01	3.0158800312E-01	2.9983334877E-01	2.9983151406E-01	3.0005649608E-01	3.1589733606E-01	2.9109549616E-01	4.7319462473E03	6.9158526355E-01	3.1392965153E-01	1.0260551562E02	3.1392138687E-01	2.9958653016E-01	3.1389733606E-01	2.9955328307E-01	3.0615352765E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.6477259204E-03	9.2138453705E-03	4.8608950289E-03	5.5906818976E-03	4.2419774191E-03	4.1976225415E-03	?	4.1907454255E-03	4.1907454255E-03	0.0000000000E00	3.1864948793E-01	3.1867076492E-01	3.1709444097E-01	3.1709495902E-01	?	3.1709500747E-01	3.1709500747E-01	3.1714847452E-01	1.9213033260E-01	1.9563820361E-01	1.7220244420E-01	1.7397275246E-01	1.7668171640E-01	3.0317617870E-01	3.0325871130E-01	3.0150405696E-01	3.0150222225E-01	3.0172720427E-01	3.1296582818E-01	2.8808943666E-01	4.7319467223E03	6.8991455536E-01	3.1091906661E-01	1.0260599062E02	3.1096386636E-01	2.9697368347E-01	3.1094043638E-01	2.9694043638E-01	3.0419846435E-01	
