	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107560345E-03	8.2889989669E-04	4.7540815870E-03	4.6722786828E-03	?	4.6528461216E-03	4.6528461216E-03	2.7703829765E-03	2.4075163072E-01	2.4075793630E-01	2.3906887564E-01	2.3907170992E-01	?	2.3907240048E-01	2.3907240048E-01	2.3912827210E-01	5.6357241251E-02	5.8163875776E-02	5.1065566685E-02	5.4382721542E-02	5.1970378474E-02	2.0387529368E-01	2.0534579899E-01	1.8835949943E-01	1.9070512038E-01	1.9070634361E-01	1.8364236846E-01	1.2077328931E-01	2.9811753936E02	5.8107629444E-01	2.2081572208E-01	1.3572458982E01	2.2084770893E-01	2.0715055621E-01	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025244649E-03	8.6620376208E-03	3.7579010565E-03	3.8397039607E-03	?	3.8591365219E-03	3.8591365219E-03	5.7415996670E-03	2.4926361336E-01	2.4926991894E-01	2.4758085828E-01	2.4758369256E-01	?	2.4758438312E-01	2.4758438312E-01	2.4764025475E-01	5.9502178650E-02	6.2090935265E-02	5.3585152123E-02	5.7450294509E-02	5.5492947316E-02	2.1238727632E-01	2.1385778163E-01	1.9687148207E-01	1.9921710302E-01	1.9921832625E-01	1.9215435110E-01	1.2753735499E-01	2.9810902738E02	5.7256431179E-01	2.2932770472E-01	1.3563946999E01	2.2935969157E-01	2.1566253886E-01	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107560345E-03	8.4025244649E-03	0.0000000000E00	1.6043214820E-03	4.6446234084E-03	4.5628205042E-03	?	4.5433879431E-03	4.5433879431E-03	2.6609247979E-03	2.4086108890E-01	2.4086739448E-01	2.3917833382E-01	2.3918116810E-01	?	2.3918185866E-01	2.3918185866E-01	2.3923773028E-01	5.6055713669E-02	5.7981427172E-02	5.0872224911E-02	5.4140712357E-02	5.1758373586E-02	2.0398475186E-01	2.0545525717E-01	1.8846895760E-01	1.9081457856E-01	1.9081580179E-01	1.8375182664E-01	1.2092754642E-01	2.9811742990E02	5.8096683626E-01	2.2092518026E-01	1.3572349523E01	2.2095716711E-01	2.0726001439E-01	2.2097324758E-01	2.0726603604E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	8.2889989669E-04	8.6620376208E-03	1.6043214820E-03	0.0000000000E00	4.9041365643E-03	4.8223336601E-03	?	4.8029010989E-03	4.8029010989E-03	2.9551945161E-03	2.4060157574E-01	2.4060788132E-01	2.3891882066E-01	2.3892165494E-01	?	2.3892234550E-01	2.3892234550E-01	2.3897821713E-01	5.6205621337E-02	5.7999632395E-02	5.0895313798E-02	5.4231101628E-02	5.1838663474E-02	2.0372523870E-01	2.0519574401E-01	1.8820944445E-01	1.9055506540E-01	1.9055628863E-01	1.8349231348E-01	1.2071245539E-01	2.9811768942E02	5.8122634941E-01	2.2066566710E-01	1.3572609037E01	2.2069765395E-01	2.0700050124E-01	2.2071373442E-01	2.0700652288E-01	1.4950707446E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.7540815870E-03	3.7579010565E-03	4.6446234084E-03	4.9041365643E-03	0.0000000000E00	8.1802904217E-05	?	1.0123546536E-04	1.0123546536E-04	2.1220126610E-03	2.4550571231E-01	2.4551201789E-01	2.4382295723E-01	2.4382579151E-01	?	2.4382648206E-01	2.4382648206E-01	2.4388235369E-01	5.7963630938E-02	6.0270663443E-02	5.2245523735E-02	5.6056731988E-02	5.3885989814E-02	2.0862937527E-01	2.1009988058E-01	1.9311358101E-01	1.9545920196E-01	1.9546042519E-01	1.8839645004E-01	1.2451922080E-01	2.9811278528E02	5.7632221285E-01	2.2556980367E-01	1.3567704900E01	2.2560179052E-01	2.1190463780E-01	2.2561787098E-01	2.1191065945E-01	1.5366964761E-01	
Caplet Vola Analytic Multi-Curve Ju	4.6722786828E-03	3.8397039607E-03	4.5628205042E-03	4.8223336601E-03	8.1802904217E-05	0.0000000000E00	?	1.9432561142E-05	1.9432561142E-05	2.0557820690E-03	2.4542390940E-01	2.4543021498E-01	2.4374115432E-01	2.4374398860E-01	?	2.4374467916E-01	2.4374467916E-01	2.4380055079E-01	5.7933240442E-02	6.0234062768E-02	5.2223670436E-02	5.6026341493E-02	5.3852560776E-02	2.0854757236E-01	2.1001807767E-01	1.9303177811E-01	1.9537739906E-01	1.9537862229E-01	1.8831464714E-01	1.2445803141E-01	2.9811286708E02	5.7640401575E-01	2.2548800076E-01	1.3567786703E01	2.2551998761E-01	2.1182283490E-01	2.2553606808E-01	2.1182885654E-01	1.5359534447E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6528461216E-03	3.8591365219E-03	4.5433879431E-03	4.8029010989E-03	1.0123546536E-04	1.9432561142E-05	?	0.0000000000E00	0.0000000000E00	2.0419761073E-03	2.4540447684E-01	2.4541078242E-01	2.4372172176E-01	2.4372455604E-01	?	2.4372524660E-01	2.4372524660E-01	2.4378111822E-01	5.7926421033E-02	6.0225795462E-02	5.2219092666E-02	5.6019522083E-02	5.3845135368E-02	2.0852813980E-01	2.0999864511E-01	1.9301234555E-01	1.9535796650E-01	1.9535918973E-01	1.8829521458E-01	1.2444358646E-01	2.9811288652E02	5.7642344831E-01	2.2546856820E-01	1.3567806136E01	2.2550055505E-01	2.1180340234E-01	2.2551663552E-01	2.1180942398E-01	1.5357786247E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.6528461216E-03	3.8591365219E-03	4.5433879431E-03	4.8029010989E-03	1.0123546536E-04	1.9432561142E-05	?	0.0000000000E00	0.0000000000E00	2.0419761073E-03	2.4540447684E-01	2.4541078242E-01	2.4372172176E-01	2.4372455604E-01	?	2.4372524660E-01	2.4372524660E-01	2.4378111822E-01	5.7926421033E-02	6.0225795462E-02	5.2219092666E-02	5.6019522083E-02	5.3845135368E-02	2.0852813980E-01	2.0999864511E-01	1.9301234555E-01	1.9535796650E-01	1.9535918973E-01	1.8829521458E-01	1.2444358646E-01	2.9811288652E02	5.7642344831E-01	2.2546856820E-01	1.3567806136E01	2.2550055505E-01	2.1180340234E-01	2.2551663552E-01	2.1180942398E-01	1.5357786247E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.7703829765E-03	5.7415996670E-03	2.6609247979E-03	2.9551945161E-03	2.1220126610E-03	2.0557820690E-03	?	2.0419761073E-03	2.0419761073E-03	0.0000000000E00	2.4352201370E-01	2.4352831928E-01	2.4183925862E-01	2.4184209290E-01	?	2.4184278345E-01	2.4184278345E-01	2.4189865508E-01	5.6983706133E-02	5.9076639329E-02	5.1398365559E-02	5.5076807184E-02	5.2694468413E-02	2.0664567666E-01	2.0811618197E-01	1.9112988240E-01	1.9347550335E-01	1.9347672658E-01	1.8641275143E-01	1.2307001871E-01	2.9811476898E02	5.7830591146E-01	2.2358610506E-01	1.3569688599E01	2.2361809191E-01	2.0992093919E-01	2.2363417237E-01	2.0992696084E-01	1.5172777959E-01	
