Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.818428838885092	0.818428838885092
0	2	0.8521920276213834	0.8521920276213832
0	3	0.8616087270705195	0.8616087270705195
0	4	0.8543960677054995	0.8543960677054994
0	5	0.8362734132300145	0.8362734132300145
0	6	0.8114330542946424	0.8114330542946424
0	7	0.7829059013211688	0.7829059013211687
0	8	0.7528447769919832	0.7528447769919832
0	9	0.7227431655656181	0.7227431655656181
0	10	0.6936035098259028	0.6936035098259029
0	11	0.666066158806551	0.666066158806551
0	12	0.6405077019077662	0.6405077019077662
0	13	0.6171155509822511	0.617115550982251
0	14	0.5959441503005233	0.5959441503005232
0	15	0.576957024338053	0.576957024338053
0	16	0.5600579507415889	0.5600579507415888
0	17	0.5451138193869288	0.5451138193869288
0	18	0.5319711673418774	0.5319711673418774
0	19	0.5204679313469213	0.5204679313469212
0	20	0.5104416083328228	0.5104416083328228
0	21	0.5017347400306482	0.5017347400306481
0	22	0.4941984236510465	0.4941984236510465
0	23	0.48769438404237575	0.48769438404237575
0	24	0.48209601349117803	0.482096013491178
0	25	0.4772886853462962	0.47728868534629615
0	26	0.47316957056719505	0.47316957056719505
0	27	0.4696471271003649	0.4696471271003649
0	28	0.4666403867241732	0.4666403867241732
0	29	0.4640781295659975	0.46407812956599737
0	30	0.46189801044799855	0.4618980104479985
0	31	0.460045681649664	0.460045681649664
0	32	0.45847394209318704	0.4584739420931871
0	33	0.4571419321971266	0.45714193219712657
0	34	0.45601438579836234	0.45601438579836234
0	35	0.4550609449088278	0.4550609449088278
0	36	0.45425553910774746	0.4542555391077474
0	37	0.4535758286526084	0.4535758286526084
0	38	0.45300270860064373	0.4530027086006437
0	39	0.45251987012072525	0.45251987012072525
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.8184288388850914	0.8184288388850914
1	3	0.8521920276213834	0.8521920276213834
1	4	0.8616087270705198	0.8616087270705197
1	5	0.8543960677054994	0.8543960677054994
1	6	0.8362734132300145	0.8362734132300145
1	7	0.8114330542946424	0.8114330542946423
1	8	0.7829059013211689	0.7829059013211689
1	9	0.7528447769919835	0.7528447769919835
1	10	0.7227431655656178	0.7227431655656178
1	11	0.6936035098259028	0.6936035098259027
1	12	0.6660661588065511	0.6660661588065511
1	13	0.6405077019077661	0.640507701907766
1	14	0.6171155509822515	0.6171155509822513
1	15	0.5959441503005231	0.5959441503005231
1	16	0.5769570243380532	0.5769570243380531
1	17	0.5600579507415885	0.5600579507415885
1	18	0.545113819386929	0.545113819386929
1	19	0.5319711673418773	0.5319711673418773
1	20	0.5204679313469217	0.5204679313469216
1	21	0.5104416083328229	0.5104416083328228
1	22	0.5017347400306482	0.5017347400306482
