	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	7.1551396803E-01	7.3802933877E-01	7.4139259826E-01	7.4286132062E-01	?	7.5608013332E-01	7.5608013332E-01	7.8488199242E-01	1.9823968830E00	1.9827048409E00	1.9813457621E00	1.9813592778E00	?	1.9815412713E00	1.9815412713E00	1.9820556959E00	8.7238267356E-01	?	9.1129464357E-01	9.3636157071E-01	9.4174127606E-01	1.8577150666E00	?	1.8523179174E00	1.8581661565E00	1.8574909364E00	1.8391023904E00	1.6762308204E00	?	5.6249324051E-01	1.9403075875E00	?	1.9409066205E00	1.9363127710E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	7.6483892610E-01	7.8687594543E-01	7.9016654642E-01	7.9160344094E-01	?	8.0453311186E-01	8.0453311186E-01	8.3268824939E-01	1.9833707683E00	1.9836617584E00	1.9823775429E00	1.9823903143E00	?	1.9825622857E00	1.9825622857E00	1.9830483769E00	9.1808381057E-01	?	9.5599192471E-01	9.8039014703E-01	9.8562409192E-01	1.8653536999E00	?	1.8602358016E00	1.8657814153E00	1.8651411816E00	1.8477008051E00	1.6928367471E00	?	6.1469663052E-01	1.9435770545E00	?	1.9441437425E00	1.9397976987E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	7.1551396803E-01	7.6483892610E-01	0.0000000000E00	2.8606432210E-02	2.9835373260E-02	3.1538210302E-02	?	4.6910667694E-02	4.6910667694E-02	8.6796296152E-02	1.9629670631E00	1.9636118303E00	1.9607671747E00	1.9607954535E00	?	1.9611762584E00	1.9611762584E00	1.9622528530E00	2.0987199941E-01	?	2.4568013678E-01	2.7422344942E-01	2.7220409503E-01	1.7106636413E00	?	1.7001221401E00	1.7115460730E00	1.7102252722E00	1.6744381597E00	1.3721422312E00	?	1.7013984910E-01	1.8758688622E00	?	1.8770943883E00	1.8677063783E00	1.8748798611E00	1.8656336929E00	1.5082138494E00	
Caplet Vola Monte-Carlo Single-Curve	7.3802933877E-01	7.8687594543E-01	2.8606432210E-02	0.0000000000E00	3.5445728306E-02	3.6069164956E-02	?	3.6940741516E-02	3.6940741516E-02	6.4409888623E-02	1.9620030549E00	1.9626644479E00	1.9597464826E00	1.9597754896E00	?	1.9601661021E00	1.9601661021E00	1.9612704347E00	1.9421565985E-01	?	2.2340120236E-01	2.5167674013E-01	2.4812771782E-01	1.7036230750E00	?	1.6928462951E00	1.7045252694E00	1.7031748921E00	1.6665953031E00	1.3582888075E00	?	1.9586363493E-01	1.8727104154E00	?	1.8739661104E00	1.8643475107E00	1.8716970828E00	1.8622240755E00	1.4969148716E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.4139259826E-01	7.9016654642E-01	2.9835373260E-02	3.5445728306E-02	0.0000000000E00	1.9019845763E-03	?	1.7081271159E-02	1.7081271159E-02	5.7551137359E-02	1.9618561354E00	1.9625200616E00	1.9595909268E00	1.9596200448E00	?	1.9600121515E00	1.9600121515E00	1.9611207103E00	1.9916285378E-01	?	2.1827933300E-01	2.4680363463E-01	2.4427328059E-01	1.7025521043E00	?	1.6917396234E00	1.7034572979E00	1.7021024322E00	1.6654026191E00	1.3561868799E00	?	1.9972176615E-01	1.8722293701E00	?	1.8734896555E00	1.8638359721E00	1.8712123354E00	1.8617048160E00	1.4951987607E00	
Caplet Vola Analytic Multi-Curve Ju	7.4286132062E-01	7.9160344094E-01	3.1538210302E-02	3.6069164956E-02	1.9019845763E-03	0.0000000000E00	?	1.5378145301E-02	1.5378145301E-02	5.5958845218E-02	1.9617917331E00	1.9624567696E00	1.9595227390E00	1.9595519056E00	?	1.9599446672E00	1.9599446672E00	1.9610550784E00	1.9813426480E-01	?	2.1667266926E-01	2.4520116513E-01	2.4266186566E-01	1.7020828132E00	?	1.6912546956E00	1.7029893204E00	1.7016324888E00	1.6648800213E00	1.3552662776E00	?	2.0140787545E-01	1.8720185298E00	?	1.8732808268E00	1.8636117692E00	1.8709998727E00	1.8614772299E00	1.4944469921E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.5608013332E-01	8.0453311186E-01	4.6910667694E-02	3.6940741516E-02	1.7081271159E-02	1.5378145301E-02	?	0.0000000000E00	0.0000000000E00	4.4668232704E-02	1.9612053507E00	1.9618804954E00	1.9589018956E00	1.9589315049E00	?	1.9593302290E00	1.9593302290E00	1.9604575035E00	1.9157380517E-01	?	2.0549784670E-01	2.3373580251E-01	2.2822839341E-01	1.6978146905E00	?	1.6868445657E00	1.6987331279E00	1.6973584419E00	1.6601278425E00	1.3469060115E00	?	2.1661828890E-01	1.8700995720E00	?	1.8713801672E00	1.8615712667E00	1.8690661576E00	1.8594059546E00	1.4876158780E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.5608013332E-01	8.0453311186E-01	4.6910667694E-02	3.6940741516E-02	1.7081271159E-02	1.5378145301E-02	?	0.0000000000E00	0.0000000000E00	4.4668232704E-02	1.9612053507E00	1.9618804954E00	1.9589018956E00	1.9589315049E00	?	1.9593302290E00	1.9593302290E00	1.9604575035E00	1.9157380517E-01	?	2.0549784670E-01	2.3373580251E-01	2.2822839341E-01	1.6978146905E00	?	1.6868445657E00	1.6987331279E00	1.6973584419E00	1.6601278425E00	1.3469060115E00	?	2.1661828890E-01	1.8700995720E00	?	1.8713801672E00	1.8615712667E00	1.8690661576E00	1.8594059546E00	1.4876158780E00	
Caplet Vola Monte-Carlo Multi-Curve	7.8488199242E-01	8.3268824939E-01	8.6796296152E-02	6.4409888623E-02	5.7551137359E-02	5.5958845218E-02	?	4.4668232704E-02	4.4668232704E-02	0.0000000000E00	1.9598841630E00	1.9605820715E00	1.9575031031E00	1.9575337094E00	?	1.9579458602E00	1.9579458602E00	1.9591111100E00	1.8063644614E-01	?	1.9095089831E-01	2.1389048493E-01	2.0584234349E-01	1.6882294833E00	?	1.6769417903E00	1.6891746044E00	1.6877599847E00	1.6494605431E00	1.3282122403E00	?	2.4997968573E-01	1.8657808223E00	?	1.8671025309E00	1.8569794579E00	1.8647142514E00	1.8547450222E00	1.4723146966E00	
