	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0361682326E00	1.2326974250E00	9.5009072506E-01	9.5689722864E-01	?	9.5984860737E-01	9.6268793939E-01	9.6571540359E-01	1.4913317733E00	1.4976123887E00	1.4884032106E00	1.4886114968E00	?	1.4887262735E00	1.4888185810E00	1.4887927346E00	1.2891597901E00	1.3044670133E00	1.0924348444E00	1.1165212623E00	1.1100378151E00	1.4396902869E00	1.4445676917E00	1.3798384374E00	1.3926473857E00	1.3853962697E00	1.4449027881E00	1.3752874035E00	1.2868750281E75	6.6208994855E-01	1.4852469508E00	5.2459015789E73	1.4854728403E00	1.4814588126E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1248804629E00	1.3214096554E00	1.0388029554E00	1.0456094590E00	?	1.0485608377E00	1.0514001698E00	1.0544276340E00	1.5800440037E00	1.5863246190E00	1.5771154410E00	1.5773237271E00	?	1.5774385038E00	1.5775308114E00	1.5775049649E00	1.3778720205E00	1.3931792437E00	1.1811470748E00	1.2052334927E00	1.1987500455E00	1.5284025173E00	1.5332799220E00	1.4685506678E00	1.4813596160E00	1.4741085000E00	1.5336150185E00	1.4639996339E00	1.2868750281E75	7.5080217892E-01	1.5739591812E00	5.2459015789E73	1.5741850706E00	1.5701710430E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0361682326E00	1.1248804629E00	0.0000000000E00	1.9652919242E-01	8.6077507502E-02	7.9271003921E-02	?	7.6319625192E-02	7.3480293167E-02	7.0452828970E-02	4.5516354074E-01	4.6144415610E-01	4.5223497806E-01	4.5244326419E-01	?	4.5255804089E-01	4.5265034844E-01	4.5262450200E-01	2.5299155757E-01	2.6829878072E-01	1.2991365278E-01	1.6227433387E-01	1.3222822220E-01	4.0352205435E-01	4.0839945911E-01	3.4367020483E-01	3.5647915309E-01	3.4922803711E-01	4.0873455555E-01	3.3911917093E-01	1.2868750281E75	3.7407828401E-01	4.4907871825E-01	5.2459015789E73	4.4930460771E-01	4.4529058006E-01	4.4890518637E-01	4.4714380821E-01	3.7193968375E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2326974250E00	1.3214096554E00	1.9652919242E-01	0.0000000000E00	2.8260669993E-01	2.7580019635E-01	?	2.7284881762E-01	2.7000948559E-01	2.6698202139E-01	2.5863434832E-01	2.6491496368E-01	2.5570578564E-01	2.5591407177E-01	?	2.5602884847E-01	2.5612115602E-01	2.5609530957E-01	7.9019187266E-02	8.1680863820E-02	1.5530986111E-01	1.5291187955E-01	1.4388972125E-01	2.0699286192E-01	2.1187026668E-01	1.4714101241E-01	1.6369140898E-01	1.5269884469E-01	2.1220536312E-01	1.4329938045E-01	1.2868750281E75	5.7060747643E-01	2.5254952582E-01	5.2459015789E73	2.5277541528E-01	2.4876138764E-01	2.5237599394E-01	2.5061461578E-01	1.7547903874E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.5009072506E-01	1.0388029554E00	8.6077507502E-02	2.8260669993E-01	0.0000000000E00	6.8065035808E-03	?	1.0046186708E-02	1.2845497926E-02	2.3875926674E-02	5.4124104824E-01	5.4752166360E-01	5.3831248556E-01	5.3852077170E-01	?	5.3863554840E-01	5.3872785594E-01	5.3870200950E-01	3.3906906507E-01	3.5437628822E-01	1.6461916313E-01	2.0605663013E-01	1.7263071841E-01	4.8959956185E-01	4.9447696661E-01	4.2974771233E-01	4.4255666059E-01	4.3530554461E-01	4.9481206305E-01	4.2519667843E-01	1.2868750281E75	2.8800077651E-01	5.3515622575E-01	5.2459015789E73	5.3538211521E-01	5.3136808757E-01	5.3498269387E-01	5.3322131571E-01	4.5801719125E-01	
Caplet Vola Analytic Multi-Curve Ju	9.5689722864E-01	1.0456094590E00	7.9271003921E-02	2.7580019635E-01	6.8065035808E-03	0.0000000000E00	?	4.2230833701E-03	6.7415738169E-03	2.0878168053E-02	5.3443454466E-01	5.4071516002E-01	5.3150598198E-01	5.3171426811E-01	?	5.3182904481E-01	5.3192135236E-01	5.3189550592E-01	3.3226256149E-01	3.4756978464E-01	1.6072828506E-01	2.0178442188E-01	1.6770410481E-01	4.8279305827E-01	4.8767046303E-01	4.2294120875E-01	4.3575015701E-01	4.2849904103E-01	4.8800555947E-01	4.1839017485E-01	1.2868750281E75	2.9480728009E-01	5.2834972217E-01	5.2459015789E73	5.2857561163E-01	5.2456158399E-01	5.2817619029E-01	5.2641481213E-01	4.5121068767E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.5984860737E-01	1.0485608377E00	7.6319625192E-02	2.7284881762E-01	1.0046186708E-02	4.2230833701E-03	?	0.0000000000E00	2.8393320255E-03	2.1393887316E-02	5.3148316593E-01	5.3776378130E-01	5.2855460325E-01	5.2876288939E-01	?	5.2887766609E-01	5.2896997364E-01	5.2894412719E-01	3.2931118276E-01	3.4461840591E-01	1.5958431876E-01	2.0016348864E-01	1.6607632782E-01	4.7984167954E-01	4.8471908430E-01	4.1998983003E-01	4.3279877828E-01	4.2554766230E-01	4.8505418074E-01	4.1543879612E-01	1.2868750281E75	2.9775865882E-01	5.2539834344E-01	5.2459015789E73	5.2562423290E-01	5.2161020526E-01	5.2522481156E-01	5.2346343340E-01	4.4825930894E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.6268793939E-01	1.0514001698E00	7.3480293167E-02	2.7000948559E-01	1.2845497926E-02	6.7415738169E-03	?	2.8393320255E-03	0.0000000000E00	2.0963749471E-02	5.2864383391E-01	5.3492444927E-01	5.2571527123E-01	5.2592355736E-01	?	5.2603833406E-01	5.2613064161E-01	5.2610479517E-01	3.2647185074E-01	3.4177907389E-01	1.5819975561E-01	1.9844451979E-01	1.6436061093E-01	4.7700234751E-01	4.8187975227E-01	4.1715049800E-01	4.2995944626E-01	4.2270833028E-01	4.8221484871E-01	4.1259946410E-01	1.2868750281E75	3.0059799084E-01	5.2255901141E-01	5.2459015789E73	5.2278490087E-01	5.1877087323E-01	5.2238547954E-01	5.2062410138E-01	4.4541997692E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.6571540359E-01	1.0544276340E00	7.0452828970E-02	2.6698202139E-01	2.3875926674E-02	2.0878168053E-02	?	2.1393887316E-02	2.0963749471E-02	0.0000000000E00	5.2561636971E-01	5.3189698507E-01	5.2268780703E-01	5.2289609316E-01	?	5.2301086986E-01	5.2310317741E-01	5.2307733097E-01	3.2344438654E-01	3.3875160969E-01	1.5632664787E-01	1.9522970976E-01	1.6089405781E-01	4.7397488332E-01	4.7885228808E-01	4.1412303380E-01	4.2693198206E-01	4.1968086608E-01	4.7918738452E-01	4.0957199990E-01	1.2868750281E75	3.0362545504E-01	5.1953154722E-01	5.2459015789E73	5.1975743668E-01	5.1574340903E-01	5.1935801534E-01	5.1759663718E-01	4.4239251272E-01	
