	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.5034639638E-01	9.5959786512E-01	9.6886667035E-01	9.6890982441E-01	?	9.6738124488E-01	9.6740443328E-01	9.6115968140E-01	2.0200447244E00	2.0201349852E00	2.0109064803E00	2.0109073717E00	?	2.0108817815E00	2.0108822570E00	2.0107236264E00	1.0157446768E00	1.0271899493E00	1.0267395494E00	1.0407397320E00	1.0373491586E00	1.9508503146E00	1.9518832478E00	1.8774829402E00	1.8815458066E00	1.8789426951E00	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9902967050E00	?	1.9906359033E00	1.9510439953E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9439891576E-01	1.0034188633E00	1.0124438174E00	1.0124860037E00	?	1.0110010922E00	1.0110237571E00	1.0047941707E00	2.0205726846E00	2.0206579538E00	2.0119385594E00	2.0119394018E00	?	2.0119152208E00	2.0119156702E00	2.0117657472E00	1.0581265083E00	1.0692494913E00	1.0688191958E00	1.0824355691E00	1.0790764203E00	1.9551317510E00	1.9561096627E00	1.8855861132E00	1.8894438359E00	1.8869705918E00	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9924581924E00	?	1.9927788995E00	1.9553247695E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.5034639638E-01	9.9439891576E-01	0.0000000000E00	2.1036968156E-02	2.3800049500E-02	2.3859104646E-02	?	2.1983766140E-02	2.2015870701E-02	4.7666671614E-02	1.9788380668E00	1.9790826399E00	1.9540456842E00	1.9540481357E00	?	1.9539811156E00	1.9539824217E00	1.9535094909E00	1.6765291897E-01	1.7691907379E-01	1.7544164038E-01	1.9770078806E-01	1.8344641656E-01	1.7946594873E00	1.7973062582E00	1.6117646689E00	1.6217044360E00	1.6151335144E00	1.6113718037E00	1.2537807426E00	?	4.3891569502E-01	1.9007146792E00	?	1.9016230614E00	1.7998137500E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	9.5959786512E-01	1.0034188633E00	2.1036968156E-02	0.0000000000E00	2.0643781775E-02	2.0679331395E-02	?	1.9783343865E-02	1.9801022505E-02	4.5694168736E-02	1.9778864571E00	1.9781308078E00	1.9528091784E00	1.9528116592E00	?	1.9527439562E00	1.9527452778E00	1.9522630712E00	1.5868401273E-01	1.6701442560E-01	1.6582393776E-01	1.8813603653E-01	1.7290004654E-01	1.7917200318E00	1.7943892809E00	1.6070767112E00	1.6171142100E00	1.6104553700E00	1.6062687537E00	1.2473651321E00	?	4.4993935273E-01	1.8988544561E00	?	1.8997802909E00	1.7968471368E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.6886667035E-01	1.0124438174E00	2.3800049500E-02	2.0643781775E-02	0.0000000000E00	6.6478346420E-05	?	2.0129674066E-03	1.9908297350E-03	4.7919856006E-02	1.9781842036E00	1.9784345456E00	1.9528064275E00	1.9528089368E00	?	1.9527403600E00	1.9527416969E00	1.9522572645E00	1.5717264741E-01	1.6483049199E-01	1.6334027492E-01	1.8481197407E-01	1.7007522231E-01	1.7898621062E00	1.7925649435E00	1.6033111141E00	1.6134326133E00	1.6067425316E00	1.6029428809E00	1.2401276208E00	?	4.6124748732E-01	1.8982511041E00	?	1.8991802967E00	1.7951198052E00	1.8979250313E00	1.7965740660E00	1.4029311262E00	
Caplet Vola Analytic Multi-Curve Ju	9.6890982441E-01	1.0124860037E00	2.3859104646E-02	2.0679331395E-02	6.6478346420E-05	0.0000000000E00	?	2.0548533762E-03	2.0320251993E-03	4.7949584483E-02	1.9781831824E00	1.9784335398E00	1.9528039843E00	1.9528064937E00	?	1.9527379126E00	1.9527392495E00	1.9522548021E00	1.5714809992E-01	1.6480161525E-01	1.6331126283E-01	1.8477896415E-01	1.7004472341E-01	1.7898509428E00	1.7925539241E00	1.6032911711E00	1.6134130316E00	1.6067228024E00	1.6029260220E00	1.2400911280E00	?	4.6129954271E-01	1.8982453518E00	?	1.8991745912E00	1.7951083676E00	1.8979192589E00	1.7965626703E00	1.4029073244E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.6738124488E-01	1.0110010922E00	2.1983766140E-02	1.9783343865E-02	2.0129674066E-03	2.0548533762E-03	?	0.0000000000E00	3.5115897942E-05	4.7952847794E-02	1.9782644626E00	1.9785143880E00	1.9529332672E00	1.9529357717E00	?	1.9528673033E00	1.9528686376E00	1.9523855434E00	1.5784793512E-01	1.6565154350E-01	1.6415091740E-01	1.8565545819E-01	1.7105933364E-01	1.7902676752E00	1.7929664191E00	1.6040067070E00	1.6141119791E00	1.6074352302E00	1.6037311814E00	1.2411187448E00	?	4.5945177076E-01	1.8984664757E00	?	1.8993939527E00	1.7955054043E00	1.8981408971E00	1.7969560272E00	1.4040240356E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.6740443328E-01	1.0110237571E00	2.2015870701E-02	1.9801022505E-02	1.9908297350E-03	2.0320251993E-03	?	3.5115897942E-05	0.0000000000E00	4.7968445235E-02	1.9782640998E00	1.9785140334E00	1.9529321412E00	1.9529346457E00	?	1.9528661751E00	1.9528675093E00	1.9523844078E00	1.5783500509E-01	1.6563642565E-01	1.6413562180E-01	1.8563810736E-01	1.7104336914E-01	1.7902618446E00	1.7929606677E00	1.6039961327E00	1.6141016055E00	1.6074247743E00	1.6037223630E00	1.2410993736E00	?	4.5947982042E-01	1.8984635883E00	?	1.8993910912E00	1.7954994804E00	1.8981379989E00	1.7969501240E00	1.4040114485E00	
Caplet Vola Monte-Carlo Multi-Curve	9.6115968140E-01	1.0047941707E00	4.7666671614E-02	4.5694168736E-02	4.7919856006E-02	4.7949584483E-02	?	4.7952847794E-02	4.7968445235E-02	0.0000000000E00	1.9759793444E00	1.9762241176E00	1.9509304166E00	1.9509329019E00	?	1.9508657872E00	1.9508671120E00	1.9503464998E00	1.6144547476E-01	1.6839700660E-01	1.6861462066E-01	1.9113030267E-01	1.7144678474E-01	1.7905995274E00	1.7932349848E00	1.6066293304E00	1.6166183773E00	1.6098822376E00	1.5995574087E00	1.2511808345E00	?	4.5152140654E-01	1.8971988939E00	?	1.8981006998E00	1.7953324770E00	1.8968802947E00	1.7968841477E00	1.4006533912E00	
