	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7773560675E00	1.7774638143E00	1.7892962556E00	1.7892963712E00	?	1.7875829631E00	1.7875835649E00	1.7851987983E00	2.2478291649E00	2.2478293864E00	2.2469001419E00	2.2469001424E00	?	2.2468930938E00	2.2468930963E00	2.2468832870E00	1.7207209207E00	1.7208776690E00	1.7284153128E00	1.7283570164E00	1.7384723302E00	2.2457641061E00	2.2457649886E00	2.2428076018E00	2.2428069447E00	2.2429210315E00	2.2388072929E00	2.2288072929E00	1.0631969885E170	1.2562514616E00	2.2338082839E00	6.0513521793E168	2.2337980415E00	2.2187792210E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9096388494E00	1.9097465962E00	1.9215790375E00	1.9215791531E00	?	1.9198657450E00	1.9198663469E00	1.9174815803E00	2.3801119468E00	2.3801121683E00	2.3791829239E00	2.3791829243E00	?	2.3791758757E00	2.3791758782E00	2.3791660689E00	1.8530037026E00	1.8531604510E00	1.8606980948E00	1.8606397984E00	1.8707551121E00	2.3780468880E00	2.3780477705E00	2.3750903837E00	2.3750897266E00	2.3752038134E00	2.3710900748E00	2.3610900748E00	1.0631969885E170	1.3885342436E00	2.3660910659E00	6.0513521793E168	2.3660808234E00	2.3510620030E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7773560675E00	1.9096388494E00	0.0000000000E00	2.5229824434E-02	1.4620223350E-02	1.4642411511E-02	?	1.3201756721E-02	1.3217633147E-02	7.0840371507E-02	6.0487058108E-01	6.0498568809E-01	6.0131635048E-01	6.0131664246E-01	?	6.0130248907E-01	6.0130263921E-01	6.0158258237E-01	2.0292017070E-01	2.0914956917E-01	2.0871389164E-01	2.2439437216E-01	2.1801811352E-01	5.9877425056E-01	5.9889790072E-01	5.9293337166E-01	5.9294926665E-01	5.9324262473E-01	5.9055847768E-01	5.8477262716E-01	1.0631969885E170	5.2110460585E-01	5.9383450486E-01	6.0513521793E168	5.9394598457E-01	5.7922035886E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7774638143E00	1.9097465962E00	2.5229824434E-02	0.0000000000E00	2.0520338016E-02	2.0563783918E-02	?	1.9715177223E-02	1.9737069842E-02	7.9738636466E-02	5.8675097895E-01	5.8675869297E-01	5.8277117557E-01	5.8277162265E-01	?	5.8276150269E-01	5.8276172521E-01	5.8270635469E-01	1.8429326547E-01	1.9069420726E-01	1.9008698641E-01	2.0941085759E-01	1.9939120829E-01	5.8287591024E-01	5.8316148750E-01	5.7560399840E-01	5.7565845991E-01	5.7630102256E-01	5.7560408890E-01	5.7032753614E-01	1.0631969885E170	5.2121235265E-01	5.7584640869E-01	6.0513521793E168	5.7611408988E-01	5.6072971331E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7892962556E00	1.9215790375E00	1.4620223350E-02	2.0520338016E-02	0.0000000000E00	4.4928855953E-05	?	1.7849497265E-03	1.7812728221E-03	8.1890105882E-02	5.9031054190E-01	5.9043344698E-01	5.8675631130E-01	5.8675660328E-01	?	5.8674244989E-01	5.8674260003E-01	5.8702254319E-01	1.8832317520E-01	1.9455257366E-01	1.9411689614E-01	2.1035642806E-01	2.0342111801E-01	5.8415402721E-01	5.8427767736E-01	5.7831314831E-01	5.7832904330E-01	5.7862240138E-01	5.7596148217E-01	5.7015240381E-01	1.0631969885E170	5.3304479395E-01	5.7934552098E-01	6.0513521793E168	5.7945700069E-01	5.6473137498E-01	5.7910082244E-01	5.6410082244E-01	5.4096148217E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7892963712E00	1.9215791531E00	1.4642411511E-02	2.0563783918E-02	4.4928855953E-05	0.0000000000E00	?	1.7882356395E-03	1.7845587351E-03	8.1932631057E-02	5.9028194034E-01	5.9040205093E-01	5.8672770974E-01	5.8672800173E-01	?	5.8671384833E-01	5.8671399847E-01	5.8699394163E-01	1.8830448423E-01	1.9453388269E-01	1.9409820517E-01	2.1031694012E-01	2.0340242705E-01	5.8413183905E-01	5.8425548920E-01	5.7829096015E-01	5.7830685514E-01	5.7860021322E-01	5.7594279120E-01	5.7013021565E-01	1.0631969885E170	5.3304490953E-01	5.7931412493E-01	6.0513521793E168	5.7942560464E-01	5.6469997893E-01	5.7906942639E-01	5.6406942639E-01	5.4094279120E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7875829631E00	1.9198657450E00	1.3201756721E-02	1.9715177223E-02	1.7849497265E-03	1.7882356395E-03	?	0.0000000000E00	2.4124866478E-05	8.1579012700E-02	5.9166920022E-01	5.9178430723E-01	5.8811496962E-01	5.8811526160E-01	?	5.8810110820E-01	5.8810125835E-01	5.8838120151E-01	1.8989263256E-01	1.9612203102E-01	1.9568635350E-01	2.1137807557E-01	2.0499057537E-01	5.8565529751E-01	5.8577894767E-01	5.7981441861E-01	5.7983031360E-01	5.8012367168E-01	5.7753093953E-01	5.7165367411E-01	1.0631969885E170	5.3133150141E-01	5.8063274814E-01	6.0513521793E168	5.8074422785E-01	5.6601860214E-01	5.8038804960E-01	5.6538804960E-01	5.4253093953E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7875835649E00	1.9198663469E00	1.3217633147E-02	1.9737069842E-02	1.7812728221E-03	1.7845587351E-03	?	2.4124866478E-05	0.0000000000E00	8.1603047377E-02	5.9165447499E-01	5.9176958200E-01	5.8810024439E-01	5.8810053637E-01	?	5.8808638297E-01	5.8808653311E-01	5.8836647627E-01	1.8988185320E-01	1.9611125166E-01	1.9567557414E-01	2.1135851914E-01	2.0497979602E-01	5.8564313127E-01	5.8576678143E-01	5.7980225238E-01	5.7981814736E-01	5.8011150544E-01	5.7752016017E-01	5.7164150787E-01	1.0631969885E170	5.3133210328E-01	5.8061687171E-01	6.0513521793E168	5.8072835142E-01	5.6600272571E-01	5.8037217318E-01	5.6537217318E-01	5.4252016017E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7851987983E00	1.9174815803E00	7.0840371507E-02	7.9738636466E-02	8.1890105882E-02	8.1932631057E-02	?	8.1579012700E-02	8.1603047377E-02	0.0000000000E00	5.8056510682E-01	5.8057282085E-01	5.7658530344E-01	5.7658575052E-01	?	5.7657563056E-01	5.7657585308E-01	5.7652048256E-01	1.7603399322E-01	1.8458630558E-01	1.8182771416E-01	2.0330295590E-01	1.9113193604E-01	5.7228287486E-01	5.7256845212E-01	5.6501096302E-01	5.6506542453E-01	5.6570798718E-01	5.6367230020E-01	5.5973450076E-01	1.0631969885E170	5.2894733669E-01	5.6966053656E-01	6.0513521793E168	5.6992821775E-01	5.5454384118E-01	5.6969034979E-01	5.5469034979E-01	5.3247466537E-01	
Caplet Value Analytic Single-Curve	2.2478291649E00	2.3801119468E00	6.0487058108E-01	5.8675097895E-01	5.9031054190E-01	5.9028194034E-01	?	5.9166920022E-01	5.9165447499E-01	5.8056510682E-01	0.0000000000E00	1.2988861338E-04	4.0666272167E-03	4.0661388667E-03	?	4.0731881027E-03	4.0729335274E-03	4.7356338581E-03	6.1201563665E-01	5.9314580148E-01	6.0303872971E-01	6.0033279612E-01	5.7808498863E-01	5.7227772096E-02	5.5814408372E-02	1.1700611042E-01	1.0788406069E-01	1.1533307220E-01	1.5596385936E-01	3.3668794998E-01	1.0631969885E170	9.9157770327E-01	1.4020880977E-02	6.0513521793E168	1.4031123440E-02	2.9049943892E-02	1.4021872000E-02	2.9021872000E-02	1.9096385936E-01	
Caplet Value Monte-Carlo Single-Curve	2.2478293864E00	2.3801121683E00	6.0498568809E-01	5.8675869297E-01	5.9043344698E-01	5.9040205093E-01	?	5.9178430723E-01	5.9176958200E-01	5.8057282085E-01	1.2988861338E-04	0.0000000000E00	4.1193822081E-03	4.1188922278E-03	?	4.1249850014E-03	4.1247241266E-03	4.8099885515E-03	6.1204743387E-01	5.9323963227E-01	6.0307052692E-01	6.0036459334E-01	5.7817881942E-01	5.7196283485E-02	5.5782919760E-02	1.1697462181E-01	1.0785257208E-01	1.1530158359E-01	1.5599421886E-01	3.3677807941E-01	1.0631969885E170	9.9157792475E-01	1.4021102459E-02	6.0513521793E168	1.4031344922E-02	2.9050165374E-02	1.4022093482E-02	2.9022093482E-02	1.9097830962E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.2469001419E00	2.3791829239E00	6.0131635048E-01	5.8277117557E-01	5.8675631130E-01	5.8672770974E-01	?	5.8811496962E-01	5.8810024439E-01	5.7658530344E-01	4.0666272167E-03	4.1193822081E-03	0.0000000000E00	4.9006804841E-07	?	1.5436864482E-05	1.5361585216E-05	8.2024744841E-04	6.0806899803E-01	5.8970147825E-01	5.9909209109E-01	5.9638699008E-01	5.7464066541E-01	5.3165851232E-02	5.1752487507E-02	1.1294418956E-01	1.0382213983E-01	1.1127115134E-01	1.5204847295E-01	3.3351697105E-01	1.0631969885E170	9.9064868028E-01	1.3091857991E-02	6.0513521793E168	1.3102100454E-02	2.8120920906E-02	1.3092849014E-02	2.8092849014E-02	1.8704847295E-01	
Caplet Value Analytic Multi-Curve Ju	2.2469001424E00	2.3791829243E00	6.0131664246E-01	5.8277162265E-01	5.8675660328E-01	5.8672800173E-01	?	5.8811526160E-01	5.8810053637E-01	5.7658575052E-01	4.0661388667E-03	4.1188922278E-03	4.9006804841E-07	0.0000000000E00	?	1.5579993972E-05	1.5491711232E-05	8.2071832844E-04	6.0806943195E-01	5.8970173539E-01	5.9909252500E-01	5.9638724721E-01	5.7464092254E-01	5.3166334542E-02	5.1752970818E-02	1.1294467287E-01	1.0382262314E-01	1.1127163465E-01	1.5204894383E-01	3.3351715256E-01	1.0631969885E170	9.9064868076E-01	1.3091858466E-02	6.0513521793E168	1.3102100929E-02	2.8120921381E-02	1.3092849490E-02	2.8092849490E-02	1.8704894383E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.2468930938E00	2.3791758757E00	6.0130248907E-01	5.8276150269E-01	5.8674244989E-01	5.8671384833E-01	?	5.8810110820E-01	5.8808638297E-01	5.7657563056E-01	4.0731881027E-03	4.1249850014E-03	1.5436864482E-05	1.5579993972E-05	?	0.0000000000E00	2.6617590332E-07	8.1680415957E-04	6.0805876864E-01	5.8968707203E-01	5.9908186169E-01	5.9637592811E-01	5.7462625919E-01	5.3158537208E-02	5.1745173484E-02	1.1293687553E-01	1.0381482580E-01	1.1126383731E-01	1.5204502966E-01	3.3350173738E-01	1.0631969885E170	9.9064163213E-01	1.3084809843E-02	6.0513521793E168	1.3095052306E-02	2.8113872758E-02	1.3085800866E-02	2.8085800866E-02	1.8704502966E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.2468930963E00	2.3791758782E00	6.0130263921E-01	5.8276172521E-01	5.8674260003E-01	5.8671399847E-01	?	5.8810125835E-01	5.8808653311E-01	5.7657585308E-01	4.0729335274E-03	4.1247241266E-03	1.5361585216E-05	1.5491711232E-05	?	2.6617590332E-07	0.0000000000E00	8.1707009372E-04	6.0805898376E-01	5.8968720777E-01	5.9908207681E-01	5.9637614323E-01	5.7462639493E-01	5.3158785530E-02	5.1745421806E-02	1.1293712386E-01	1.0381507412E-01	1.1126408564E-01	1.5204529559E-01	3.3350184196E-01	1.0631969885E170	9.9064163461E-01	1.3084812319E-02	6.0513521793E168	1.3095054782E-02	2.8113875234E-02	1.3085803342E-02	2.8085803342E-02	1.8704529559E-01	
