	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.2250548683E00	1.5890887402E00	1.2991776686E00	1.3006876166E00	?	1.3103905150E00	1.3103905150E00	1.3036772211E00	1.9688942834E00	1.9842664089E00	1.9715554259E00	1.9716333155E00	?	1.9721198572E00	1.9721198572E00	1.9717567778E00	1.6756330750E00	1.6905680615E00	1.4579838238E00	?	1.4705036862E00	1.9071537486E00	1.9115937915E00	1.8380860403E00	?	1.8423229866E00	1.8391023904E00	1.6762308204E00	1.9999827623E00	3.8541160459E-01	1.9992109904E00	1.8036903672E00	1.9994630082E00	1.9954677822E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.2601442139E00	1.6096896027E00	1.3316063369E00	1.3330605404E00	?	1.3424037558E00	1.3424037558E00	1.3359395923E00	1.9706096814E00	1.9851372495E00	1.9731250627E00	1.9731986832E00	?	1.9736585540E00	1.9736585540E00	1.9733153782E00	1.6922670933E00	1.7064973484E00	1.4842129877E00	?	1.4962152569E00	1.9121986511E00	1.9164026013E00	1.8467366007E00	?	1.8507559825E00	1.8477008051E00	1.6928367471E00	1.9999824092E00	4.4013115239E-01	1.9992548161E00	1.7997961077E00	1.9994928373E00	1.9957193026E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.2250548683E00	1.2601442139E00	0.0000000000E00	7.0917562332E-01	1.2310528172E-01	1.2570959656E-01	?	1.4254087231E-01	1.4254087231E-01	1.3087780883E-01	1.8736550810E00	1.9353264930E00	1.8842264106E00	1.8845364804E00	?	1.8864741950E00	1.8864741950E00	1.8850280467E00	9.2556469080E-01	9.6531366853E-01	4.2434557580E-01	?	4.4770967290E-01	1.6400234521E00	1.6561137076E00	1.4026217400E00	?	1.4165215345E00	1.4059484646E00	9.2714121589E-01	1.9999942655E00	9.5201706418E-01	1.9967184601E00	1.9325430043E00	1.9977661730E00	1.9812057968E00	1.9968224565E00	1.9811025788E00	1.1349138729E00	
Caplet Vola Monte-Carlo Single-Curve	1.5890887402E00	1.6096896027E00	7.0917562332E-01	0.0000000000E00	5.9914721869E-01	5.9676648691E-01	?	5.8132580038E-01	5.8132580038E-01	5.9203530576E-01	1.7437224969E00	1.8666329364E00	1.7645044131E00	1.7651157378E00	?	1.7689383670E00	1.7689383670E00	1.7660851024E00	3.1310787627E-01	3.3523610861E-01	3.8385628428E-01	?	3.7049100374E-01	1.3124695704E00	1.3405483824E00	9.2296583273E-01	?	9.4456441986E-01	9.5618772084E-01	5.3540187128E-01	1.9999972677E00	1.4212965562E00	1.9931189237E00	1.9675728764E00	1.9953145305E00	1.9607574215E00	1.9933368040E00	1.9605430138E00	6.6732054230E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2991776686E00	1.3316063369E00	1.2310528172E-01	5.9914721869E-01	0.0000000000E00	2.6144297576E-03	?	1.9521227947E-02	1.9521227947E-02	1.0535085022E-02	1.8576709239E00	1.9269974748E00	1.8695346104E00	1.8698827103E00	?	1.8720582455E00	1.8720582455E00	1.8704345817E00	8.2598807208E-01	8.6799549375E-01	3.4123986348E-01	?	3.5795653078E-01	1.5975528740E00	1.6153408740E00	1.3372418962E00	?	1.3523734050E00	1.3408621828E00	8.2765215680E-01	1.9999949305E00	1.0445183934E00	1.9962883880E00	1.9402489478E00	1.9974733253E00	1.9787534735E00	1.9964060017E00	1.9786368596E00	1.0484286013E00	
Caplet Vola Analytic Multi-Curve Ju	1.3006876166E00	1.3330605404E00	1.2570959656E-01	5.9676648691E-01	2.6144297576E-03	0.0000000000E00	?	1.6907013910E-02	1.6907013910E-02	9.1108446604E-03	1.8573116188E00	1.9268098619E00	1.8692042393E00	1.8695531910E00	?	1.8717340531E00	1.8717340531E00	1.8701064131E00	8.2381839876E-01	8.6587229786E-01	3.3992168431E-01	?	3.5646574172E-01	1.5966055758E00	1.6144309585E00	1.3357949930E00	?	1.3509531115E00	1.3394216188E00	8.2548428069E-01	1.9999949437E00	1.0464184280E00	1.9962786806E00	1.9404026343E00	1.9974667150E00	1.9786981494E00	1.9963966016E00	1.9785812335E00	1.0465313184E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3103905150E00	1.3424037558E00	1.4254087231E-01	5.8132580038E-01	1.9521227947E-02	1.6907013910E-02	?	0.0000000000E00	0.0000000000E00	1.1942283383E-02	1.8549668334E00	1.9255851024E00	1.8670481483E00	1.8674026552E00	?	1.8696182593E00	1.8696182593E00	1.8679646864E00	8.0973093053E-01	8.5208376460E-01	3.3204148135E-01	?	3.4685615910E-01	1.5904315225E00	1.6085000298E00	1.3263768035E00	?	1.3417074426E00	1.3300445256E00	8.1140836677E-01	1.9999950285E00	1.0586431135E00	1.9962152879E00	1.9413871603E00	1.9974235474E00	1.9783368954E00	1.9963352158E00	1.9782180075E00	1.0341990113E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3103905150E00	1.3424037558E00	1.4254087231E-01	5.8132580038E-01	1.9521227947E-02	1.6907013910E-02	?	0.0000000000E00	0.0000000000E00	1.1942283383E-02	1.8549668334E00	1.9255851024E00	1.8670481483E00	1.8674026552E00	?	1.8696182593E00	1.8696182593E00	1.8679646864E00	8.0973093053E-01	8.5208376460E-01	3.3204148135E-01	?	3.4685615910E-01	1.5904315225E00	1.6085000298E00	1.3263768035E00	?	1.3417074426E00	1.3300445256E00	8.1140836677E-01	1.9999950285E00	1.0586431135E00	1.9962152879E00	1.9413871603E00	1.9974235474E00	1.9783368954E00	1.9963352158E00	1.9782180075E00	1.0341990113E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3036772211E00	1.3359395923E00	1.3087780883E-01	5.9203530576E-01	1.0535085022E-02	9.1108446604E-03	?	1.1942283383E-02	1.1942283383E-02	0.0000000000E00	1.8565958192E00	1.9264360528E00	1.8685460662E00	1.8688967143E00	?	1.8710881860E00	1.8710881860E00	1.8694526266E00	8.1950473861E-01	8.6165069577E-01	3.3682453363E-01	?	3.5303407161E-01	1.5947193504E00	1.6126191051E00	1.3329154394E00	?	1.3481264315E00	1.3365546609E00	8.2117417967E-01	1.9999949699E00	1.0501822455E00	1.9962593365E00	1.9407065450E00	1.9974535426E00	1.9785879079E00	1.9963778699E00	1.9784703902E00	1.0427575738E00	
